"respondent","i","j","type","weight"
4511902,4511802,4511902,"receivemoney",1
4512101,4513202,4512101,"receivemoney",1
4512501,4512302,4512501,"receivemoney",1
4512502,4512303,4512502,"receivemoney",1
4512801,4506001,4512801,"receivemoney",1
4512802,4506002,4512802,"receivemoney",1
4512803,4505301,4512803,"receivemoney",1
4512804,4513902,4512804,"receivemoney",1
4513301,4521402,4513301,"receivemoney",1
4513401,4515201,4513401,"receivemoney",1
4513402,4513502,4513402,"receivemoney",1
4514001,4505202,4514001,"receivemoney",1
4514101,4514301,4514101,"receivemoney",1
4514102,4512202,4514102,"receivemoney",1
4514103,4512202,4514103,"receivemoney",1
4514301,4514201,4514301,"receivemoney",1
4514302,4514201,4514302,"receivemoney",1
4514401,4501501,4514401,"receivemoney",1
4514402,4514502,4514402,"receivemoney",1
4514701,4512901,4514701,"receivemoney",1
4514702,4513601,4514702,"receivemoney",1
4514703,4513601,4514703,"receivemoney",1
4514704,4513402,4514704,"receivemoney",1
4514901,4516103,4514901,"receivemoney",1
4514902,4514501,4514902,"receivemoney",1
4514907,4503502,4514907,"receivemoney",1
4514908,4514506,4514908,"receivemoney",1
4515401,4504301,4515401,"receivemoney",1
4515402,4511702,4515402,"receivemoney",1
4515501,4513701,4515501,"receivemoney",1
4515502,4515301,4515502,"receivemoney",1
4515503,4516702,4515503,"receivemoney",1
4515701,4502802,4515701,"receivemoney",1
4515801,4506301,4515801,"receivemoney",1
4515802,4515902,4515802,"receivemoney",1
4515901,4506003,4515901,"receivemoney",1
4515902,4522302,4515902,"receivemoney",1
4516001,4513101,4516001,"receivemoney",1
4516002,4511202,4516002,"receivemoney",1
4516003,4512901,4516003,"receivemoney",1
4516004,4519503,4516004,"receivemoney",1
4516008,4515901,4516008,"receivemoney",1
4516009,4515902,4516009,"receivemoney",1
4516201,4502501,4516201,"receivemoney",1
4516202,4516203,4516202,"receivemoney",1
4516203,4517704,4516203,"receivemoney",1
4516509,4517501,4516509,"receivemoney",1
4516602,4516510,4516602,"receivemoney",1
4516603,4515901,4516603,"receivemoney",1
4516604,4516702,4516604,"receivemoney",1
4516609,4515103,4516609,"receivemoney",1
4516801,4510701,4516801,"receivemoney",1
4516802,4502502,4516802,"receivemoney",1
4516804,4516904,4516804,"receivemoney",1
4516807,4518101,4516807,"receivemoney",1
4516808,4503204,4516808,"receivemoney",1
4516901,4518101,4516901,"receivemoney",1
4516902,4518301,4516902,"receivemoney",1
4516904,4516810,4516904,"receivemoney",1
4516906,4518301,4516906,"receivemoney",1
4517001,4512901,4517001,"receivemoney",1
4517002,4518002,4517002,"receivemoney",1
4517301,4510501,4517301,"receivemoney",1
4517302,4517702,4517302,"receivemoney",1
4517601,4517802,4517601,"receivemoney",1
4517602,4517803,4517602,"receivemoney",1
4517701,4511001,4517701,"receivemoney",1
4517702,4517302,4517702,"receivemoney",1
4517704,4517602,4517704,"receivemoney",1
4517801,4503702,4517801,"receivemoney",1
4517803,4517701,4517803,"receivemoney",1
4518001,4509101,4518001,"receivemoney",1
4518002,4509102,4518002,"receivemoney",1
4518201,4518101,4518201,"receivemoney",1
4518202,4518301,4518202,"receivemoney",1
4518203,4516809,4518203,"receivemoney",1
4518204,4518102,4518204,"receivemoney",1
4518701,4516508,4518701,"receivemoney",1
4518702,4519102,4518702,"receivemoney",1
4518801,4500401,4518801,"receivemoney",1
4518802,4518902,4518802,"receivemoney",1
4518901,4517601,4518901,"receivemoney",1
4518902,4518602,4518902,"receivemoney",1
4519101,4521701,4519101,"receivemoney",1
4519102,4518902,4519102,"receivemoney",1
4519201,4512901,4519201,"receivemoney",1
4519202,4511102,4519202,"receivemoney",1
4519203,4512803,4519203,"receivemoney",1
4519204,4517104,4519204,"receivemoney",1
4519205,4505003,4519205,"receivemoney",1
4519601,4519701,4519601,"receivemoney",1
4519602,4519702,4519602,"receivemoney",1
4519603,4519701,4519603,"receivemoney",1
4519604,4519702,4519604,"receivemoney",1
4519702,4519602,4519702,"receivemoney",1
4519704,4519101,4519704,"receivemoney",1
4519705,4519602,4519705,"receivemoney",1
4519901,4520001,4519901,"receivemoney",1
4519902,4520002,4519902,"receivemoney",1
4519907,4521602,4519907,"receivemoney",1
4520001,4506402,4520001,"receivemoney",1
4520002,4519907,4520002,"receivemoney",1
4520201,4520001,4520201,"receivemoney",1
4520202,4520102,4520202,"receivemoney",1
4520501,4520102,4520501,"receivemoney",1
4520503,4520102,4520503,"receivemoney",1
4520701,4522001,4520701,"receivemoney",1
4520702,4510102,4520702,"receivemoney",1
4520901,4515101,4520901,"receivemoney",1
4520902,4521002,4520902,"receivemoney",1
4521101,4510903,4521101,"receivemoney",1
4521102,4521602,4521102,"receivemoney",1
4521202,4521102,4521202,"receivemoney",1
4521601,4521101,4521601,"receivemoney",1
4521602,4521102,4521602,"receivemoney",1
4521701,4521001,4521701,"receivemoney",1
4521702,4521002,4521702,"receivemoney",1
4521801,4521903,4521801,"receivemoney",1
4521802,4511602,4521802,"receivemoney",1
4521804,4511602,4521804,"receivemoney",1
4500102,4502802,4500102,"receivemoney",1
4500501,4503006,4500501,"receivemoney",1
4500502,4511602,4500502,"receivemoney",1
4500601,4503305,4500601,"receivemoney",1
4500602,4500702,4500602,"receivemoney",1
4500701,4511703,4500701,"receivemoney",1
4500702,4500402,4500702,"receivemoney",1
4500801,4506101,4500801,"receivemoney",1
4500802,4507901,4500802,"receivemoney",1
4501301,4501901,4501301,"receivemoney",1
4501302,4514602,4501302,"receivemoney",1
4501401,4511201,4501401,"receivemoney",1
4501402,4500806,4501402,"receivemoney",1
4501403,4519503,4501403,"receivemoney",1
4501404,4502402,4501404,"receivemoney",1
4501601,4519201,4501601,"receivemoney",1
4501602,4514602,4501602,"receivemoney",1
4501603,4502102,4501603,"receivemoney",1
4501604,4501902,4501604,"receivemoney",1
4501606,4513303,4501606,"receivemoney",1
4501607,4514402,4501607,"receivemoney",1
4502101,4502302,4502101,"receivemoney",1
4502102,4502401,4502102,"receivemoney",1
4502103,4502402,4502103,"receivemoney",1
4502202,4500402,4502202,"receivemoney",1
4502203,4501202,4502203,"receivemoney",1
4502204,4502402,4502204,"receivemoney",1
4502301,4505401,4502301,"receivemoney",1
4502302,4502402,4502302,"receivemoney",1
4502501,4516201,4502501,"receivemoney",1
4502602,4500802,4502602,"receivemoney",1
4502701,4501202,4502701,"receivemoney",1
4502702,4500702,4502702,"receivemoney",1
4502703,4503306,4502703,"receivemoney",1
4502704,4513703,4502704,"receivemoney",1
4502801,4500401,4502801,"receivemoney",1
4502802,4500102,4502802,"receivemoney",1
4503301,4503101,4503301,"receivemoney",1
4503302,4518602,4503302,"receivemoney",1
4503305,4500701,4503305,"receivemoney",1
4503306,4503004,4503306,"receivemoney",1
4503801,4514102,4503801,"receivemoney",1
4503802,4503901,4503802,"receivemoney",1
4503803,4506302,4503803,"receivemoney",1
4503901,4504301,4503901,"receivemoney",1
4503902,4504302,4503902,"receivemoney",1
4503903,4506605,4503903,"receivemoney",1
4503904,4504402,4503904,"receivemoney",1
4504101,4504301,4504101,"receivemoney",1
4504102,4502602,4504102,"receivemoney",1
4504201,4502201,4504201,"receivemoney",1
4504202,4502202,4504202,"receivemoney",1
4504402,4515502,4504402,"receivemoney",1
4504901,4506301,4504901,"receivemoney",1
4504902,4504803,4504902,"receivemoney",1
4505001,4502301,4505001,"receivemoney",1
4505201,4504301,4505201,"receivemoney",1
4505202,4504402,4505202,"receivemoney",1
4505401,4509301,4505401,"receivemoney",1
4505402,4517302,4505402,"receivemoney",1
4505404,4505602,4505404,"receivemoney",1
4505406,4504902,4505406,"receivemoney",1
4505501,4510001,4505501,"receivemoney",1
4505504,4513202,4505504,"receivemoney",1
4506101,4504901,4506101,"receivemoney",1
4506102,4504902,4506102,"receivemoney",1
4506301,4518403,4506301,"receivemoney",1
4506501,4515402,4506501,"receivemoney",1
4506601,4506801,4506601,"receivemoney",1
4506602,4506802,4506602,"receivemoney",1
4506603,4521402,4506603,"receivemoney",1
4506901,4507005,4506901,"receivemoney",1
4506902,4505102,4506902,"receivemoney",1
4506903,4505302,4506903,"receivemoney",1
4507001,4506101,4507001,"receivemoney",1
4507002,4507304,4507002,"receivemoney",1
4507201,4507402,4507201,"receivemoney",1
4507203,4507402,4507203,"receivemoney",1
4507401,4508001,4507401,"receivemoney",1
4507402,4509902,4507402,"receivemoney",1
4507501,4507802,4507501,"receivemoney",1
4508102,4508902,4508102,"receivemoney",1
4508901,4508002,4508901,"receivemoney",1
4509201,4511503,4509201,"receivemoney",1
4509202,4511503,4509202,"receivemoney",1
4510101,4507303,4510101,"receivemoney",1
4510102,4507002,4510102,"receivemoney",1
4510602,4514001,4510602,"receivemoney",1
4510803,4502205,4510803,"receivemoney",1
4510902,4506702,4510902,"receivemoney",1
4511301,4515901,4511301,"receivemoney",1
4511302,4511402,4511302,"receivemoney",1
4511601,4513302,4511601,"receivemoney",1
4512802,4513902,4512802,"receivemoney",1
4512803,4512710,4512803,"receivemoney",1
4512804,4507503,4512804,"receivemoney",1
4515401,4515201,4515401,"receivemoney",1
4515802,4522302,4515802,"receivemoney",1
4515901,4504701,4515901,"receivemoney",1
4515902,4511102,4515902,"receivemoney",1
4516001,4515901,4516001,"receivemoney",1
4516003,4515901,4516003,"receivemoney",1
4516004,4511202,4516004,"receivemoney",1
4516008,4511202,4516008,"receivemoney",1
4516009,4516307,4516009,"receivemoney",1
4516201,4503401,4516201,"receivemoney",1
4516202,4504102,4516202,"receivemoney",1
4516509,4517601,4516509,"receivemoney",1
4516603,4506502,4516603,"receivemoney",1
4516609,4506502,4516609,"receivemoney",1
4516802,4516902,4516802,"receivemoney",1
4516807,4506904,4516807,"receivemoney",1
4516808,4516904,4516808,"receivemoney",1
4516901,4518203,4516901,"receivemoney",1
4516904,4516906,4516904,"receivemoney",1
4516906,4502502,4516906,"receivemoney",1
4517301,4506003,4517301,"receivemoney",1
4517302,4516402,4517302,"receivemoney",1
4517601,4512401,4517601,"receivemoney",1
4517701,4516509,4517701,"receivemoney",1
4517702,4517602,4517702,"receivemoney",1
4518001,4508903,4518001,"receivemoney",1
4518002,4517502,4518002,"receivemoney",1
4518201,4516901,4518201,"receivemoney",1
4518203,4503203,4518203,"receivemoney",1
4518204,4503204,4518204,"receivemoney",1
4518701,4503901,4518701,"receivemoney",1
4518801,4500701,4518801,"receivemoney",1
4518802,4518602,4518802,"receivemoney",1
4518901,4504901,4518901,"receivemoney",1
4518902,4519102,4518902,"receivemoney",1
4519101,4501301,4519101,"receivemoney",1
4519102,4518602,4519102,"receivemoney",1
4519201,4505003,4519201,"receivemoney",1
4519202,4513502,4519202,"receivemoney",1
4519203,4512901,4519203,"receivemoney",1
4519601,4519501,4519601,"receivemoney",1
4519603,4520001,4519603,"receivemoney",1
4519604,4520002,4519604,"receivemoney",1
4519702,4519801,4519702,"receivemoney",1
4519705,4520702,4519705,"receivemoney",1
4519901,4521701,4519901,"receivemoney",1
4519902,4519707,4519902,"receivemoney",1
4520001,4510903,4520001,"receivemoney",1
4520002,4520602,4520002,"receivemoney",1
4520201,4520101,4520201,"receivemoney",1
4520202,4520002,4520202,"receivemoney",1
4520701,4521101,4520701,"receivemoney",1
4520702,4519702,4520702,"receivemoney",1
4520901,4517101,4520901,"receivemoney",1
4521101,4519504,4521101,"receivemoney",1
4521202,4521602,4521202,"receivemoney",1
4521601,4515201,4521601,"receivemoney",1
4521701,4520001,4521701,"receivemoney",1
4521801,4520502,4521801,"receivemoney",1
4521802,4509506,4521802,"receivemoney",1
4521804,4521502,4521804,"receivemoney",1
4521901,4521101,4521901,"receivemoney",1
4500102,4502302,4500102,"receivemoney",1
4500501,4511503,4500501,"receivemoney",1
4500502,4511504,4500502,"receivemoney",1
4500601,4500701,4500601,"receivemoney",1
4500602,4500402,4500602,"receivemoney",1
4500702,4502802,4500702,"receivemoney",1
4500801,4500401,4500801,"receivemoney",1
4501301,4519101,4501301,"receivemoney",1
4501302,4500402,4501302,"receivemoney",1
4501402,4515901,4501402,"receivemoney",1
4501404,4502302,4501404,"receivemoney",1
4501601,4514601,4501601,"receivemoney",1
4501602,4501402,4501602,"receivemoney",1
4501603,4514601,4501603,"receivemoney",1
4501604,4501404,4501604,"receivemoney",1
4501606,4518405,4501606,"receivemoney",1
4502103,4513204,4502103,"receivemoney",1
4502202,4504202,4502202,"receivemoney",1
4502203,4502102,4502203,"receivemoney",1
4502302,4502101,4502302,"receivemoney",1
4502602,4519102,4502602,"receivemoney",1
4502701,4518601,4502701,"receivemoney",1
4502702,4514001,4502702,"receivemoney",1
4502704,4511505,4502704,"receivemoney",1
4502802,4500402,4502802,"receivemoney",1
4503802,4504201,4503802,"receivemoney",1
4503803,4514102,4503803,"receivemoney",1
4504901,4505501,4504901,"receivemoney",1
4505202,4510002,4505202,"receivemoney",1
4506902,4505402,4506902,"receivemoney",1
4506903,4506302,4506903,"receivemoney",1
4511302,4511102,4511302,"receivemoney",1
4516202,4516402,4516202,"receivemoney",1
4516509,4517801,4516509,"receivemoney",1
4517601,4511001,4517601,"receivemoney",1
4518001,4520502,4518001,"receivemoney",1
4518002,4508802,4518002,"receivemoney",1
4518203,4506904,4518203,"receivemoney",1
4518204,4516904,4518204,"receivemoney",1
4519102,4518802,4519102,"receivemoney",1
4519202,4510902,4519202,"receivemoney",1
4520001,4521902,4520001,"receivemoney",1
4521101,4521902,4521101,"receivemoney",1
4521202,4521302,4521202,"receivemoney",1
4521801,4511601,4521801,"receivemoney",1
4500501,4517301,4500501,"receivemoney",1
4500502,4517302,4500502,"receivemoney",1
4500702,4503306,4500702,"receivemoney",1
4500801,4507703,4500801,"receivemoney",1
4501301,4518601,4501301,"receivemoney",1
4501603,4503006,4501603,"receivemoney",1
4502203,4518801,4502203,"receivemoney",1
4502701,4512302,4502701,"receivemoney",1
4502702,4501102,4502702,"receivemoney",1
4504901,4505601,4504901,"receivemoney",1
4520001,4511707,4520001,"receivemoney",1
4500101,4500101,4500201,"helpdecision",1
4500102,4500102,4502302,"helpdecision",1
4500501,4500501,4511703,"helpdecision",1
4500502,4500502,4500501,"helpdecision",1
4500601,4500601,4500701,"helpdecision",1
4500602,4500602,4500402,"helpdecision",1
4500701,4500701,4511703,"helpdecision",1
4500702,4500702,4511704,"helpdecision",1
4500801,4500801,4500601,"helpdecision",1
4500802,4500802,4511704,"helpdecision",1
4501301,4501301,4511301,"helpdecision",1
4501302,4501302,4501902,"helpdecision",1
4501401,4501401,4501601,"helpdecision",1
4501402,4501402,4501602,"helpdecision",1
4501403,4501403,4501401,"helpdecision",1
4501404,4501404,4501602,"helpdecision",1
4501601,4501601,4519201,"helpdecision",1
4501602,4501602,4501902,"helpdecision",1
4501603,4501603,4501601,"helpdecision",1
4501604,4501604,4501603,"helpdecision",1
4501606,4501606,4501601,"helpdecision",1
4501607,4501607,4501602,"helpdecision",1
4502101,4502101,4502202,"helpdecision",1
4502102,4502102,4502101,"helpdecision",1
4502103,4502103,4502202,"helpdecision",1
4502202,4502202,4504201,"helpdecision",1
4502203,4502203,4504201,"helpdecision",1
4502204,4502204,4502203,"helpdecision",1
4502301,4502301,4512703,"helpdecision",1
4502302,4502302,4502202,"helpdecision",1
4502501,4502501,4517605,"helpdecision",1
4502601,4502601,4512401,"helpdecision",1
4502602,4502602,4501205,"helpdecision",1
4502702,4502702,4518602,"helpdecision",1
4502703,4502703,4502702,"helpdecision",1
4502704,4502704,4503103,"helpdecision",1
4502801,4502801,4516801,"helpdecision",1
4502802,4502802,4500102,"helpdecision",1
4503301,4503301,4503001,"helpdecision",1
4503302,4503302,4515402,"helpdecision",1
4503305,4503305,4512703,"helpdecision",1
4503306,4503306,4503004,"helpdecision",1
4503801,4503801,4502502,"helpdecision",1
4503802,4503802,4502503,"helpdecision",1
4503803,4503803,4514102,"helpdecision",1
4503901,4503901,4504003,"helpdecision",1
4503902,4503902,4504102,"helpdecision",1
4503903,4503903,4504003,"helpdecision",1
4503904,4503904,4504202,"helpdecision",1
4504101,4504101,4503901,"helpdecision",1
4504102,4504102,4504004,"helpdecision",1
4504201,4504201,4504101,"helpdecision",1
4504202,4504202,4503902,"helpdecision",1
4504402,4504402,4515301,"helpdecision",1
4504501,4504501,4503902,"helpdecision",1
4504901,4504901,4506001,"helpdecision",1
4504902,4504902,4504702,"helpdecision",1
4505001,4505001,4504701,"helpdecision",1
4505002,4505002,4504702,"helpdecision",1
4505201,4505201,4505101,"helpdecision",1
4505202,4505202,4505102,"helpdecision",1
4505401,4505401,4504901,"helpdecision",1
4505402,4505402,4509202,"helpdecision",1
4505403,4505403,4505301,"helpdecision",1
4505404,4505404,4505302,"helpdecision",1
4505406,4505406,4505302,"helpdecision",1
4505501,4505501,4505301,"helpdecision",1
4505502,4505502,4505302,"helpdecision",1
4505504,4505504,4505302,"helpdecision",1
4506101,4506101,4506001,"helpdecision",1
4506102,4506102,4505102,"helpdecision",1
4506301,4506301,4506001,"helpdecision",1
4506302,4506302,4506307,"helpdecision",1
4506501,4506501,4506002,"helpdecision",1
4506601,4506601,4502001,"helpdecision",1
4506602,4506602,4502001,"helpdecision",1
4506603,4506603,4502002,"helpdecision",1
4506901,4506901,4512701,"helpdecision",1
4506902,4506902,4512711,"helpdecision",1
4506903,4506903,4512704,"helpdecision",1
4507001,4507001,4507102,"helpdecision",1
4507002,4507002,4507001,"helpdecision",1
4507201,4507201,4507302,"helpdecision",1
4507203,4507203,4507302,"helpdecision",1
4507401,4507401,4507502,"helpdecision",1
4507402,4507402,4507503,"helpdecision",1
4507501,4507501,4507402,"helpdecision",1
4507502,4507502,4507401,"helpdecision",1
4507503,4507503,4507302,"helpdecision",1
4507601,4507601,4519604,"helpdecision",1
4507602,4507602,4507601,"helpdecision",1
4507701,4507701,4507702,"helpdecision",1
4507702,4507702,4507701,"helpdecision",1
4507703,4507703,4507701,"helpdecision",1
4507704,4507704,4507801,"helpdecision",1
4508101,4508101,4508102,"helpdecision",1
4508102,4508102,4508101,"helpdecision",1
4508501,4508501,4509102,"helpdecision",1
4508901,4508901,4507801,"helpdecision",1
4508902,4508902,4507801,"helpdecision",1
4509001,4509001,4509002,"helpdecision",1
4509002,4509002,4509001,"helpdecision",1
4509003,4509003,4509001,"helpdecision",1
4509008,4509008,4507701,"helpdecision",1
4509201,4509201,4505401,"helpdecision",1
4509202,4509202,4509301,"helpdecision",1
4509401,4509401,4508302,"helpdecision",1
4509402,4509402,4508701,"helpdecision",1
4509801,4509801,4509802,"helpdecision",1
4509802,4509802,4509801,"helpdecision",1
4510001,4510001,4507701,"helpdecision",1
4510002,4510002,4507701,"helpdecision",1
4510101,4510101,4510102,"helpdecision",1
4510102,4510102,4510101,"helpdecision",1
4510103,4510103,4510101,"helpdecision",1
4510104,4510104,4510101,"helpdecision",1
4510201,4510201,4517102,"helpdecision",1
4510401,4510401,4510402,"helpdecision",1
4510402,4510402,4512801,"helpdecision",1
4510601,4510601,4510602,"helpdecision",1
4510602,4510602,4510601,"helpdecision",1
4510801,4510801,4510802,"helpdecision",1
4510802,4510802,4507701,"helpdecision",1
4510803,4510803,4510801,"helpdecision",1
4510901,4510901,4512001,"helpdecision",1
4510902,4510902,4510901,"helpdecision",1
4511301,4511301,4511101,"helpdecision",1
4511302,4511302,4511402,"helpdecision",1
4511501,4511501,4517201,"helpdecision",1
4511502,4511502,4511606,"helpdecision",1
4511503,4511503,4511501,"helpdecision",1
4511504,4511504,4511502,"helpdecision",1
4511601,4511601,4516401,"helpdecision",1
4511602,4511602,4511704,"helpdecision",1
4511801,4511801,4511901,"helpdecision",1
4511802,4511802,4511902,"helpdecision",1
4511901,4511901,4511801,"helpdecision",1
4511902,4511902,4511802,"helpdecision",1
4512101,4512101,4510501,"helpdecision",1
4512501,4512501,4512302,"helpdecision",1
4512502,4512502,4512303,"helpdecision",1
4512801,4512801,4506001,"helpdecision",1
4512802,4512802,4506002,"helpdecision",1
4512803,4512803,4506001,"helpdecision",1
4512804,4512804,4512801,"helpdecision",1
4513301,4513301,4510901,"helpdecision",1
4513401,4513401,4515201,"helpdecision",1
4513402,4513402,4514703,"helpdecision",1
4514001,4514001,4505202,"helpdecision",1
4514101,4514101,4502501,"helpdecision",1
4514102,4514102,4502501,"helpdecision",1
4514103,4514103,4502501,"helpdecision",1
4514301,4514301,4502501,"helpdecision",1
4514302,4514302,4502501,"helpdecision",1
4514401,4514401,4501501,"helpdecision",1
4514402,4514402,4514502,"helpdecision",1
4514701,4514701,4513601,"helpdecision",1
4514702,4514702,4513601,"helpdecision",1
4514703,4514703,4513601,"helpdecision",1
4514704,4514704,4513601,"helpdecision",1
4514901,4514901,4514906,"helpdecision",1
4514902,4514902,4514906,"helpdecision",1
4514907,4514907,4514906,"helpdecision",1
4514908,4514908,4514906,"helpdecision",1
4515401,4515401,4504401,"helpdecision",1
4515402,4515402,4511702,"helpdecision",1
4515501,4515501,4513701,"helpdecision",1
4515502,4515502,4515501,"helpdecision",1
4515503,4515503,4515501,"helpdecision",1
4515701,4515701,4512703,"helpdecision",1
4515801,4515801,4515901,"helpdecision",1
4515802,4515802,4522302,"helpdecision",1
4515901,4515901,4512703,"helpdecision",1
4515902,4515902,4522302,"helpdecision",1
4516001,4516001,4515201,"helpdecision",1
4516002,4516002,4515902,"helpdecision",1
4516003,4516003,4515901,"helpdecision",1
4516004,4516004,4515902,"helpdecision",1
4516008,4516008,4515901,"helpdecision",1
4516009,4516009,4516307,"helpdecision",1
4516201,4516201,4503401,"helpdecision",1
4516202,4516202,4503402,"helpdecision",1
4516203,4516203,4504102,"helpdecision",1
4516509,4516509,4502501,"helpdecision",1
4516601,4516601,4516201,"helpdecision",1
4516602,4516602,4516510,"helpdecision",1
4516603,4516603,4506501,"helpdecision",1
4516604,4516604,4517302,"helpdecision",1
4516609,4516609,4506502,"helpdecision",1
4516801,4516801,4518601,"helpdecision",1
4516802,4516802,4516902,"helpdecision",1
4516804,4516804,4502502,"helpdecision",1
4516808,4516808,4502502,"helpdecision",1
4516901,4516901,4511101,"helpdecision",1
4516902,4516902,4518301,"helpdecision",1
4516904,4516904,4516808,"helpdecision",1
4516906,4516906,4518301,"helpdecision",1
4517001,4517001,4503401,"helpdecision",1
4517002,4517002,4518002,"helpdecision",1
4517301,4517301,4511501,"helpdecision",1
4517302,4517302,4517702,"helpdecision",1
4517601,4517601,4511701,"helpdecision",1
4517602,4517602,4517302,"helpdecision",1
4517701,4517701,4516509,"helpdecision",1
4517702,4517702,4517801,"helpdecision",1
4517704,4517704,4517502,"helpdecision",1
4517801,4517801,4503702,"helpdecision",1
4517803,4517803,4517302,"helpdecision",1
4518001,4518001,4509101,"helpdecision",1
4518002,4518002,4520503,"helpdecision",1
4518201,4518201,4506601,"helpdecision",1
4518202,4518202,4518301,"helpdecision",1
4518203,4518203,4506601,"helpdecision",1
4518204,4518204,4506602,"helpdecision",1
4518701,4518701,4519101,"helpdecision",1
4518702,4518702,4519102,"helpdecision",1
4518801,4518801,4518601,"helpdecision",1
4518802,4518802,4518902,"helpdecision",1
4518901,4518901,4518601,"helpdecision",1
4518902,4518902,4519102,"helpdecision",1
4519101,4519101,4518601,"helpdecision",1
4519102,4519102,4518902,"helpdecision",1
4519201,4519201,4512901,"helpdecision",1
4519202,4519202,4519201,"helpdecision",1
4519203,4519203,4512803,"helpdecision",1
4519204,4519204,4517104,"helpdecision",1
4519205,4519205,4519201,"helpdecision",1
4519206,4519206,4519202,"helpdecision",1
4519601,4519601,4519701,"helpdecision",1
4519602,4519602,4519702,"helpdecision",1
4519603,4519603,4519701,"helpdecision",1
4519604,4519604,4519801,"helpdecision",1
4519702,4519702,4519602,"helpdecision",1
4519704,4519704,4520701,"helpdecision",1
4519705,4519705,4519801,"helpdecision",1
4519901,4519901,4520001,"helpdecision",1
4519902,4519902,4520002,"helpdecision",1
4519907,4519907,4521602,"helpdecision",1
4520001,4520001,4520301,"helpdecision",1
4520002,4520002,4520602,"helpdecision",1
4520201,4520201,4520001,"helpdecision",1
4520202,4520202,4520102,"helpdecision",1
4520501,4520501,4510107,"helpdecision",1
4520503,4520503,4510107,"helpdecision",1
4520701,4520701,4522001,"helpdecision",1
4520702,4520702,4517301,"helpdecision",1
4520901,4520901,4517101,"helpdecision",1
4520902,4520902,4516802,"helpdecision",1
4520905,4520905,4520901,"helpdecision",1
4521101,4521101,4510903,"helpdecision",1
4521102,4521102,4521101,"helpdecision",1
4521202,4521202,4517302,"helpdecision",1
4521601,4521601,4521101,"helpdecision",1
4521602,4521602,4521101,"helpdecision",1
4521701,4521701,4520001,"helpdecision",1
4521702,4521702,4522002,"helpdecision",1
4521801,4521801,4507801,"helpdecision",1
4521802,4521802,4521801,"helpdecision",1
4521804,4521804,4507801,"helpdecision",1
4500102,4500102,4502802,"helpdecision",1
4500501,4500501,4513201,"helpdecision",1
4500502,4500502,4511704,"helpdecision",1
4500601,4500601,4517301,"helpdecision",1
4500602,4500602,4511703,"helpdecision",1
4500701,4500701,4500401,"helpdecision",1
4500702,4500702,4500402,"helpdecision",1
4500801,4500801,4500401,"helpdecision",1
4500802,4500802,4502802,"helpdecision",1
4501301,4501301,4501901,"helpdecision",1
4501302,4501302,4500402,"helpdecision",1
4501401,4501401,4512703,"helpdecision",1
4501402,4501402,4500806,"helpdecision",1
4501403,4501403,4515901,"helpdecision",1
4501404,4501404,4502402,"helpdecision",1
4501601,4501601,4501602,"helpdecision",1
4501602,4501602,4501402,"helpdecision",1
4501603,4501603,4502102,"helpdecision",1
4501604,4501604,4501601,"helpdecision",1
4501606,4501606,4501603,"helpdecision",1
4501607,4501607,4501606,"helpdecision",1
4502102,4502102,4502203,"helpdecision",1
4502103,4502103,4502402,"helpdecision",1
4502202,4502202,4502201,"helpdecision",1
4502203,4502203,4502202,"helpdecision",1
4502204,4502204,4502202,"helpdecision",1
4502301,4502301,4505401,"helpdecision",1
4502302,4502302,4501602,"helpdecision",1
4502501,4502501,4512703,"helpdecision",1
4502602,4502602,4500802,"helpdecision",1
4502702,4502702,4500702,"helpdecision",1
4502704,4502704,4513703,"helpdecision",1
4502801,4502801,4502802,"helpdecision",1
4502802,4502802,4500402,"helpdecision",1
4503301,4503301,4503101,"helpdecision",1
4503302,4503302,4518602,"helpdecision",1
4503305,4503305,4505101,"helpdecision",1
4503306,4503306,4502703,"helpdecision",1
4503801,4503801,4502504,"helpdecision",1
4503802,4503802,4502501,"helpdecision",1
4503803,4503803,4506302,"helpdecision",1
4503901,4503901,4504101,"helpdecision",1
4503902,4503902,4504202,"helpdecision",1
4503903,4503903,4504201,"helpdecision",1
4503904,4503904,4504102,"helpdecision",1
4504101,4504101,4504201,"helpdecision",1
4504102,4504102,4503902,"helpdecision",1
4504201,4504201,4503901,"helpdecision",1
4504202,4504202,4504004,"helpdecision",1
4504402,4504402,4515502,"helpdecision",1
4504501,4504501,4504202,"helpdecision",1
4504901,4504901,4505101,"helpdecision",1
4504902,4504902,4504803,"helpdecision",1
4505001,4505001,4517301,"helpdecision",1
4505002,4505002,4505202,"helpdecision",1
4505201,4505201,4506001,"helpdecision",1
4505202,4505202,4506102,"helpdecision",1
4505401,4505401,4505301,"helpdecision",1
4505402,4505402,4509302,"helpdecision",1
4505404,4505404,4506302,"helpdecision",1
4505406,4505406,4510002,"helpdecision",1
4505501,4505501,4505401,"helpdecision",1
4505502,4505502,4505402,"helpdecision",1
4505504,4505504,4505402,"helpdecision",1
4506101,4506101,4505101,"helpdecision",1
4506102,4506102,4504803,"helpdecision",1
4506301,4506301,4505401,"helpdecision",1
4506302,4506302,4506902,"helpdecision",1
4506501,4506501,4506202,"helpdecision",1
4506601,4506601,4506201,"helpdecision",1
4506602,4506602,4506902,"helpdecision",1
4506603,4506603,4506902,"helpdecision",1
