"respondent","i","j","type","weight"
113401,113401,113902,"helpdecision",1
113601,113601,114303,"helpdecision",1
113602,113602,113601,"helpdecision",1
113901,113901,114101,"helpdecision",1
113902,113902,113401,"helpdecision",1
114001,114001,111004,"helpdecision",1
114002,114002,114802,"helpdecision",1
114301,114301,113902,"helpdecision",1
114302,114302,116307,"helpdecision",1
114303,114303,114301,"helpdecision",1
114601,114601,114602,"helpdecision",1
114602,114602,114601,"helpdecision",1
114701,114701,114702,"helpdecision",1
114702,114702,117501,"helpdecision",1
114703,114703,110205,"helpdecision",1
114801,114801,114003,"helpdecision",1
114802,114802,110502,"helpdecision",1
115201,115201,115601,"helpdecision",1
115202,115202,115601,"helpdecision",1
115501,115501,115502,"helpdecision",1
115502,115502,115501,"helpdecision",1
115503,115503,115501,"helpdecision",1
115504,115504,115503,"helpdecision",1
115601,115601,115101,"helpdecision",1
115801,115801,115802,"helpdecision",1
115802,115802,115801,"helpdecision",1
115803,115803,115802,"helpdecision",1
115807,115807,115802,"helpdecision",1
115808,115808,115801,"helpdecision",1
115809,115809,115807,"helpdecision",1
116201,116201,114901,"helpdecision",1
116202,116202,112601,"helpdecision",1
116203,116203,109901,"helpdecision",1
116206,116206,116201,"helpdecision",1
116207,116207,116206,"helpdecision",1
116301,116301,107901,"helpdecision",1
116302,116302,116301,"helpdecision",1
116303,116303,116302,"helpdecision",1
116304,116304,116303,"helpdecision",1
116307,116307,116301,"helpdecision",1
116308,116308,116307,"helpdecision",1
116310,116310,117301,"helpdecision",1
116311,116311,116310,"helpdecision",1
116401,116401,105101,"helpdecision",1
116402,116402,105101,"helpdecision",1
116501,116501,105101,"helpdecision",1
116502,116502,116501,"helpdecision",1
116601,116601,106202,"helpdecision",1
116602,116602,116701,"helpdecision",1
116901,116901,103402,"helpdecision",1
116902,116902,116906,"helpdecision",1
116905,116905,117801,"helpdecision",1
117101,117101,102403,"helpdecision",1
117102,117102,115802,"helpdecision",1
117105,117105,117101,"helpdecision",1
117201,117201,117203,"helpdecision",1
117202,117202,117301,"helpdecision",1
117203,117203,117202,"helpdecision",1
117301,117301,107901,"helpdecision",1
117403,117403,103701,"helpdecision",1
117404,117404,107901,"helpdecision",1
100701,100701,102101,"helpdecision",1
100801,100801,100806,"helpdecision",1
100802,100802,100902,"helpdecision",1
100805,100805,100801,"helpdecision",1
100806,100806,106401,"helpdecision",1
101602,101602,101601,"helpdecision",1
102901,102901,107901,"helpdecision",1
103102,103102,102101,"helpdecision",1
103201,103201,103701,"helpdecision",1
103202,103202,111901,"helpdecision",1
103501,103501,102901,"helpdecision",1
103701,103701,108901,"helpdecision",1
105304,105304,107901,"helpdecision",1
105401,105401,110401,"helpdecision",1
105402,105402,105401,"helpdecision",1
105404,105404,117304,"helpdecision",1
105802,105802,115501,"helpdecision",1
105901,105901,107901,"helpdecision",1
105902,105902,105701,"helpdecision",1
106201,106201,103701,"helpdecision",1
106202,106202,117301,"helpdecision",1
106204,106204,103701,"helpdecision",1
106205,106205,116601,"helpdecision",1
106502,106502,103701,"helpdecision",1
106704,106704,106701,"helpdecision",1
107102,107102,116101,"helpdecision",1
107304,107304,114801,"helpdecision",1
107307,107307,107303,"helpdecision",1
107805,107805,110501,"helpdecision",1
107901,107901,107301,"helpdecision",1
108801,108801,107901,"helpdecision",1
108803,108803,108905,"helpdecision",1
108905,108905,101903,"helpdecision",1
109402,109402,109702,"helpdecision",1
109501,109501,117301,"helpdecision",1
109502,109502,110502,"helpdecision",1
109505,109505,107901,"helpdecision",1
109702,109702,111302,"helpdecision",1
109901,109901,113601,"helpdecision",1
109902,109902,116201,"helpdecision",1
110301,110301,110201,"helpdecision",1
110302,110302,110401,"helpdecision",1
110501,110501,110601,"helpdecision",1
110502,110502,116301,"helpdecision",1
110601,110601,104601,"helpdecision",1
111201,111201,111406,"helpdecision",1
111203,111203,111201,"helpdecision",1
111204,111204,111501,"helpdecision",1
111205,111205,103701,"helpdecision",1
111501,111501,111901,"helpdecision",1
111502,111502,109201,"helpdecision",1
111901,111901,103701,"helpdecision",1
111902,111902,111902,"helpdecision",1
111903,111903,103702,"helpdecision",1
112201,112201,110601,"helpdecision",1
112601,112601,101901,"helpdecision",1
112603,112603,105701,"helpdecision",1
112604,112604,105701,"helpdecision",1
112605,112605,118001,"helpdecision",1
112801,112801,117301,"helpdecision",1
112802,112802,112601,"helpdecision",1
113301,113301,107901,"helpdecision",1
113302,113302,110501,"helpdecision",1
113401,113401,114802,"helpdecision",1
113601,113601,112901,"helpdecision",1
113602,113602,112802,"helpdecision",1
113901,113901,107901,"helpdecision",1
113902,113902,113901,"helpdecision",1
114001,114001,110501,"helpdecision",1
114002,114002,113401,"helpdecision",1
114301,114301,101202,"helpdecision",1
114601,114601,107901,"helpdecision",1
114703,114703,114702,"helpdecision",1
114802,114802,110402,"helpdecision",1
115202,115202,115201,"helpdecision",1
115601,115601,107901,"helpdecision",1
115808,115808,115807,"helpdecision",1
116201,116201,116206,"helpdecision",1
116202,116202,112102,"helpdecision",1
116301,116301,117301,"helpdecision",1
116303,116303,116303,"helpdecision",1
116307,116307,107901,"helpdecision",1
116308,116308,116302,"helpdecision",1
116310,116310,107901,"helpdecision",1
116401,116401,116402,"helpdecision",1
116402,116402,116601,"helpdecision",1
117102,117102,117002,"helpdecision",1
117301,117301,116001,"helpdecision",1
117404,117404,103701,"helpdecision",1
100802,100802,101902,"helpdecision",1
103501,103501,103101,"helpdecision",1
103701,103701,108905,"helpdecision",1
108905,108905,110803,"helpdecision",1
111205,111205,107901,"helpdecision",1
112802,112802,117303,"helpdecision",1
113302,113302,113601,"helpdecision",1
113902,113902,117301,"helpdecision",1
114001,114001,117301,"helpdecision",1
114002,114002,114004,"helpdecision",1
114802,114802,114801,"helpdecision",1
115601,115601,117301,"helpdecision",1
116202,116202,116206,"helpdecision",1
116303,116303,107901,"helpdecision",1
116310,116310,116301,"helpdecision",1
116401,116401,116601,"helpdecision",1
113302,113302,113301,"helpdecision",1
114001,114001,107901,"helpdecision",1
100201,107603,100201,"receiveadvice",1
100202,102902,100202,"receiveadvice",1
100601,101901,100601,"receiveadvice",1
100602,100601,100602,"receiveadvice",1
100701,100801,100701,"receiveadvice",1
100702,114501,100702,"receiveadvice",1
100801,107301,100801,"receiveadvice",1
100802,100702,100802,"receiveadvice",1
100805,106401,100805,"receiveadvice",1
100806,100701,100806,"receiveadvice",1
100807,100801,100807,"receiveadvice",1
100808,100801,100808,"receiveadvice",1
101601,101701,101601,"receiveadvice",1
101602,101601,101602,"receiveadvice",1
102101,109301,102101,"receiveadvice",1
102102,102101,102102,"receiveadvice",1
102103,102101,102103,"receiveadvice",1
102104,102103,102104,"receiveadvice",1
102401,115905,102401,"receiveadvice",1
102402,115903,102402,"receiveadvice",1
103101,102901,103101,"receiveadvice",1
103102,117801,103102,"receiveadvice",1
103201,117301,103201,"receiveadvice",1
103202,110601,103202,"receiveadvice",1
103301,117301,103301,"receiveadvice",1
103302,102902,103302,"receiveadvice",1
103501,117301,103501,"receiveadvice",1
103502,102902,103502,"receiveadvice",1
103701,103401,103701,"receiveadvice",1
103702,103501,103702,"receiveadvice",1
104002,104001,104002,"receiveadvice",1
104101,107901,104101,"receiveadvice",1
104102,103701,104102,"receiveadvice",1
104201,104101,104201,"receiveadvice",1
104202,104102,104202,"receiveadvice",1
104301,104101,104301,"receiveadvice",1
104801,101901,104801,"receiveadvice",1
104802,104902,104802,"receiveadvice",1
104901,109802,104901,"receiveadvice",1
104902,104901,104902,"receiveadvice",1
105201,108802,105201,"receiveadvice",1
105301,107901,105301,"receiveadvice",1
105401,105402,105401,"receiveadvice",1
105402,105404,105402,"receiveadvice",1
105404,105601,105404,"receiveadvice",1
105802,117203,105802,"receiveadvice",1
105901,112402,105901,"receiveadvice",1
105902,112605,105902,"receiveadvice",1
106202,106302,106202,"receiveadvice",1
106501,106502,106501,"receiveadvice",1
106701,106901,106701,"receiveadvice",1
106702,106701,106702,"receiveadvice",1
106704,101403,106704,"receiveadvice",1
106801,108601,106801,"receiveadvice",1
106802,112902,106802,"receiveadvice",1
107101,109701,107101,"receiveadvice",1
107301,107302,107301,"receiveadvice",1
107302,107301,107302,"receiveadvice",1
107303,107301,107303,"receiveadvice",1
107304,107301,107304,"receiveadvice",1
107307,107301,107307,"receiveadvice",1
107308,107307,107308,"receiveadvice",1
107401,107402,107401,"receiveadvice",1
107402,107401,107402,"receiveadvice",1
107802,107801,107802,"receiveadvice",1
107803,107802,107803,"receiveadvice",1
107805,100803,107805,"receiveadvice",1
107901,113601,107901,"receiveadvice",1
108101,101302,108101,"receiveadvice",1
108102,108101,108102,"receiveadvice",1
108104,108105,108104,"receiveadvice",1
108302,106205,108302,"receiveadvice",1
108304,111301,108304,"receiveadvice",1
108801,116105,108801,"receiveadvice",1
108802,108804,108802,"receiveadvice",1
108803,107503,108803,"receiveadvice",1
108804,110107,108804,"receiveadvice",1
108901,109201,108901,"receiveadvice",1
108902,111601,108902,"receiveadvice",1
108905,114003,108905,"receiveadvice",1
108906,109202,108906,"receiveadvice",1
109202,111001,109202,"receiveadvice",1
109402,109101,109402,"receiveadvice",1
109501,108601,109501,"receiveadvice",1
109502,106307,109502,"receiveadvice",1
109505,108401,109505,"receiveadvice",1
109506,109801,109506,"receiveadvice",1
109702,109402,109702,"receiveadvice",1
109901,116203,109901,"receiveadvice",1
109902,113602,109902,"receiveadvice",1
110301,110401,110301,"receiveadvice",1
110302,110201,110302,"receiveadvice",1
110501,109401,110501,"receiveadvice",1
110502,110402,110502,"receiveadvice",1
110601,102901,110601,"receiveadvice",1
111201,111402,111201,"receiveadvice",1
111203,111403,111203,"receiveadvice",1
111204,111402,111204,"receiveadvice",1
111205,111204,111205,"receiveadvice",1
111501,107101,111501,"receiveadvice",1
111901,104001,111901,"receiveadvice",1
112201,113701,112201,"receiveadvice",1
112202,113702,112202,"receiveadvice",1
112601,105701,112601,"receiveadvice",1
112603,112402,112603,"receiveadvice",1
112604,105701,112604,"receiveadvice",1
112605,118001,112605,"receiveadvice",1
112801,112901,112801,"receiveadvice",1
112802,112403,112802,"receiveadvice",1
113301,113302,113301,"receiveadvice",1
113302,110502,113302,"receiveadvice",1
113401,113902,113401,"receiveadvice",1
113601,112902,113601,"receiveadvice",1
113602,112802,113602,"receiveadvice",1
113901,113902,113901,"receiveadvice",1
113902,113904,113902,"receiveadvice",1
114001,112901,114001,"receiveadvice",1
114002,113501,114002,"receiveadvice",1
114303,114301,114303,"receiveadvice",1
114601,107901,114601,"receiveadvice",1
114602,114601,114602,"receiveadvice",1
114701,114702,114701,"receiveadvice",1
114702,117501,114702,"receiveadvice",1
114703,114702,114703,"receiveadvice",1
114801,114301,114801,"receiveadvice",1
114802,114801,114802,"receiveadvice",1
115201,115601,115201,"receiveadvice",1
115202,115601,115202,"receiveadvice",1
115501,115502,115501,"receiveadvice",1
115502,115501,115502,"receiveadvice",1
115503,115501,115503,"receiveadvice",1
115504,115503,115504,"receiveadvice",1
115601,115101,115601,"receiveadvice",1
115801,115802,115801,"receiveadvice",1
115802,115801,115802,"receiveadvice",1
115803,115802,115803,"receiveadvice",1
115807,115802,115807,"receiveadvice",1
115808,115801,115808,"receiveadvice",1
115809,115808,115809,"receiveadvice",1
116201,114901,116201,"receiveadvice",1
116202,112601,116202,"receiveadvice",1
116203,109901,116203,"receiveadvice",1
116206,116201,116206,"receiveadvice",1
116207,116206,116207,"receiveadvice",1
116301,107901,116301,"receiveadvice",1
116302,116301,116302,"receiveadvice",1
116303,117301,116303,"receiveadvice",1
116304,116303,116304,"receiveadvice",1
116307,116301,116307,"receiveadvice",1
116308,116307,116308,"receiveadvice",1
116310,117301,116310,"receiveadvice",1
116311,116310,116311,"receiveadvice",1
116401,116601,116401,"receiveadvice",1
116402,105101,116402,"receiveadvice",1
116501,105101,116501,"receiveadvice",1
116502,116501,116502,"receiveadvice",1
116601,116701,116601,"receiveadvice",1
116602,116702,116602,"receiveadvice",1
116901,103402,116901,"receiveadvice",1
116902,116906,116902,"receiveadvice",1
117101,104801,117101,"receiveadvice",1
117102,115802,117102,"receiveadvice",1
117105,117101,117105,"receiveadvice",1
117201,117203,117201,"receiveadvice",1
117202,117301,117202,"receiveadvice",1
117203,117202,117203,"receiveadvice",1
117301,107101,117301,"receiveadvice",1
100601,115501,100601,"receiveadvice",1
100802,101902,100802,"receiveadvice",1
100805,100801,100805,"receiveadvice",1
103202,117301,103202,"receiveadvice",1
103701,103502,103701,"receiveadvice",1
105301,111901,105301,"receiveadvice",1
105402,105403,105402,"receiveadvice",1
105404,105801,105404,"receiveadvice",1
105901,103701,105901,"receiveadvice",1
105902,115803,105902,"receiveadvice",1
106202,105702,106202,"receiveadvice",1
106501,107101,106501,"receiveadvice",1
106701,106601,106701,"receiveadvice",1
106704,106701,106704,"receiveadvice",1
107901,107307,107901,"receiveadvice",1
108801,107101,108801,"receiveadvice",1
108803,108905,108803,"receiveadvice",1
108901,106901,108901,"receiveadvice",1
108906,108602,108906,"receiveadvice",1
109202,108905,109202,"receiveadvice",1
109505,109901,109505,"receiveadvice",1
109901,110202,109901,"receiveadvice",1
109902,110402,109902,"receiveadvice",1
110301,110201,110301,"receiveadvice",1
110502,111904,110502,"receiveadvice",1
110601,105301,110601,"receiveadvice",1
111201,110702,111201,"receiveadvice",1
111205,114001,111205,"receiveadvice",1
111501,108803,111501,"receiveadvice",1
111901,108905,111901,"receiveadvice",1
112601,101901,112601,"receiveadvice",1
112603,118002,112603,"receiveadvice",1
112801,112102,112801,"receiveadvice",1
113302,113102,113302,"receiveadvice",1
113401,114802,113401,"receiveadvice",1
113601,114303,113601,"receiveadvice",1
113602,114303,113602,"receiveadvice",1
113901,117406,113901,"receiveadvice",1
113902,110202,113902,"receiveadvice",1
114001,114002,114001,"receiveadvice",1
114601,114602,114601,"receiveadvice",1
114802,114102,114802,"receiveadvice",1
115601,107901,115601,"receiveadvice",1
116201,116206,116201,"receiveadvice",1
116202,112102,116202,"receiveadvice",1
116301,117301,116301,"receiveadvice",1
116303,107901,116303,"receiveadvice",1
116307,107901,116307,"receiveadvice",1
116310,113701,116310,"receiveadvice",1
116402,116601,116402,"receiveadvice",1
117102,117002,117102,"receiveadvice",1
117301,106502,117301,"receiveadvice",1
100601,102601,100601,"receiveadvice",1
100802,100902,100802,"receiveadvice",1
105301,117301,105301,"receiveadvice",1
108801,107307,108801,"receiveadvice",1
113901,113903,113901,"receiveadvice",1
116310,116301,116310,"receiveadvice",1
117301,106204,117301,"receiveadvice",1
117301,105601,117301,"receiveadvice",1
100201,100201,100101,"keroricego",1
100202,100202,100101,"keroricego",1
100601,100601,101901,"keroricego",1
100602,100602,100502,"keroricego",1
100701,100701,104402,"keroricego",1
100702,100702,104001,"keroricego",1
100801,100801,100701,"keroricego",1
100802,100802,100702,"keroricego",1
100805,100805,100901,"keroricego",1
100806,100806,100701,"keroricego",1
100807,100807,100901,"keroricego",1
100808,100808,100901,"keroricego",1
101301,101301,103401,"keroricego",1
101302,101302,102301,"keroricego",1
101303,101303,101801,"keroricego",1
101601,101601,101502,"keroricego",1
101602,101602,101502,"keroricego",1
102002,102002,100702,"keroricego",1
102004,102004,100702,"keroricego",1
102101,102101,100701,"keroricego",1
102102,102102,100702,"keroricego",1
102103,102103,100802,"keroricego",1
102104,102104,100802,"keroricego",1
102401,102401,110501,"keroricego",1
102402,102402,110501,"keroricego",1
102901,102901,103901,"keroricego",1
102902,102902,103901,"keroricego",1
103101,103101,102901,"keroricego",1
103102,103102,102902,"keroricego",1
103104,103104,102902,"keroricego",1
103105,103105,102902,"keroricego",1
103201,103201,103101,"keroricego",1
103202,103202,117301,"keroricego",1
103301,103301,102901,"keroricego",1
103302,103302,102901,"keroricego",1
103501,103501,103701,"keroricego",1
103502,103502,103202,"keroricego",1
103701,103701,103502,"keroricego",1
103702,103702,103401,"keroricego",1
104001,104001,102703,"keroricego",1
104002,104002,102703,"keroricego",1
104101,104101,104202,"keroricego",1
104102,104102,108802,"keroricego",1
104201,104201,104101,"keroricego",1
104202,104202,104102,"keroricego",1
104801,104801,105001,"keroricego",1
104802,104802,104902,"keroricego",1
104901,104901,104801,"keroricego",1
104902,104902,104801,"keroricego",1
105301,105301,102901,"keroricego",1
105302,105302,105102,"keroricego",1
105303,105303,105201,"keroricego",1
105304,105304,105201,"keroricego",1
105401,105401,117301,"keroricego",1
105402,105402,110402,"keroricego",1
105404,105404,110402,"keroricego",1
105802,105802,117203,"keroricego",1
105901,105901,112901,"keroricego",1
105902,105902,112901,"keroricego",1
106201,106201,116105,"keroricego",1
106202,106202,106302,"keroricego",1
106204,106204,106302,"keroricego",1
106205,106205,106302,"keroricego",1
106501,106501,106201,"keroricego",1
106502,106502,106403,"keroricego",1
106503,106503,106404,"keroricego",1
106701,106701,106601,"keroricego",1
106702,106702,106603,"keroricego",1
106704,106704,106902,"keroricego",1
106801,106801,106901,"keroricego",1
106802,106802,106902,"keroricego",1
107101,107101,106802,"keroricego",1
107102,107102,106802,"keroricego",1
107302,107302,107402,"keroricego",1
107308,107308,107402,"keroricego",1
107401,107401,107307,"keroricego",1
107402,107402,107308,"keroricego",1
107802,107802,107402,"keroricego",1
107805,107805,108902,"keroricego",1
107901,107901,108905,"keroricego",1
108102,108102,108202,"keroricego",1
108104,108104,109302,"keroricego",1
108302,108302,106205,"keroricego",1
108304,108304,111502,"keroricego",1
108801,108801,117105,"keroricego",1
108802,108802,109602,"keroricego",1
108803,108803,107503,"keroricego",1
108804,108804,109602,"keroricego",1
108901,108901,109201,"keroricego",1
108902,108902,108602,"keroricego",1
108905,108905,109202,"keroricego",1
108906,108906,109201,"keroricego",1
109201,109201,108402,"keroricego",1
109202,109202,108602,"keroricego",1
109401,109401,109702,"keroricego",1
109402,109402,109702,"keroricego",1
109501,109501,111903,"keroricego",1
109502,109502,108906,"keroricego",1
109505,109505,108401,"keroricego",1
109506,109506,109801,"keroricego",1
109701,109701,109402,"keroricego",1
109702,109702,109401,"keroricego",1
109901,109901,113601,"keroricego",1
109902,109902,113602,"keroricego",1
110301,110301,110501,"keroricego",1
110302,110302,110501,"keroricego",1
110501,110501,109401,"keroricego",1
110502,110502,110602,"keroricego",1
110601,110601,109001,"keroricego",1
110602,110602,110501,"keroricego",1
111201,111201,110701,"keroricego",1
111203,111203,111502,"keroricego",1
111204,111204,111501,"keroricego",1
111501,111501,109901,"keroricego",1
111502,111502,112202,"keroricego",1
111901,111901,111501,"keroricego",1
111902,111902,111501,"keroricego",1
111903,111903,111501,"keroricego",1
111904,111904,111501,"keroricego",1
112201,112201,113701,"keroricego",1
112202,112202,113702,"keroricego",1
112601,112601,112402,"keroricego",1
112603,112603,112601,"keroricego",1
112604,112604,112403,"keroricego",1
112605,112605,112402,"keroricego",1
112801,112801,112601,"keroricego",1
112802,112802,112902,"keroricego",1
113301,113301,113101,"keroricego",1
113302,113302,113102,"keroricego",1
113401,113401,114801,"keroricego",1
113601,113601,107805,"keroricego",1
113602,113602,114303,"keroricego",1
113901,113901,110201,"keroricego",1
113902,113902,110201,"keroricego",1
114001,114001,112901,"keroricego",1
114002,114002,112902,"keroricego",1
114301,114301,113902,"keroricego",1
114302,114302,109901,"keroricego",1
114303,114303,111502,"keroricego",1
114601,114601,114001,"keroricego",1
114602,114602,114702,"keroricego",1
114701,114701,107501,"keroricego",1
114702,114702,111702,"keroricego",1
114703,114703,111802,"keroricego",1
114801,114801,114004,"keroricego",1
114802,114802,114702,"keroricego",1
115201,115201,115601,"keroricego",1
115202,115202,115201,"keroricego",1
115502,115502,116002,"keroricego",1
115503,115503,117301,"keroricego",1
115504,115504,116002,"keroricego",1
115601,115601,115101,"keroricego",1
115801,115801,113401,"keroricego",1
115803,115803,113401,"keroricego",1
115808,115808,113401,"keroricego",1
115809,115809,117103,"keroricego",1
116201,116201,110401,"keroricego",1
116202,116202,112601,"keroricego",1
116203,116203,110402,"keroricego",1
116206,116206,110401,"keroricego",1
116207,116207,110401,"keroricego",1
116302,116302,107902,"keroricego",1
116304,116304,117502,"keroricego",1
116307,116307,114901,"keroricego",1
116308,116308,114902,"keroricego",1
116310,116310,113701,"keroricego",1
116311,116311,111702,"keroricego",1
116401,116401,115701,"keroricego",1
116402,116402,116702,"keroricego",1
116501,116501,115701,"keroricego",1
116502,116502,115702,"keroricego",1
116601,116601,116701,"keroricego",1
116602,116602,116701,"keroricego",1
116901,116901,116401,"keroricego",1
116902,116902,116402,"keroricego",1
116905,116905,117801,"keroricego",1
117101,117101,116801,"keroricego",1
117102,117102,116802,"keroricego",1
117103,117103,117001,"keroricego",1
117105,117105,116802,"keroricego",1
117201,117201,116001,"keroricego",1
117202,117202,115504,"keroricego",1
117203,117203,116002,"keroricego",1
117301,117301,110501,"keroricego",1
117403,117403,115302,"keroricego",1
117404,117404,111801,"keroricego",1
100601,100601,102101,"keroricego",1
100602,100602,101902,"keroricego",1
100701,100701,102101,"keroricego",1
100702,100702,102101,"keroricego",1
100801,100801,100901,"keroricego",1
100802,100802,101902,"keroricego",1
100805,100805,100701,"keroricego",1
100806,100806,100901,"keroricego",1
100807,100807,100701,"keroricego",1
100808,100808,100701,"keroricego",1
101601,101601,114802,"keroricego",1
101602,101602,103602,"keroricego",1
102101,102101,100802,"keroricego",1
102102,102102,100801,"keroricego",1
102103,102103,100601,"keroricego",1
102402,102402,101201,"keroricego",1
102901,102901,101202,"keroricego",1
102902,102902,111302,"keroricego",1
103201,103201,103701,"keroricego",1
103202,103202,103701,"keroricego",1
103501,103501,103101,"keroricego",1
103502,103502,102902,"keroricego",1
103701,103701,103201,"keroricego",1
103702,103702,103502,"keroricego",1
104001,104001,104502,"keroricego",1
104002,104002,104403,"keroricego",1
104101,104101,108802,"keroricego",1
104801,104801,104901,"keroricego",1
104802,104802,105002,"keroricego",1
105301,105301,109804,"keroricego",1
105302,105302,109804,"keroricego",1
105303,105303,104801,"keroricego",1
105304,105304,104801,"keroricego",1
105401,105401,110401,"keroricego",1
105402,105402,117302,"keroricego",1
105404,105404,117304,"keroricego",1
105802,105802,117303,"keroricego",1
105901,105901,112402,"keroricego",1
105902,105902,112402,"keroricego",1
106201,106201,105201,"keroricego",1
106202,106202,105702,"keroricego",1
106204,106204,105702,"keroricego",1
106205,106205,105702,"keroricego",1
106501,106501,105601,"keroricego",1
106502,106502,106201,"keroricego",1
106503,106503,106201,"keroricego",1
106701,106701,108901,"keroricego",1
106704,106704,106603,"keroricego",1
106801,106801,107101,"keroricego",1
106802,106802,107101,"keroricego",1
107101,107101,101504,"keroricego",1
107102,107102,101504,"keroricego",1
107308,107308,106302,"keroricego",1
107402,107402,107502,"keroricego",1
107805,107805,108906,"keroricego",1
108304,108304,111201,"keroricego",1
108801,108801,105402,"keroricego",1
108803,108803,108905,"keroricego",1
108901,108901,107701,"keroricego",1
108902,108902,111502,"keroricego",1
108905,108905,108602,"keroricego",1
108906,108906,108702,"keroricego",1
109201,109201,108905,"keroricego",1
109202,109202,108402,"keroricego",1
109402,109402,109101,"keroricego",1
109501,109501,110101,"keroricego",1
109502,109502,108602,"keroricego",1
109505,109505,106801,"keroricego",1
109701,109701,114606,"keroricego",1
109702,109702,111502,"keroricego",1
109901,109901,116202,"keroricego",1
109902,109902,110401,"keroricego",1
110301,110301,101201,"keroricego",1
110302,110302,101201,"keroricego",1
110501,110501,110601,"keroricego",1
110502,110502,111902,"keroricego",1
110601,110601,110501,"keroricego",1
110602,110602,109702,"keroricego",1
111201,111201,111502,"keroricego",1
111203,111203,111401,"keroricego",1
111204,111204,111401,"keroricego",1
111501,111501,112201,"keroricego",1
111502,111502,108902,"keroricego",1
111901,111901,112601,"keroricego",1
111902,111902,112601,"keroricego",1
111903,111903,112602,"keroricego",1
111904,111904,112601,"keroricego",1
112201,112201,113401,"keroricego",1
112202,112202,113401,"keroricego",1
112601,112601,103701,"keroricego",1
112603,112603,112402,"keroricego",1
112604,112604,105701,"keroricego",1
112801,112801,112402,"keroricego",1
112802,112802,112403,"keroricego",1
113301,113301,117402,"keroricego",1
113302,113302,117303,"keroricego",1
113401,113401,113902,"keroricego",1
113601,113601,114303,"keroricego",1
113602,113602,108906,"keroricego",1
113901,113901,114701,"keroricego",1
113902,113902,114101,"keroricego",1
114001,114001,112102,"keroricego",1
114002,114002,110502,"keroricego",1
114301,114301,114002,"keroricego",1
114302,114302,113001,"keroricego",1
114601,114601,117501,"keroricego",1
114602,114602,117403,"keroricego",1
114701,114701,117501,"keroricego",1
114702,114702,111802,"keroricego",1
114703,114703,115101,"keroricego",1
114801,114801,112402,"keroricego",1
114802,114802,110502,"keroricego",1
115202,115202,102903,"keroricego",1
115502,115502,117301,"keroricego",1
115504,115504,115501,"keroricego",1
115601,115601,115201,"keroricego",1
116201,116201,116206,"keroricego",1
116202,116202,112102,"keroricego",1
116203,116203,110804,"keroricego",1
116207,116207,116901,"keroricego",1
116302,116302,111702,"keroricego",1
116304,116304,111702,"keroricego",1
116307,116307,111701,"keroricego",1
116308,116308,111702,"keroricego",1
116311,116311,105602,"keroricego",1
116401,116401,116701,"keroricego",1
116402,116402,115702,"keroricego",1
116501,116501,116401,"keroricego",1
116502,116502,116401,"keroricego",1
116601,116601,106202,"keroricego",1
116602,116602,110201,"keroricego",1
116901,116901,117101,"keroricego",1
116902,116902,116802,"keroricego",1
116905,116905,117101,"keroricego",1
117101,117101,117001,"keroricego",1
117102,117102,115803,"keroricego",1
117103,117103,116802,"keroricego",1
117105,117105,117002,"keroricego",1
117201,117201,117701,"keroricego",1
117202,117202,116002,"keroricego",1
117203,117203,115504,"keroricego",1
117301,117301,104901,"keroricego",1
117403,117403,102903,"keroricego",1
117404,117404,113402,"keroricego",1
100602,100602,100701,"keroricego",1
100802,100802,100902,"keroricego",1
101601,101601,101802,"keroricego",1
101602,101602,101802,"keroricego",1
102103,102103,100701,"keroricego",1
103201,103201,117301,"keroricego",1
103501,103501,103201,"keroricego",1
103502,103502,103701,"keroricego",1
104101,104101,104301,"keroricego",1
105302,105302,102902,"keroricego",1
105402,105402,108802,"keroricego",1
105802,105802,115502,"keroricego",1
106701,106701,106901,"keroricego",1
107805,107805,109506,"keroricego",1
108905,108905,111502,"keroricego",1
109501,109501,108601,"keroricego",1
109701,109701,110301,"keroricego",1
109901,109901,110401,"keroricego",1
109902,109902,112402,"keroricego",1
110502,110502,111904,"keroricego",1
110601,110601,104601,"keroricego",1
111201,111201,111402,"keroricego",1
111203,111203,109702,"keroricego",1
112201,112201,110201,"keroricego",1
112202,112202,114901,"keroricego",1
112801,112801,112901,"keroricego",1
112802,112802,112602,"keroricego",1
113302,113302,110901,"keroricego",1
113602,113602,112002,"keroricego",1
113902,113902,114702,"keroricego",1
114802,114802,114302,"keroricego",1
115202,115202,115101,"keroricego",1
115502,115502,117201,"keroricego",1
116201,116201,114901,"keroricego",1
116601,116601,116401,"keroricego",1
116602,116602,116402,"keroricego",1
116901,116901,116801,"keroricego",1
116902,116902,117102,"keroricego",1
116905,116905,116802,"keroricego",1
117101,117101,102403,"keroricego",1
117102,117102,117002,"keroricego",1
117105,117105,115803,"keroricego",1
117301,117301,106701,"keroricego",1
100802,100802,102102,"keroricego",1
106704,106704,106604,"keroricego",1
109701,109701,111401,"keroricego",1
112801,112801,112102,"keroricego",1
113902,113902,117301,"keroricego",1
100201,100101,100201,"keroricecome",1
100202,100102,100202,"keroricecome",1
100601,101901,100601,"keroricecome",1
100602,100502,100602,"keroricecome",1
100701,104402,100701,"keroricecome",1
100702,104001,100702,"keroricecome",1
100801,100701,100801,"keroricecome",1
100802,100702,100802,"keroricecome",1
100805,100901,100805,"keroricecome",1
100806,100701,100806,"keroricecome",1
100807,100901,100807,"keroricecome",1
100808,100901,100808,"keroricecome",1
