"respondent","i","j","type","weight"
5018601,5018601,5019101,"borrowmoney",1
5018602,5018602,5019002,"borrowmoney",1
5019001,5019001,5018901,"borrowmoney",1
5019002,5019002,5019102,"borrowmoney",1
5019101,5019101,5017803,"borrowmoney",1
5019102,5019102,5017804,"borrowmoney",1
5019301,5019301,5022901,"borrowmoney",1
5019302,5019302,5019402,"borrowmoney",1
5019501,5019501,5017803,"borrowmoney",1
5019502,5019502,5017804,"borrowmoney",1
5019601,5019601,5019401,"borrowmoney",1
5019602,5019602,5019502,"borrowmoney",1
5019701,5019701,5019601,"borrowmoney",1
5019702,5019702,5019502,"borrowmoney",1
5019801,5019801,5019402,"borrowmoney",1
5020001,5020001,5019701,"borrowmoney",1
5020002,5020002,5019702,"borrowmoney",1
5020401,5020401,5020102,"borrowmoney",1
5020402,5020402,5019702,"borrowmoney",1
5020801,5020801,5019601,"borrowmoney",1
5020802,5020802,5020402,"borrowmoney",1
5021301,5021301,5022101,"borrowmoney",1
5021302,5021302,5022003,"borrowmoney",1
5021303,5021303,5017805,"borrowmoney",1
5021304,5021304,5017805,"borrowmoney",1
5021701,5021701,5020801,"borrowmoney",1
5021702,5021702,5021304,"borrowmoney",1
5021801,5021801,5021907,"borrowmoney",1
5021802,5021802,5022003,"borrowmoney",1
5022001,5022001,5000703,"borrowmoney",1
5022002,5022002,5019302,"borrowmoney",1
5022003,5022003,5022801,"borrowmoney",1
5022101,5022101,5022201,"borrowmoney",1
5022102,5022102,5022302,"borrowmoney",1
5022201,5022201,5020801,"borrowmoney",1
5022202,5022202,5022102,"borrowmoney",1
5022301,5022301,5022102,"borrowmoney",1
5022302,5022302,5022701,"borrowmoney",1
5022401,5022401,5022501,"borrowmoney",1
5022402,5022402,5022202,"borrowmoney",1
5022501,5022501,5022701,"borrowmoney",1
5022502,5022502,5022701,"borrowmoney",1
5022503,5022503,5013702,"borrowmoney",1
5022601,5022601,5022801,"borrowmoney",1
5022602,5022602,5022702,"borrowmoney",1
5022603,5022603,5022702,"borrowmoney",1
5022701,5022701,5021701,"borrowmoney",1
5022702,5022702,5023202,"borrowmoney",1
5022705,5022705,5019302,"borrowmoney",1
5022801,5022801,5002801,"borrowmoney",1
5022802,5022802,5022702,"borrowmoney",1
5023201,5023201,5002403,"borrowmoney",1
5023202,5023202,5006002,"borrowmoney",1
5023203,5023203,5015201,"borrowmoney",1
5023204,5023204,5023102,"borrowmoney",1
5000201,5000201,5000703,"borrowmoney",1
5000202,5000202,5000704,"borrowmoney",1
5000501,5000501,5000201,"borrowmoney",1
5000502,5000502,5000402,"borrowmoney",1
5000503,5000503,5000704,"borrowmoney",1
5000901,5000901,5004501,"borrowmoney",1
5000902,5000902,5001002,"borrowmoney",1
5001001,5001001,5017201,"borrowmoney",1
5001002,5001002,5000202,"borrowmoney",1
5001101,5001101,5013801,"borrowmoney",1
5001102,5001102,5001202,"borrowmoney",1
5001201,5001201,5000703,"borrowmoney",1
5001202,5001202,5000703,"borrowmoney",1
5001401,5001401,5003601,"borrowmoney",1
5001402,5001402,5002102,"borrowmoney",1
5001701,5001701,5001401,"borrowmoney",1
5001702,5001702,5001202,"borrowmoney",1
5001801,5001801,5002701,"borrowmoney",1
5001802,5001802,5002102,"borrowmoney",1
5002101,5002101,5002401,"borrowmoney",1
5002102,5002102,5002602,"borrowmoney",1
5002401,5002401,5001401,"borrowmoney",1
5002402,5002402,5002501,"borrowmoney",1
5002403,5002403,5001901,"borrowmoney",1
5002501,5002501,5002601,"borrowmoney",1
5002502,5002502,5024002,"borrowmoney",1
5002601,5002601,5001401,"borrowmoney",1
5002602,5002602,5001202,"borrowmoney",1
5002701,5002701,5003101,"borrowmoney",1
5002702,5002702,5002502,"borrowmoney",1
5003101,5003101,5003701,"borrowmoney",1
5003102,5003102,5004302,"borrowmoney",1
5003301,5003301,5003101,"borrowmoney",1
5003302,5003302,5003602,"borrowmoney",1
5003303,5003303,5003403,"borrowmoney",1
5003304,5003304,5003401,"borrowmoney",1
5003401,5003401,5005601,"borrowmoney",1
5003402,5003402,5002501,"borrowmoney",1
5003601,5003601,5003801,"borrowmoney",1
5003602,5003602,5003802,"borrowmoney",1
5003701,5003701,5005401,"borrowmoney",1
5003801,5003801,5003701,"borrowmoney",1
5003802,5003802,5003102,"borrowmoney",1
5004501,5004501,5006601,"borrowmoney",1
5004502,5004502,5003802,"borrowmoney",1
5004601,5004601,5003401,"borrowmoney",1
5004602,5004602,5002404,"borrowmoney",1
5004603,5004603,5004503,"borrowmoney",1
5005001,5005001,5006001,"borrowmoney",1
5005002,5005002,5007602,"borrowmoney",1
5005003,5005003,5007602,"borrowmoney",1
5005101,5005101,5006301,"borrowmoney",1
5005102,5005102,5005001,"borrowmoney",1
5005103,5005103,5005002,"borrowmoney",1
5005201,5005201,5005602,"borrowmoney",1
5005202,5005202,5006402,"borrowmoney",1
5005401,5005401,5005901,"borrowmoney",1
5005501,5005501,5005401,"borrowmoney",1
5005502,5005502,5005902,"borrowmoney",1
5005801,5005801,5005901,"borrowmoney",1
5005802,5005802,5005402,"borrowmoney",1
5005901,5005901,5005401,"borrowmoney",1
5005902,5005902,5005103,"borrowmoney",1
5006001,5006001,5010701,"borrowmoney",1
5006002,5006002,5005202,"borrowmoney",1
5006207,5006207,5013901,"borrowmoney",1
5006501,5006501,5006301,"borrowmoney",1
5006502,5006502,5006302,"borrowmoney",1
5006503,5006503,5013501,"borrowmoney",1
5006801,5006801,5003101,"borrowmoney",1
5006802,5006802,5005302,"borrowmoney",1
5006901,5006901,5005103,"borrowmoney",1
5007301,5007301,5005001,"borrowmoney",1
5007302,5007302,5005101,"borrowmoney",1
5007303,5007303,5005001,"borrowmoney",1
5007304,5007304,5005002,"borrowmoney",1
5007401,5007401,5011701,"borrowmoney",1
5007402,5007402,5016602,"borrowmoney",1
5007403,5007403,5005103,"borrowmoney",1
5007404,5007404,5011201,"borrowmoney",1
5007501,5007501,5005903,"borrowmoney",1
5007502,5007502,5002202,"borrowmoney",1
5007701,5007701,5008101,"borrowmoney",1
5007702,5007702,5007902,"borrowmoney",1
5007901,5007901,5008001,"borrowmoney",1
5007902,5007902,5007802,"borrowmoney",1
5008001,5008001,5004101,"borrowmoney",1
5008002,5008002,5007802,"borrowmoney",1
5008101,5008101,5008708,"borrowmoney",1
5008102,5008102,5010302,"borrowmoney",1
5008104,5008104,5010302,"borrowmoney",1
5008801,5008801,5001201,"borrowmoney",1
5008802,5008802,5008102,"borrowmoney",1
5009001,5009001,5008901,"borrowmoney",1
5009002,5009002,5008902,"borrowmoney",1
5009301,5009301,5004101,"borrowmoney",1
5009302,5009302,5010202,"borrowmoney",1
5009501,5009501,5009401,"borrowmoney",1
5009502,5009502,5009902,"borrowmoney",1
5009801,5009801,5023201,"borrowmoney",1
5009802,5009802,5005103,"borrowmoney",1
5009901,5009901,5009602,"borrowmoney",1
5009902,5009902,5009602,"borrowmoney",1
5009903,5009903,5016203,"borrowmoney",1
5010001,5010001,5008502,"borrowmoney",1
5010301,5010301,5008201,"borrowmoney",1
5010302,5010302,5008202,"borrowmoney",1
5010401,5010401,5002601,"borrowmoney",1
5010402,5010402,5008202,"borrowmoney",1
5010601,5010601,5012301,"borrowmoney",1
5010602,5010602,5019302,"borrowmoney",1
5010702,5010702,5004701,"borrowmoney",1
5010901,5010901,5003401,"borrowmoney",1
5010902,5010902,5004602,"borrowmoney",1
5011001,5011001,5011401,"borrowmoney",1
5011002,5011002,5011304,"borrowmoney",1
5011003,5011003,5011402,"borrowmoney",1
5011101,5011101,5011201,"borrowmoney",1
5011102,5011102,5023602,"borrowmoney",1
5011201,5011201,5011101,"borrowmoney",1
5011202,5011202,5011102,"borrowmoney",1
5011501,5011501,5011101,"borrowmoney",1
5011502,5011502,5011102,"borrowmoney",1
5011701,5011701,5011201,"borrowmoney",1
5011702,5011702,5017402,"borrowmoney",1
5011802,5011802,5014101,"borrowmoney",1
5012301,5012301,5011001,"borrowmoney",1
5012302,5012302,5011002,"borrowmoney",1
5012303,5012303,5011002,"borrowmoney",1
5012701,5012701,5011601,"borrowmoney",1
5012702,5012702,5011102,"borrowmoney",1
5012802,5012802,5012902,"borrowmoney",1
5012803,5012803,5012902,"borrowmoney",1
5012901,5012901,5012802,"borrowmoney",1
5012902,5012902,5012802,"borrowmoney",1
5012903,5012903,5007501,"borrowmoney",1
5013101,5013101,5012601,"borrowmoney",1
5013102,5013102,5012602,"borrowmoney",1
5013401,5013401,5013601,"borrowmoney",1
5013402,5013402,5013502,"borrowmoney",1
5013501,5013501,5005901,"borrowmoney",1
5013502,5013502,5013601,"borrowmoney",1
5013701,5013701,5013901,"borrowmoney",1
5013702,5013702,5013301,"borrowmoney",1
5013901,5013901,5013801,"borrowmoney",1
5013902,5013902,5013801,"borrowmoney",1
5014001,5014001,5013701,"borrowmoney",1
5014101,5014101,5014001,"borrowmoney",1
5014401,5014401,5014501,"borrowmoney",1
5014402,5014402,5014501,"borrowmoney",1
5014403,5014403,5014501,"borrowmoney",1
5014404,5014404,5014501,"borrowmoney",1
5014501,5014501,5014401,"borrowmoney",1
5014502,5014502,5014402,"borrowmoney",1
5014701,5014701,5014201,"borrowmoney",1
5014703,5014703,5015001,"borrowmoney",1
5014801,5014801,5016806,"borrowmoney",1
5014802,5014802,5016801,"borrowmoney",1
5015001,5015001,5015101,"borrowmoney",1
5015002,5015002,5015102,"borrowmoney",1
5015003,5015003,5012201,"borrowmoney",1
5015004,5015004,5012202,"borrowmoney",1
5015201,5015201,5003003,"borrowmoney",1
5015701,5015701,5015201,"borrowmoney",1
5015702,5015702,5013101,"borrowmoney",1
5016201,5016201,5006201,"borrowmoney",1
5016206,5016206,5016302,"borrowmoney",1
5016401,5016401,5015905,"borrowmoney",1
5016402,5016402,5015905,"borrowmoney",1
5016501,5016501,5016301,"borrowmoney",1
5016502,5016502,5016302,"borrowmoney",1
5016506,5016506,5016602,"borrowmoney",1
5016701,5016701,5005901,"borrowmoney",1
5016702,5016702,5005901,"borrowmoney",1
5016703,5016703,5003402,"borrowmoney",1
5016901,5016901,5001201,"borrowmoney",1
5016902,5016902,5001201,"borrowmoney",1
5017001,5017001,5006201,"borrowmoney",1
5017002,5017002,5006201,"borrowmoney",1
5017201,5017201,5013101,"borrowmoney",1
5017202,5017202,5019402,"borrowmoney",1
5017203,5017203,5021402,"borrowmoney",1
5017204,5017204,5011002,"borrowmoney",1
5017401,5017401,5000101,"borrowmoney",1
5017402,5017402,5002404,"borrowmoney",1
5017601,5017601,5018601,"borrowmoney",1
5017602,5017602,5018402,"borrowmoney",1
5017701,5017701,5017601,"borrowmoney",1
5017702,5017702,5017902,"borrowmoney",1
5017802,5017802,5017602,"borrowmoney",1
5017803,5017803,5017701,"borrowmoney",1
5017804,5017804,5019302,"borrowmoney",1
5018401,5018401,5018801,"borrowmoney",1
5018402,5018402,5018501,"borrowmoney",1
5018601,5018601,5017701,"borrowmoney",1
5018602,5018602,5017701,"borrowmoney",1
5019001,5019001,5017701,"borrowmoney",1
5019002,5019002,5018902,"borrowmoney",1
5019101,5019101,5017701,"borrowmoney",1
5019102,5019102,5018902,"borrowmoney",1
5019301,5019301,5010601,"borrowmoney",1
5019302,5019302,5017402,"borrowmoney",1
5019501,5019501,5018401,"borrowmoney",1
5019502,5019502,5018402,"borrowmoney",1
5019601,5019601,5019701,"borrowmoney",1
5019602,5019602,5020102,"borrowmoney",1
5019701,5019701,5018401,"borrowmoney",1
5019702,5019702,5018402,"borrowmoney",1
5019801,5019801,5018402,"borrowmoney",1
5020001,5020001,5020101,"borrowmoney",1
5020002,5020002,5018402,"borrowmoney",1
5020401,5020401,5000703,"borrowmoney",1
5020402,5020402,5019602,"borrowmoney",1
5020801,5020801,5019301,"borrowmoney",1
5020802,5020802,5020502,"borrowmoney",1
5021301,5021301,5022002,"borrowmoney",1
5021302,5021302,5019502,"borrowmoney",1
5021303,5021303,5017803,"borrowmoney",1
5021304,5021304,5020802,"borrowmoney",1
5021701,5021701,5021401,"borrowmoney",1
5021702,5021702,5021402,"borrowmoney",1
5021801,5021801,5022102,"borrowmoney",1
5021802,5021802,5018602,"borrowmoney",1
5022001,5022001,5019301,"borrowmoney",1
5022101,5022101,5021301,"borrowmoney",1
5022102,5022102,5018601,"borrowmoney",1
5022201,5022201,5018601,"borrowmoney",1
5022202,5022202,5022002,"borrowmoney",1
5022301,5022301,5022201,"borrowmoney",1
5022302,5022302,5022202,"borrowmoney",1
5022401,5022401,5000703,"borrowmoney",1
5022402,5022402,5022501,"borrowmoney",1
5022501,5022501,5001205,"borrowmoney",1
5022502,5022502,5018602,"borrowmoney",1
5022503,5022503,5014102,"borrowmoney",1
5022601,5022601,5022501,"borrowmoney",1
5022602,5022602,5022802,"borrowmoney",1
5022603,5022603,5022502,"borrowmoney",1
5022701,5022701,5000703,"borrowmoney",1
5022702,5022702,5022502,"borrowmoney",1
5022705,5022705,5022502,"borrowmoney",1
5022801,5022801,5009802,"borrowmoney",1
5022802,5022802,5002802,"borrowmoney",1
5023201,5023201,5023101,"borrowmoney",1
5023202,5023202,5005402,"borrowmoney",1
5023203,5023203,5004602,"borrowmoney",1
5023204,5023204,5023002,"borrowmoney",1
5000201,5000201,5001002,"borrowmoney",1
5000501,5000501,5000401,"borrowmoney",1
5001001,5001001,5001101,"borrowmoney",1
5001002,5001002,5000902,"borrowmoney",1
5001201,5001201,5003401,"borrowmoney",1
5001202,5001202,5003402,"borrowmoney",1
5001402,5001402,5002402,"borrowmoney",1
5001701,5001701,5001201,"borrowmoney",1
5002403,5002403,5002201,"borrowmoney",1
5002501,5002501,5003401,"borrowmoney",1
5002502,5002502,5002402,"borrowmoney",1
5003302,5003302,5004602,"borrowmoney",1
5003304,5003304,5003402,"borrowmoney",1
5003402,5003402,5003301,"borrowmoney",1
5003601,5003601,5006703,"borrowmoney",1
5003602,5003602,5002501,"borrowmoney",1
5004501,5004501,5004701,"borrowmoney",1
5004502,5004502,5003702,"borrowmoney",1
5005001,5005001,5003601,"borrowmoney",1
5005101,5005101,5006501,"borrowmoney",1
5005201,5005201,5005605,"borrowmoney",1
5005801,5005801,5023401,"borrowmoney",1
5005901,5005901,5006001,"borrowmoney",1
5005902,5005902,5006002,"borrowmoney",1
5006001,5006001,5005401,"borrowmoney",1
5006002,5006002,5005902,"borrowmoney",1
5006503,5006503,5006301,"borrowmoney",1
5007301,5007301,5005101,"borrowmoney",1
5007303,5007303,5005101,"borrowmoney",1
5008104,5008104,5001206,"borrowmoney",1
5009502,5009502,5008802,"borrowmoney",1
5009901,5009901,5009801,"borrowmoney",1
5009903,5009903,5010202,"borrowmoney",1
5010302,5010302,5010402,"borrowmoney",1
5010902,5010902,5001202,"borrowmoney",1
5011003,5011003,5001206,"borrowmoney",1
5011101,5011101,5000901,"borrowmoney",1
5011102,5011102,5017402,"borrowmoney",1
5011202,5011202,5011002,"borrowmoney",1
5011501,5011501,5005001,"borrowmoney",1
5011701,5011701,5011101,"borrowmoney",1
5011702,5011702,5011202,"borrowmoney",1
5012303,5012303,5011202,"borrowmoney",1
5012802,5012802,5011702,"borrowmoney",1
5012901,5012901,5012301,"borrowmoney",1
5013101,5013101,5003504,"borrowmoney",1
5013102,5013102,5003504,"borrowmoney",1
5013501,5013501,5013702,"borrowmoney",1
5013502,5013502,5013702,"borrowmoney",1
5014001,5014001,5014101,"borrowmoney",1
5014101,5014101,5014401,"borrowmoney",1
5014403,5014403,5013701,"borrowmoney",1
5014501,5014501,5019001,"borrowmoney",1
5016502,5016502,5008102,"borrowmoney",1
5017201,5017201,5012601,"borrowmoney",1
5017601,5017601,5018401,"borrowmoney",1
5017701,5017701,5017803,"borrowmoney",1
5017702,5017702,5019002,"borrowmoney",1
5017802,5017802,5017702,"borrowmoney",1
5017803,5017803,5017901,"borrowmoney",1
5018401,5018401,5017602,"borrowmoney",1
5018402,5018402,5018202,"borrowmoney",1
5018601,5018601,5000703,"borrowmoney",1
5018602,5018602,5019302,"borrowmoney",1
5019001,5019001,5017802,"borrowmoney",1
5019002,5019002,5017702,"borrowmoney",1
5019102,5019102,5019002,"borrowmoney",1
5019301,5019301,5019401,"borrowmoney",1
5019302,5019302,5022902,"borrowmoney",1
5019501,5019501,5018601,"borrowmoney",1
5019502,5019502,5018602,"borrowmoney",1
5019601,5019601,5020001,"borrowmoney",1
5019801,5019801,5019501,"borrowmoney",1
5020001,5020001,5019402,"borrowmoney",1
5020002,5020002,5020101,"borrowmoney",1
5020401,5020401,5019701,"borrowmoney",1
5020402,5020402,5020102,"borrowmoney",1
5020801,5020801,5000703,"borrowmoney",1
5020802,5020802,5019302,"borrowmoney",1
5021802,5021802,5019101,"borrowmoney",1
5022202,5022202,5021801,"borrowmoney",1
5000201,5000703,5000201,"receivemoney",1
5000202,5012003,5000202,"receivemoney",1
5000501,5000201,5000501,"receivemoney",1
5000502,5000202,5000502,"receivemoney",1
5000503,5000704,5000503,"receivemoney",1
5000901,5002701,5000901,"receivemoney",1
5000902,5001002,5000902,"receivemoney",1
5001001,5017201,5001001,"receivemoney",1
5001002,5001206,5001002,"receivemoney",1
5001101,5001001,5001101,"receivemoney",1
5001102,5000202,5001102,"receivemoney",1
5001201,5001401,5001201,"receivemoney",1
5001202,5001102,5001202,"receivemoney",1
5001401,5003401,5001401,"receivemoney",1
5001402,5002402,5001402,"receivemoney",1
5001701,5001401,5001701,"receivemoney",1
5001702,5001802,5001702,"receivemoney",1
5001801,5002001,5001801,"receivemoney",1
5001802,5002102,5001802,"receivemoney",1
5002101,5002401,5002101,"receivemoney",1
5002102,5002002,5002102,"receivemoney",1
5002401,5001401,5002401,"receivemoney",1
5002402,5001401,5002402,"receivemoney",1
5002403,5002601,5002403,"receivemoney",1
5002501,5002001,5002501,"receivemoney",1
5002502,5001402,5002502,"receivemoney",1
5002601,5001001,5002601,"receivemoney",1
5002602,5003702,5002602,"receivemoney",1
5002701,5002901,5002701,"receivemoney",1
5002702,5001402,5002702,"receivemoney",1
5003101,5000901,5003101,"receivemoney",1
5003102,5000902,5003102,"receivemoney",1
5003301,5003901,5003301,"receivemoney",1
5003302,5004602,5003302,"receivemoney",1
5003303,5003403,5003303,"receivemoney",1
5003304,5003402,5003304,"receivemoney",1
5003401,5003301,5003401,"receivemoney",1
5003402,5005801,5003402,"receivemoney",1
5003601,5003504,5003601,"receivemoney",1
5003602,5003508,5003602,"receivemoney",1
5003701,5003901,5003701,"receivemoney",1
5003801,5004501,5003801,"receivemoney",1
5003802,5005103,5003802,"receivemoney",1
5004501,5000201,5004501,"receivemoney",1
5004502,5004701,5004502,"receivemoney",1
5004601,5005102,5004601,"receivemoney",1
5004602,5003802,5004602,"receivemoney",1
5004603,5004502,5004603,"receivemoney",1
