"respondent","i","j","type","weight"
5115002,5115002,5116302,"borrowmoney",1
5115101,5115101,5116301,"borrowmoney",1
5115102,5115102,5115001,"borrowmoney",1
5115103,5115103,5116501,"borrowmoney",1
5115104,5115104,5114902,"borrowmoney",1
5115401,5115401,5111701,"borrowmoney",1
5115402,5115402,5115501,"borrowmoney",1
5115801,5115801,5115901,"borrowmoney",1
5115802,5115802,5116004,"borrowmoney",1
5115805,5115805,5104501,"borrowmoney",1
5115809,5115809,5124501,"borrowmoney",1
5115810,5115810,5116004,"borrowmoney",1
5115901,5115901,5101701,"borrowmoney",1
5115902,5115902,5116004,"borrowmoney",1
5116001,5116001,5116101,"borrowmoney",1
5116002,5116002,5116102,"borrowmoney",1
5116201,5116201,5112201,"borrowmoney",1
5116202,5116202,5116302,"borrowmoney",1
5116203,5116203,5110402,"borrowmoney",1
5116204,5116204,5115202,"borrowmoney",1
5116401,5116401,5117201,"borrowmoney",1
5116402,5116402,5114703,"borrowmoney",1
5116403,5116403,5114704,"borrowmoney",1
5116404,5116404,5112702,"borrowmoney",1
5116501,5116501,5114704,"borrowmoney",1
5116502,5116502,5114405,"borrowmoney",1
5116505,5116505,5117703,"borrowmoney",1
5117101,5117101,5112405,"borrowmoney",1
5117102,5117102,5112406,"borrowmoney",1
5117201,5117201,5117105,"borrowmoney",1
5117202,5117202,5112802,"borrowmoney",1
5117203,5117203,5117102,"borrowmoney",1
5117501,5117501,5100901,"borrowmoney",1
5117502,5117502,5117402,"borrowmoney",1
5117701,5117701,5116401,"borrowmoney",1
5117702,5117702,5106902,"borrowmoney",1
5117703,5117703,5101701,"borrowmoney",1
5117704,5117704,5116002,"borrowmoney",1
5117706,5117706,5116501,"borrowmoney",1
5117901,5117901,5118002,"borrowmoney",1
5118101,5118101,5121401,"borrowmoney",1
5118102,5118102,5104502,"borrowmoney",1
5118301,5118301,5116601,"borrowmoney",1
5118302,5118302,5100202,"borrowmoney",1
5118303,5118303,5100905,"borrowmoney",1
5118304,5118304,5100202,"borrowmoney",1
5118401,5118401,5121501,"borrowmoney",1
5118402,5118402,5121103,"borrowmoney",1
5119001,5119001,5120301,"borrowmoney",1
5119002,5119002,5121602,"borrowmoney",1
5119101,5119101,5124501,"borrowmoney",1
5119102,5119102,5122701,"borrowmoney",1
5119201,5119201,5115809,"borrowmoney",1
5119202,5119202,5121401,"borrowmoney",1
5119501,5119501,5121501,"borrowmoney",1
5119502,5119502,5121502,"borrowmoney",1
5119801,5119801,5119001,"borrowmoney",1
5119802,5119802,5121402,"borrowmoney",1
5119803,5119803,5119102,"borrowmoney",1
5120301,5120301,5120201,"borrowmoney",1
5120302,5120302,5120201,"borrowmoney",1
5120601,5120601,5118607,"borrowmoney",1
5120602,5120602,5121402,"borrowmoney",1
5120901,5120901,5120601,"borrowmoney",1
5120902,5120902,5121502,"borrowmoney",1
5121101,5121101,5120701,"borrowmoney",1
5121102,5121102,5120702,"borrowmoney",1
5121103,5121103,5110302,"borrowmoney",1
5121401,5121401,5121501,"borrowmoney",1
5121402,5121402,5121501,"borrowmoney",1
5121601,5121601,5121501,"borrowmoney",1
5121602,5121602,5114705,"borrowmoney",1
5121701,5121701,5120201,"borrowmoney",1
5121702,5121702,5116202,"borrowmoney",1
5121801,5121801,5121701,"borrowmoney",1
5121802,5121802,5121701,"borrowmoney",1
5121901,5121901,5122201,"borrowmoney",1
5121902,5121902,5121501,"borrowmoney",1
5122001,5122001,5121501,"borrowmoney",1
5122002,5122002,5121802,"borrowmoney",1
5122201,5122201,5121801,"borrowmoney",1
5122202,5122202,5121701,"borrowmoney",1
5122401,5122401,5100201,"borrowmoney",1
5122402,5122402,5124302,"borrowmoney",1
5122403,5122403,5121501,"borrowmoney",1
5122404,5122404,5124004,"borrowmoney",1
5122501,5122501,5122701,"borrowmoney",1
5122502,5122502,5121402,"borrowmoney",1
5122506,5122506,5123602,"borrowmoney",1
5122701,5122701,5123001,"borrowmoney",1
5122702,5122702,5118601,"borrowmoney",1
5122801,5122801,5123001,"borrowmoney",1
5122802,5122802,5122702,"borrowmoney",1
5122803,5122803,5123002,"borrowmoney",1
5122901,5122901,5123201,"borrowmoney",1
5122902,5122902,5123302,"borrowmoney",1
5122903,5122903,5123207,"borrowmoney",1
5122904,5122904,5123207,"borrowmoney",1
5123201,5123201,5121401,"borrowmoney",1
5123202,5123202,5123101,"borrowmoney",1
5123205,5123205,5100101,"borrowmoney",1
5123206,5123206,5123101,"borrowmoney",1
5123601,5123601,5123201,"borrowmoney",1
5123602,5123602,5123202,"borrowmoney",1
5123701,5123701,5110101,"borrowmoney",1
5123702,5123702,5123602,"borrowmoney",1
5123703,5123703,5123601,"borrowmoney",1
5123704,5123704,5123602,"borrowmoney",1
5123901,5123901,5122202,"borrowmoney",1
5123903,5123903,5122403,"borrowmoney",1
5123904,5123904,5121701,"borrowmoney",1
5124001,5124001,5121501,"borrowmoney",1
5124002,5124002,5124302,"borrowmoney",1
5124003,5124003,5122001,"borrowmoney",1
5124004,5124004,5121701,"borrowmoney",1
5124301,5124301,5119401,"borrowmoney",1
5124302,5124302,5121502,"borrowmoney",1
5124303,5124303,5124003,"borrowmoney",1
5124304,5124304,5121502,"borrowmoney",1
5124306,5124306,5121503,"borrowmoney",1
5124307,5124307,5123904,"borrowmoney",1
5124501,5124501,5115809,"borrowmoney",1
5124502,5124502,5121502,"borrowmoney",1
5100101,5100101,5110201,"borrowmoney",1
5100102,5100102,5116502,"borrowmoney",1
5100106,5100106,5117805,"borrowmoney",1
5100201,5100201,5106201,"borrowmoney",1
5100202,5100202,5106702,"borrowmoney",1
5100401,5100401,5117501,"borrowmoney",1
5100402,5100402,5105302,"borrowmoney",1
5100901,5100901,5101301,"borrowmoney",1
5100902,5100902,5101402,"borrowmoney",1
5100903,5100903,5102303,"borrowmoney",1
5100904,5100904,5102202,"borrowmoney",1
5101001,5101001,5101301,"borrowmoney",1
5101002,5101002,5101102,"borrowmoney",1
5101003,5101003,5100902,"borrowmoney",1
5101005,5101005,5102403,"borrowmoney",1
5101006,5101006,5100702,"borrowmoney",1
5101101,5101101,5100901,"borrowmoney",1
5101102,5101102,5101002,"borrowmoney",1
5101401,5101401,5101301,"borrowmoney",1
5101402,5101402,5114701,"borrowmoney",1
5101403,5101403,5122703,"borrowmoney",1
5101701,5101701,5101501,"borrowmoney",1
5101702,5101702,5101601,"borrowmoney",1
5102101,5102101,5100801,"borrowmoney",1
5102102,5102102,5102202,"borrowmoney",1
5102103,5102103,5108704,"borrowmoney",1
5102201,5102201,5102101,"borrowmoney",1
5102202,5102202,5102302,"borrowmoney",1
5102301,5102301,5102101,"borrowmoney",1
5102302,5102302,5100802,"borrowmoney",1
5102401,5102401,5103301,"borrowmoney",1
5102402,5102402,5109602,"borrowmoney",1
5102403,5102403,5105901,"borrowmoney",1
5102404,5102404,5103202,"borrowmoney",1
5102501,5102501,5106001,"borrowmoney",1
5102502,5102502,5102802,"borrowmoney",1
5103201,5103201,5104801,"borrowmoney",1
5103202,5103202,5104802,"borrowmoney",1
5103401,5103401,5109601,"borrowmoney",1
5103402,5103402,5103705,"borrowmoney",1
5103602,5103602,5104306,"borrowmoney",1
5103603,5103603,5114801,"borrowmoney",1
5103604,5103604,5104502,"borrowmoney",1
5103701,5103701,5111701,"borrowmoney",1
5103702,5103702,5104502,"borrowmoney",1
5103703,5103703,5104802,"borrowmoney",1
5103705,5103705,5118204,"borrowmoney",1
5104301,5104301,5102403,"borrowmoney",1
5104305,5104305,5105901,"borrowmoney",1
5104306,5104306,5121802,"borrowmoney",1
5104701,5104701,5102301,"borrowmoney",1
5104702,5104702,5102302,"borrowmoney",1
5104703,5104703,5110207,"borrowmoney",1
5104801,5104801,5111701,"borrowmoney",1
5104802,5104802,5103702,"borrowmoney",1
5104803,5104803,5103705,"borrowmoney",1
5104901,5104901,5102403,"borrowmoney",1
5104902,5104902,5105602,"borrowmoney",1
5105001,5105001,5102403,"borrowmoney",1
5105002,5105002,5104502,"borrowmoney",1
5105301,5105301,5102901,"borrowmoney",1
5105302,5105302,5102903,"borrowmoney",1
5105901,5105901,5109601,"borrowmoney",1
5105902,5105902,5104801,"borrowmoney",1
5106001,5106001,5106901,"borrowmoney",1
5106002,5106002,5106902,"borrowmoney",1
5106201,5106201,5106001,"borrowmoney",1
5106202,5106202,5106302,"borrowmoney",1
5106301,5106301,5108701,"borrowmoney",1
5106302,5106302,5103602,"borrowmoney",1
5106303,5106303,5109601,"borrowmoney",1
5106304,5106304,5106202,"borrowmoney",1
5106306,5106306,5105302,"borrowmoney",1
5106401,5106401,5105501,"borrowmoney",1
5106402,5106402,5107902,"borrowmoney",1
5106601,5106601,5110201,"borrowmoney",1
5106602,5106602,5100802,"borrowmoney",1
5106604,5106604,5108102,"borrowmoney",1
5106801,5106801,5106702,"borrowmoney",1
5106901,5106901,5109601,"borrowmoney",1
5106902,5106902,5109602,"borrowmoney",1
5107001,5107001,5106001,"borrowmoney",1
5107002,5107002,5106902,"borrowmoney",1
5107004,5107004,5106902,"borrowmoney",1
5107101,5107101,5114301,"borrowmoney",1
5107301,5107301,5107801,"borrowmoney",1
5107501,5107501,5108901,"borrowmoney",1
5107502,5107502,5107602,"borrowmoney",1
5107503,5107503,5108901,"borrowmoney",1
5107701,5107701,5107901,"borrowmoney",1
5107702,5107702,5108702,"borrowmoney",1
5107703,5107703,5109602,"borrowmoney",1
5107704,5107704,5108702,"borrowmoney",1
5107707,5107707,5106801,"borrowmoney",1
5107708,5107708,5108401,"borrowmoney",1
5107901,5107901,5108701,"borrowmoney",1
5107902,5107902,5107402,"borrowmoney",1
5107905,5107905,5108901,"borrowmoney",1
5108201,5108201,5107902,"borrowmoney",1
5108202,5108202,5108002,"borrowmoney",1
5108301,5108301,5108601,"borrowmoney",1
5108302,5108302,5108702,"borrowmoney",1
5108601,5108601,5108505,"borrowmoney",1
5108602,5108602,5108302,"borrowmoney",1
5108701,5108701,5100101,"borrowmoney",1
5108702,5108702,5101802,"borrowmoney",1
5108901,5108901,5107901,"borrowmoney",1
5108902,5108902,5108702,"borrowmoney",1
5109001,5109001,5108702,"borrowmoney",1
5109002,5109002,5108702,"borrowmoney",1
5109201,5109201,5107001,"borrowmoney",1
5109202,5109202,5109301,"borrowmoney",1
5109501,5109501,5110402,"borrowmoney",1
5109502,5109502,5109602,"borrowmoney",1
5109601,5109601,5112501,"borrowmoney",1
5109602,5109602,5111502,"borrowmoney",1
5109801,5109801,5112501,"borrowmoney",1
5109802,5109802,5112502,"borrowmoney",1
5109901,5109901,5111501,"borrowmoney",1
5109902,5109902,5111502,"borrowmoney",1
5109903,5109903,5109601,"borrowmoney",1
5109904,5109904,5111502,"borrowmoney",1
5110201,5110201,5101701,"borrowmoney",1
5110202,5110202,5116502,"borrowmoney",1
5110203,5110203,5121501,"borrowmoney",1
5110204,5110204,5116602,"borrowmoney",1
5110207,5110207,5114601,"borrowmoney",1
5110301,5110301,5111701,"borrowmoney",1
5110302,5110302,5111702,"borrowmoney",1
5110501,5110501,5110101,"borrowmoney",1
5110502,5110502,5110402,"borrowmoney",1
5110801,5110801,5110501,"borrowmoney",1
5110802,5110802,5111002,"borrowmoney",1
5111001,5111001,5116601,"borrowmoney",1
5111002,5111002,5110802,"borrowmoney",1
5111301,5111301,5110801,"borrowmoney",1
5111302,5111302,5110702,"borrowmoney",1
5111401,5111401,5110402,"borrowmoney",1
5111402,5111402,5109501,"borrowmoney",1
5111701,5111701,5110501,"borrowmoney",1
5111702,5111702,5113102,"borrowmoney",1
5111901,5111901,5111804,"borrowmoney",1
5111902,5111902,5124302,"borrowmoney",1
5112201,5112201,5109501,"borrowmoney",1
5112202,5112202,5114202,"borrowmoney",1
5112203,5112203,5112701,"borrowmoney",1
5112204,5112204,5112302,"borrowmoney",1
5112301,5112301,5116504,"borrowmoney",1
5112302,5112302,5112502,"borrowmoney",1
5112402,5112402,5112202,"borrowmoney",1
5112501,5112501,5109801,"borrowmoney",1
5112502,5112502,5112302,"borrowmoney",1
5112601,5112601,5114201,"borrowmoney",1
5112602,5112602,5100702,"borrowmoney",1
5112603,5112603,5120801,"borrowmoney",1
5112604,5112604,5120802,"borrowmoney",1
5112701,5112701,5116303,"borrowmoney",1
5112702,5112702,5116304,"borrowmoney",1
5112901,5112901,5113402,"borrowmoney",1
5112903,5112903,5101501,"borrowmoney",1
5113001,5113001,5112702,"borrowmoney",1
5113701,5113701,5109501,"borrowmoney",1
5113702,5113702,5113602,"borrowmoney",1
5113901,5113901,5111403,"borrowmoney",1
5113902,5113902,5117304,"borrowmoney",1
5114401,5114401,5116101,"borrowmoney",1
5114403,5114403,5112702,"borrowmoney",1
5114404,5114404,5117401,"borrowmoney",1
5114405,5114405,5114703,"borrowmoney",1
5114501,5114501,5116601,"borrowmoney",1
5114502,5114502,5114701,"borrowmoney",1
5114701,5114701,5124901,"borrowmoney",1
5114702,5114702,5116602,"borrowmoney",1
5114703,5114703,5113702,"borrowmoney",1
5114704,5114704,5114404,"borrowmoney",1
5114705,5114705,5114405,"borrowmoney",1
5114708,5114708,5101402,"borrowmoney",1
5114801,5114801,5109501,"borrowmoney",1
5114802,5114802,5111402,"borrowmoney",1
5114901,5114901,5112603,"borrowmoney",1
5114902,5114902,5111202,"borrowmoney",1
5115001,5115001,5114701,"borrowmoney",1
5115002,5115002,5115104,"borrowmoney",1
5115101,5115101,5116508,"borrowmoney",1
5115102,5115102,5106901,"borrowmoney",1
5115103,5115103,5118101,"borrowmoney",1
5115104,5115104,5115202,"borrowmoney",1
5115401,5115401,5115501,"borrowmoney",1
5115402,5115402,5115301,"borrowmoney",1
5115801,5115801,5117303,"borrowmoney",1
5115805,5115805,5124501,"borrowmoney",1
5115809,5115809,5109601,"borrowmoney",1
5115901,5115901,5116001,"borrowmoney",1
5115902,5115902,5116101,"borrowmoney",1
5116001,5116001,5100501,"borrowmoney",1
5116002,5116002,5114702,"borrowmoney",1
5116201,5116201,5115001,"borrowmoney",1
5116202,5116202,5115602,"borrowmoney",1
5116203,5116203,5113901,"borrowmoney",1
5116204,5116204,5115501,"borrowmoney",1
5116401,5116401,5114701,"borrowmoney",1
5116402,5116402,5115902,"borrowmoney",1
5116403,5116403,5112301,"borrowmoney",1
5116404,5116404,5100904,"borrowmoney",1
5116501,5116501,5116601,"borrowmoney",1
5116502,5116502,5114705,"borrowmoney",1
5116505,5116505,5116601,"borrowmoney",1
5117101,5117101,5121401,"borrowmoney",1
5117102,5117102,5118301,"borrowmoney",1
5117201,5117201,5118301,"borrowmoney",1
5117202,5117202,5117106,"borrowmoney",1
5117203,5117203,5115104,"borrowmoney",1
5117501,5117501,5100401,"borrowmoney",1
5117502,5117502,5100702,"borrowmoney",1
5117701,5117701,5100101,"borrowmoney",1
5117702,5117702,5114703,"borrowmoney",1
5117703,5117703,5116001,"borrowmoney",1
5117704,5117704,5101702,"borrowmoney",1
5117706,5117706,5114404,"borrowmoney",1
5117901,5117901,5118302,"borrowmoney",1
5118101,5118101,5121501,"borrowmoney",1
5118102,5118102,5106902,"borrowmoney",1
5118301,5118301,5118603,"borrowmoney",1
5118302,5118302,5112702,"borrowmoney",1
5118401,5118401,5121401,"borrowmoney",1
5118402,5118402,5121402,"borrowmoney",1
5119001,5119001,5120901,"borrowmoney",1
5119002,5119002,5121702,"borrowmoney",1
5119101,5119101,5115809,"borrowmoney",1
5119102,5119102,5121402,"borrowmoney",1
5119201,5119201,5121501,"borrowmoney",1
5119202,5119202,5121801,"borrowmoney",1
5119501,5119501,5119201,"borrowmoney",1
5119502,5119502,5121402,"borrowmoney",1
5119801,5119801,5120401,"borrowmoney",1
5119802,5119802,5121502,"borrowmoney",1
5119803,5119803,5118402,"borrowmoney",1
5120302,5120302,5121002,"borrowmoney",1
5120601,5120601,5121501,"borrowmoney",1
5120602,5120602,5121502,"borrowmoney",1
5120901,5120901,5121101,"borrowmoney",1
5120902,5120902,5120602,"borrowmoney",1
5121101,5121101,5121201,"borrowmoney",1
5121102,5121102,5120401,"borrowmoney",1
5121103,5121103,5115902,"borrowmoney",1
5121401,5121401,5124601,"borrowmoney",1
5121402,5121402,5120602,"borrowmoney",1
5121601,5121601,5121401,"borrowmoney",1
5121602,5121602,5104802,"borrowmoney",1
5121701,5121701,5120706,"borrowmoney",1
5121702,5121702,5119002,"borrowmoney",1
5121801,5121801,5122201,"borrowmoney",1
5121802,5121802,5122201,"borrowmoney",1
5121901,5121901,5121501,"borrowmoney",1
5121902,5121902,5121401,"borrowmoney",1
5122001,5122001,5121401,"borrowmoney",1
5122002,5122002,5121901,"borrowmoney",1
5122201,5122201,5122001,"borrowmoney",1
5122202,5122202,5124202,"borrowmoney",1
5122401,5122401,5121401,"borrowmoney",1
5122402,5122402,5121705,"borrowmoney",1
5122403,5122403,5121401,"borrowmoney",1
5122404,5122404,5124102,"borrowmoney",1
5122501,5122501,5123501,"borrowmoney",1
5122502,5122502,5122702,"borrowmoney",1
5122506,5122506,5122701,"borrowmoney",1
5122701,5122701,5121501,"borrowmoney",1
5122702,5122702,5123001,"borrowmoney",1
5122801,5122801,5121701,"borrowmoney",1
5122802,5122802,5123002,"borrowmoney",1
5122803,5122803,5123402,"borrowmoney",1
5122901,5122901,5115809,"borrowmoney",1
5122902,5122902,5123002,"borrowmoney",1
5122903,5122903,5123101,"borrowmoney",1
5122904,5122904,5123101,"borrowmoney",1
5123201,5123201,5121501,"borrowmoney",1
5123202,5123202,5122802,"borrowmoney",1
5123205,5123205,5121401,"borrowmoney",1
5123206,5123206,5122801,"borrowmoney",1
5123601,5123601,5123301,"borrowmoney",1
5123602,5123602,5123302,"borrowmoney",1
5123701,5123701,5122701,"borrowmoney",1
5123702,5123702,5122702,"borrowmoney",1
5123703,5123703,5123201,"borrowmoney",1
5123704,5123704,5123202,"borrowmoney",1
5123901,5123901,5121801,"borrowmoney",1
5123903,5123903,5104701,"borrowmoney",1
5123904,5123904,5122202,"borrowmoney",1
5124001,5124001,5121401,"borrowmoney",1
5124002,5124002,5121705,"borrowmoney",1
5124003,5124003,5121901,"borrowmoney",1
5124004,5124004,5121705,"borrowmoney",1
5124301,5124301,5121501,"borrowmoney",1
5124302,5124302,5121402,"borrowmoney",1
5124303,5124303,5121701,"borrowmoney",1
5124304,5124304,5123904,"borrowmoney",1
5124306,5124306,5123903,"borrowmoney",1
5124307,5124307,5121502,"borrowmoney",1
5124501,5124501,5121401,"borrowmoney",1
5124502,5124502,5121402,"borrowmoney",1
5100102,5100102,5118004,"borrowmoney",1
5100202,5100202,5121502,"borrowmoney",1
5100401,5100401,5118301,"borrowmoney",1
5101001,5101001,5114401,"borrowmoney",1
5101003,5101003,5101102,"borrowmoney",1
5101005,5101005,5105901,"borrowmoney",1
5101006,5101006,5100902,"borrowmoney",1
5101101,5101101,5121401,"borrowmoney",1
5101401,5101401,5102301,"borrowmoney",1
5101402,5101402,5101302,"borrowmoney",1
5101403,5101403,5108704,"borrowmoney",1
5101701,5101701,5102201,"borrowmoney",1
5101702,5101702,5101502,"borrowmoney",1
5102103,5102103,5104703,"borrowmoney",1
5102401,5102401,5102801,"borrowmoney",1
5102403,5102403,5106901,"borrowmoney",1
5102502,5102502,5102404,"borrowmoney",1
5103201,5103201,5121801,"borrowmoney",1
5103202,5103202,5102502,"borrowmoney",1
5103602,5103602,5103702,"borrowmoney",1
5103702,5103702,5104802,"borrowmoney",1
5103705,5103705,5104502,"borrowmoney",1
5104701,5104701,5102101,"borrowmoney",1
5104702,5104702,5102202,"borrowmoney",1
5104703,5104703,5102103,"borrowmoney",1
5104801,5104801,5109605,"borrowmoney",1
5105301,5105301,5102601,"borrowmoney",1
5106301,5106301,5106101,"borrowmoney",1
5106401,5106401,5103701,"borrowmoney",1
