"respondent","i","j","type","weight"
7705603,7705603,7708601,"borrowmoney",1
7705604,7705604,7705503,"borrowmoney",1
7705801,7705801,7702702,"borrowmoney",1
7705802,7705802,7705601,"borrowmoney",1
7706001,7706001,7706201,"borrowmoney",1
7706002,7706002,7706101,"borrowmoney",1
7706101,7706101,7704707,"borrowmoney",1
7706102,7706102,7706202,"borrowmoney",1
7706301,7706301,7704707,"borrowmoney",1
7706302,7706302,7706202,"borrowmoney",1
7706502,7706502,7709304,"borrowmoney",1
7706601,7706601,7708501,"borrowmoney",1
7706602,7706602,7706502,"borrowmoney",1
7706605,7706605,7706002,"borrowmoney",1
7706701,7706701,7708601,"borrowmoney",1
7706702,7706702,7708602,"borrowmoney",1
7706901,7706901,7704701,"borrowmoney",1
7706902,7706902,7706102,"borrowmoney",1
7707001,7707001,7708601,"borrowmoney",1
7707002,7707002,7708601,"borrowmoney",1
7707003,7707003,7708601,"borrowmoney",1
7707401,7707401,7702401,"borrowmoney",1
7707402,7707402,7702702,"borrowmoney",1
7707501,7707501,7711201,"borrowmoney",1
7707502,7707502,7711001,"borrowmoney",1
7707601,7707601,7711706,"borrowmoney",1
7707602,7707602,7711402,"borrowmoney",1
7707701,7707701,7710901,"borrowmoney",1
7707702,7707702,7707906,"borrowmoney",1
7708201,7708201,7708101,"borrowmoney",1
7708202,7708202,7708102,"borrowmoney",1
7708204,7708204,7708602,"borrowmoney",1
7708401,7708401,7708601,"borrowmoney",1
7708402,7708402,7707702,"borrowmoney",1
7708601,7708601,7708101,"borrowmoney",1
7708602,7708602,7707002,"borrowmoney",1
7709302,7709302,7709402,"borrowmoney",1
7709303,7709303,7709401,"borrowmoney",1
7709304,7709304,7709402,"borrowmoney",1
7709501,7709501,7709701,"borrowmoney",1
7709502,7709502,7709002,"borrowmoney",1
7709801,7709801,7710101,"borrowmoney",1
7709802,7709802,7709902,"borrowmoney",1
7709901,7709901,7709001,"borrowmoney",1
7709902,7709902,7709002,"borrowmoney",1
7709905,7709905,7708501,"borrowmoney",1
7709906,7709906,7709602,"borrowmoney",1
7710001,7710001,7710101,"borrowmoney",1
7710002,7710002,7710102,"borrowmoney",1
7710101,7710101,7710501,"borrowmoney",1
7710102,7710102,7710002,"borrowmoney",1
7710301,7710301,7704707,"borrowmoney",1
7710302,7710302,7706901,"borrowmoney",1
7710401,7710401,7703201,"borrowmoney",1
7710402,7710402,7710201,"borrowmoney",1
7710601,7710601,7711303,"borrowmoney",1
7710602,7710602,7709702,"borrowmoney",1
7710901,7710901,7711201,"borrowmoney",1
7710902,7710902,7711202,"borrowmoney",1
7711101,7711101,7709308,"borrowmoney",1
7711102,7711102,7711802,"borrowmoney",1
7711106,7711106,7711002,"borrowmoney",1
7711301,7711301,7704701,"borrowmoney",1
7711302,7711302,7713806,"borrowmoney",1
7711401,7711401,7711501,"borrowmoney",1
7711402,7711402,7707602,"borrowmoney",1
7711501,7711501,7711701,"borrowmoney",1
7711502,7711502,7711702,"borrowmoney",1
7711701,7711701,7711501,"borrowmoney",1
7711702,7711702,7700802,"borrowmoney",1
7711703,7711703,7700805,"borrowmoney",1
7711704,7711704,7700806,"borrowmoney",1
7711801,7711801,7706201,"borrowmoney",1
7712001,7712001,7712301,"borrowmoney",1
7712002,7712002,7712302,"borrowmoney",1
7712301,7712301,7712001,"borrowmoney",1
7712302,7712302,7715302,"borrowmoney",1
7712303,7712303,7712002,"borrowmoney",1
7712502,7712502,7712302,"borrowmoney",1
7713001,7713001,7704703,"borrowmoney",1
7713002,7713002,7713202,"borrowmoney",1
7713003,7713003,7713102,"borrowmoney",1
7713101,7713101,7712503,"borrowmoney",1
7713102,7713102,7713002,"borrowmoney",1
7713105,7713105,7712503,"borrowmoney",1
7713106,7713106,7713002,"borrowmoney",1
7713201,7713201,7713101,"borrowmoney",1
7713202,7713202,7713102,"borrowmoney",1
7713401,7713401,7713601,"borrowmoney",1
7713402,7713402,7713602,"borrowmoney",1
7713601,7713601,7712101,"borrowmoney",1
7713602,7713602,7713402,"borrowmoney",1
7713801,7713801,7710501,"borrowmoney",1
7713802,7713802,7713702,"borrowmoney",1
7713901,7713901,7704801,"borrowmoney",1
7713902,7713902,7714002,"borrowmoney",1
7714001,7714001,7712401,"borrowmoney",1
7714002,7714002,7712402,"borrowmoney",1
7714101,7714101,7714501,"borrowmoney",1
7714102,7714102,7714502,"borrowmoney",1
7714103,7714103,7714701,"borrowmoney",1
7714104,7714104,7707801,"borrowmoney",1
7714105,7714105,7712503,"borrowmoney",1
7714106,7714106,7714002,"borrowmoney",1
7714401,7714401,7706901,"borrowmoney",1
7714402,7714402,7707801,"borrowmoney",1
7714501,7714501,7707801,"borrowmoney",1
7714502,7714502,7707801,"borrowmoney",1
7714601,7714601,7707801,"borrowmoney",1
7714602,7714602,7714104,"borrowmoney",1
7715201,7715201,7714801,"borrowmoney",1
7715202,7715202,7712401,"borrowmoney",1
7715401,7715401,7713101,"borrowmoney",1
7715402,7715402,7713202,"borrowmoney",1
7715501,7715501,7704701,"borrowmoney",1
7715502,7715502,7715301,"borrowmoney",1
7700102,7700102,7702102,"borrowmoney",1
7700301,7700301,7700401,"borrowmoney",1
7700501,7700501,7700301,"borrowmoney",1
7700502,7700502,7700302,"borrowmoney",1
7700701,7700701,7710501,"borrowmoney",1
7700702,7700702,7711702,"borrowmoney",1
7700802,7700802,7711106,"borrowmoney",1
7701301,7701301,7703105,"borrowmoney",1
7701303,7701303,7701401,"borrowmoney",1
7701602,7701602,7709301,"borrowmoney",1
7701901,7701901,7706901,"borrowmoney",1
7701902,7701902,7703602,"borrowmoney",1
7702201,7702201,7704701,"borrowmoney",1
7702202,7702202,7705302,"borrowmoney",1
7702203,7702203,7702704,"borrowmoney",1
7702701,7702701,7707201,"borrowmoney",1
7702702,7702702,7707202,"borrowmoney",1
7702801,7702801,7704201,"borrowmoney",1
7702802,7702802,7706209,"borrowmoney",1
7703101,7703101,7704701,"borrowmoney",1
7703201,7703201,7702203,"borrowmoney",1
7703202,7703202,7703101,"borrowmoney",1
7703503,7703503,7701303,"borrowmoney",1
7703504,7703504,7701902,"borrowmoney",1
7703801,7703801,7705501,"borrowmoney",1
7703802,7703802,7705501,"borrowmoney",1
7703901,7703901,7706201,"borrowmoney",1
7703903,7703903,7706201,"borrowmoney",1
7704701,7704701,7713001,"borrowmoney",1
7704702,7704702,7706002,"borrowmoney",1
7704703,7704703,7707701,"borrowmoney",1
7704704,7704704,7707802,"borrowmoney",1
7704707,7704707,7706401,"borrowmoney",1
7704708,7704708,7709601,"borrowmoney",1
7704801,7704801,7712701,"borrowmoney",1
7704802,7704802,7712102,"borrowmoney",1
7704803,7704803,7707702,"borrowmoney",1
7705301,7705301,7705501,"borrowmoney",1
7705601,7705601,7708101,"borrowmoney",1
7705602,7705602,7708601,"borrowmoney",1
7705603,7705603,7708101,"borrowmoney",1
7705801,7705801,7705602,"borrowmoney",1
7705802,7705802,7705502,"borrowmoney",1
7706001,7706001,7704701,"borrowmoney",1
7706101,7706101,7706201,"borrowmoney",1
7706102,7706102,7711402,"borrowmoney",1
7706301,7706301,7706201,"borrowmoney",1
7706302,7706302,7706605,"borrowmoney",1
7706502,7706502,7707702,"borrowmoney",1
7706602,7706602,7706702,"borrowmoney",1
7706605,7706605,7708502,"borrowmoney",1
7706701,7706701,7708101,"borrowmoney",1
7706702,7706702,7706502,"borrowmoney",1
7706901,7706901,7706801,"borrowmoney",1
7706902,7706902,7704701,"borrowmoney",1
7707001,7707001,7707101,"borrowmoney",1
7707002,7707002,7707101,"borrowmoney",1
7707401,7707401,7711001,"borrowmoney",1
7707402,7707402,7702402,"borrowmoney",1
7707501,7707501,7707801,"borrowmoney",1
7707601,7707601,7700801,"borrowmoney",1
7707602,7707602,7704702,"borrowmoney",1
7707701,7707701,7704703,"borrowmoney",1
7707702,7707702,7708502,"borrowmoney",1
7708201,7708201,7708601,"borrowmoney",1
7708202,7708202,7708602,"borrowmoney",1
7708204,7708204,7708102,"borrowmoney",1
7708401,7708401,7711706,"borrowmoney",1
7708402,7708402,7708602,"borrowmoney",1
7708601,7708601,7708201,"borrowmoney",1
7708602,7708602,7708402,"borrowmoney",1
7709302,7709302,7709502,"borrowmoney",1
7709303,7709303,7710501,"borrowmoney",1
7709501,7709501,7709313,"borrowmoney",1
7709502,7709502,7709402,"borrowmoney",1
7709801,7709801,7708905,"borrowmoney",1
7709802,7709802,7709502,"borrowmoney",1
7709901,7709901,7709601,"borrowmoney",1
7709902,7709902,7709707,"borrowmoney",1
7709905,7709905,7709001,"borrowmoney",1
7709906,7709906,7710102,"borrowmoney",1
7710001,7710001,7710501,"borrowmoney",1
7710002,7710002,7710702,"borrowmoney",1
7710101,7710101,7713801,"borrowmoney",1
7710102,7710102,7709707,"borrowmoney",1
7710301,7710301,7713101,"borrowmoney",1
7710302,7710302,7710201,"borrowmoney",1
7710401,7710401,7708101,"borrowmoney",1
7710402,7710402,7710602,"borrowmoney",1
7710601,7710601,7710101,"borrowmoney",1
7710602,7710602,7704708,"borrowmoney",1
7710901,7710901,7707701,"borrowmoney",1
7710902,7710902,7700902,"borrowmoney",1
7711101,7711101,7708803,"borrowmoney",1
7711102,7711102,7713702,"borrowmoney",1
7711106,7711106,7713802,"borrowmoney",1
7711301,7711301,7711201,"borrowmoney",1
7711302,7711302,7711202,"borrowmoney",1
7711401,7711401,7704703,"borrowmoney",1
7711402,7711402,7704704,"borrowmoney",1
7711501,7711501,7711201,"borrowmoney",1
7711502,7711502,7700702,"borrowmoney",1
7711701,7711701,7711201,"borrowmoney",1
7711702,7711702,7700702,"borrowmoney",1
7711703,7711703,7706401,"borrowmoney",1
7711704,7711704,7706402,"borrowmoney",1
7711801,7711801,7704701,"borrowmoney",1
7712001,7712001,7704703,"borrowmoney",1
7712002,7712002,7713002,"borrowmoney",1
7712301,7712301,7712401,"borrowmoney",1
7712302,7712302,7712002,"borrowmoney",1
7712303,7712303,7712402,"borrowmoney",1
7712502,7712502,7714002,"borrowmoney",1
7713001,7713001,7706201,"borrowmoney",1
7713002,7713002,7713106,"borrowmoney",1
7713003,7713003,7713602,"borrowmoney",1
7713101,7713101,7712001,"borrowmoney",1
7713102,7713102,7712002,"borrowmoney",1
7713105,7713105,7713001,"borrowmoney",1
7713106,7713106,7713202,"borrowmoney",1
7713201,7713201,7712503,"borrowmoney",1
7713202,7713202,7713002,"borrowmoney",1
7713401,7713401,7715301,"borrowmoney",1
7713402,7713402,7715302,"borrowmoney",1
7713601,7713601,7712701,"borrowmoney",1
7713602,7713602,7715302,"borrowmoney",1
7713801,7713801,7708203,"borrowmoney",1
7713802,7713802,7711006,"borrowmoney",1
7713901,7713901,7714001,"borrowmoney",1
7713902,7713902,7704802,"borrowmoney",1
7714001,7714001,7712901,"borrowmoney",1
7714102,7714102,7714402,"borrowmoney",1
7714103,7714103,7707801,"borrowmoney",1
7714104,7714104,7714802,"borrowmoney",1
7714105,7714105,7713603,"borrowmoney",1
7714106,7714106,7714502,"borrowmoney",1
7714401,7714401,7707801,"borrowmoney",1
7714402,7714402,7714103,"borrowmoney",1
7714501,7714501,7714103,"borrowmoney",1
7714601,7714601,7711201,"borrowmoney",1
7714602,7714602,7707801,"borrowmoney",1
7715201,7715201,7714601,"borrowmoney",1
7715401,7715401,7712503,"borrowmoney",1
7715402,7715402,7715502,"borrowmoney",1
7715501,7715501,7708501,"borrowmoney",1
7700501,7700501,7715301,"borrowmoney",1
7701901,7701901,7700501,"borrowmoney",1
7701902,7701902,7701802,"borrowmoney",1
7702701,7702701,7707501,"borrowmoney",1
7703504,7703504,7703303,"borrowmoney",1
7703801,7703801,7703502,"borrowmoney",1
7703802,7703802,7703502,"borrowmoney",1
7704701,7704701,7711501,"borrowmoney",1
7704704,7704704,7706001,"borrowmoney",1
7704801,7704801,7704101,"borrowmoney",1
7705601,7705601,7708501,"borrowmoney",1
7705603,7705603,7708501,"borrowmoney",1
7705802,7705802,7705902,"borrowmoney",1
7706001,7706001,7707701,"borrowmoney",1
7706602,7706602,7706207,"borrowmoney",1
7706901,7706901,7706304,"borrowmoney",1
7706902,7706902,7706202,"borrowmoney",1
7707402,7707402,7707101,"borrowmoney",1
7707702,7707702,7707802,"borrowmoney",1
7708204,7708204,7708402,"borrowmoney",1
7708602,7708602,7708204,"borrowmoney",1
7709501,7709501,7709901,"borrowmoney",1
7709801,7709801,7709001,"borrowmoney",1
7709802,7709802,7709602,"borrowmoney",1
7709901,7709901,7709706,"borrowmoney",1
7709902,7709902,7710102,"borrowmoney",1
7709905,7709905,7709701,"borrowmoney",1
7709906,7709906,7709002,"borrowmoney",1
7710001,7710001,7700301,"borrowmoney",1
7710002,7710002,7709702,"borrowmoney",1
7710101,7710101,7711001,"borrowmoney",1
7710102,7710102,7709602,"borrowmoney",1
7710301,7710301,7713601,"borrowmoney",1
7710302,7710302,7710405,"borrowmoney",1
7710402,7710402,7708102,"borrowmoney",1
7710601,7710601,7710001,"borrowmoney",1
7710602,7710602,7710702,"borrowmoney",1
7710901,7710901,7700901,"borrowmoney",1
7710902,7710902,7711002,"borrowmoney",1
7711102,7711102,7700806,"borrowmoney",1
7711106,7711106,7702204,"borrowmoney",1
7711401,7711401,7711301,"borrowmoney",1
7711402,7711402,7708502,"borrowmoney",1
7711501,7711501,7700805,"borrowmoney",1
7711701,7711701,7711601,"borrowmoney",1
7711702,7711702,7711502,"borrowmoney",1
7711703,7711703,7711501,"borrowmoney",1
7711704,7711704,7711502,"borrowmoney",1
7712001,7712001,7711101,"borrowmoney",1
7712002,7712002,7714802,"borrowmoney",1
7712301,7712301,7700501,"borrowmoney",1
7712302,7712302,7712902,"borrowmoney",1
7712303,7712303,7712902,"borrowmoney",1
7712502,7712502,7715302,"borrowmoney",1
7713002,7713002,7712302,"borrowmoney",1
7713003,7713003,7713202,"borrowmoney",1
7713101,7713101,7714105,"borrowmoney",1
7713102,7713102,7713202,"borrowmoney",1
7713105,7713105,7712401,"borrowmoney",1
7713106,7713106,7712302,"borrowmoney",1
7713201,7713201,7712001,"borrowmoney",1
7713202,7713202,7712102,"borrowmoney",1
7713401,7713401,7715401,"borrowmoney",1
7713402,7713402,7713202,"borrowmoney",1
7713601,7713601,7713001,"borrowmoney",1
7713602,7713602,7712402,"borrowmoney",1
7713801,7713801,7711103,"borrowmoney",1
7713901,7713901,7714101,"borrowmoney",1
7713902,7713902,7702702,"borrowmoney",1
7714001,7714001,7712001,"borrowmoney",1
7714103,7714103,7713105,"borrowmoney",1
7714104,7714104,7714502,"borrowmoney",1
7714105,7714105,7712703,"borrowmoney",1
7714106,7714106,7714402,"borrowmoney",1
7714401,7714401,7714103,"borrowmoney",1
7714501,7714501,7713105,"borrowmoney",1
7714602,7714602,7715302,"borrowmoney",1
7715201,7715201,7714103,"borrowmoney",1
7715401,7715401,7713001,"borrowmoney",1
7715501,7715501,7715401,"borrowmoney",1
7703802,7703802,7702202,"borrowmoney",1
7704704,7704704,7707602,"borrowmoney",1
7714602,7714602,7714502,"borrowmoney",1
7700102,7702102,7700102,"receivemoney",1
7700301,7700501,7700301,"receivemoney",1
7700302,7700502,7700302,"receivemoney",1
7700501,7700801,7700501,"receivemoney",1
7700502,7700802,7700502,"receivemoney",1
7700701,7710101,7700701,"receivemoney",1
7700702,7711502,7700702,"receivemoney",1
7700801,7708001,7700801,"receivemoney",1
7700802,7711106,7700802,"receivemoney",1
7701301,7701401,7701301,"receivemoney",1
7701303,7703503,7701303,"receivemoney",1
7701304,7701402,7701304,"receivemoney",1
7701601,7703801,7701601,"receivemoney",1
7701602,7706902,7701602,"receivemoney",1
7701901,7705603,7701901,"receivemoney",1
7701902,7703504,7701902,"receivemoney",1
7702201,7705601,7702201,"receivemoney",1
7702202,7705302,7702202,"receivemoney",1
7702203,7703302,7702203,"receivemoney",1
7702301,7702202,7702301,"receivemoney",1
7702401,7702701,7702401,"receivemoney",1
7702402,7701402,7702402,"receivemoney",1
7702701,7707501,7702701,"receivemoney",1
7702702,7707502,7702702,"receivemoney",1
7702801,7703001,7702801,"receivemoney",1
7702802,7703002,7702802,"receivemoney",1
7702901,7711201,7702901,"receivemoney",1
7702902,7706902,7702902,"receivemoney",1
7703101,7701303,7703101,"receivemoney",1
7703201,7702203,7703201,"receivemoney",1
7703202,7703301,7703202,"receivemoney",1
7703502,7703801,7703502,"receivemoney",1
7703503,7703309,7703503,"receivemoney",1
7703504,7701902,7703504,"receivemoney",1
7703801,7705501,7703801,"receivemoney",1
7703802,7703502,7703802,"receivemoney",1
7703901,7706201,7703901,"receivemoney",1
7703902,7706202,7703902,"receivemoney",1
7703903,7711601,7703903,"receivemoney",1
7703904,7706202,7703904,"receivemoney",1
7704701,7707701,7704701,"receivemoney",1
7704702,7707602,7704702,"receivemoney",1
7704703,7706201,7704703,"receivemoney",1
7704704,7706202,7704704,"receivemoney",1
7704707,7706301,7704707,"receivemoney",1
7704708,7709601,7704708,"receivemoney",1
7704801,7711001,7704801,"receivemoney",1
7704802,7712102,7704802,"receivemoney",1
7704803,7709202,7704803,"receivemoney",1
7705301,7705501,7705301,"receivemoney",1
7705302,7705502,7705302,"receivemoney",1
7705501,7703501,7705501,"receivemoney",1
7705502,7705602,7705502,"receivemoney",1
7705503,7705302,7705503,"receivemoney",1
7705601,7700701,7705601,"receivemoney",1
7705602,7705502,7705602,"receivemoney",1
7705603,7700701,7705603,"receivemoney",1
7705604,7705503,7705604,"receivemoney",1
7705801,7705702,7705801,"receivemoney",1
7705802,7705601,7705802,"receivemoney",1
7706001,7706201,7706001,"receivemoney",1
7706002,7706605,7706002,"receivemoney",1
7706101,7704707,7706101,"receivemoney",1
7706102,7706202,7706102,"receivemoney",1
7706301,7704707,7706301,"receivemoney",1
7706302,7706202,7706302,"receivemoney",1
7706502,7709304,7706502,"receivemoney",1
7706601,7708501,7706601,"receivemoney",1
7706602,7706502,7706602,"receivemoney",1
7706605,7706002,7706605,"receivemoney",1
7706701,7711501,7706701,"receivemoney",1
7706702,7708602,7706702,"receivemoney",1
7706901,7706801,7706901,"receivemoney",1
7706902,7712002,7706902,"receivemoney",1
7707001,7708602,7707001,"receivemoney",1
7707002,7708602,7707002,"receivemoney",1
7707003,7708601,7707003,"receivemoney",1
7707401,7702401,7707401,"receivemoney",1
7707402,7702402,7707402,"receivemoney",1
7707501,7707201,7707501,"receivemoney",1
7707502,7707202,7707502,"receivemoney",1
7707601,7711706,7707601,"receivemoney",1
7707602,7711402,7707602,"receivemoney",1
7707701,7710901,7707701,"receivemoney",1
7707702,7707906,7707702,"receivemoney",1
7708201,7708101,7708201,"receivemoney",1
7708202,7708102,7708202,"receivemoney",1
7708204,7708602,7708204,"receivemoney",1
7708401,7711706,7708401,"receivemoney",1
7708402,7707702,7708402,"receivemoney",1
7708601,7708101,7708601,"receivemoney",1
7708602,7707002,7708602,"receivemoney",1
7709302,7709402,7709302,"receivemoney",1
7709303,7710501,7709303,"receivemoney",1
7709304,7709402,7709304,"receivemoney",1
7709501,7709901,7709501,"receivemoney",1
7709502,7709002,7709502,"receivemoney",1
7709801,7710101,7709801,"receivemoney",1
7709802,7709602,7709802,"receivemoney",1
7709901,7709706,7709901,"receivemoney",1
7709902,7709707,7709902,"receivemoney",1
7709905,7709701,7709905,"receivemoney",1
7709906,7709002,7709906,"receivemoney",1
7710001,7700301,7710001,"receivemoney",1
7710002,7710102,7710002,"receivemoney",1
7710101,7711001,7710101,"receivemoney",1
7710102,7710002,7710102,"receivemoney",1
7710301,7713601,7710301,"receivemoney",1
7710302,7710201,7710302,"receivemoney",1
7710401,7708101,7710401,"receivemoney",1
7710402,7708102,7710402,"receivemoney",1
7710601,7710001,7710601,"receivemoney",1
7710602,7710702,7710602,"receivemoney",1
7710901,7700901,7710901,"receivemoney",1
7710902,7711002,7710902,"receivemoney",1
7711101,7709308,7711101,"receivemoney",1
7711102,7711002,7711102,"receivemoney",1
7711106,7702204,7711106,"receivemoney",1
7711301,7711201,7711301,"receivemoney",1
7711302,7711202,7711302,"receivemoney",1
7711401,7711501,7711401,"receivemoney",1
7711402,7708502,7711402,"receivemoney",1
7711501,7700805,7711501,"receivemoney",1
7711502,7711702,7711502,"receivemoney",1
7711701,7711201,7711701,"receivemoney",1
7711702,7700802,7711702,"receivemoney",1
7711703,7711501,7711703,"receivemoney",1
7711704,7711502,7711704,"receivemoney",1
7711801,7706201,7711801,"receivemoney",1
7712001,7712301,7712001,"receivemoney",1
7712002,7712302,7712002,"receivemoney",1
7712301,7712001,7712301,"receivemoney",1
7712302,7715302,7712302,"receivemoney",1
7712303,7712002,7712303,"receivemoney",1
7712502,7714802,7712502,"receivemoney",1
7713001,7704703,7713001,"receivemoney",1
7713002,7713202,7713002,"receivemoney",1
7713003,7713102,7713003,"receivemoney",1
7713101,7712503,7713101,"receivemoney",1
7713102,7713002,7713102,"receivemoney",1
7713105,7712503,7713105,"receivemoney",1
7713106,7713002,7713106,"receivemoney",1
7713201,7713101,7713201,"receivemoney",1
7713202,7713102,7713202,"receivemoney",1
7713401,7713601,7713401,"receivemoney",1
7713402,7713602,7713402,"receivemoney",1
7713601,7712101,7713601,"receivemoney",1
7713602,7713402,7713602,"receivemoney",1
7713801,7710501,7713801,"receivemoney",1
7713802,7713602,7713802,"receivemoney",1
7713901,7704801,7713901,"receivemoney",1
7713902,7714002,7713902,"receivemoney",1
7714001,7712401,7714001,"receivemoney",1
7714002,7713902,7714002,"receivemoney",1
7714102,7714402,7714102,"receivemoney",1
7714103,7714701,7714103,"receivemoney",1
7714104,7714802,7714104,"receivemoney",1
7714105,7712503,7714105,"receivemoney",1
7714106,7714502,7714106,"receivemoney",1
7714401,7714103,7714401,"receivemoney",1
7714402,7714102,7714402,"receivemoney",1
7714501,7714601,7714501,"receivemoney",1
7714502,7714104,7714502,"receivemoney",1
7714601,7713201,7714601,"receivemoney",1
7714602,7714104,7714602,"receivemoney",1
7715201,7714103,7715201,"receivemoney",1
7715202,7714501,7715202,"receivemoney",1
7715401,7713101,7715401,"receivemoney",1
7715402,7713202,7715402,"receivemoney",1
7715502,7713106,7715502,"receivemoney",1
7700102,7704003,7700102,"receivemoney",1
7700301,7700401,7700301,"receivemoney",1
7700501,7700301,7700501,"receivemoney",1
7700502,7700302,7700502,"receivemoney",1
7700701,7700801,7700701,"receivemoney",1
7700702,7711702,7700702,"receivemoney",1
7700802,7700502,7700802,"receivemoney",1
7701301,7703105,7701301,"receivemoney",1
7701303,7701401,7701303,"receivemoney",1
7701901,7702101,7701901,"receivemoney",1
7701902,7703602,7701902,"receivemoney",1
7702202,7702102,7702202,"receivemoney",1
7702203,7702704,7702203,"receivemoney",1
7702301,7703504,7702301,"receivemoney",1
7702701,7703801,7702701,"receivemoney",1
7702702,7707202,7702702,"receivemoney",1
7702801,7702701,7702801,"receivemoney",1
7702802,7706209,7702802,"receivemoney",1
7703101,7705901,7703101,"receivemoney",1
7703201,7702401,7703201,"receivemoney",1
7703202,7703101,7703202,"receivemoney",1
7703503,7701303,7703503,"receivemoney",1
7703504,7702102,7703504,"receivemoney",1
7703801,7702701,7703801,"receivemoney",1
7703802,7705501,7703802,"receivemoney",1
7703901,7711601,7703901,"receivemoney",1
7703903,7706201,7703903,"receivemoney",1
7704701,7713001,7704701,"receivemoney",1
7704702,7707702,7704702,"receivemoney",1
7704703,7707701,7704703,"receivemoney",1
7704704,7706002,7704704,"receivemoney",1
7704707,7706401,7704707,"receivemoney",1
7704708,7711106,7704708,"receivemoney",1
7704801,7712701,7704801,"receivemoney",1
7704802,7704002,7704802,"receivemoney",1
7704803,7707702,7704803,"receivemoney",1
7705301,7710401,7705301,"receivemoney",1
7705601,7705701,7705601,"receivemoney",1
7705602,7705302,7705602,"receivemoney",1
7705603,7705701,7705603,"receivemoney",1
7705802,7705501,7705802,"receivemoney",1
7706001,7704701,7706001,"receivemoney",1
7706101,7706201,7706101,"receivemoney",1
7706102,7711402,7706102,"receivemoney",1
7706301,7710404,7706301,"receivemoney",1
7706302,7706605,7706302,"receivemoney",1
7706502,7707701,7706502,"receivemoney",1
7706602,7706207,7706602,"receivemoney",1
7706605,7708501,7706605,"receivemoney",1
7706701,7708601,7706701,"receivemoney",1
7706702,7706502,7706702,"receivemoney",1
7706901,7704701,7706901,"receivemoney",1
7706902,7706202,7706902,"receivemoney",1
7707001,7706502,7707001,"receivemoney",1
7707002,7707101,7707002,"receivemoney",1
7707401,7711001,7707401,"receivemoney",1
7707402,7707101,7707402,"receivemoney",1
7707601,7700801,7707601,"receivemoney",1
7707701,7704703,7707701,"receivemoney",1
7707702,7708502,7707702,"receivemoney",1
7708201,7708601,7708201,"receivemoney",1
7708202,7708602,7708202,"receivemoney",1
7708204,7708102,7708204,"receivemoney",1
7708401,7700304,7708401,"receivemoney",1
7708402,7708602,7708402,"receivemoney",1
7708601,7708201,7708601,"receivemoney",1
7708602,7708402,7708602,"receivemoney",1
7709302,7709502,7709302,"receivemoney",1
7709303,7708203,7709303,"receivemoney",1
7709304,7706502,7709304,"receivemoney",1
7709501,7709701,7709501,"receivemoney",1
7709502,7709402,7709502,"receivemoney",1
7709801,7708905,7709801,"receivemoney",1
7709802,7709902,7709802,"receivemoney",1
7709901,7709001,7709901,"receivemoney",1
7709902,7709002,7709902,"receivemoney",1
7709905,7708501,7709905,"receivemoney",1
