"respondent","i","j","type","weight"
3208507,3208507,3218801,"borrowmoney",1
3208801,3208801,3222001,"borrowmoney",1
3208802,3208802,3223801,"borrowmoney",1
3208803,3208803,3209304,"borrowmoney",1
3208804,3208804,3209304,"borrowmoney",1
3208810,3208810,3221601,"borrowmoney",1
3208811,3208811,3221702,"borrowmoney",1
3208814,3208814,3207401,"borrowmoney",1
3208822,3208822,3213301,"borrowmoney",1
3208823,3208823,3218601,"borrowmoney",1
3208827,3208827,3221802,"borrowmoney",1
3209303,3209303,3202201,"borrowmoney",1
3209501,3209501,3202101,"borrowmoney",1
3209502,3209502,3202102,"borrowmoney",1
3209601,3209601,3207701,"borrowmoney",1
3209603,3209603,3204501,"borrowmoney",1
3209604,3209604,3209304,"borrowmoney",1
3210101,3210101,3215902,"borrowmoney",1
3210102,3210102,3215902,"borrowmoney",1
3210301,3210301,3222201,"borrowmoney",1
3210302,3210302,3200402,"borrowmoney",1
3210401,3210401,3218001,"borrowmoney",1
3210403,3210403,3210302,"borrowmoney",1
3210406,3210406,3218303,"borrowmoney",1
3210501,3210501,3211401,"borrowmoney",1
3210502,3210502,3211302,"borrowmoney",1
3210602,3210602,3216103,"borrowmoney",1
3210603,3210603,3219302,"borrowmoney",1
3210604,3210604,3216103,"borrowmoney",1
3210606,3210606,3219701,"borrowmoney",1
3210607,3210607,3210702,"borrowmoney",1
3211201,3211201,3217401,"borrowmoney",1
3211202,3211202,3210802,"borrowmoney",1
3211203,3211203,3201202,"borrowmoney",1
3211204,3211204,3201202,"borrowmoney",1
3211301,3211301,3209303,"borrowmoney",1
3211302,3211302,3208202,"borrowmoney",1
3211303,3211303,3213801,"borrowmoney",1
3211304,3211304,3211402,"borrowmoney",1
3211701,3211701,3221901,"borrowmoney",1
3211702,3211702,3203002,"borrowmoney",1
3211801,3211801,3216401,"borrowmoney",1
3211802,3211802,3209302,"borrowmoney",1
3211803,3211803,3210402,"borrowmoney",1
3211902,3211902,3219302,"borrowmoney",1
3212001,3212001,3212101,"borrowmoney",1
3212002,3212002,3212101,"borrowmoney",1
3212101,3212101,3212401,"borrowmoney",1
3212501,3212501,3208826,"borrowmoney",1
3212502,3212502,3212901,"borrowmoney",1
3212503,3212503,3212902,"borrowmoney",1
3212601,3212601,3211901,"borrowmoney",1
3212603,3212603,3219806,"borrowmoney",1
3212604,3212604,3212702,"borrowmoney",1
3212607,3212607,3208807,"borrowmoney",1
3212608,3212608,3212702,"borrowmoney",1
3212701,3212701,3218001,"borrowmoney",1
3212702,3212702,3218003,"borrowmoney",1
3213001,3213001,3212901,"borrowmoney",1
3213002,3213002,3216602,"borrowmoney",1
3213101,3213101,3208826,"borrowmoney",1
3213102,3213102,3216302,"borrowmoney",1
3213401,3213401,3213801,"borrowmoney",1
3213402,3213402,3213802,"borrowmoney",1
3213601,3213601,3213701,"borrowmoney",1
3213602,3213602,3213702,"borrowmoney",1
3213603,3213603,3208009,"borrowmoney",1
3213604,3213604,3213802,"borrowmoney",1
3213702,3213702,3213602,"borrowmoney",1
3213901,3213901,3214002,"borrowmoney",1
3214101,3214101,3218701,"borrowmoney",1
3214102,3214102,3216603,"borrowmoney",1
3214201,3214201,3213301,"borrowmoney",1
3214301,3214301,3223701,"borrowmoney",1
3214302,3214302,3214102,"borrowmoney",1
3214401,3214401,3208818,"borrowmoney",1
3214402,3214402,3213802,"borrowmoney",1
3214501,3214501,3216401,"borrowmoney",1
3214801,3214801,3214901,"borrowmoney",1
3214802,3214802,3214501,"borrowmoney",1
3214901,3214901,3209303,"borrowmoney",1
3214902,3214902,3216902,"borrowmoney",1
3214903,3214903,3206305,"borrowmoney",1
3215401,3215401,3211801,"borrowmoney",1
3215402,3215402,3215303,"borrowmoney",1
3215801,3215801,3219901,"borrowmoney",1
3215802,3215802,3217202,"borrowmoney",1
3216001,3216001,3217403,"borrowmoney",1
3216002,3216002,3219902,"borrowmoney",1
3216201,3216201,3221201,"borrowmoney",1
3216202,3216202,3218001,"borrowmoney",1
3216501,3216501,3221801,"borrowmoney",1
3216502,3216502,3221801,"borrowmoney",1
3216503,3216503,3216602,"borrowmoney",1
3216701,3216701,3208801,"borrowmoney",1
3216702,3216702,3212802,"borrowmoney",1
3216801,3216801,3221601,"borrowmoney",1
3216802,3216802,3219702,"borrowmoney",1
3217101,3217101,3217901,"borrowmoney",1
3217102,3217102,3217002,"borrowmoney",1
3217301,3217301,3217401,"borrowmoney",1
3217302,3217302,3217402,"borrowmoney",1
3217303,3217303,3217502,"borrowmoney",1
3217401,3217401,3217301,"borrowmoney",1
3217402,3217402,3208826,"borrowmoney",1
3217403,3217403,3216001,"borrowmoney",1
3217404,3217404,3217602,"borrowmoney",1
3217701,3217701,3217601,"borrowmoney",1
3217702,3217702,3217603,"borrowmoney",1
3217901,3217901,3216701,"borrowmoney",1
3217902,3217902,3218002,"borrowmoney",1
3218102,3218102,3216603,"borrowmoney",1
3218104,3218104,3204602,"borrowmoney",1
3218301,3218301,3214901,"borrowmoney",1
3218302,3218302,3211103,"borrowmoney",1
3218303,3218303,3219702,"borrowmoney",1
3218401,3218401,3221702,"borrowmoney",1
3218403,3218403,3217403,"borrowmoney",1
3218404,3218404,3217602,"borrowmoney",1
3218501,3218501,3217601,"borrowmoney",1
3218502,3218502,3217602,"borrowmoney",1
3218503,3218503,3221201,"borrowmoney",1
3218701,3218701,3221907,"borrowmoney",1
3218702,3218702,3218601,"borrowmoney",1
3219101,3219101,3219501,"borrowmoney",1
3219102,3219102,3219501,"borrowmoney",1
3219103,3219103,3210402,"borrowmoney",1
3219104,3219104,3212102,"borrowmoney",1
3219201,3219201,3203001,"borrowmoney",1
3219202,3219202,3220001,"borrowmoney",1
3219401,3219401,3219501,"borrowmoney",1
3219402,3219402,3219501,"borrowmoney",1
3219501,3219501,3219401,"borrowmoney",1
3219701,3219701,3208802,"borrowmoney",1
3219702,3219702,3212402,"borrowmoney",1
3219801,3219801,3204501,"borrowmoney",1
3219802,3219802,3222602,"borrowmoney",1
3219804,3219804,3215101,"borrowmoney",1
3220101,3220101,3220001,"borrowmoney",1
3220102,3220102,3219702,"borrowmoney",1
3220103,3220103,3219701,"borrowmoney",1
3220104,3220104,3220001,"borrowmoney",1
3220401,3220401,3218601,"borrowmoney",1
3220402,3220402,3208602,"borrowmoney",1
3220701,3220701,3223601,"borrowmoney",1
3220702,3220702,3220801,"borrowmoney",1
3220801,3220801,3220701,"borrowmoney",1
3220802,3220802,3220801,"borrowmoney",1
3221001,3221001,3222001,"borrowmoney",1
3221002,3221002,3215701,"borrowmoney",1
3221003,3221003,3210402,"borrowmoney",1
3221004,3221004,3221101,"borrowmoney",1
3221101,3221101,3221201,"borrowmoney",1
3221102,3221102,3221901,"borrowmoney",1
3221501,3221501,3221201,"borrowmoney",1
3221502,3221502,3221401,"borrowmoney",1
3221602,3221602,3221904,"borrowmoney",1
3221702,3221702,3221804,"borrowmoney",1
3221801,3221801,3208826,"borrowmoney",1
3221802,3221802,3221902,"borrowmoney",1
3221803,3221803,3218601,"borrowmoney",1
3221804,3221804,3222004,"borrowmoney",1
3221901,3221901,3211701,"borrowmoney",1
3221902,3221902,3221601,"borrowmoney",1
3221903,3221903,3221701,"borrowmoney",1
3221904,3221904,3218602,"borrowmoney",1
3221907,3221907,3221601,"borrowmoney",1
3221908,3221908,3221804,"borrowmoney",1
3222001,3222001,3211801,"borrowmoney",1
3222301,3222301,3222101,"borrowmoney",1
3222302,3222302,3222101,"borrowmoney",1
3222401,3222401,3202101,"borrowmoney",1
3222402,3222402,3222102,"borrowmoney",1
3222601,3222601,3218701,"borrowmoney",1
3222602,3222602,3220702,"borrowmoney",1
3222603,3222603,3219103,"borrowmoney",1
3222701,3222701,3218701,"borrowmoney",1
3222801,3222801,3210901,"borrowmoney",1
3222802,3222802,3208822,"borrowmoney",1
3223201,3223201,3222801,"borrowmoney",1
3223202,3223202,3208602,"borrowmoney",1
3200201,3200201,3212801,"borrowmoney",1
3200301,3200301,3211801,"borrowmoney",1
3200302,3200302,3213002,"borrowmoney",1
3200305,3200305,3209801,"borrowmoney",1
3200402,3200402,3200302,"borrowmoney",1
3200403,3200403,3201105,"borrowmoney",1
3200501,3200501,3202101,"borrowmoney",1
3200502,3200502,3200402,"borrowmoney",1
3200801,3200801,3200305,"borrowmoney",1
3200802,3200802,3211706,"borrowmoney",1
3201001,3201001,3213701,"borrowmoney",1
3201002,3201002,3201806,"borrowmoney",1
3201201,3201201,3211901,"borrowmoney",1
3201202,3201202,3200305,"borrowmoney",1
3201203,3201203,3202105,"borrowmoney",1
3201301,3201301,3201401,"borrowmoney",1
3201302,3201302,3201502,"borrowmoney",1
3201401,3201401,3200301,"borrowmoney",1
3201402,3201402,3201202,"borrowmoney",1
3201601,3201601,3222003,"borrowmoney",1
3201602,3201602,3201702,"borrowmoney",1
3201901,3201901,3202101,"borrowmoney",1
3201902,3201902,3202902,"borrowmoney",1
3201903,3201903,3208818,"borrowmoney",1
3201904,3201904,3201002,"borrowmoney",1
3201908,3201908,3200604,"borrowmoney",1
3202101,3202101,3209501,"borrowmoney",1
3202102,3202102,3209502,"borrowmoney",1
3202103,3202103,3211803,"borrowmoney",1
3202104,3202104,3211706,"borrowmoney",1
3202201,3202201,3222001,"borrowmoney",1
3202202,3202202,3211702,"borrowmoney",1
3202402,3202402,3202902,"borrowmoney",1
3202403,3202403,3201805,"borrowmoney",1
3202501,3202501,3202601,"borrowmoney",1
3202502,3202502,3202602,"borrowmoney",1
3202601,3202601,3222003,"borrowmoney",1
3202602,3202602,3218401,"borrowmoney",1
3202701,3202701,3201806,"borrowmoney",1
3203101,3203101,3204601,"borrowmoney",1
3203102,3203102,3211402,"borrowmoney",1
3203601,3203601,3203101,"borrowmoney",1
3203602,3203602,3204602,"borrowmoney",1
3203603,3203603,3202203,"borrowmoney",1
3203604,3203604,3203702,"borrowmoney",1
3203801,3203801,3204601,"borrowmoney",1
3203802,3203802,3208402,"borrowmoney",1
3204001,3204001,3212701,"borrowmoney",1
3204002,3204002,3212702,"borrowmoney",1
3204201,3204201,3209402,"borrowmoney",1
3204202,3204202,3204002,"borrowmoney",1
3204203,3204203,3204001,"borrowmoney",1
3204601,3204601,3216701,"borrowmoney",1
3204602,3204602,3216702,"borrowmoney",1
3204603,3204603,3207702,"borrowmoney",1
3204702,3204702,3208823,"borrowmoney",1
3204801,3204801,3208808,"borrowmoney",1
3204802,3204802,3208809,"borrowmoney",1
3204901,3204901,3204204,"borrowmoney",1
3205001,3205001,3204601,"borrowmoney",1
3205002,3205002,3205101,"borrowmoney",1
3205101,3205101,3204802,"borrowmoney",1
3205306,3205306,3203703,"borrowmoney",1
3205307,3205307,3202502,"borrowmoney",1
3205501,3205501,3205306,"borrowmoney",1
3205502,3205502,3206502,"borrowmoney",1
3206001,3206001,3206501,"borrowmoney",1
3206002,3206002,3205502,"borrowmoney",1
3206201,3206201,3205901,"borrowmoney",1
3206202,3206202,3206702,"borrowmoney",1
3206203,3206203,3206701,"borrowmoney",1
3206204,3206204,3206102,"borrowmoney",1
3206301,3206301,3219201,"borrowmoney",1
3206302,3206302,3206802,"borrowmoney",1
3206601,3206601,3206701,"borrowmoney",1
3206602,3206602,3208801,"borrowmoney",1
3206702,3206702,3206302,"borrowmoney",1
3207201,3207201,3206401,"borrowmoney",1
3207202,3207202,3205101,"borrowmoney",1
3207601,3207601,3204501,"borrowmoney",1
3207603,3207603,3204603,"borrowmoney",1
3207608,3207608,3207102,"borrowmoney",1
3207801,3207801,3209303,"borrowmoney",1
3208001,3208001,3223101,"borrowmoney",1
3208003,3208003,3213502,"borrowmoney",1
3208007,3208007,3208505,"borrowmoney",1
3208009,3208009,3203603,"borrowmoney",1
3208010,3208010,3213602,"borrowmoney",1
3208102,3208102,3208302,"borrowmoney",1
3208103,3208103,3218001,"borrowmoney",1
3208201,3208201,3208101,"borrowmoney",1
3208202,3208202,3208826,"borrowmoney",1
3208401,3208401,3202201,"borrowmoney",1
3208402,3208402,3211502,"borrowmoney",1
3208501,3208501,3218801,"borrowmoney",1
3208503,3208503,3206501,"borrowmoney",1
3208505,3208505,3209002,"borrowmoney",1
3208506,3208506,3206501,"borrowmoney",1
3208507,3208507,3206501,"borrowmoney",1
3208801,3208801,3207401,"borrowmoney",1
3208802,3208802,3222101,"borrowmoney",1
3208803,3208803,3209604,"borrowmoney",1
3208804,3208804,3218602,"borrowmoney",1
3208810,3208810,3218701,"borrowmoney",1
3208814,3208814,3204701,"borrowmoney",1
3208822,3208822,3218601,"borrowmoney",1
3208827,3208827,3216902,"borrowmoney",1
3209303,3209303,3216401,"borrowmoney",1
3209501,3209501,3222003,"borrowmoney",1
3209502,3209502,3209604,"borrowmoney",1
3209601,3209601,3216103,"borrowmoney",1
3209603,3209603,3209501,"borrowmoney",1
3209604,3209604,3209502,"borrowmoney",1
3210101,3210101,3219101,"borrowmoney",1
3210301,3210301,3222101,"borrowmoney",1
3210302,3210302,3221102,"borrowmoney",1
3210401,3210401,3218801,"borrowmoney",1
3210403,3210403,3222801,"borrowmoney",1
3210406,3210406,3218302,"borrowmoney",1
3210501,3210501,3217501,"borrowmoney",1
3210502,3210502,3204001,"borrowmoney",1
3210602,3210602,3201202,"borrowmoney",1
3210603,3210603,3219701,"borrowmoney",1
3210604,3210604,3201202,"borrowmoney",1
3210606,3210606,3211901,"borrowmoney",1
3210607,3210607,3210902,"borrowmoney",1
3211201,3211201,3210802,"borrowmoney",1
3211202,3211202,3210201,"borrowmoney",1
3211203,3211203,3201402,"borrowmoney",1
3211204,3211204,3201402,"borrowmoney",1
3211301,3211301,3211801,"borrowmoney",1
3211303,3211303,3217903,"borrowmoney",1
3211304,3211304,3210502,"borrowmoney",1
3211701,3211701,3211307,"borrowmoney",1
3211702,3211702,3211308,"borrowmoney",1
3211801,3211801,3222001,"borrowmoney",1
3211803,3211803,3209402,"borrowmoney",1
3212001,3212001,3210701,"borrowmoney",1
3212002,3212002,3220805,"borrowmoney",1
3212101,3212101,3210901,"borrowmoney",1
3212501,3212501,3219201,"borrowmoney",1
3212502,3212502,3218202,"borrowmoney",1
3212601,3212601,3204203,"borrowmoney",1
3212603,3212603,3208807,"borrowmoney",1
3212604,3212604,3218202,"borrowmoney",1
3212607,3212607,3220503,"borrowmoney",1
3212608,3212608,3218202,"borrowmoney",1
3212701,3212701,3218201,"borrowmoney",1
3212702,3212702,3212601,"borrowmoney",1
3213001,3213001,3213501,"borrowmoney",1
3213002,3213002,3215202,"borrowmoney",1
3213401,3213401,3213501,"borrowmoney",1
3213602,3213602,3214402,"borrowmoney",1
3213603,3213603,3208006,"borrowmoney",1
3213604,3213604,3213702,"borrowmoney",1
3213702,3213702,3213002,"borrowmoney",1
3213901,3213901,3213802,"borrowmoney",1
3214201,3214201,3214301,"borrowmoney",1
3214301,3214301,3217403,"borrowmoney",1
3214302,3214302,3214201,"borrowmoney",1
3214402,3214402,3213702,"borrowmoney",1
3214802,3214802,3215102,"borrowmoney",1
3214903,3214903,3214602,"borrowmoney",1
3215402,3215402,3202602,"borrowmoney",1
3215802,3215802,3212402,"borrowmoney",1
3216201,3216201,3208201,"borrowmoney",1
3216503,3216503,3216402,"borrowmoney",1
3216701,3216701,3208808,"borrowmoney",1
3216801,3216801,3221201,"borrowmoney",1
3217101,3217101,3221903,"borrowmoney",1
3217102,3217102,3217202,"borrowmoney",1
3217301,3217301,3217001,"borrowmoney",1
3217302,3217302,3217602,"borrowmoney",1
3217303,3217303,3217602,"borrowmoney",1
3217401,3217401,3217001,"borrowmoney",1
3217402,3217402,3217303,"borrowmoney",1
3217403,3217403,3218403,"borrowmoney",1
3217404,3217404,3217303,"borrowmoney",1
3217701,3217701,3217501,"borrowmoney",1
3217702,3217702,3214201,"borrowmoney",1
3217901,3217901,3217301,"borrowmoney",1
3217902,3217902,3216702,"borrowmoney",1
3218102,3218102,3215302,"borrowmoney",1
3218104,3218104,3206101,"borrowmoney",1
3218301,3218301,3221801,"borrowmoney",1
3218302,3218302,3210101,"borrowmoney",1
3218303,3218303,3211902,"borrowmoney",1
3218401,3218401,3217602,"borrowmoney",1
3218403,3218403,3217601,"borrowmoney",1
3218501,3218501,3206401,"borrowmoney",1
3218502,3218502,3206401,"borrowmoney",1
3218503,3218503,3217602,"borrowmoney",1
3218701,3218701,3221601,"borrowmoney",1
3218702,3218702,3221903,"borrowmoney",1
3219101,3219101,3219301,"borrowmoney",1
3219102,3219102,3219301,"borrowmoney",1
3219103,3219103,3220605,"borrowmoney",1
3219104,3219104,3222602,"borrowmoney",1
3219201,3219201,3221601,"borrowmoney",1
3219202,3219202,3219804,"borrowmoney",1
3219401,3219401,3210301,"borrowmoney",1
3219402,3219402,3210301,"borrowmoney",1
3219501,3219501,3219103,"borrowmoney",1
3219701,3219701,3211901,"borrowmoney",1
3219801,3219801,3212801,"borrowmoney",1
3219802,3219802,3212802,"borrowmoney",1
3219804,3219804,3223904,"borrowmoney",1
3220101,3220101,3220201,"borrowmoney",1
3220102,3220102,3220001,"borrowmoney",1
3220103,3220103,3220001,"borrowmoney",1
3220104,3220104,3220201,"borrowmoney",1
3220401,3220401,3208826,"borrowmoney",1
3220701,3220701,3223101,"borrowmoney",1
3221001,3221001,3221101,"borrowmoney",1
3221002,3221002,3222102,"borrowmoney",1
3221003,3221003,3223302,"borrowmoney",1
3221004,3221004,3222101,"borrowmoney",1
3221101,3221101,3222001,"borrowmoney",1
3221501,3221501,3221401,"borrowmoney",1
3221502,3221502,3221201,"borrowmoney",1
3221602,3221602,3221804,"borrowmoney",1
3221702,3221702,3222004,"borrowmoney",1
3221801,3221801,3209303,"borrowmoney",1
3221802,3221802,3222004,"borrowmoney",1
3221803,3221803,3221601,"borrowmoney",1
3221804,3221804,3221702,"borrowmoney",1
3221901,3221901,3202201,"borrowmoney",1
3221902,3221902,3221701,"borrowmoney",1
3221903,3221903,3221803,"borrowmoney",1
3221904,3221904,3221602,"borrowmoney",1
3221907,3221907,3221701,"borrowmoney",1
3221908,3221908,3218702,"borrowmoney",1
3222001,3222001,3208801,"borrowmoney",1
3222301,3222301,3222201,"borrowmoney",1
3222302,3222302,3218901,"borrowmoney",1
3222401,3222401,3211901,"borrowmoney",1
3222402,3222402,3219401,"borrowmoney",1
3222601,3222601,3202101,"borrowmoney",1
3222602,3222602,3222501,"borrowmoney",1
3222603,3222603,3222403,"borrowmoney",1
3222701,3222701,3219003,"borrowmoney",1
3223201,3223201,3223101,"borrowmoney",1
3223202,3223202,3220502,"borrowmoney",1
3200201,3200201,3222201,"borrowmoney",1
3200301,3200301,3200801,"borrowmoney",1
3200502,3200502,3201202,"borrowmoney",1
3200801,3200801,3200604,"borrowmoney",1
3200802,3200802,3201806,"borrowmoney",1
3201001,3201001,3208818,"borrowmoney",1
3201002,3201002,3202902,"borrowmoney",1
3201201,3201201,3202601,"borrowmoney",1
3201601,3201601,3222001,"borrowmoney",1
3201602,3201602,3222007,"borrowmoney",1
3201902,3201902,3201804,"borrowmoney",1
3201903,3201903,3202501,"borrowmoney",1
3202101,3202101,3208601,"borrowmoney",1
3202102,3202102,3201702,"borrowmoney",1
3202103,3202103,3210501,"borrowmoney",1
3202104,3202104,3211402,"borrowmoney",1
3202201,3202201,3208401,"borrowmoney",1
3202202,3202202,3211402,"borrowmoney",1
3202402,3202402,3202602,"borrowmoney",1
3202501,3202501,3201903,"borrowmoney",1
3202502,3202502,3201806,"borrowmoney",1
3202601,3202601,3201803,"borrowmoney",1
3202602,3202602,3215402,"borrowmoney",1
3203101,3203101,3205401,"borrowmoney",1
3204702,3204702,3204502,"borrowmoney",1
3204801,3204801,3203801,"borrowmoney",1
3205001,3205001,3205201,"borrowmoney",1
3205307,3205307,3203501,"borrowmoney",1
3206702,3206702,3208201,"borrowmoney",1
3207202,3207202,3204901,"borrowmoney",1
3207801,3207801,3212701,"borrowmoney",1
3208003,3208003,3216902,"borrowmoney",1
3208007,3208007,3208508,"borrowmoney",1
3208009,3208009,3208828,"borrowmoney",1
3208010,3208010,3208503,"borrowmoney",1
3208102,3208102,3218001,"borrowmoney",1
3208103,3208103,3218202,"borrowmoney",1
3208505,3208505,3204603,"borrowmoney",1
3208810,3208810,3203603,"borrowmoney",1
3208822,3208822,3222001,"borrowmoney",1
3209303,3209303,3223501,"borrowmoney",1
3209501,3209501,3209603,"borrowmoney",1
3209604,3209604,3209802,"borrowmoney",1
3210301,3210301,3220603,"borrowmoney",1
3210302,3210302,3219102,"borrowmoney",1
3210406,3210406,3215702,"borrowmoney",1
3210501,3210501,3223701,"borrowmoney",1
3210602,3210602,3219302,"borrowmoney",1
3210603,3210603,3211901,"borrowmoney",1
3210604,3210604,3219702,"borrowmoney",1
3210607,3210607,3219701,"borrowmoney",1
3211202,3211202,3216901,"borrowmoney",1
3211203,3211203,3210202,"borrowmoney",1
3211204,3211204,3217402,"borrowmoney",1
3211301,3211301,3216701,"borrowmoney",1
3211303,3211303,3208009,"borrowmoney",1
3211701,3211701,3204801,"borrowmoney",1
3211702,3211702,3202104,"borrowmoney",1
3211801,3211801,3202103,"borrowmoney",1
3212002,3212002,3210701,"borrowmoney",1
3212501,3212501,3209303,"borrowmoney",1
3212502,3212502,3212702,"borrowmoney",1
3212601,3212601,3212401,"borrowmoney",1
3212603,3212603,3206101,"borrowmoney",1
3212604,3212604,3211105,"borrowmoney",1
3212607,3212607,3208814,"borrowmoney",1
3212701,3212701,3216601,"borrowmoney",1
3212702,3212702,3208302,"borrowmoney",1
3213002,3213002,3212902,"borrowmoney",1
3217401,3217401,3208826,"borrowmoney",1
3217402,3217402,3217602,"borrowmoney",1
3217404,3217404,3217001,"borrowmoney",1
3217702,3217702,3217302,"borrowmoney",1
3218102,3218102,3206101,"borrowmoney",1
3218104,3218104,3215302,"borrowmoney",1
3218403,3218403,3217903,"borrowmoney",1
3218502,3218502,3221201,"borrowmoney",1
3218702,3218702,3221601,"borrowmoney",1
3219102,3219102,3222602,"borrowmoney",1
3219103,3219103,3223203,"borrowmoney",1
3219201,3219201,3210001,"borrowmoney",1
3219501,3219501,3210606,"borrowmoney",1
3219801,3219801,3221801,"borrowmoney",1
3219802,3219802,3222102,"borrowmoney",1
3221602,3221602,3222004,"borrowmoney",1
3221804,3221804,3222001,"borrowmoney",1
3221902,3221902,3221804,"borrowmoney",1
3221903,3221903,3223302,"borrowmoney",1
3223201,3223201,3208602,"borrowmoney",1
3200802,3200802,3201804,"borrowmoney",1
3201001,3201001,3207802,"borrowmoney",1
3202201,3202201,3209303,"borrowmoney",1
3202402,3202402,3214701,"borrowmoney",1
3205307,3205307,3214401,"borrowmoney",1
3208010,3208010,3217202,"borrowmoney",1
3208103,3208103,3208202,"borrowmoney",1
3209303,3209303,3207802,"borrowmoney",1
3210406,3210406,3221102,"borrowmoney",1
3210501,3210501,3211303,"borrowmoney",1
