"respondent","i","j","type","weight"
2920701,2920902,2920701,"receivemoney",1
2920708,2920902,2920708,"receivemoney",1
2921101,2925901,2921101,"receivemoney",1
2921201,2920601,2921201,"receivemoney",1
2921202,2924203,2921202,"receivemoney",1
2921501,2909501,2921501,"receivemoney",1
2921502,2920902,2921502,"receivemoney",1
2921503,2916004,2921503,"receivemoney",1
2923002,2922005,2923002,"receivemoney",1
2924401,2924501,2924401,"receivemoney",1
2924502,2920402,2924502,"receivemoney",1
2924504,2920106,2924504,"receivemoney",1
2924802,2925302,2924802,"receivemoney",1
2924901,2904801,2924901,"receivemoney",1
2924902,2922102,2924902,"receivemoney",1
2925401,2900901,2925401,"receivemoney",1
2925402,2927102,2925402,"receivemoney",1
2926002,2923202,2926002,"receivemoney",1
2926802,2925302,2926802,"receivemoney",1
2927001,2926905,2927001,"receivemoney",1
2927402,2927402,2927402,"receivemoney",1
2928001,2903801,2928001,"receivemoney",1
2928002,2903601,2928002,"receivemoney",1
2928201,2927603,2928201,"receivemoney",1
2928202,2911904,2928202,"receivemoney",1
2928302,2923402,2928302,"receivemoney",1
2905602,2909202,2905602,"receivemoney",1
2913001,2928701,2913001,"receivemoney",1
2915003,2922001,2915003,"receivemoney",1
2924902,2903802,2924902,"receivemoney",1
2925402,2922702,2925402,"receivemoney",1
2926002,2921803,2926002,"receivemoney",1
2926802,2926901,2926802,"receivemoney",1
2927402,2900702,2927402,"receivemoney",1
2928001,2903601,2928001,"receivemoney",1
2928002,2903801,2928002,"receivemoney",1
2928202,2911903,2928202,"receivemoney",1
2900201,2900201,2926902,"helpdecision",1
2900501,2900501,2903901,"helpdecision",1
2900502,2900502,2901902,"helpdecision",1
2900601,2900601,2906201,"helpdecision",1
2900602,2900602,2903804,"helpdecision",1
2901001,2901001,2902902,"helpdecision",1
2901301,2901301,2927901,"helpdecision",1
2901302,2901302,2901402,"helpdecision",1
2901501,2901501,2901401,"helpdecision",1
2901502,2901502,2903104,"helpdecision",1
2901701,2901701,2901901,"helpdecision",1
2901702,2901702,2903202,"helpdecision",1
2901703,2901703,2901601,"helpdecision",1
2901801,2901801,2927601,"helpdecision",1
2901802,2901802,2927602,"helpdecision",1
2902001,2902001,2902102,"helpdecision",1
2902101,2902101,2903801,"helpdecision",1
2902102,2902102,2902101,"helpdecision",1
2902105,2902105,2904801,"helpdecision",1
2902106,2902106,2904802,"helpdecision",1
2902701,2902701,2908801,"helpdecision",1
2902702,2902702,2927502,"helpdecision",1
2903101,2903101,2913401,"helpdecision",1
2903102,2903102,2903101,"helpdecision",1
2903104,2903104,2901102,"helpdecision",1
2903201,2903201,2912301,"helpdecision",1
2903202,2903202,2903601,"helpdecision",1
2903203,2903203,2903101,"helpdecision",1
2903204,2903204,2903203,"helpdecision",1
2903301,2903301,2903201,"helpdecision",1
2903302,2903302,2924702,"helpdecision",1
2903401,2903401,2903201,"helpdecision",1
2903402,2903402,2903202,"helpdecision",1
2903701,2903701,2925301,"helpdecision",1
2903801,2903801,2906301,"helpdecision",1
2903802,2903802,2900602,"helpdecision",1
2904001,2904001,2924801,"helpdecision",1
2904002,2904002,2904901,"helpdecision",1
2904101,2904101,2906301,"helpdecision",1
2904102,2904102,2923501,"helpdecision",1
2904401,2904401,2925701,"helpdecision",1
2904402,2904402,2925701,"helpdecision",1
2904501,2904501,2905607,"helpdecision",1
2904502,2904502,2905607,"helpdecision",1
2904504,2904504,2904202,"helpdecision",1
2904901,2904901,2905103,"helpdecision",1
2905101,2905101,2905104,"helpdecision",1
2905201,2905201,2905101,"helpdecision",1
2905202,2905202,2905102,"helpdecision",1
2905401,2905401,2905402,"helpdecision",1
2905402,2905402,2905302,"helpdecision",1
2905501,2905501,2905502,"helpdecision",1
2905502,2905502,2905402,"helpdecision",1
2905601,2905601,2905103,"helpdecision",1
2905602,2905602,2905601,"helpdecision",1
2905604,2905604,2905201,"helpdecision",1
2905605,2905605,2905902,"helpdecision",1
2905606,2905606,2905103,"helpdecision",1
2905607,2905607,2905606,"helpdecision",1
2905609,2905609,2905606,"helpdecision",1
2905610,2905610,2906401,"helpdecision",1
2905611,2905611,2905902,"helpdecision",1
2906001,2906001,2906201,"helpdecision",1
2906101,2906101,2906201,"helpdecision",1
2906102,2906102,2906101,"helpdecision",1
2906201,2906201,2906301,"helpdecision",1
2906202,2906202,2906302,"helpdecision",1
2906206,2906206,2905501,"helpdecision",1
2906207,2906207,2905502,"helpdecision",1
2906301,2906301,2925901,"helpdecision",1
2906302,2906302,2906201,"helpdecision",1
2906304,2906304,2906303,"helpdecision",1
2906501,2906501,2924801,"helpdecision",1
2906502,2906502,2924802,"helpdecision",1
2906802,2906802,2906801,"helpdecision",1
2906902,2906902,2914602,"helpdecision",1
2907101,2907101,2917801,"helpdecision",1
2907102,2907102,2919501,"helpdecision",1
2907201,2907201,2920201,"helpdecision",1
2907202,2907202,2920002,"helpdecision",1
2907301,2907301,2923201,"helpdecision",1
2907302,2907302,2904903,"helpdecision",1
2907303,2907303,2907301,"helpdecision",1
2907601,2907601,2906201,"helpdecision",1
2907602,2907602,2912602,"helpdecision",1
2907901,2907901,2906201,"helpdecision",1
2907902,2907902,2904901,"helpdecision",1
2907903,2907903,2912201,"helpdecision",1
2907904,2907904,2908002,"helpdecision",1
2908101,2908101,2912401,"helpdecision",1
2908102,2908102,2908101,"helpdecision",1
2908301,2908301,2905401,"helpdecision",1
2908601,2908601,2905401,"helpdecision",1
2908602,2908602,2911302,"helpdecision",1
2908801,2908801,2908805,"helpdecision",1
2908802,2908802,2909001,"helpdecision",1
2909201,2909201,2906201,"helpdecision",1
2909202,2909202,2913402,"helpdecision",1
2909401,2909401,2907801,"helpdecision",1
2909402,2909402,2907802,"helpdecision",1
2909601,2909601,2907301,"helpdecision",1
2909602,2909602,2907301,"helpdecision",1
2909901,2909901,2909802,"helpdecision",1
2909902,2909902,2909802,"helpdecision",1
2910001,2910001,2910701,"helpdecision",1
2910002,2910002,2910702,"helpdecision",1
2910003,2910003,2910606,"helpdecision",1
2910101,2910101,2910102,"helpdecision",1
2910102,2910102,2909202,"helpdecision",1
2910401,2910401,2907904,"helpdecision",1
2910402,2910402,2907904,"helpdecision",1
2910501,2910501,2914601,"helpdecision",1
2910502,2910502,2909202,"helpdecision",1
2910701,2910701,2910001,"helpdecision",1
2910702,2910702,2910705,"helpdecision",1
2910901,2910901,2907301,"helpdecision",1
2910902,2910902,2910901,"helpdecision",1
2911101,2911101,2911001,"helpdecision",1
2911102,2911102,2911002,"helpdecision",1
2911201,2911201,2909001,"helpdecision",1
2911202,2911202,2911502,"helpdecision",1
2911203,2911203,2911502,"helpdecision",1
2911401,2911401,2917301,"helpdecision",1
2911402,2911402,2910901,"helpdecision",1
2911502,2911502,2913902,"helpdecision",1
2911503,2911503,2900606,"helpdecision",1
2911801,2911801,2922103,"helpdecision",1
2911802,2911802,2911801,"helpdecision",1
2911901,2911901,2915301,"helpdecision",1
2911902,2911902,2913402,"helpdecision",1
2911903,2911903,2911802,"helpdecision",1
2912101,2912101,2909401,"helpdecision",1
2912102,2912102,2912002,"helpdecision",1
2912302,2912302,2912602,"helpdecision",1
2912401,2912401,2909803,"helpdecision",1
2912402,2912402,2901302,"helpdecision",1
2912801,2912801,2912701,"helpdecision",1
2912802,2912802,2912702,"helpdecision",1
2912901,2912901,2914001,"helpdecision",1
2912902,2912902,2913302,"helpdecision",1
2913001,2913001,2911201,"helpdecision",1
2913002,2913002,2913001,"helpdecision",1
2913201,2913201,2913001,"helpdecision",1
2913202,2913202,2912702,"helpdecision",1
2913301,2913301,2916401,"helpdecision",1
2913401,2913401,2912901,"helpdecision",1
2913402,2913402,2911901,"helpdecision",1
2914001,2914001,2912201,"helpdecision",1
2914002,2914002,2912202,"helpdecision",1
2914101,2914101,2915301,"helpdecision",1
2914102,2914102,2915302,"helpdecision",1
2914401,2914401,2911702,"helpdecision",1
2914402,2914402,2905705,"helpdecision",1
2914403,2914403,2911702,"helpdecision",1
2914601,2914601,2907001,"helpdecision",1
2914602,2914602,2907001,"helpdecision",1
2914901,2914901,2917502,"helpdecision",1
2914902,2914902,2914801,"helpdecision",1
2915001,2915001,2906301,"helpdecision",1
2915002,2915002,2915003,"helpdecision",1
2915003,2915003,2904801,"helpdecision",1
2915004,2915004,2904801,"helpdecision",1
2915007,2915007,2915001,"helpdecision",1
2915008,2915008,2915101,"helpdecision",1
2915101,2915101,2915202,"helpdecision",1
2915102,2915102,2915202,"helpdecision",1
2915103,2915103,2919301,"helpdecision",1
2915105,2915105,2915101,"helpdecision",1
2915301,2915301,2914702,"helpdecision",1
2915302,2915302,2928201,"helpdecision",1
2915702,2915702,2915701,"helpdecision",1
2915801,2915801,2915802,"helpdecision",1
2915802,2915802,2915801,"helpdecision",1
2915901,2915901,2915802,"helpdecision",1
2915902,2915902,2915901,"helpdecision",1
2916701,2916701,2918901,"helpdecision",1
2916702,2916702,2915802,"helpdecision",1
2916901,2916901,2917101,"helpdecision",1
2917101,2917101,2917001,"helpdecision",1
2917102,2917102,2917002,"helpdecision",1
2917801,2917801,2907205,"helpdecision",1
2917802,2917802,2914705,"helpdecision",1
2917805,2917805,2917802,"helpdecision",1
2918201,2918201,2922103,"helpdecision",1
2918202,2918202,2922103,"helpdecision",1
2918401,2918401,2904101,"helpdecision",1
2918402,2918402,2918401,"helpdecision",1
2918403,2918403,2918401,"helpdecision",1
2918701,2918701,2918702,"helpdecision",1
2918702,2918702,2918701,"helpdecision",1
2918703,2918703,2918702,"helpdecision",1
2918706,2918706,2918703,"helpdecision",1
2918708,2918708,2918701,"helpdecision",1
2918801,2918801,2906801,"helpdecision",1
2918802,2918802,2914704,"helpdecision",1
2918805,2918805,2918802,"helpdecision",1
2919201,2919201,2919301,"helpdecision",1
2919301,2919301,2907301,"helpdecision",1
2919302,2919302,2907301,"helpdecision",1
2919501,2919501,2923402,"helpdecision",1
2919502,2919502,2919501,"helpdecision",1
2919601,2919601,2920001,"helpdecision",1
2919602,2919602,2919601,"helpdecision",1
2919603,2919603,2919601,"helpdecision",1
2919604,2919604,2919601,"helpdecision",1
2919802,2919802,2920001,"helpdecision",1
2920001,2920001,2923501,"helpdecision",1
2920002,2920002,2920702,"helpdecision",1
2920401,2920401,2924801,"helpdecision",1
2920402,2920402,2903102,"helpdecision",1
2920701,2920701,2901201,"helpdecision",1
2920702,2920702,2924305,"helpdecision",1
2920707,2920707,2922307,"helpdecision",1
2920708,2920708,2926202,"helpdecision",1
2920901,2920901,2912101,"helpdecision",1
2920902,2920902,2920702,"helpdecision",1
2921101,2921101,2921102,"helpdecision",1
2921102,2921102,2920902,"helpdecision",1
2921201,2921201,2921202,"helpdecision",1
2921202,2921202,2921201,"helpdecision",1
2921302,2921302,2920502,"helpdecision",1
2921304,2921304,2921308,"helpdecision",1
2921305,2921305,2920502,"helpdecision",1
2921501,2921501,2904901,"helpdecision",1
2921502,2921502,2921501,"helpdecision",1
2921503,2921503,2914404,"helpdecision",1
2921601,2921601,2926101,"helpdecision",1
2921602,2921602,2921601,"helpdecision",1
2921701,2921701,2905606,"helpdecision",1
2921702,2921702,2921701,"helpdecision",1
2921704,2921704,2921501,"helpdecision",1
2921705,2921705,2921701,"helpdecision",1
2922101,2922101,2924401,"helpdecision",1
2922102,2922102,2922101,"helpdecision",1
2922103,2922103,2922101,"helpdecision",1
2922104,2922104,2922101,"helpdecision",1
2922201,2922201,2927201,"helpdecision",1
2922205,2922205,2922201,"helpdecision",1
2922702,2922702,2904501,"helpdecision",1
2923001,2923001,2923002,"helpdecision",1
2923002,2923002,2906801,"helpdecision",1
2923101,2923101,2923201,"helpdecision",1
2923301,2923301,2906801,"helpdecision",1
2923302,2923302,2923301,"helpdecision",1
2923402,2923402,2923401,"helpdecision",1
2924301,2924301,2921501,"helpdecision",1
2924302,2924302,2921501,"helpdecision",1
2924401,2924401,2924501,"helpdecision",1
2924402,2924402,2924401,"helpdecision",1
2924502,2924502,2920706,"helpdecision",1
2924504,2924504,2906201,"helpdecision",1
2924505,2924505,2924502,"helpdecision",1
2924508,2924508,2920702,"helpdecision",1
2924701,2924701,2905103,"helpdecision",1
2924702,2924702,2924701,"helpdecision",1
2924801,2924801,2904901,"helpdecision",1
2924802,2924802,2924801,"helpdecision",1
2924901,2924901,2924507,"helpdecision",1
2924902,2924902,2904802,"helpdecision",1
2925101,2925101,2925004,"helpdecision",1
2925102,2925102,2922702,"helpdecision",1
2925301,2925301,2918601,"helpdecision",1
2925302,2925302,2904802,"helpdecision",1
2925401,2925401,2901201,"helpdecision",1
2925402,2925402,2925608,"helpdecision",1
2925404,2925404,2925602,"helpdecision",1
2925601,2925601,2925607,"helpdecision",1
2925602,2925602,2925607,"helpdecision",1
2926002,2926002,2926001,"helpdecision",1
2926201,2926201,2904001,"helpdecision",1
2926202,2926202,2920701,"helpdecision",1
2926301,2926301,2904901,"helpdecision",1
2926302,2926302,2926301,"helpdecision",1
2926801,2926801,2906101,"helpdecision",1
2926802,2926802,2926801,"helpdecision",1
2927001,2927001,2926901,"helpdecision",1
2927002,2927002,2926902,"helpdecision",1
2927301,2927301,2927302,"helpdecision",1
2927302,2927302,2904902,"helpdecision",1
2927401,2927401,2900601,"helpdecision",1
2927402,2927402,2925902,"helpdecision",1
2927405,2927405,2927401,"helpdecision",1
2927501,2927501,2903601,"helpdecision",1
2927502,2927502,2927501,"helpdecision",1
2928001,2928001,2903701,"helpdecision",1
2928002,2928002,2928001,"helpdecision",1
2928201,2928201,2915301,"helpdecision",1
2928202,2928202,2915306,"helpdecision",1
2928301,2928301,2921304,"helpdecision",1
2928302,2928302,2918801,"helpdecision",1
2928501,2928501,2900801,"helpdecision",1
2900201,2900201,2927001,"helpdecision",1
2900501,2900501,2901901,"helpdecision",1
2900502,2900502,2900602,"helpdecision",1
2900601,2900601,2906206,"helpdecision",1
2900602,2900602,2900402,"helpdecision",1
2901001,2901001,2901101,"helpdecision",1
2901301,2901301,2927601,"helpdecision",1
2901302,2901302,2927602,"helpdecision",1
2901501,2901501,2901601,"helpdecision",1
2901502,2901502,2901703,"helpdecision",1
2901701,2901701,2900501,"helpdecision",1
2901702,2901702,2927902,"helpdecision",1
2901703,2901703,2903202,"helpdecision",1
2901801,2901801,2927901,"helpdecision",1
2901802,2901802,2901902,"helpdecision",1
2902001,2902001,2902302,"helpdecision",1
2902101,2902101,2902301,"helpdecision",1
2902102,2902102,2902301,"helpdecision",1
2902105,2902105,2902301,"helpdecision",1
2902106,2902106,2902302,"helpdecision",1
2902701,2902701,2901201,"helpdecision",1
2902702,2902702,2901202,"helpdecision",1
2903101,2903101,2903201,"helpdecision",1
2903102,2903102,2927902,"helpdecision",1
2903104,2903104,2910802,"helpdecision",1
2903201,2903201,2901701,"helpdecision",1
2903202,2903202,2901703,"helpdecision",1
2903203,2903203,2903401,"helpdecision",1
2903204,2903204,2901902,"helpdecision",1
2903301,2903301,2924701,"helpdecision",1
2903302,2903302,2903202,"helpdecision",1
2903401,2903401,2924701,"helpdecision",1
2903402,2903402,2903902,"helpdecision",1
2903701,2903701,2922307,"helpdecision",1
2903801,2903801,2922101,"helpdecision",1
2903802,2903802,2903602,"helpdecision",1
2904001,2904001,2904901,"helpdecision",1
2904002,2904002,2906501,"helpdecision",1
2904101,2904101,2923501,"helpdecision",1
2904401,2904401,2905606,"helpdecision",1
2904402,2904402,2904501,"helpdecision",1
2904501,2904501,2900402,"helpdecision",1
2904502,2904502,2904202,"helpdecision",1
2904504,2904504,2922307,"helpdecision",1
2905201,2905201,2905606,"helpdecision",1
2905202,2905202,2905605,"helpdecision",1
2905401,2905401,2904901,"helpdecision",1
2905402,2905402,2905602,"helpdecision",1
2905501,2905501,2906201,"helpdecision",1
2905502,2905502,2906202,"helpdecision",1
2905601,2905601,2921701,"helpdecision",1
2905605,2905605,2906302,"helpdecision",1
2905606,2905606,2905201,"helpdecision",1
2905610,2905610,2905606,"helpdecision",1
2905611,2905611,2906302,"helpdecision",1
2906001,2906001,2906101,"helpdecision",1
2906101,2906101,2923401,"helpdecision",1
2906201,2906201,2906001,"helpdecision",1
2906202,2906202,2905402,"helpdecision",1
2906206,2906206,2905401,"helpdecision",1
2906207,2906207,2906102,"helpdecision",1
2906302,2906302,2905402,"helpdecision",1
2906304,2906304,2905609,"helpdecision",1
2906501,2906501,2906601,"helpdecision",1
2906802,2906802,2924601,"helpdecision",1
2907101,2907101,2923401,"helpdecision",1
2907201,2907201,2919201,"helpdecision",1
2907202,2907202,2906702,"helpdecision",1
2907301,2907301,2922201,"helpdecision",1
2907302,2907302,2906202,"helpdecision",1
2907303,2907303,2922201,"helpdecision",1
2907601,2907601,2904901,"helpdecision",1
2907602,2907602,2909402,"helpdecision",1
2907901,2907901,2908001,"helpdecision",1
2907902,2907902,2911302,"helpdecision",1
2907904,2907904,2911302,"helpdecision",1
2908101,2908101,2906201,"helpdecision",1
2908102,2908102,2907901,"helpdecision",1
2908301,2908301,2908401,"helpdecision",1
2908601,2908601,2908602,"helpdecision",1
2908602,2908602,2908601,"helpdecision",1
2908801,2908801,2908601,"helpdecision",1
2908802,2908802,2908902,"helpdecision",1
2909201,2909201,2909101,"helpdecision",1
2909202,2909202,2909003,"helpdecision",1
2909401,2909401,2915007,"helpdecision",1
2909402,2909402,2912007,"helpdecision",1
2909602,2909602,2925401,"helpdecision",1
2909902,2909902,2910702,"helpdecision",1
2910001,2910001,2916701,"helpdecision",1
2910003,2910003,2910002,"helpdecision",1
2910101,2910101,2910001,"helpdecision",1
2910401,2910401,2909202,"helpdecision",1
2910701,2910701,2921001,"helpdecision",1
2910901,2910901,2910001,"helpdecision",1
2910902,2910902,2911002,"helpdecision",1
2911102,2911102,2911101,"helpdecision",1
2911201,2911201,2916701,"helpdecision",1
2911202,2911202,2911601,"helpdecision",1
2911203,2911203,2911601,"helpdecision",1
2911401,2911401,2909601,"helpdecision",1
2911402,2911402,2911102,"helpdecision",1
2911502,2911502,2911201,"helpdecision",1
2911503,2911503,2918901,"helpdecision",1
2911801,2911801,2909302,"helpdecision",1
2911901,2911901,2911801,"helpdecision",1
2911903,2911903,2913402,"helpdecision",1
2912302,2912302,2912202,"helpdecision",1
2912401,2912401,2912503,"helpdecision",1
2912402,2912402,2912401,"helpdecision",1
2912801,2912801,2909301,"helpdecision",1
2912802,2912802,2912801,"helpdecision",1
2912901,2912901,2913301,"helpdecision",1
2913002,2913002,2913202,"helpdecision",1
2913201,2913201,2913101,"helpdecision",1
2915002,2915002,2915001,"helpdecision",1
2915003,2915003,2922001,"helpdecision",1
2915004,2915004,2915001,"helpdecision",1
2915103,2915103,2915101,"helpdecision",1
2915302,2915302,2923401,"helpdecision",1
2915802,2915802,2915901,"helpdecision",1
2915901,2915901,2900301,"helpdecision",1
2916702,2916702,2912702,"helpdecision",1
2916901,2916901,2917002,"helpdecision",1
2918403,2918403,2927905,"helpdecision",1
2918706,2918706,2918701,"helpdecision",1
2919501,2919501,2919402,"helpdecision",1
2919502,2919502,2919402,"helpdecision",1
2919602,2919602,2920002,"helpdecision",1
2919603,2919603,2919602,"helpdecision",1
2919604,2919604,2919602,"helpdecision",1
2920001,2920001,2906801,"helpdecision",1
2920002,2920002,2919602,"helpdecision",1
2920401,2920401,2904901,"helpdecision",1
2920402,2920402,2920702,"helpdecision",1
2920702,2920702,2920002,"helpdecision",1
2920707,2920707,2906401,"helpdecision",1
2920708,2920708,2920002,"helpdecision",1
2920901,2920901,2921601,"helpdecision",1
2920902,2920902,2924305,"helpdecision",1
2921101,2921101,2926401,"helpdecision",1
2921102,2921102,2920302,"helpdecision",1
2921201,2921201,2920103,"helpdecision",1
2921202,2921202,2920902,"helpdecision",1
2921302,2921302,2918002,"helpdecision",1
2921305,2921305,2928402,"helpdecision",1
2921502,2921502,2924305,"helpdecision",1
2921602,2921602,2924203,"helpdecision",1
2921701,2921701,2905601,"helpdecision",1
2921704,2921704,2926401,"helpdecision",1
2921705,2921705,2921702,"helpdecision",1
2922101,2922101,2906301,"helpdecision",1
2922201,2922201,2912502,"helpdecision",1
2922702,2922702,2922206,"helpdecision",1
2923101,2923101,2921802,"helpdecision",1
2923301,2923301,2921304,"helpdecision",1
2923401,2923401,2923402,"helpdecision",1
2924301,2924301,2907604,"helpdecision",1
2924302,2924302,2924305,"helpdecision",1
2924401,2924401,2924305,"helpdecision",1
2924502,2924502,2918701,"helpdecision",1
2924504,2924504,2920701,"helpdecision",1
2924505,2924505,2906602,"helpdecision",1
2924508,2924508,2924801,"helpdecision",1
2924702,2924702,2903804,"helpdecision",1
2924801,2924801,2904001,"helpdecision",1
2924901,2924901,2904001,"helpdecision",1
2924902,2924902,2922104,"helpdecision",1
2925101,2925101,2925003,"helpdecision",1
2925102,2925102,2922601,"helpdecision",1
2925301,2925301,2904901,"helpdecision",1
2925302,2925302,2922702,"helpdecision",1
2925401,2925401,2922103,"helpdecision",1
2925601,2925601,2925602,"helpdecision",1
2926201,2926201,2924801,"helpdecision",1
2926202,2926202,2904402,"helpdecision",1
2926301,2926301,2905001,"helpdecision",1
2926801,2926801,2925701,"helpdecision",1
2926802,2926802,2925302,"helpdecision",1
2927001,2927001,2926905,"helpdecision",1
2927002,2927002,2900702,"helpdecision",1
2927301,2927301,2904901,"helpdecision",1
2927402,2927402,2903804,"helpdecision",1
2928001,2928001,2928101,"helpdecision",1
2928002,2928002,2928101,"helpdecision",1
2928201,2928201,2922201,"helpdecision",1
2928202,2928202,2928201,"helpdecision",1
2928302,2928302,2914701,"helpdecision",1
2928501,2928501,2905608,"helpdecision",1
2901301,2901301,2901501,"helpdecision",1
2901501,2901501,2903201,"helpdecision",1
2901701,2901701,2903201,"helpdecision",1
2901702,2901702,2901701,"helpdecision",1
2902101,2902101,2900301,"helpdecision",1
2902702,2902702,2901302,"helpdecision",1
2903101,2903101,2927901,"helpdecision",1
2903203,2903203,2901902,"helpdecision",1
2903204,2903204,2927901,"helpdecision",1
2903701,2903701,2914704,"helpdecision",1
2903802,2903802,2922102,"helpdecision",1
2904402,2904402,2905611,"helpdecision",1
2905401,2905401,2905501,"helpdecision",1
2905402,2905402,2905401,"helpdecision",1
2905501,2905501,2905401,"helpdecision",1
2905502,2905502,2905501,"helpdecision",1
2906001,2906001,2906301,"helpdecision",1
2906101,2906101,2906102,"helpdecision",1
2906201,2906201,2905401,"helpdecision",1
2906202,2906202,2906001,"helpdecision",1
2906206,2906206,2904901,"helpdecision",1
2906207,2906207,2906206,"helpdecision",1
2906302,2906302,2905902,"helpdecision",1
2906304,2906304,2906202,"helpdecision",1
2907201,2907201,2907301,"helpdecision",1
2907202,2907202,2907302,"helpdecision",1
2907301,2907301,2916401,"helpdecision",1
2907302,2907302,2909402,"helpdecision",1
2907601,2907601,2907903,"helpdecision",1
2907602,2907602,2906202,"helpdecision",1
2907901,2907901,2920801,"helpdecision",1
2907902,2907902,2907602,"helpdecision",1
2907904,2907904,2907903,"helpdecision",1
2908101,2908101,2907903,"helpdecision",1
2908102,2908102,2906101,"helpdecision",1
2908301,2908301,2906201,"helpdecision",1
2908601,2908601,2907903,"helpdecision",1
2908602,2908602,2907904,"helpdecision",1
2908801,2908801,2904901,"helpdecision",1
2908802,2908802,2904902,"helpdecision",1
2909201,2909201,2909002,"helpdecision",1
2909202,2909202,2906201,"helpdecision",1
2909401,2909401,2909402,"helpdecision",1
2909402,2909402,2909401,"helpdecision",1
2911201,2911201,2917701,"helpdecision",1
2911503,2911503,2911201,"helpdecision",1
2911903,2911903,2915306,"helpdecision",1
2916702,2916702,2913902,"helpdecision",1
2919502,2919502,2923402,"helpdecision",1
2919604,2919604,2919603,"helpdecision",1
2920401,2920401,2920701,"helpdecision",1
2921101,2921101,2921501,"helpdecision",1
2921201,2921201,2925901,"helpdecision",1
2921701,2921701,2923201,"helpdecision",1
2924801,2924801,2901201,"helpdecision",1
2924901,2924901,2904801,"helpdecision",1
2924902,2924902,2922102,"helpdecision",1
2925401,2925401,2900901,"helpdecision",1
2926201,2926201,2905604,"helpdecision",1
2926802,2926802,2926901,"helpdecision",1
2927001,2927001,2900203,"helpdecision",1
2927402,2927402,2927402,"helpdecision",1
2928001,2928001,2903801,"helpdecision",1
2928002,2928002,2903601,"helpdecision",1
2928201,2928201,2928201,"helpdecision",1
2901501,2901501,2922001,"helpdecision",1
2906101,2906101,2906301,"helpdecision",1
2906202,2906202,2906201,"helpdecision",1
2907601,2907601,2920801,"helpdecision",1
2911503,2911503,2910301,"helpdecision",1
2924902,2924902,2903802,"helpdecision",1
2926201,2926201,2911801,"helpdecision",1
2927402,2927402,2900702,"helpdecision",1
2928001,2928001,2903601,"helpdecision",1
2928002,2928002,2903801,"helpdecision",1
2928201,2928201,2927603,"helpdecision",1
2900201,2900901,2900201,"receiveadvice",1
2900501,2900601,2900501,"receiveadvice",1
2900502,2903802,2900502,"receiveadvice",1
2900601,2927401,2900601,"receiveadvice",1
2900602,2900402,2900602,"receiveadvice",1
2901001,2902901,2901001,"receiveadvice",1
2901301,2901501,2901301,"receiveadvice",1
2901302,2927702,2901302,"receiveadvice",1
2901501,2922001,2901501,"receiveadvice",1
2901502,2903102,2901502,"receiveadvice",1
2901701,2901603,2901701,"receiveadvice",1
2901702,2901902,2901702,"receiveadvice",1
2901703,2901902,2901703,"receiveadvice",1
2901801,2901901,2901801,"receiveadvice",1
2901802,2901901,2901802,"receiveadvice",1
2902001,2902702,2902001,"receiveadvice",1
2902101,2903801,2902101,"receiveadvice",1
2902102,2902101,2902102,"receiveadvice",1
2902105,2904801,2902105,"receiveadvice",1
2902106,2904802,2902106,"receiveadvice",1
2902701,2908801,2902701,"receiveadvice",1
2902702,2927502,2902702,"receiveadvice",1
2903101,2902904,2903101,"receiveadvice",1
2903102,2901503,2903102,"receiveadvice",1
2903104,2901102,2903104,"receiveadvice",1
2903201,2901603,2903201,"receiveadvice",1
2903202,2901604,2903202,"receiveadvice",1
2903203,2903101,2903203,"receiveadvice",1
2903204,2903102,2903204,"receiveadvice",1
2903301,2900901,2903301,"receiveadvice",1
2903302,2900901,2903302,"receiveadvice",1
2903401,2924701,2903401,"receiveadvice",1
2903402,2902802,2903402,"receiveadvice",1
2903701,2925301,2903701,"receiveadvice",1
2903801,2900601,2903801,"receiveadvice",1
2903802,2900602,2903802,"receiveadvice",1
2904001,2904002,2904001,"receiveadvice",1
2904002,2904902,2904002,"receiveadvice",1
2904101,2907301,2904101,"receiveadvice",1
2904102,2900302,2904102,"receiveadvice",1
2904401,2925301,2904401,"receiveadvice",1
2904402,2925701,2904402,"receiveadvice",1
2904501,2902102,2904501,"receiveadvice",1
2904502,2904202,2904502,"receiveadvice",1
2904504,2900206,2904504,"receiveadvice",1
2904901,2905103,2904901,"receiveadvice",1
2905101,2905104,2905101,"receiveadvice",1
2905201,2905501,2905201,"receiveadvice",1
2905202,2905605,2905202,"receiveadvice",1
2905401,2904901,2905401,"receiveadvice",1
2905402,2905302,2905402,"receiveadvice",1
2905501,2905401,2905501,"receiveadvice",1
2905502,2905501,2905502,"receiveadvice",1
2905601,2905103,2905601,"receiveadvice",1
2905604,2905201,2905604,"receiveadvice",1
2905605,2904402,2905605,"receiveadvice",1
2905606,2905901,2905606,"receiveadvice",1
2905607,2905606,2905607,"receiveadvice",1
2905610,2906401,2905610,"receiveadvice",1
2905611,2906302,2905611,"receiveadvice",1
2906001,2906102,2906001,"receiveadvice",1
2906101,2906102,2906101,"receiveadvice",1
2906102,2906101,2906102,"receiveadvice",1
2906201,2906202,2906201,"receiveadvice",1
2906202,2906001,2906202,"receiveadvice",1
2906206,2906207,2906206,"receiveadvice",1
2906207,2906102,2906207,"receiveadvice",1
2906301,2925901,2906301,"receiveadvice",1
2906302,2906102,2906302,"receiveadvice",1
