"respondent","i","j","type","weight"
4712201,4701801,4712201,"receivemoney",1
4700601,4711701,4700601,"receivemoney",1
4701101,4703302,4701101,"receivemoney",1
4701203,4713001,4701203,"receivemoney",1
4701401,4701901,4701401,"receivemoney",1
4702302,4701802,4702302,"receivemoney",1
4704503,4704803,4704503,"receivemoney",1
4704701,4703301,4704701,"receivemoney",1
4704703,4704102,4704703,"receivemoney",1
4705001,4701101,4705001,"receivemoney",1
4705101,4710103,4705101,"receivemoney",1
4705401,4710701,4705401,"receivemoney",1
4700101,4700101,4708501,"helpdecision",1
4700102,4700102,4708501,"helpdecision",1
4700501,4700501,4700601,"helpdecision",1
4700502,4700502,4700504,"helpdecision",1
4700601,4700601,4700701,"helpdecision",1
4700602,4700602,4700601,"helpdecision",1
4700701,4700701,4700702,"helpdecision",1
4700705,4700705,4700504,"helpdecision",1
4701001,4701001,4708401,"helpdecision",1
4701002,4701002,4700504,"helpdecision",1
4701003,4701003,4701001,"helpdecision",1
4701004,4701004,4701003,"helpdecision",1
4701101,4701101,4708401,"helpdecision",1
4701102,4701102,4701101,"helpdecision",1
4701201,4701201,4705601,"helpdecision",1
4701202,4701202,4700504,"helpdecision",1
4701203,4701203,4707701,"helpdecision",1
4701204,4701204,4707702,"helpdecision",1
4701207,4701207,4701201,"helpdecision",1
4701301,4701301,4700701,"helpdecision",1
4701302,4701302,4709901,"helpdecision",1
4701401,4701401,4711601,"helpdecision",1
4701402,4701402,4708906,"helpdecision",1
4701701,4701701,4702701,"helpdecision",1
4701702,4701702,4701602,"helpdecision",1
4701703,4701703,4701701,"helpdecision",1
4702101,4702101,4701701,"helpdecision",1
4702102,4702102,4702402,"helpdecision",1
4702301,4702301,4702201,"helpdecision",1
4702302,4702302,4710202,"helpdecision",1
4702401,4702401,4701601,"helpdecision",1
4702402,4702402,4702102,"helpdecision",1
4702601,4702601,4702602,"helpdecision",1
4702602,4702602,4703601,"helpdecision",1
4702604,4702604,4702602,"helpdecision",1
4703001,4703001,4703301,"helpdecision",1
4703002,4703002,4703302,"helpdecision",1
4703003,4703003,4703303,"helpdecision",1
4703006,4703006,4703002,"helpdecision",1
4703101,4703101,4703301,"helpdecision",1
4703102,4703102,4703302,"helpdecision",1
4703601,4703601,4702602,"helpdecision",1
4703603,4703603,4702602,"helpdecision",1
4703701,4703701,4703301,"helpdecision",1
4703702,4703702,4711401,"helpdecision",1
4703703,4703703,4703702,"helpdecision",1
4703802,4703802,4712202,"helpdecision",1
4704101,4704101,4709803,"helpdecision",1
4704102,4704102,4704202,"helpdecision",1
4704501,4704501,4703901,"helpdecision",1
4704502,4704502,4704702,"helpdecision",1
4704503,4704503,4704703,"helpdecision",1
4704504,4704504,4704701,"helpdecision",1
4704702,4704702,4704001,"helpdecision",1
4704703,4704703,4703703,"helpdecision",1
4705001,4705001,4710804,"helpdecision",1
4705002,4705002,4710202,"helpdecision",1
4705101,4705101,4703301,"helpdecision",1
4705102,4705102,4705104,"helpdecision",1
4705401,4705401,4706101,"helpdecision",1
4705402,4705402,4705604,"helpdecision",1
4705404,4705404,4710505,"helpdecision",1
4705501,4705501,4701203,"helpdecision",1
4705502,4705502,4705002,"helpdecision",1
4705701,4705701,4705501,"helpdecision",1
4705702,4705702,4705002,"helpdecision",1
4705703,4705703,4705402,"helpdecision",1
4705704,4705704,4705404,"helpdecision",1
4705901,4705901,4705301,"helpdecision",1
4705902,4705902,4705302,"helpdecision",1
4705904,4705904,4709902,"helpdecision",1
4706002,4706002,4707602,"helpdecision",1
4706301,4706301,4706402,"helpdecision",1
4706302,4706302,4700701,"helpdecision",1
4706303,4706303,4706403,"helpdecision",1
4706304,4706304,4706403,"helpdecision",1
4706401,4706401,4706701,"helpdecision",1
4706402,4706402,4706701,"helpdecision",1
4706403,4706403,4712502,"helpdecision",1
4706501,4706501,4712503,"helpdecision",1
4706502,4706502,4706403,"helpdecision",1
4706601,4706601,4701001,"helpdecision",1
4706602,4706602,4706902,"helpdecision",1
4706603,4706603,4707404,"helpdecision",1
4706701,4706701,4712503,"helpdecision",1
4706702,4706702,4712502,"helpdecision",1
4706802,4706802,4707002,"helpdecision",1
4707601,4707601,4706001,"helpdecision",1
4707602,4707602,4709502,"helpdecision",1
4707701,4707701,4712101,"helpdecision",1
4707702,4707702,4704802,"helpdecision",1
4707801,4707801,4706001,"helpdecision",1
4707802,4707802,4712402,"helpdecision",1
4708501,4708501,4708701,"helpdecision",1
4708502,4708502,4708501,"helpdecision",1
4708701,4708701,4708702,"helpdecision",1
4708702,4708702,4708701,"helpdecision",1
4708703,4708703,4708701,"helpdecision",1
4708801,4708801,4708501,"helpdecision",1
4708802,4708802,4708801,"helpdecision",1
4709101,4709101,4709202,"helpdecision",1
4709201,4709201,4709202,"helpdecision",1
4709202,4709202,4709202,"helpdecision",1
4709203,4709203,4709202,"helpdecision",1
4709601,4709601,4709602,"helpdecision",1
4709602,4709602,4709601,"helpdecision",1
4709603,4709603,4709602,"helpdecision",1
4709604,4709604,4709601,"helpdecision",1
4709901,4709901,4709902,"helpdecision",1
4709902,4709902,4709901,"helpdecision",1
4709904,4709904,4709902,"helpdecision",1
4710101,4710101,4710102,"helpdecision",1
4710102,4710102,4710101,"helpdecision",1
4710107,4710107,4710106,"helpdecision",1
4710201,4710201,4710202,"helpdecision",1
4710202,4710202,4710502,"helpdecision",1
4710501,4710501,4710701,"helpdecision",1
4710502,4710502,4710501,"helpdecision",1
4710505,4710505,4710502,"helpdecision",1
4710701,4710701,4710702,"helpdecision",1
4710702,4710702,4710701,"helpdecision",1
4710704,4710704,4710701,"helpdecision",1
4711201,4711201,4711202,"helpdecision",1
4711202,4711202,4711302,"helpdecision",1
4711301,4711301,4706505,"helpdecision",1
4711302,4711302,4711301,"helpdecision",1
4711303,4711303,4710501,"helpdecision",1
4711304,4711304,4701603,"helpdecision",1
4711305,4711305,4701603,"helpdecision",1
4711306,4711306,4711305,"helpdecision",1
4711701,4711701,4706701,"helpdecision",1
4711702,4711702,4711701,"helpdecision",1
4711901,4711901,4708001,"helpdecision",1
4711902,4711902,4711901,"helpdecision",1
4712001,4712001,4707201,"helpdecision",1
4712002,4712002,4712001,"helpdecision",1
4712101,4712101,4703301,"helpdecision",1
4712102,4712102,4712101,"helpdecision",1
4712201,4712201,4713004,"helpdecision",1
4712202,4712202,4712201,"helpdecision",1
4712601,4712601,4702601,"helpdecision",1
4712602,4712602,4702601,"helpdecision",1
4712605,4712605,4712601,"helpdecision",1
4712606,4712606,4702601,"helpdecision",1
4712701,4712701,4703201,"helpdecision",1
4712702,4712702,4705401,"helpdecision",1
4712703,4712703,4703301,"helpdecision",1
4712801,4712801,4708001,"helpdecision",1
4712802,4712802,4708001,"helpdecision",1
4712901,4712901,4707701,"helpdecision",1
4712902,4712902,4707801,"helpdecision",1
4713201,4713201,4713001,"helpdecision",1
4713202,4713202,4713002,"helpdecision",1
4713601,4713601,4713401,"helpdecision",1
4713602,4713602,4713401,"helpdecision",1
4713701,4713701,4713705,"helpdecision",1
4713702,4713702,4713705,"helpdecision",1
4713705,4713705,4712201,"helpdecision",1
4713706,4713706,4713502,"helpdecision",1
4700101,4700101,4705601,"helpdecision",1
4700102,4700102,4705601,"helpdecision",1
4700501,4700501,4712004,"helpdecision",1
4700601,4700601,4700504,"helpdecision",1
4700602,4700602,4700504,"helpdecision",1
4700705,4700705,4700602,"helpdecision",1
4701001,4701001,4703301,"helpdecision",1
4701002,4701002,4700904,"helpdecision",1
4701101,4701101,4703301,"helpdecision",1
4701201,4701201,4701501,"helpdecision",1
4701202,4701202,4701501,"helpdecision",1
4701203,4701203,4700903,"helpdecision",1
4701302,4701302,4700601,"helpdecision",1
4701401,4701401,4704701,"helpdecision",1
4701701,4701701,4701702,"helpdecision",1
4701702,4701702,4702702,"helpdecision",1
4701703,4701703,4702501,"helpdecision",1
4702102,4702102,4700401,"helpdecision",1
4702301,4702301,4700903,"helpdecision",1
4702302,4702302,4707002,"helpdecision",1
4702401,4702401,4702101,"helpdecision",1
4703001,4703001,4712101,"helpdecision",1
4703002,4703002,4703202,"helpdecision",1
4703003,4703003,4703002,"helpdecision",1
4703101,4703101,4708101,"helpdecision",1
4703102,4703102,4703202,"helpdecision",1
4703601,4703601,4712609,"helpdecision",1
4703603,4703603,4713801,"helpdecision",1
4703701,4703701,4701401,"helpdecision",1
4703702,4703702,4703802,"helpdecision",1
4703802,4703802,4700802,"helpdecision",1
4704101,4704101,4704102,"helpdecision",1
4704102,4704102,4712602,"helpdecision",1
4704501,4704501,4704701,"helpdecision",1
4704502,4704502,4704504,"helpdecision",1
4704503,4704503,4703703,"helpdecision",1
4704702,4704702,4704901,"helpdecision",1
4704703,4704703,4711503,"helpdecision",1
4705001,4705001,4705401,"helpdecision",1
4705002,4705002,4710102,"helpdecision",1
4705101,4705101,4710002,"helpdecision",1
4705102,4705102,4705202,"helpdecision",1
4705401,4705401,4712301,"helpdecision",1
4705402,4705402,4706102,"helpdecision",1
4705404,4705404,4710603,"helpdecision",1
4705501,4705501,4705701,"helpdecision",1
4705502,4705502,4701204,"helpdecision",1
4705701,4705701,4705401,"helpdecision",1
4705702,4705702,4701102,"helpdecision",1
4705703,4705703,4705502,"helpdecision",1
4705704,4705704,4705502,"helpdecision",1
4705901,4705901,4709901,"helpdecision",1
4705902,4705902,4705802,"helpdecision",1
4705904,4705904,4705802,"helpdecision",1
4706002,4706002,4706102,"helpdecision",1
4706301,4706301,4706501,"helpdecision",1
4706302,4706302,4706501,"helpdecision",1
4706303,4706303,4707105,"helpdecision",1
4706304,4706304,4712502,"helpdecision",1
4706401,4706401,4706501,"helpdecision",1
4706402,4706402,4706501,"helpdecision",1
4706403,4706403,4706702,"helpdecision",1
4706501,4706501,4706701,"helpdecision",1
4706502,4706502,4712502,"helpdecision",1
4706601,4706601,4706701,"helpdecision",1
4706602,4706602,4707302,"helpdecision",1
4706603,4706603,4706801,"helpdecision",1
4706701,4706701,4711201,"helpdecision",1
4706702,4706702,4712504,"helpdecision",1
4706802,4706802,4706902,"helpdecision",1
4707601,4707601,4706101,"helpdecision",1
4707602,4707602,4701203,"helpdecision",1
4707701,4707701,4706001,"helpdecision",1
4707702,4707702,4711802,"helpdecision",1
4707801,4707801,4707701,"helpdecision",1
4707802,4707802,4707702,"helpdecision",1
4709603,4709603,4709603,"helpdecision",1
4710202,4710202,4712602,"helpdecision",1
4711301,4711301,4711701,"helpdecision",1
4711303,4711303,4712501,"helpdecision",1
4711305,4711305,4712501,"helpdecision",1
4711701,4711701,4708401,"helpdecision",1
4711902,4711902,4712001,"helpdecision",1
4712001,4712001,4711201,"helpdecision",1
4712101,4712101,4712201,"helpdecision",1
4712102,4712102,4709302,"helpdecision",1
4712601,4712601,4703602,"helpdecision",1
4712605,4712605,4703603,"helpdecision",1
4712701,4712701,4703301,"helpdecision",1
4712703,4712703,4701601,"helpdecision",1
4712801,4712801,4704701,"helpdecision",1
4712901,4712901,4712801,"helpdecision",1
4713202,4713202,4713103,"helpdecision",1
4713701,4713701,4713702,"helpdecision",1
4713702,4713702,4712802,"helpdecision",1
4713705,4713705,4713701,"helpdecision",1
4713706,4713706,4713705,"helpdecision",1
4700101,4700101,4707501,"helpdecision",1
4700705,4700705,4700804,"helpdecision",1
4701002,4701002,4700705,"helpdecision",1
4701101,4701101,4701903,"helpdecision",1
4701201,4701201,4703001,"helpdecision",1
4701203,4701203,4713001,"helpdecision",1
4701302,4701302,4700803,"helpdecision",1
4702301,4702301,4703301,"helpdecision",1
4703002,4703002,4711702,"helpdecision",1
4703102,4703102,4711702,"helpdecision",1
4703802,4703802,4703702,"helpdecision",1
4704503,4704503,4704502,"helpdecision",1
4705101,4705101,4705201,"helpdecision",1
4705102,4705102,4712402,"helpdecision",1
4705401,4705401,4706001,"helpdecision",1
4705402,4705402,4705702,"helpdecision",1
4701101,4701101,4705501,"helpdecision",1
4701203,4701203,4703301,"helpdecision",1
4705101,4705101,4710103,"helpdecision",1
4700101,4708501,4700101,"receiveadvice",1
4700102,4708501,4700102,"receiveadvice",1
4700501,4712004,4700501,"receiveadvice",1
4700601,4700701,4700601,"receiveadvice",1
4700602,4700504,4700602,"receiveadvice",1
4700701,4711701,4700701,"receiveadvice",1
4700705,4700504,4700705,"receiveadvice",1
4701001,4708401,4701001,"receiveadvice",1
4701002,4700504,4701002,"receiveadvice",1
4701003,4700904,4701003,"receiveadvice",1
4701004,4708104,4701004,"receiveadvice",1
4701101,4708401,4701101,"receiveadvice",1
4701102,4701207,4701102,"receiveadvice",1
4701201,4701501,4701201,"receiveadvice",1
4701202,4701502,4701202,"receiveadvice",1
4701203,4707701,4701203,"receiveadvice",1
4701204,4707702,4701204,"receiveadvice",1
4701301,4700701,4701301,"receiveadvice",1
4701302,4700504,4701302,"receiveadvice",1
4701401,4711601,4701401,"receiveadvice",1
4701402,4708906,4701402,"receiveadvice",1
4701701,4701702,4701701,"receiveadvice",1
4701702,4701602,4701702,"receiveadvice",1
4702101,4702401,4702101,"receiveadvice",1
4702102,4702402,4702102,"receiveadvice",1
4702301,4703301,4702301,"receiveadvice",1
4702302,4710202,4702302,"receiveadvice",1
4702401,4701601,4702401,"receiveadvice",1
4702402,4702102,4702402,"receiveadvice",1
4702601,4702602,4702601,"receiveadvice",1
4702602,4712609,4702602,"receiveadvice",1
4702604,4702506,4702604,"receiveadvice",1
4703001,4712101,4703001,"receiveadvice",1
4703002,4711702,4703002,"receiveadvice",1
4703003,4712303,4703003,"receiveadvice",1
4703101,4703301,4703101,"receiveadvice",1
4703102,4703202,4703102,"receiveadvice",1
4703601,4704502,4703601,"receiveadvice",1
4703603,4712602,4703603,"receiveadvice",1
4703701,4703801,4703701,"receiveadvice",1
4703702,4711402,4703702,"receiveadvice",1
4703703,4703702,4703703,"receiveadvice",1
4703802,4711503,4703802,"receiveadvice",1
4704101,4709803,4704101,"receiveadvice",1
4704102,4704703,4704102,"receiveadvice",1
4704501,4702501,4704501,"receiveadvice",1
4704502,4704503,4704502,"receiveadvice",1
4704503,4704703,4704503,"receiveadvice",1
4704504,4704503,4704504,"receiveadvice",1
4704701,4708905,4704701,"receiveadvice",1
4704702,4704001,4704702,"receiveadvice",1
4704703,4703703,4704703,"receiveadvice",1
4705001,4711402,4705001,"receiveadvice",1
4705002,4710202,4705002,"receiveadvice",1
4705101,4710103,4705101,"receiveadvice",1
4705102,4707504,4705102,"receiveadvice",1
4705401,4706101,4705401,"receiveadvice",1
4705402,4705702,4705402,"receiveadvice",1
4705404,4710603,4705404,"receiveadvice",1
4705501,4705301,4705501,"receiveadvice",1
4705502,4701102,4705502,"receiveadvice",1
4705701,4709801,4705701,"receiveadvice",1
4705702,4705802,4705702,"receiveadvice",1
4705703,4705802,4705703,"receiveadvice",1
4705704,4710102,4705704,"receiveadvice",1
4705901,4707401,4705901,"receiveadvice",1
4705902,4705502,4705902,"receiveadvice",1
4705904,4705502,4705904,"receiveadvice",1
4706002,4709902,4706002,"receiveadvice",1
4706301,4706101,4706301,"receiveadvice",1
4706302,4706901,4706302,"receiveadvice",1
4706303,4706102,4706303,"receiveadvice",1
4706304,4706602,4706304,"receiveadvice",1
4706401,4706201,4706401,"receiveadvice",1
4706402,4706201,4706402,"receiveadvice",1
4706403,4707002,4706403,"receiveadvice",1
4706501,4708701,4706501,"receiveadvice",1
4706502,4707002,4706502,"receiveadvice",1
4706601,4707001,4706601,"receiveadvice",1
4706602,4706702,4706602,"receiveadvice",1
4706603,4707301,4706603,"receiveadvice",1
4706701,4707001,4706701,"receiveadvice",1
4706702,4706602,4706702,"receiveadvice",1
4706802,4710102,4706802,"receiveadvice",1
4707601,4708401,4707601,"receiveadvice",1
4707602,4708302,4707602,"receiveadvice",1
4707701,4702501,4707701,"receiveadvice",1
4707702,4708502,4707702,"receiveadvice",1
4707801,4703301,4707801,"receiveadvice",1
4707802,4700904,4707802,"receiveadvice",1
4708501,4700101,4708501,"receiveadvice",1
4708502,4707105,4708502,"receiveadvice",1
4708701,4706402,4708701,"receiveadvice",1
4708702,4706403,4708702,"receiveadvice",1
4708703,4707404,4708703,"receiveadvice",1
4708801,4709608,4708801,"receiveadvice",1
4708802,4708902,4708802,"receiveadvice",1
4709101,4706202,4709101,"receiveadvice",1
4709201,4706601,4709201,"receiveadvice",1
4709202,4706202,4709202,"receiveadvice",1
4709203,4709305,4709203,"receiveadvice",1
4709601,4712501,4709601,"receiveadvice",1
4709602,4708902,4709602,"receiveadvice",1
4709603,4708902,4709603,"receiveadvice",1
4709604,4708902,4709604,"receiveadvice",1
4709901,4709801,4709901,"receiveadvice",1
4709902,4710202,4709902,"receiveadvice",1
4709904,4705301,4709904,"receiveadvice",1
4710101,4705301,4710101,"receiveadvice",1
4710102,4705902,4710102,"receiveadvice",1
4710107,4705402,4710107,"receiveadvice",1
4710201,4710101,4710201,"receiveadvice",1
4710202,4710502,4710202,"receiveadvice",1
4710501,4705301,4710501,"receiveadvice",1
4710502,4710805,4710502,"receiveadvice",1
4710505,4705404,4710505,"receiveadvice",1
4710701,4709803,4710701,"receiveadvice",1
4710702,4710602,4710702,"receiveadvice",1
4710704,4710604,4710704,"receiveadvice",1
4711201,4712503,4711201,"receiveadvice",1
4711202,4712504,4711202,"receiveadvice",1
4711301,4711701,4711301,"receiveadvice",1
4711302,4701603,4711302,"receiveadvice",1
4711303,4702204,4711303,"receiveadvice",1
4711304,4701202,4711304,"receiveadvice",1
4711305,4702204,4711305,"receiveadvice",1
4711306,4701604,4711306,"receiveadvice",1
4711701,4708401,4711701,"receiveadvice",1
4711702,4702902,4711702,"receiveadvice",1
4711901,4711902,4711901,"receiveadvice",1
4711902,4711901,4711902,"receiveadvice",1
4712001,4712002,4712001,"receiveadvice",1
4712002,4711808,4712002,"receiveadvice",1
4712101,4713001,4712101,"receiveadvice",1
4712102,4709302,4712102,"receiveadvice",1
4712201,4713004,4712201,"receiveadvice",1
4712202,4712201,4712202,"receiveadvice",1
4712601,4703602,4712601,"receiveadvice",1
4712602,4712402,4712602,"receiveadvice",1
4712605,4712601,4712605,"receiveadvice",1
4712606,4712402,4712606,"receiveadvice",1
4712701,4712703,4712701,"receiveadvice",1
4712702,4701901,4712702,"receiveadvice",1
4712703,4705401,4712703,"receiveadvice",1
4712801,4704701,4712801,"receiveadvice",1
4712802,4713706,4712802,"receiveadvice",1
4712901,4707701,4712901,"receiveadvice",1
4712902,4712802,4712902,"receiveadvice",1
4713201,4713001,4713201,"receiveadvice",1
4713202,4713502,4713202,"receiveadvice",1
4713601,4713701,4713601,"receiveadvice",1
4713602,4713706,4713602,"receiveadvice",1
4713701,4713706,4713701,"receiveadvice",1
4713702,4712802,4713702,"receiveadvice",1
4713705,4713701,4713705,"receiveadvice",1
4713706,4713602,4713706,"receiveadvice",1
4700101,4705601,4700101,"receiveadvice",1
4700102,4705601,4700102,"receiveadvice",1
4700601,4700504,4700601,"receiveadvice",1
4700701,4713001,4700701,"receiveadvice",1
4700705,4700804,4700705,"receiveadvice",1
4701001,4703301,4701001,"receiveadvice",1
4701002,4700705,4701002,"receiveadvice",1
4701003,4700504,4701003,"receiveadvice",1
4701101,4701903,4701101,"receiveadvice",1
4701201,4703001,4701201,"receiveadvice",1
4701203,4713001,4701203,"receiveadvice",1
4701302,4700602,4701302,"receiveadvice",1
4701401,4704701,4701401,"receiveadvice",1
4701702,4702702,4701702,"receiveadvice",1
4702301,4700903,4702301,"receiveadvice",1
4702302,4707002,4702302,"receiveadvice",1
4702601,4703602,4702601,"receiveadvice",1
4702602,4703602,4702602,"receiveadvice",1
4703001,4703101,4703001,"receiveadvice",1
4703002,4703202,4703002,"receiveadvice",1
4703003,4703303,4703003,"receiveadvice",1
4703101,4703201,4703101,"receiveadvice",1
4703603,4704102,4703603,"receiveadvice",1
4703802,4703704,4703802,"receiveadvice",1
4704101,4704102,4704101,"receiveadvice",1
4704102,4704803,4704102,"receiveadvice",1
4704502,4704102,4704502,"receiveadvice",1
4704503,4703703,4704503,"receiveadvice",1
4704701,4701001,4704701,"receiveadvice",1
4704702,4704703,4704702,"receiveadvice",1
4704703,4711503,4704703,"receiveadvice",1
4705001,4701101,4705001,"receiveadvice",1
4705002,4710102,4705002,"receiveadvice",1
4705101,4710002,4705101,"receiveadvice",1
4705102,4712402,4705102,"receiveadvice",1
4705401,4712301,4705401,"receiveadvice",1
4705402,4701102,4705402,"receiveadvice",1
4705404,4710505,4705404,"receiveadvice",1
4705501,4705901,4705501,"receiveadvice",1
4705502,4705402,4705502,"receiveadvice",1
4705701,4709902,4705701,"receiveadvice",1
4705702,4705302,4705702,"receiveadvice",1
4705703,4705902,4705703,"receiveadvice",1
4705704,4709902,4705704,"receiveadvice",1
4705901,4712501,4705901,"receiveadvice",1
4705902,4705702,4705902,"receiveadvice",1
4705904,4705604,4705904,"receiveadvice",1
4706002,4705802,4706002,"receiveadvice",1
4706301,4708701,4706301,"receiveadvice",1
4706302,4706101,4706302,"receiveadvice",1
4706303,4706002,4706303,"receiveadvice",1
4706304,4708702,4706304,"receiveadvice",1
4706402,4706101,4706402,"receiveadvice",1
4706403,4707202,4706403,"receiveadvice",1
4706501,4706601,4706501,"receiveadvice",1
4706502,4708702,4706502,"receiveadvice",1
4706601,4707201,4706601,"receiveadvice",1
4706602,4706202,4706602,"receiveadvice",1
4706603,4710601,4706603,"receiveadvice",1
4706701,4708701,4706701,"receiveadvice",1
4706702,4706502,4706702,"receiveadvice",1
4706802,4706102,4706802,"receiveadvice",1
4707601,4707701,4707601,"receiveadvice",1
4707602,4708002,4707602,"receiveadvice",1
4707701,4707901,4707701,"receiveadvice",1
4707702,4702502,4707702,"receiveadvice",1
4707801,4704201,4707801,"receiveadvice",1
4707802,4703302,4707802,"receiveadvice",1
4711701,4706701,4711701,"receiveadvice",1
4711702,4711602,4711702,"receiveadvice",1
4712101,4712901,4712101,"receiveadvice",1
4712102,4710602,4712102,"receiveadvice",1
4712703,4701901,4712703,"receiveadvice",1
4712801,4713601,4712801,"receiveadvice",1
4712802,4713602,4712802,"receiveadvice",1
4713202,4713706,4713202,"receiveadvice",1
4713702,4713706,4713702,"receiveadvice",1
4713705,4712201,4713705,"receiveadvice",1
4700101,4707501,4700101,"receiveadvice",1
4700705,4700602,4700705,"receiveadvice",1
4701002,4700904,4701002,"receiveadvice",1
4701101,4703301,4701101,"receiveadvice",1
4701203,4700903,4701203,"receiveadvice",1
4701302,4700804,4701302,"receiveadvice",1
4702301,4702201,4702301,"receiveadvice",1
4704503,4704803,4704503,"receiveadvice",1
4704701,4710201,4704701,"receiveadvice",1
4705002,4705402,4705002,"receiveadvice",1
4705101,4711402,4705101,"receiveadvice",1
4705102,4708302,4705102,"receiveadvice",1
4705402,4705404,4705402,"receiveadvice",1
4705501,4710601,4705501,"receiveadvice",1
4712101,4707701,4712101,"receiveadvice",1
4701203,4703301,4701203,"receiveadvice",1
4704701,4713401,4704701,"receiveadvice",1
4705402,4705604,4705402,"receiveadvice",1
4700101,4700101,4700201,"keroricego",1
4700102,4700102,4708501,"keroricego",1
4700501,4700501,4700602,"keroricego",1
4700502,4700502,4700601,"keroricego",1
4700601,4700601,4710401,"keroricego",1
4700602,4700602,4707502,"keroricego",1
4700705,4700705,4700504,"keroricego",1
4701001,4701001,4708401,"keroricego",1
4701002,4701002,4700504,"keroricego",1
4701003,4701003,4700504,"keroricego",1
4701004,4701004,4706601,"keroricego",1
4701101,4701101,4708401,"keroricego",1
4701102,4701102,4705702,"keroricego",1
4701201,4701201,4705701,"keroricego",1
4701202,4701202,4701502,"keroricego",1
4701203,4701203,4705501,"keroricego",1
4701204,4701204,4701101,"keroricego",1
4701207,4701207,4701102,"keroricego",1
4701301,4701301,4700504,"keroricego",1
4701302,4701302,4701102,"keroricego",1
4701401,4701401,4710301,"keroricego",1
4701402,4701402,4710301,"keroricego",1
4701701,4701701,4701601,"keroricego",1
4701702,4701702,4701602,"keroricego",1
4701703,4701703,4702402,"keroricego",1
4702101,4702101,4702401,"keroricego",1
4702102,4702102,4702401,"keroricego",1
4702301,4702301,4702201,"keroricego",1
4702401,4702401,4702102,"keroricego",1
4702402,4702402,4702102,"keroricego",1
4702601,4702601,4703602,"keroricego",1
4702602,4702602,4703602,"keroricego",1
4702604,4702604,4703602,"keroricego",1
4703001,4703001,4703101,"keroricego",1
4703002,4703002,4703301,"keroricego",1
4703003,4703003,4703301,"keroricego",1
4703101,4703101,4703301,"keroricego",1
4703102,4703102,4703301,"keroricego",1
4703601,4703601,4704501,"keroricego",1
4703603,4703603,4713801,"keroricego",1
4703701,4703701,4703801,"keroricego",1
4703702,4703702,4711401,"keroricego",1
4703703,4703703,4701801,"keroricego",1
4703802,4703802,4712202,"keroricego",1
4704101,4704101,4704201,"keroricego",1
4704102,4704102,4704202,"keroricego",1
4704501,4704501,4704701,"keroricego",1
4704502,4704502,4704702,"keroricego",1
4704503,4704503,4704803,"keroricego",1
4704504,4704504,4704702,"keroricego",1
4704702,4704702,4704001,"keroricego",1
4704703,4704703,4703703,"keroricego",1
4705001,4705001,4710804,"keroricego",1
4705002,4705002,4710202,"keroricego",1
4705101,4705101,4710002,"keroricego",1
4705102,4705102,4705202,"keroricego",1
4705401,4705401,4705601,"keroricego",1
4705402,4705402,4706102,"keroricego",1
4705404,4705404,4712302,"keroricego",1
4705501,4705501,4705301,"keroricego",1
4705502,4705502,4705702,"keroricego",1
4705701,4705701,4705301,"keroricego",1
4705702,4705702,4705802,"keroricego",1
4705703,4705703,4705302,"keroricego",1
4705704,4705704,4705802,"keroricego",1
4705901,4705901,4712501,"keroricego",1
4705902,4705902,4709902,"keroricego",1
4705904,4705904,4705402,"keroricego",1
4706002,4706002,4706602,"keroricego",1
4706301,4706301,4712401,"keroricego",1
4706302,4706302,4706101,"keroricego",1
4706303,4706303,4706602,"keroricego",1
4706304,4706304,4706602,"keroricego",1
4706401,4706401,4706601,"keroricego",1
4706402,4706402,4706601,"keroricego",1
4706403,4706403,4706602,"keroricego",1
4706501,4706501,4706601,"keroricego",1
4706502,4706502,4708702,"keroricego",1
4706601,4706601,4708701,"keroricego",1
4706602,4706602,4708702,"keroricego",1
4706603,4706603,4707301,"keroricego",1
4706701,4706701,4706601,"keroricego",1
4706702,4706702,4707004,"keroricego",1
4706802,4706802,4706602,"keroricego",1
4707601,4707601,4708701,"keroricego",1
4707602,4707602,4708302,"keroricego",1
4707701,4707701,4702501,"keroricego",1
4707702,4707702,4702502,"keroricego",1
4707801,4707801,4700903,"keroricego",1
4707802,4707802,4703302,"keroricego",1
4708501,4708501,4708702,"keroricego",1
4708502,4708502,4707105,"keroricego",1
4708701,4708701,4706402,"keroricego",1
4708702,4708702,4706402,"keroricego",1
4708703,4708703,4706402,"keroricego",1
4708801,4708801,4708901,"keroricego",1
4708802,4708802,4708902,"keroricego",1
4709101,4709101,4709202,"keroricego",1
4709201,4709201,4709101,"keroricego",1
4709202,4709202,4709101,"keroricego",1
4709203,4709203,4709101,"keroricego",1
4709601,4709601,4708902,"keroricego",1
4709602,4709602,4708902,"keroricego",1
4709603,4709603,4708902,"keroricego",1
4709604,4709604,4708902,"keroricego",1
4709901,4709901,4706004,"keroricego",1
4709902,4709902,4710202,"keroricego",1
4709904,4709904,4706004,"keroricego",1
4710101,4710101,4710003,"keroricego",1
4710102,4710102,4710003,"keroricego",1
4710107,4710107,4705602,"keroricego",1
4710201,4710201,4710102,"keroricego",1
4710202,4710202,4710502,"keroricego",1
4710501,4710501,4710601,"keroricego",1
4710502,4710502,4710809,"keroricego",1
4710505,4710505,4710809,"keroricego",1
4710701,4710701,4710501,"keroricego",1
4710702,4710702,4710602,"keroricego",1
4710704,4710704,4710501,"keroricego",1
4711201,4711201,4712504,"keroricego",1
