"respondent","i","j","type","weight"
6216702,6216702,6216604,"borrowmoney",1
6216801,6216801,6216701,"borrowmoney",1
6216802,6216802,6216702,"borrowmoney",1
6216901,6216901,6216801,"borrowmoney",1
6216902,6216902,6216802,"borrowmoney",1
6217101,6217101,6215102,"borrowmoney",1
6217102,6217102,6202202,"borrowmoney",1
6217104,6217104,6200203,"borrowmoney",1
6217201,6217201,6212701,"borrowmoney",1
6217301,6217301,6216401,"borrowmoney",1
6217302,6217302,6217502,"borrowmoney",1
6217306,6217306,6216701,"borrowmoney",1
6217307,6217307,6216702,"borrowmoney",1
6217501,6217501,6217301,"borrowmoney",1
6217502,6217502,6212602,"borrowmoney",1
6217701,6217701,6218401,"borrowmoney",1
6217702,6217702,6218302,"borrowmoney",1
6217705,6217705,6218301,"borrowmoney",1
6217706,6217706,6217902,"borrowmoney",1
6217901,6217901,6217701,"borrowmoney",1
6217902,6217902,6218004,"borrowmoney",1
6218201,6218201,6217901,"borrowmoney",1
6218202,6218202,6218402,"borrowmoney",1
6218205,6218205,6218702,"borrowmoney",1
6218206,6218206,6218302,"borrowmoney",1
6218208,6218208,6218702,"borrowmoney",1
6218209,6218209,6218302,"borrowmoney",1
6218301,6218301,6217602,"borrowmoney",1
6218302,6218302,6218402,"borrowmoney",1
6218303,6218303,6218202,"borrowmoney",1
6218401,6218401,6218701,"borrowmoney",1
6218402,6218402,6218602,"borrowmoney",1
6218701,6218701,6218601,"borrowmoney",1
6218702,6218702,6214101,"borrowmoney",1
6218703,6218703,6218402,"borrowmoney",1
6218708,6218708,6218602,"borrowmoney",1
6200101,6200101,6201801,"borrowmoney",1
6200102,6200102,6200701,"borrowmoney",1
6200301,6200301,6201603,"borrowmoney",1
6200302,6200302,6200602,"borrowmoney",1
6200402,6200402,6200702,"borrowmoney",1
6200406,6200406,6200702,"borrowmoney",1
6200601,6200601,6201507,"borrowmoney",1
6200602,6200602,6200402,"borrowmoney",1
6200701,6200701,6214001,"borrowmoney",1
6200702,6200702,6213908,"borrowmoney",1
6200801,6200801,6213908,"borrowmoney",1
6200802,6200802,6200903,"borrowmoney",1
6200803,6200803,6200701,"borrowmoney",1
6200804,6200804,6214002,"borrowmoney",1
6200901,6200901,6201301,"borrowmoney",1
6200902,6200902,6203202,"borrowmoney",1
6200904,6200904,6201102,"borrowmoney",1
6201301,6201301,6214101,"borrowmoney",1
6201302,6201302,6201201,"borrowmoney",1
6201402,6201402,6214401,"borrowmoney",1
6201801,6201801,6218701,"borrowmoney",1
6201802,6201802,6202902,"borrowmoney",1
6201803,6201803,6202503,"borrowmoney",1
6201804,6201804,6202302,"borrowmoney",1
6201809,6201809,6203102,"borrowmoney",1
6202201,6202201,6203201,"borrowmoney",1
6202202,6202202,6203702,"borrowmoney",1
6202301,6202301,6212401,"borrowmoney",1
6202302,6202302,6217502,"borrowmoney",1
6202501,6202501,6214701,"borrowmoney",1
6202502,6202502,6202401,"borrowmoney",1
6202504,6202504,6202302,"borrowmoney",1
6202801,6202801,6203201,"borrowmoney",1
6202802,6202802,6201908,"borrowmoney",1
6203001,6203001,6205707,"borrowmoney",1
6203002,6203002,6203802,"borrowmoney",1
6203401,6203401,6216002,"borrowmoney",1
6203402,6203402,6216002,"borrowmoney",1
6203601,6203601,6206001,"borrowmoney",1
6203602,6203602,6203503,"borrowmoney",1
6203801,6203801,6215102,"borrowmoney",1
6203802,6203802,6204602,"borrowmoney",1
6203804,6203804,6215101,"borrowmoney",1
6203805,6203805,6204602,"borrowmoney",1
6203901,6203901,6216801,"borrowmoney",1
6203902,6203902,6216102,"borrowmoney",1
6203903,6203903,6205803,"borrowmoney",1
6203904,6203904,6203702,"borrowmoney",1
6204001,6204001,6204801,"borrowmoney",1
6204002,6204002,6204702,"borrowmoney",1
6204201,6204201,6205301,"borrowmoney",1
6204202,6204202,6204702,"borrowmoney",1
6204301,6204301,6204901,"borrowmoney",1
6204302,6204302,6204902,"borrowmoney",1
6204303,6204303,6205002,"borrowmoney",1
6204601,6204601,6217101,"borrowmoney",1
6204602,6204602,6203902,"borrowmoney",1
6204901,6204901,6200401,"borrowmoney",1
6204902,6204902,6204602,"borrowmoney",1
6205001,6205001,6204901,"borrowmoney",1
6205002,6205002,6205710,"borrowmoney",1
6205401,6205401,6203001,"borrowmoney",1
6205501,6205501,6205101,"borrowmoney",1
6205502,6205502,6204801,"borrowmoney",1
6205504,6205504,6205704,"borrowmoney",1
6205701,6205701,6205006,"borrowmoney",1
6205702,6205702,6205201,"borrowmoney",1
6205703,6205703,6217004,"borrowmoney",1
6205704,6205704,6206401,"borrowmoney",1
6205707,6205707,6204001,"borrowmoney",1
6205708,6205708,6205502,"borrowmoney",1
6205710,6205710,6204801,"borrowmoney",1
6205711,6205711,6216302,"borrowmoney",1
6205714,6205714,6207604,"borrowmoney",1
6205715,6205715,6205501,"borrowmoney",1
6205802,6205802,6202202,"borrowmoney",1
6206101,6206101,6203201,"borrowmoney",1
6206102,6206102,6204402,"borrowmoney",1
6206202,6206202,6205701,"borrowmoney",1
6206601,6206601,6206201,"borrowmoney",1
6206602,6206602,6209301,"borrowmoney",1
6206604,6206604,6209301,"borrowmoney",1
6206701,6206701,6206601,"borrowmoney",1
6206702,6206702,6203801,"borrowmoney",1
6207201,6207201,6202801,"borrowmoney",1
6207203,6207203,6207605,"borrowmoney",1
6207301,6207301,6202801,"borrowmoney",1
6207302,6207302,6202801,"borrowmoney",1
6207901,6207901,6202501,"borrowmoney",1
6207902,6207902,6209302,"borrowmoney",1
6208101,6208101,6209302,"borrowmoney",1
6208102,6208102,6209302,"borrowmoney",1
6208401,6208401,6208202,"borrowmoney",1
6208402,6208402,6214602,"borrowmoney",1
6208403,6208403,6208202,"borrowmoney",1
6208601,6208601,6209907,"borrowmoney",1
6208901,6208901,6205901,"borrowmoney",1
6208902,6208902,6205901,"borrowmoney",1
6209001,6209001,6209106,"borrowmoney",1
6209002,6209002,6212601,"borrowmoney",1
6209101,6209101,6203301,"borrowmoney",1
6209102,6209102,6203301,"borrowmoney",1
6209201,6209201,6206601,"borrowmoney",1
6209202,6209202,6208005,"borrowmoney",1
6209301,6209301,6206501,"borrowmoney",1
6209302,6209302,6206602,"borrowmoney",1
6209401,6209401,6206601,"borrowmoney",1
6209402,6209402,6206602,"borrowmoney",1
6209601,6209601,6207501,"borrowmoney",1
6209602,6209602,6210002,"borrowmoney",1
6209603,6209603,6210201,"borrowmoney",1
6209604,6209604,6210202,"borrowmoney",1
6209605,6209605,6209302,"borrowmoney",1
6209606,6209606,6209102,"borrowmoney",1
6209901,6209901,6212802,"borrowmoney",1
6209902,6209902,6210202,"borrowmoney",1
6210301,6210301,6208202,"borrowmoney",1
6210401,6210401,6208801,"borrowmoney",1
6210402,6210402,6208802,"borrowmoney",1
6210501,6210501,6212701,"borrowmoney",1
6210502,6210502,6212701,"borrowmoney",1
6210503,6210503,6211204,"borrowmoney",1
6210801,6210801,6209201,"borrowmoney",1
6210802,6210802,6211202,"borrowmoney",1
6210901,6210901,6212701,"borrowmoney",1
6210902,6210902,6200401,"borrowmoney",1
6210903,6210903,6203001,"borrowmoney",1
6210904,6210904,6210504,"borrowmoney",1
6211301,6211301,6211307,"borrowmoney",1
6211302,6211302,6211802,"borrowmoney",1
6211309,6211309,6212602,"borrowmoney",1
6211401,6211401,6212801,"borrowmoney",1
6211601,6211601,6212401,"borrowmoney",1
6211602,6211602,6212001,"borrowmoney",1
6211801,6211801,6211701,"borrowmoney",1
6211802,6211802,6212402,"borrowmoney",1
6212001,6212001,6212105,"borrowmoney",1
6212003,6212003,6212106,"borrowmoney",1
6212301,6212301,6211702,"borrowmoney",1
6212501,6212501,6208401,"borrowmoney",1
6212601,6212601,6214701,"borrowmoney",1
6212602,6212602,6213002,"borrowmoney",1
6212901,6212901,6205707,"borrowmoney",1
6212902,6212902,6215602,"borrowmoney",1
6213201,6213201,6214801,"borrowmoney",1
6213202,6213202,6213302,"borrowmoney",1
6213301,6213301,6213201,"borrowmoney",1
6213302,6213302,6217202,"borrowmoney",1
6213501,6213501,6201803,"borrowmoney",1
6213502,6213502,6213602,"borrowmoney",1
6213601,6213601,6203201,"borrowmoney",1
6213602,6213602,6201804,"borrowmoney",1
6213605,6213605,6215703,"borrowmoney",1
6213606,6213606,6215702,"borrowmoney",1
6213701,6213701,6215601,"borrowmoney",1
6213702,6213702,6213802,"borrowmoney",1
6214101,6214101,6214401,"borrowmoney",1
6214201,6214201,6217501,"borrowmoney",1
6214202,6214202,6201101,"borrowmoney",1
6214203,6214203,6203701,"borrowmoney",1
6214204,6214204,6200602,"borrowmoney",1
6214401,6214401,6205101,"borrowmoney",1
6214402,6214402,6214101,"borrowmoney",1
6214406,6214406,6203201,"borrowmoney",1
6214501,6214501,6204001,"borrowmoney",1
6214502,6214502,6204602,"borrowmoney",1
6214902,6214902,6212702,"borrowmoney",1
6214903,6214903,6215103,"borrowmoney",1
6215001,6215001,6213501,"borrowmoney",1
6215002,6215002,6214903,"borrowmoney",1
6215101,6215101,6207201,"borrowmoney",1
6215102,6215102,6203801,"borrowmoney",1
6215103,6215103,6212702,"borrowmoney",1
6215105,6215105,6203801,"borrowmoney",1
6215106,6215106,6215502,"borrowmoney",1
6215401,6215401,6215301,"borrowmoney",1
6215402,6215402,6213802,"borrowmoney",1
6216101,6216101,6215101,"borrowmoney",1
6216102,6216102,6204602,"borrowmoney",1
6216201,6216201,6214601,"borrowmoney",1
6216202,6216202,6204602,"borrowmoney",1
6216204,6216204,6203404,"borrowmoney",1
6216501,6216501,6216101,"borrowmoney",1
6216502,6216502,6216702,"borrowmoney",1
6216601,6216601,6216501,"borrowmoney",1
6216602,6216602,6216702,"borrowmoney",1
6216603,6216603,6204601,"borrowmoney",1
6216604,6216604,6216702,"borrowmoney",1
6216701,6216701,6216603,"borrowmoney",1
6216702,6216702,6216502,"borrowmoney",1
6216801,6216801,6216603,"borrowmoney",1
6216802,6216802,6217302,"borrowmoney",1
6216901,6216901,6216701,"borrowmoney",1
6216902,6216902,6216402,"borrowmoney",1
6217101,6217101,6216603,"borrowmoney",1
6217102,6217102,6202102,"borrowmoney",1
6217104,6217104,6214502,"borrowmoney",1
6217201,6217201,6208601,"borrowmoney",1
6217301,6217301,6216701,"borrowmoney",1
6217302,6217302,6216402,"borrowmoney",1
6217306,6217306,6217501,"borrowmoney",1
6217307,6217307,6217502,"borrowmoney",1
6217501,6217501,6212601,"borrowmoney",1
6217502,6217502,6201402,"borrowmoney",1
6217701,6217701,6218301,"borrowmoney",1
6217702,6217702,6218402,"borrowmoney",1
6217705,6217705,6218702,"borrowmoney",1
6217706,6217706,6218202,"borrowmoney",1
6217901,6217901,6217602,"borrowmoney",1
6217902,6217902,6217602,"borrowmoney",1
6218201,6218201,6218302,"borrowmoney",1
6218202,6218202,6218703,"borrowmoney",1
6218205,6218205,6218401,"borrowmoney",1
6218206,6218206,6218402,"borrowmoney",1
6218208,6218208,6218301,"borrowmoney",1
6218209,6218209,6218402,"borrowmoney",1
6218301,6218301,6218702,"borrowmoney",1
6218302,6218302,6218703,"borrowmoney",1
6218303,6218303,6217902,"borrowmoney",1
6218401,6218401,6218601,"borrowmoney",1
6218402,6218402,6218703,"borrowmoney",1
6218701,6218701,6218401,"borrowmoney",1
6218702,6218702,6218601,"borrowmoney",1
6218703,6218703,6218602,"borrowmoney",1
6218708,6218708,6218402,"borrowmoney",1
6200101,6200101,6215801,"borrowmoney",1
6200402,6200402,6204702,"borrowmoney",1
6200601,6200601,6202301,"borrowmoney",1
6200701,6200701,6200101,"borrowmoney",1
6200702,6200702,6218701,"borrowmoney",1
6200901,6200901,6214203,"borrowmoney",1
6200902,6200902,6200804,"borrowmoney",1
6200904,6200904,6203201,"borrowmoney",1
6201301,6201301,6213001,"borrowmoney",1
6201302,6201302,6217501,"borrowmoney",1
6201801,6201801,6207601,"borrowmoney",1
6201802,6201802,6202707,"borrowmoney",1
6201803,6201803,6202901,"borrowmoney",1
6201804,6201804,6201502,"borrowmoney",1
6202301,6202301,6203101,"borrowmoney",1
6203001,6203001,6203801,"borrowmoney",1
6203402,6203402,6216102,"borrowmoney",1
6203601,6203601,6205901,"borrowmoney",1
6203802,6203802,6215105,"borrowmoney",1
6203805,6203805,6215105,"borrowmoney",1
6203901,6203901,6204601,"borrowmoney",1
6203903,6203903,6216801,"borrowmoney",1
6204001,6204001,6205501,"borrowmoney",1
6204002,6204002,6205302,"borrowmoney",1
6204201,6204201,6207601,"borrowmoney",1
6204202,6204202,6204002,"borrowmoney",1
6204301,6204301,6205001,"borrowmoney",1
6204303,6204303,6204802,"borrowmoney",1
6204601,6204601,6216101,"borrowmoney",1
6204901,6204901,6204302,"borrowmoney",1
6205001,6205001,6209601,"borrowmoney",1
6205002,6205002,6204302,"borrowmoney",1
6205501,6205501,6207601,"borrowmoney",1
6205504,6205504,6204802,"borrowmoney",1
6205704,6205704,6216302,"borrowmoney",1
6205707,6205707,6205601,"borrowmoney",1
6205711,6205711,6206401,"borrowmoney",1
6205714,6205714,6205501,"borrowmoney",1
6206101,6206101,6204401,"borrowmoney",1
6206202,6206202,6205703,"borrowmoney",1
6206601,6206601,6209301,"borrowmoney",1
6207901,6207901,6201601,"borrowmoney",1
6209301,6209301,6206601,"borrowmoney",1
6209603,6209603,6209106,"borrowmoney",1
6210503,6210503,6210101,"borrowmoney",1
6211301,6211301,6210903,"borrowmoney",1
6211302,6211302,6206502,"borrowmoney",1
6211601,6211601,6212001,"borrowmoney",1
6211801,6211801,6213601,"borrowmoney",1
6211802,6211802,6217201,"borrowmoney",1
6212003,6212003,6211702,"borrowmoney",1
6212301,6212301,6212501,"borrowmoney",1
6212501,6212501,6209102,"borrowmoney",1
6212601,6212601,6207601,"borrowmoney",1
6212901,6212901,6205703,"borrowmoney",1
6212902,6212902,6201804,"borrowmoney",1
6213301,6213301,6215101,"borrowmoney",1
6213501,6213501,6208402,"borrowmoney",1
6213502,6213502,6201804,"borrowmoney",1
6213601,6213601,6201803,"borrowmoney",1
6213602,6213602,6215902,"borrowmoney",1
6213701,6213701,6213601,"borrowmoney",1
6214101,6214101,6218702,"borrowmoney",1
6214201,6214201,6200601,"borrowmoney",1
6214203,6214203,6200401,"borrowmoney",1
6214401,6214401,6217501,"borrowmoney",1
6214402,6214402,6217302,"borrowmoney",1
6214406,6214406,6202501,"borrowmoney",1
6214501,6214501,6204801,"borrowmoney",1
6214902,6214902,6214702,"borrowmoney",1
6214903,6214903,6212702,"borrowmoney",1
6215001,6215001,6206501,"borrowmoney",1
6215002,6215002,6215902,"borrowmoney",1
6215101,6215101,6217101,"borrowmoney",1
6215102,6215102,6204301,"borrowmoney",1
6215103,6215103,6203801,"borrowmoney",1
6215105,6215105,6204301,"borrowmoney",1
6215106,6215106,6203802,"borrowmoney",1
6215401,6215401,6201102,"borrowmoney",1
6215402,6215402,6215202,"borrowmoney",1
6216101,6216101,6202601,"borrowmoney",1
6216102,6216102,6217202,"borrowmoney",1
6216201,6216201,6216101,"borrowmoney",1
6216202,6216202,6204607,"borrowmoney",1
6216204,6216204,6204304,"borrowmoney",1
6216501,6216501,6214401,"borrowmoney",1
6216502,6216502,6217302,"borrowmoney",1
6216601,6216601,6216401,"borrowmoney",1
6216602,6216602,6216406,"borrowmoney",1
6216603,6216603,6216501,"borrowmoney",1
6216604,6216604,6216402,"borrowmoney",1
6216701,6216701,6216501,"borrowmoney",1
6216702,6216702,6216406,"borrowmoney",1
6216801,6216801,6216501,"borrowmoney",1
6216802,6216802,6216604,"borrowmoney",1
6216901,6216901,6216603,"borrowmoney",1
6216902,6216902,6216702,"borrowmoney",1
6217101,6217101,6214501,"borrowmoney",1
6217102,6217102,6216102,"borrowmoney",1
6217104,6217104,6216204,"borrowmoney",1
6217201,6217201,6202401,"borrowmoney",1
6217307,6217307,6217401,"borrowmoney",1
6218202,6218202,6218302,"borrowmoney",1
6200701,6200701,6218601,"borrowmoney",1
6201802,6201802,6202802,"borrowmoney",1
6204001,6204001,6204101,"borrowmoney",1
6204002,6204002,6204101,"borrowmoney",1
6205501,6205501,6204001,"borrowmoney",1
6205707,6205707,6204501,"borrowmoney",1
6207901,6207901,6209301,"borrowmoney",1
6211601,6211601,6210801,"borrowmoney",1
6211802,6211802,6214903,"borrowmoney",1
6214101,6214101,6200703,"borrowmoney",1
6214902,6214902,6215202,"borrowmoney",1
6215002,6215002,6215202,"borrowmoney",1
6215103,6215103,6217102,"borrowmoney",1
6215402,6215402,6204302,"borrowmoney",1
6216102,6216102,6204702,"borrowmoney",1
6216501,6216501,6217301,"borrowmoney",1
6217201,6217201,6213501,"borrowmoney",1
6200101,6200701,6200101,"receivemoney",1
6200102,6215902,6200102,"receivemoney",1
6200301,6200601,6200301,"receivemoney",1
6200302,6201603,6200302,"receivemoney",1
6200303,6201603,6200303,"receivemoney",1
6200402,6204702,6200402,"receivemoney",1
6200406,6200601,6200406,"receivemoney",1
6200601,6201501,6200601,"receivemoney",1
6200602,6202302,6200602,"receivemoney",1
6200701,6200803,6200701,"receivemoney",1
6200702,6200406,6200702,"receivemoney",1
6200801,6213908,6200801,"receivemoney",1
6200802,6214101,6200802,"receivemoney",1
6200803,6214101,6200803,"receivemoney",1
6200804,6200904,6200804,"receivemoney",1
6200901,6201301,6200901,"receivemoney",1
6200902,6201101,6200902,"receivemoney",1
6200904,6201102,6200904,"receivemoney",1
6201301,6200803,6201301,"receivemoney",1
6201302,6201201,6201302,"receivemoney",1
6201402,6214402,6201402,"receivemoney",1
6201801,6201907,6201801,"receivemoney",1
6201802,6202902,6201802,"receivemoney",1
6201803,6203201,6201803,"receivemoney",1
6201804,6203102,6201804,"receivemoney",1
6201808,6202503,6201808,"receivemoney",1
6201809,6203102,6201809,"receivemoney",1
6202201,6200903,6202201,"receivemoney",1
6202202,6217102,6202202,"receivemoney",1
6202301,6203101,6202301,"receivemoney",1
6202302,6203102,6202302,"receivemoney",1
6202501,6202401,6202501,"receivemoney",1
6202502,6202302,6202502,"receivemoney",1
6202504,6202406,6202504,"receivemoney",1
6202801,6201803,6202801,"receivemoney",1
6202802,6203102,6202802,"receivemoney",1
6203001,6205201,6203001,"receivemoney",1
6203002,6202902,6203002,"receivemoney",1
6203401,6203502,6203401,"receivemoney",1
6203402,6202902,6203402,"receivemoney",1
6203601,6203502,6203601,"receivemoney",1
6203602,6203305,6203602,"receivemoney",1
6203801,6215101,6203801,"receivemoney",1
6203802,6202202,6203802,"receivemoney",1
6203804,6216303,6203804,"receivemoney",1
6203805,6202202,6203805,"receivemoney",1
6203901,6204901,6203901,"receivemoney",1
6203902,6203702,6203902,"receivemoney",1
6203903,6207001,6203903,"receivemoney",1
6203904,6203702,6203904,"receivemoney",1
6204001,6205707,6204001,"receivemoney",1
6204002,6204102,6204002,"receivemoney",1
6204201,6216101,6204201,"receivemoney",1
6204202,6204102,6204202,"receivemoney",1
