"respondent","i","j","type","weight"
2321902,2321902,2306902,"borrowmoney",1
2322001,2322001,2309603,"borrowmoney",1
2322002,2322002,2306902,"borrowmoney",1
2322101,2322101,2317601,"borrowmoney",1
2322102,2322102,2312902,"borrowmoney",1
2322104,2322104,2314501,"borrowmoney",1
2322105,2322105,2314501,"borrowmoney",1
2300301,2300301,2300602,"borrowmoney",1
2300303,2300303,2300602,"borrowmoney",1
2300501,2300501,2300804,"borrowmoney",1
2300502,2300502,2301002,"borrowmoney",1
2300503,2300503,2300804,"borrowmoney",1
2300801,2300801,2300906,"borrowmoney",1
2300802,2300802,2321002,"borrowmoney",1
2300804,2300804,2321001,"borrowmoney",1
2301001,2301001,2314601,"borrowmoney",1
2301002,2301002,2300201,"borrowmoney",1
2301101,2301101,2301106,"borrowmoney",1
2301102,2301102,2301106,"borrowmoney",1
2301103,2301103,2301107,"borrowmoney",1
2301106,2301106,2322202,"borrowmoney",1
2301107,2301107,2301103,"borrowmoney",1
2301301,2301301,2310601,"borrowmoney",1
2301302,2301302,2313902,"borrowmoney",1
2301303,2301303,2316805,"borrowmoney",1
2301701,2301701,2301102,"borrowmoney",1
2301702,2301702,2313005,"borrowmoney",1
2301703,2301703,2301103,"borrowmoney",1
2301704,2301704,2301102,"borrowmoney",1
2301801,2301801,2302301,"borrowmoney",1
2301802,2301802,2302602,"borrowmoney",1
2301803,2301803,2301705,"borrowmoney",1
2301901,2301901,2302601,"borrowmoney",1
2301902,2301902,2301502,"borrowmoney",1
2302301,2302301,2302801,"borrowmoney",1
2302302,2302302,2302602,"borrowmoney",1
2302401,2302401,2300702,"borrowmoney",1
2302601,2302601,2303605,"borrowmoney",1
2302602,2302602,2303302,"borrowmoney",1
2302603,2302603,2302602,"borrowmoney",1
2302902,2302902,2303202,"borrowmoney",1
2303301,2303301,2306603,"borrowmoney",1
2303303,2303303,2302701,"borrowmoney",1
2303701,2303701,2304101,"borrowmoney",1
2303702,2303702,2304102,"borrowmoney",1
2303703,2303703,2314102,"borrowmoney",1
2303704,2303704,2310305,"borrowmoney",1
2303801,2303801,2300801,"borrowmoney",1
2304102,2304102,2310302,"borrowmoney",1
2304301,2304301,2310802,"borrowmoney",1
2304303,2304303,2314101,"borrowmoney",1
2304501,2304501,2304801,"borrowmoney",1
2304502,2304502,2304402,"borrowmoney",1
2305101,2305101,2306601,"borrowmoney",1
2305102,2305102,2305502,"borrowmoney",1
2305106,2305106,2305602,"borrowmoney",1
2305107,2305107,2305102,"borrowmoney",1
2305301,2305301,2305401,"borrowmoney",1
2305302,2305302,2305401,"borrowmoney",1
2305601,2305601,2305901,"borrowmoney",1
2305602,2305602,2305901,"borrowmoney",1
2305901,2305901,2306601,"borrowmoney",1
2306001,2306001,2305001,"borrowmoney",1
2306002,2306002,2306201,"borrowmoney",1
2306004,2306004,2305001,"borrowmoney",1
2306401,2306401,2304101,"borrowmoney",1
2306402,2306402,2305502,"borrowmoney",1
2306601,2306601,2305901,"borrowmoney",1
2306602,2306602,2306202,"borrowmoney",1
2306603,2306603,2305901,"borrowmoney",1
2306604,2306604,2323102,"borrowmoney",1
2306607,2306607,2303901,"borrowmoney",1
2306701,2306701,2323601,"borrowmoney",1
2306702,2306702,2306902,"borrowmoney",1
2306801,2306801,2323101,"borrowmoney",1
2306802,2306802,2323102,"borrowmoney",1
2306803,2306803,2306904,"borrowmoney",1
2306901,2306901,2321001,"borrowmoney",1
2306902,2306902,2308102,"borrowmoney",1
2307003,2307003,2310604,"borrowmoney",1
2307201,2307201,2307902,"borrowmoney",1
2307202,2307202,2307104,"borrowmoney",1
2307203,2307203,2308002,"borrowmoney",1
2307401,2307401,2314501,"borrowmoney",1
2307402,2307402,2312802,"borrowmoney",1
2307601,2307601,2314601,"borrowmoney",1
2307701,2307701,2314501,"borrowmoney",1
2307702,2307702,2307504,"borrowmoney",1
2307901,2307901,2307701,"borrowmoney",1
2307902,2307902,2307701,"borrowmoney",1
2308201,2308201,2310201,"borrowmoney",1
2308202,2308202,2308101,"borrowmoney",1
2308501,2308501,2311601,"borrowmoney",1
2308505,2308505,2303901,"borrowmoney",1
2308506,2308506,2308502,"borrowmoney",1
2308507,2308507,2303901,"borrowmoney",1
2308508,2308508,2308503,"borrowmoney",1
2308701,2308701,2304501,"borrowmoney",1
2308801,2308801,2304501,"borrowmoney",1
2308802,2308802,2304501,"borrowmoney",1
2309201,2309201,2308501,"borrowmoney",1
2309601,2309601,2310601,"borrowmoney",1
2309602,2309602,2303102,"borrowmoney",1
2309701,2309701,2304903,"borrowmoney",1
2309702,2309702,2309902,"borrowmoney",1
2309705,2309705,2314705,"borrowmoney",1
2309706,2309706,2309902,"borrowmoney",1
2309901,2309901,2309706,"borrowmoney",1
2309902,2309902,2310504,"borrowmoney",1
2310002,2310002,2309602,"borrowmoney",1
2310101,2310101,2323101,"borrowmoney",1
2310102,2310102,2310202,"borrowmoney",1
2310301,2310301,2303901,"borrowmoney",1
2310302,2310302,2300303,"borrowmoney",1
2310306,2310306,2304302,"borrowmoney",1
2310401,2310401,2324801,"borrowmoney",1
2310402,2310402,2304901,"borrowmoney",1
2310501,2310501,2308605,"borrowmoney",1
2310502,2310502,2308101,"borrowmoney",1
2310503,2310503,2309203,"borrowmoney",1
2310504,2310504,2309901,"borrowmoney",1
2310601,2310601,2310503,"borrowmoney",1
2310602,2310602,2309601,"borrowmoney",1
2310603,2310603,2314601,"borrowmoney",1
2310604,2310604,2309102,"borrowmoney",1
2310701,2310701,2303701,"borrowmoney",1
2310703,2310703,2310801,"borrowmoney",1
2310801,2310801,2310701,"borrowmoney",1
2310802,2310802,2311901,"borrowmoney",1
2311001,2311001,2310601,"borrowmoney",1
2311002,2311002,2301302,"borrowmoney",1
2311003,2311003,2302903,"borrowmoney",1
2311004,2311004,2312802,"borrowmoney",1
2311101,2311101,2311301,"borrowmoney",1
2311102,2311102,2311202,"borrowmoney",1
2311202,2311202,2311003,"borrowmoney",1
2311204,2311204,2313204,"borrowmoney",1
2311401,2311401,2311301,"borrowmoney",1
2311402,2311402,2311301,"borrowmoney",1
2311701,2311701,2320805,"borrowmoney",1
2311702,2311702,2320805,"borrowmoney",1
2311703,2311703,2310604,"borrowmoney",1
2311801,2311801,2321001,"borrowmoney",1
2311802,2311802,2312402,"borrowmoney",1
2311901,2311901,2321301,"borrowmoney",1
2311902,2311902,2311703,"borrowmoney",1
2312002,2312002,2320902,"borrowmoney",1
2313201,2313201,2313505,"borrowmoney",1
2313202,2313202,2312002,"borrowmoney",1
2313203,2313203,2313201,"borrowmoney",1
2313301,2313301,2313201,"borrowmoney",1
2313501,2313501,2317303,"borrowmoney",1
2314403,2314403,2321703,"borrowmoney",1
2314404,2314404,2314108,"borrowmoney",1
2315001,2315001,2314906,"borrowmoney",1
2315003,2315003,2314901,"borrowmoney",1
2315007,2315007,2314907,"borrowmoney",1
2315201,2315201,2319001,"borrowmoney",1
2315202,2315202,2315302,"borrowmoney",1
2315209,2315209,2313401,"borrowmoney",1
2315301,2315301,2315205,"borrowmoney",1
2315302,2315302,2303802,"borrowmoney",1
2315701,2315701,2315602,"borrowmoney",1
2315702,2315702,2315602,"borrowmoney",1
2315703,2315703,2315802,"borrowmoney",1
2315901,2315901,2317505,"borrowmoney",1
2316101,2316101,2316202,"borrowmoney",1
2316102,2316102,2318502,"borrowmoney",1
2316201,2316201,2315401,"borrowmoney",1
2316202,2316202,2315702,"borrowmoney",1
2316203,2316203,2315602,"borrowmoney",1
2316301,2316301,2314203,"borrowmoney",1
2316303,2316303,2315401,"borrowmoney",1
2316902,2316902,2317102,"borrowmoney",1
2317001,2317001,2317102,"borrowmoney",1
2317401,2317401,2319801,"borrowmoney",1
2317402,2317402,2317301,"borrowmoney",1
2317403,2317403,2319801,"borrowmoney",1
2317801,2317801,2317901,"borrowmoney",1
2317901,2317901,2308101,"borrowmoney",1
2318003,2318003,2316907,"borrowmoney",1
2318004,2318004,2318704,"borrowmoney",1
2318301,2318301,2318103,"borrowmoney",1
2318302,2318302,2318004,"borrowmoney",1
2318401,2318401,2318301,"borrowmoney",1
2318402,2318402,2318302,"borrowmoney",1
2318406,2318406,2318501,"borrowmoney",1
2318407,2318407,2316402,"borrowmoney",1
2318801,2318801,2318809,"borrowmoney",1
2318803,2318803,2323001,"borrowmoney",1
2318809,2318809,2318906,"borrowmoney",1
2318810,2318810,2318907,"borrowmoney",1
2318901,2318901,2317405,"borrowmoney",1
2318902,2318902,2318602,"borrowmoney",1
2319001,2319001,2312801,"borrowmoney",1
2319004,2319004,2319001,"borrowmoney",1
2319101,2319101,2319001,"borrowmoney",1
2319102,2319102,2318601,"borrowmoney",1
2319301,2319301,2318901,"borrowmoney",1
2319302,2319302,2318901,"borrowmoney",1
2319401,2319401,2314601,"borrowmoney",1
2319402,2319402,2319602,"borrowmoney",1
2319602,2319602,2319302,"borrowmoney",1
2319901,2319901,2319602,"borrowmoney",1
2319902,2319902,2319602,"borrowmoney",1
2320002,2320002,2310503,"borrowmoney",1
2320003,2320003,2303707,"borrowmoney",1
2320005,2320005,2319202,"borrowmoney",1
2320401,2320401,2320809,"borrowmoney",1
2320402,2320402,2320202,"borrowmoney",1
2320403,2320403,2318809,"borrowmoney",1
2320404,2320404,2314902,"borrowmoney",1
2320501,2320501,2310503,"borrowmoney",1
2320502,2320502,2317302,"borrowmoney",1
2321001,2321001,2300801,"borrowmoney",1
2321301,2321301,2314901,"borrowmoney",1
2321302,2321302,2321406,"borrowmoney",1
2321601,2321601,2322001,"borrowmoney",1
2321602,2321602,2321702,"borrowmoney",1
2321701,2321701,2312801,"borrowmoney",1
2321702,2321702,2310503,"borrowmoney",1
2321901,2321901,2320901,"borrowmoney",1
2321902,2321902,2321802,"borrowmoney",1
2322001,2322001,2309201,"borrowmoney",1
2322002,2322002,2303101,"borrowmoney",1
2322101,2322101,2323601,"borrowmoney",1
2322102,2322102,2302202,"borrowmoney",1
2322104,2322104,2322001,"borrowmoney",1
2322105,2322105,2322002,"borrowmoney",1
2301002,2301002,2300602,"borrowmoney",1
2301303,2301303,2313808,"borrowmoney",1
2301701,2301701,2301601,"borrowmoney",1
2301702,2301702,2301101,"borrowmoney",1
2301703,2301703,2302202,"borrowmoney",1
2301704,2301704,2302201,"borrowmoney",1
2301801,2301801,2323301,"borrowmoney",1
2301802,2301802,2302802,"borrowmoney",1
2301803,2301803,2303303,"borrowmoney",1
2301901,2301901,2301801,"borrowmoney",1
2301902,2301902,2301702,"borrowmoney",1
2302301,2302301,2307801,"borrowmoney",1
2302302,2302302,2302802,"borrowmoney",1
2302401,2302401,2302302,"borrowmoney",1
2302601,2302601,2302801,"borrowmoney",1
2302602,2302602,2301802,"borrowmoney",1
2302603,2302603,2301902,"borrowmoney",1
2302902,2302902,2302302,"borrowmoney",1
2303701,2303701,2303301,"borrowmoney",1
2304502,2304502,2304801,"borrowmoney",1
2305101,2305101,2305501,"borrowmoney",1
2305102,2305102,2305902,"borrowmoney",1
2305106,2305106,2304001,"borrowmoney",1
2305107,2305107,2305103,"borrowmoney",1
2305301,2305301,2305201,"borrowmoney",1
2305901,2305901,2304101,"borrowmoney",1
2306401,2306401,2308201,"borrowmoney",1
2306402,2306402,2305902,"borrowmoney",1
2306601,2306601,2304101,"borrowmoney",1
2306603,2306603,2315602,"borrowmoney",1
2306607,2306607,2314601,"borrowmoney",1
2306701,2306701,2324201,"borrowmoney",1
2306702,2306702,2310102,"borrowmoney",1
2307003,2307003,2323702,"borrowmoney",1
2307201,2307201,2308002,"borrowmoney",1
2307402,2307402,2306902,"borrowmoney",1
2307902,2307902,2307201,"borrowmoney",1
2308505,2308505,2308507,"borrowmoney",1
2308506,2308506,2308507,"borrowmoney",1
2308508,2308508,2308301,"borrowmoney",1
2309201,2309201,2310305,"borrowmoney",1
2309601,2309601,2306101,"borrowmoney",1
2310002,2310002,2309902,"borrowmoney",1
2310101,2310101,2310201,"borrowmoney",1
2310102,2310102,2314102,"borrowmoney",1
2310301,2310301,2301401,"borrowmoney",1
2310306,2310306,2314102,"borrowmoney",1
2310504,2310504,2308101,"borrowmoney",1
2310601,2310601,2319101,"borrowmoney",1
2310604,2310604,2309902,"borrowmoney",1
2310801,2310801,2306201,"borrowmoney",1
2311001,2311001,2313901,"borrowmoney",1
2311002,2311002,2313802,"borrowmoney",1
2311003,2311003,2314203,"borrowmoney",1
2311204,2311204,2311101,"borrowmoney",1
2311401,2311401,2311601,"borrowmoney",1
2311402,2311402,2311601,"borrowmoney",1
2311703,2311703,2320805,"borrowmoney",1
2311901,2311901,2312103,"borrowmoney",1
2313301,2313301,2314601,"borrowmoney",1
2314403,2314403,2313003,"borrowmoney",1
2314404,2314404,2321703,"borrowmoney",1
2315007,2315007,2322302,"borrowmoney",1
2315201,2315201,2308101,"borrowmoney",1
2316202,2316202,2316101,"borrowmoney",1
2316301,2316301,2312106,"borrowmoney",1
2316303,2316303,2319001,"borrowmoney",1
2317401,2317401,2317303,"borrowmoney",1
2317403,2317403,2317303,"borrowmoney",1
2317801,2317801,2317705,"borrowmoney",1
2318002,2318002,2318601,"borrowmoney",1
2318003,2318003,2318809,"borrowmoney",1
2318004,2318004,2318601,"borrowmoney",1
2318302,2318302,2318602,"borrowmoney",1
2318406,2318406,2318103,"borrowmoney",1
2318407,2318407,2318601,"borrowmoney",1
2318901,2318901,2321105,"borrowmoney",1
2319001,2319001,2317303,"borrowmoney",1
2319301,2319301,2317405,"borrowmoney",1
2319302,2319302,2317405,"borrowmoney",1
2319401,2319401,2311401,"borrowmoney",1
2320003,2320003,2319902,"borrowmoney",1
2320401,2320401,2303601,"borrowmoney",1
2320404,2320404,2319902,"borrowmoney",1
2320501,2320501,2319001,"borrowmoney",1
2320502,2320502,2318502,"borrowmoney",1
2321301,2321301,2306609,"borrowmoney",1
2321302,2321302,2306901,"borrowmoney",1
2321601,2321601,2305907,"borrowmoney",1
2321602,2321602,2322002,"borrowmoney",1
2321701,2321701,2300801,"borrowmoney",1
2321702,2321702,2316101,"borrowmoney",1
2321901,2321901,2321801,"borrowmoney",1
2321902,2321902,2302201,"borrowmoney",1
2322001,2322001,2307501,"borrowmoney",1
2322002,2322002,2304601,"borrowmoney",1
2322101,2322101,2310305,"borrowmoney",1
2322102,2322102,2322002,"borrowmoney",1
2322104,2322104,2312901,"borrowmoney",1
2322105,2322105,2312902,"borrowmoney",1
2301303,2301303,2300705,"borrowmoney",1
2305107,2305107,2305104,"borrowmoney",1
2306401,2306401,2313001,"borrowmoney",1
2306402,2306402,2306802,"borrowmoney",1
2306603,2306603,2323201,"borrowmoney",1
2306701,2306701,2310101,"borrowmoney",1
2307402,2307402,2312902,"borrowmoney",1
2309601,2309601,2309901,"borrowmoney",1
2310301,2310301,2308501,"borrowmoney",1
2310306,2310306,2304102,"borrowmoney",1
2311204,2311204,2311301,"borrowmoney",1
2314403,2314403,2300401,"borrowmoney",1
2315201,2315201,2314901,"borrowmoney",1
2317801,2317801,2319001,"borrowmoney",1
2321301,2321301,2309103,"borrowmoney",1
2321302,2321302,2321405,"borrowmoney",1
2321601,2321601,2321801,"borrowmoney",1
2321602,2321602,2322102,"borrowmoney",1
2321701,2321701,2310503,"borrowmoney",1
2321702,2321702,2312801,"borrowmoney",1
2321901,2321901,2302201,"borrowmoney",1
2322002,2322002,2324402,"borrowmoney",1
2322101,2322101,2302201,"borrowmoney",1
2322105,2322105,2302202,"borrowmoney",1
2300301,2300602,2300301,"receivemoney",1
2300303,2300602,2300303,"receivemoney",1
2300501,2300804,2300501,"receivemoney",1
2300502,2300805,2300502,"receivemoney",1
2300503,2300804,2300503,"receivemoney",1
2300801,2300906,2300801,"receivemoney",1
2300802,2300906,2300802,"receivemoney",1
2300804,2300906,2300804,"receivemoney",1
2301001,2317401,2301001,"receivemoney",1
2301002,2300602,2301002,"receivemoney",1
2301101,2301106,2301101,"receivemoney",1
2301102,2301106,2301102,"receivemoney",1
2301103,2301106,2301103,"receivemoney",1
2301106,2322201,2301106,"receivemoney",1
2301107,2301103,2301107,"receivemoney",1
2301301,2310601,2301301,"receivemoney",1
2301302,2301201,2301302,"receivemoney",1
2301303,2313808,2301303,"receivemoney",1
2301701,2301601,2301701,"receivemoney",1
2301702,2313005,2301702,"receivemoney",1
2301703,2301103,2301703,"receivemoney",1
2301704,2301102,2301704,"receivemoney",1
2301801,2302301,2301801,"receivemoney",1
2301802,2301902,2301802,"receivemoney",1
2301803,2301902,2301803,"receivemoney",1
2301901,2302601,2301901,"receivemoney",1
2301902,2301702,2301902,"receivemoney",1
2302301,2302801,2302301,"receivemoney",1
