"respondent","i","j","type","weight"
6309003,6308501,6309003,"receivemoney",1
6309004,6308501,6309004,"receivemoney",1
6309401,6310201,6309401,"receivemoney",1
6309402,6309502,6309402,"receivemoney",1
6309403,6309502,6309403,"receivemoney",1
6309404,6316101,6309404,"receivemoney",1
6309601,6309401,6309601,"receivemoney",1
6309603,6314201,6309603,"receivemoney",1
6309604,6306502,6309604,"receivemoney",1
6309801,6311401,6309801,"receivemoney",1
6309901,6310703,6309901,"receivemoney",1
6309902,6310002,6309902,"receivemoney",1
6310201,6310301,6310201,"receivemoney",1
6310202,6310103,6310202,"receivemoney",1
6310301,6310201,6310301,"receivemoney",1
6310302,6311202,6310302,"receivemoney",1
6310501,6313301,6310501,"receivemoney",1
6310502,6312205,6310502,"receivemoney",1
6310801,6312205,6310801,"receivemoney",1
6310802,6310402,6310802,"receivemoney",1
6310901,6303301,6310901,"receivemoney",1
6311001,6306501,6311001,"receivemoney",1
6311002,6306502,6311002,"receivemoney",1
6311101,6311201,6311101,"receivemoney",1
6311103,6310202,6311103,"receivemoney",1
6311106,6308002,6311106,"receivemoney",1
6311301,6312603,6311301,"receivemoney",1
6311302,6311402,6311302,"receivemoney",1
6311601,6306901,6311601,"receivemoney",1
6311602,6311702,6311602,"receivemoney",1
6311604,6309304,6311604,"receivemoney",1
6311605,6311702,6311605,"receivemoney",1
6311701,6306607,6311701,"receivemoney",1
6311702,6307204,6311702,"receivemoney",1
6311801,6311901,6311801,"receivemoney",1
6311802,6312602,6311802,"receivemoney",1
6312201,6312603,6312201,"receivemoney",1
6312202,6313102,6312202,"receivemoney",1
6312401,6313601,6312401,"receivemoney",1
6312402,6312302,6312402,"receivemoney",1
6312601,6313101,6312601,"receivemoney",1
6312602,6313502,6312602,"receivemoney",1
6312603,6313501,6312603,"receivemoney",1
6312901,6313101,6312901,"receivemoney",1
6312902,6312302,6312902,"receivemoney",1
6313101,6312001,6313101,"receivemoney",1
6313102,6312002,6313102,"receivemoney",1
6313301,6315001,6313301,"receivemoney",1
6313302,6315002,6313302,"receivemoney",1
6313601,6313501,6313601,"receivemoney",1
6313602,6313506,6313602,"receivemoney",1
6313603,6313404,6313603,"receivemoney",1
6313701,6313808,6313701,"receivemoney",1
6313702,6313902,6313702,"receivemoney",1
6313902,6314004,6313902,"receivemoney",1
6313904,6314102,6313904,"receivemoney",1
6314401,6314303,6314401,"receivemoney",1
6314402,6314304,6314402,"receivemoney",1
6314501,6314601,6314501,"receivemoney",1
6314502,6304002,6314502,"receivemoney",1
6314503,6309801,6314503,"receivemoney",1
6314504,6315502,6314504,"receivemoney",1
6314701,6306610,6314701,"receivemoney",1
6314901,6314101,6314901,"receivemoney",1
6314902,6314602,6314902,"receivemoney",1
6315301,6315405,6315301,"receivemoney",1
6315302,6315602,6315302,"receivemoney",1
6315303,6300202,6315303,"receivemoney",1
6315304,6315908,6315304,"receivemoney",1
6315306,6304203,6315306,"receivemoney",1
6315601,6315301,6315601,"receivemoney",1
6315602,6315304,6315602,"receivemoney",1
6315604,6315306,6315604,"receivemoney",1
6315605,6315304,6315605,"receivemoney",1
6315701,6315101,6315701,"receivemoney",1
6315702,6315602,6315702,"receivemoney",1
6315801,6314402,6315801,"receivemoney",1
6315901,6315001,6315901,"receivemoney",1
6315902,6315304,6315902,"receivemoney",1
6315903,6313806,6315903,"receivemoney",1
6315904,6315304,6315904,"receivemoney",1
6315907,6315306,6315907,"receivemoney",1
6315908,6315304,6315908,"receivemoney",1
6316001,6315303,6316001,"receivemoney",1
6316002,6315902,6316002,"receivemoney",1
6316004,6315901,6316004,"receivemoney",1
6316005,6315801,6316005,"receivemoney",1
