"respondent","i","j","type","weight"
6604801,6604801,6604101,"borrowmoney",1
6604802,6604802,6604101,"borrowmoney",1
6604901,6604901,6604101,"borrowmoney",1
6604902,6604902,6604001,"borrowmoney",1
6605001,6605001,6612303,"borrowmoney",1
6605002,6605002,6604801,"borrowmoney",1
6605301,6605301,6612501,"borrowmoney",1
6605302,6605302,6606501,"borrowmoney",1
6605501,6605501,6607901,"borrowmoney",1
6605502,6605502,6605302,"borrowmoney",1
6605702,6605702,6607703,"borrowmoney",1
6605801,6605801,6605501,"borrowmoney",1
6605802,6605802,6605901,"borrowmoney",1
6605901,6605901,6605701,"borrowmoney",1
6605902,6605902,6605501,"borrowmoney",1
6606001,6606001,6610201,"borrowmoney",1
6606002,6606002,6607601,"borrowmoney",1
6606003,6606003,6607601,"borrowmoney",1
6606201,6606201,6617203,"borrowmoney",1
6606202,6606202,6603502,"borrowmoney",1
6606204,6606204,6603502,"borrowmoney",1
6606205,6606205,6606901,"borrowmoney",1
6606301,6606301,6605401,"borrowmoney",1
6606302,6606302,6605402,"borrowmoney",1
6606602,6606602,6606701,"borrowmoney",1
6606603,6606603,6606701,"borrowmoney",1
6606701,6606701,6606602,"borrowmoney",1
6606702,6606702,6606003,"borrowmoney",1
6607001,6607001,6613701,"borrowmoney",1
6607002,6607002,6605402,"borrowmoney",1
6607101,6607101,6606303,"borrowmoney",1
6607201,6607201,6607002,"borrowmoney",1
6607401,6607401,6607501,"borrowmoney",1
6607402,6607402,6607501,"borrowmoney",1
6607404,6607404,6608602,"borrowmoney",1
6607901,6607901,6605701,"borrowmoney",1
6607904,6607904,6605801,"borrowmoney",1
6608002,6608002,6608101,"borrowmoney",1
6608006,6608006,6608102,"borrowmoney",1
6608007,6608007,6608108,"borrowmoney",1
6608201,6608201,6608101,"borrowmoney",1
6608202,6608202,6608602,"borrowmoney",1
6608601,6608601,6612901,"borrowmoney",1
6608602,6608602,6608202,"borrowmoney",1
6608701,6608701,6614301,"borrowmoney",1
6608702,6608702,6608602,"borrowmoney",1
6608901,6608901,6608801,"borrowmoney",1
6609301,6609301,6610201,"borrowmoney",1
6609302,6609302,6614002,"borrowmoney",1
6609401,6609401,6616901,"borrowmoney",1
6609402,6609402,6616901,"borrowmoney",1
6609405,6609405,6612206,"borrowmoney",1
6609406,6609406,6614703,"borrowmoney",1
6609601,6609601,6603307,"borrowmoney",1
6609602,6609602,6609502,"borrowmoney",1
6609802,6609802,6610202,"borrowmoney",1
6609901,6609901,6610101,"borrowmoney",1
6609902,6609902,6610201,"borrowmoney",1
6610101,6610101,6611303,"borrowmoney",1
6610102,6610102,6611303,"borrowmoney",1
6610401,6610401,6601901,"borrowmoney",1
6610402,6610402,6610701,"borrowmoney",1
6610501,6610501,6610903,"borrowmoney",1
6610502,6610502,6610801,"borrowmoney",1
6610504,6610504,6610803,"borrowmoney",1
6610505,6610505,6610804,"borrowmoney",1
6610802,6610802,6611702,"borrowmoney",1
6610803,6610803,6610901,"borrowmoney",1
6610804,6610804,6610505,"borrowmoney",1
6610807,6610807,6607702,"borrowmoney",1
6610808,6610808,6611002,"borrowmoney",1
6610901,6610901,6610803,"borrowmoney",1
6610902,6610902,6610803,"borrowmoney",1
6610904,6610904,6606004,"borrowmoney",1
6611001,6611001,6614605,"borrowmoney",1
6611002,6611002,6610803,"borrowmoney",1
6611301,6611301,6603001,"borrowmoney",1
6611302,6611302,6610102,"borrowmoney",1
6611601,6611601,6613205,"borrowmoney",1
6611602,6611602,6611702,"borrowmoney",1
6611701,6611701,6607702,"borrowmoney",1
6611702,6611702,6613202,"borrowmoney",1
6612001,6612001,6611801,"borrowmoney",1
6612002,6612002,6611902,"borrowmoney",1
6612005,6612005,6603803,"borrowmoney",1
6612006,6612006,6604902,"borrowmoney",1
6612201,6612201,6601901,"borrowmoney",1
6612202,6612202,6612102,"borrowmoney",1
6612207,6612207,6612201,"borrowmoney",1
6612208,6612208,6618103,"borrowmoney",1
6612301,6612301,6611001,"borrowmoney",1
6612302,6612302,6610802,"borrowmoney",1
6612801,6612801,6612701,"borrowmoney",1
6613001,6613001,6615201,"borrowmoney",1
6613002,6613002,6613702,"borrowmoney",1
6613003,6613003,6616201,"borrowmoney",1
6613102,6613102,6613002,"borrowmoney",1
6613201,6613201,6610803,"borrowmoney",1
6613202,6613202,6613302,"borrowmoney",1
6613501,6613501,6614502,"borrowmoney",1
6613502,6613502,6611702,"borrowmoney",1
6613504,6613504,6614502,"borrowmoney",1
6613701,6613701,6607001,"borrowmoney",1
6613702,6613702,6616702,"borrowmoney",1
6613801,6613801,6601203,"borrowmoney",1
6613802,6613802,6614002,"borrowmoney",1
6614001,6614001,6604203,"borrowmoney",1
6614002,6614002,6609301,"borrowmoney",1
6614101,6614101,6612901,"borrowmoney",1
6614102,6614102,6616702,"borrowmoney",1
6614201,6614201,6608301,"borrowmoney",1
6614202,6614202,6617502,"borrowmoney",1
6614301,6614301,6610201,"borrowmoney",1
6614302,6614302,6613702,"borrowmoney",1
6614501,6614501,6614101,"borrowmoney",1
6614502,6614502,6614101,"borrowmoney",1
6614701,6614701,6611801,"borrowmoney",1
6614702,6614702,6614502,"borrowmoney",1
6614901,6614901,6615201,"borrowmoney",1
6614902,6614902,6603801,"borrowmoney",1
6615202,6615202,6614502,"borrowmoney",1
6615601,6615601,6615501,"borrowmoney",1
6615603,6615603,6615502,"borrowmoney",1
6615701,6615701,6615602,"borrowmoney",1
6615702,6615702,6615602,"borrowmoney",1
6615901,6615901,6608101,"borrowmoney",1
6615902,6615902,6602702,"borrowmoney",1
6616601,6616601,6609401,"borrowmoney",1
6616602,6616602,6606403,"borrowmoney",1
6616603,6616603,6602704,"borrowmoney",1
6616604,6616604,6614702,"borrowmoney",1
6616701,6616701,6610901,"borrowmoney",1
6616702,6616702,6613002,"borrowmoney",1
6617001,6617001,6614001,"borrowmoney",1
6617002,6617002,6616905,"borrowmoney",1
6617301,6617301,6616901,"borrowmoney",1
6617302,6617302,6616901,"borrowmoney",1
6600201,6600201,6602606,"borrowmoney",1
6600202,6600202,6600101,"borrowmoney",1
6600301,6600301,6616802,"borrowmoney",1
6601101,6601101,6603103,"borrowmoney",1
6601102,6601102,6604701,"borrowmoney",1
6601401,6601401,6601602,"borrowmoney",1
6601602,6601602,6601503,"borrowmoney",1
6601701,6601701,6605701,"borrowmoney",1
6601901,6601901,6601801,"borrowmoney",1
6602403,6602403,6606003,"borrowmoney",1
6602601,6602601,6610801,"borrowmoney",1
6602602,6602602,6603103,"borrowmoney",1
6602606,6602606,6607101,"borrowmoney",1
6602701,6602701,6616201,"borrowmoney",1
6602702,6602702,6613002,"borrowmoney",1
6602902,6602902,6603307,"borrowmoney",1
6603001,6603001,6608601,"borrowmoney",1
6603401,6603401,6610801,"borrowmoney",1
6603403,6603403,6610202,"borrowmoney",1
6603406,6603406,6602602,"borrowmoney",1
6603407,6603407,6616901,"borrowmoney",1
6603501,6603501,6612703,"borrowmoney",1
6603502,6603502,6603901,"borrowmoney",1
6603902,6603902,6603801,"borrowmoney",1
6604103,6604103,6604801,"borrowmoney",1
6604301,6604301,6604001,"borrowmoney",1
6604601,6604601,6614605,"borrowmoney",1
6604602,6604602,6604701,"borrowmoney",1
6604701,6604701,6604601,"borrowmoney",1
6604702,6604702,6604601,"borrowmoney",1
6604801,6604801,6604001,"borrowmoney",1
6604802,6604802,6604001,"borrowmoney",1
6604901,6604901,6604001,"borrowmoney",1
6604902,6604902,6604601,"borrowmoney",1
6605001,6605001,6614201,"borrowmoney",1
6605002,6605002,6604701,"borrowmoney",1
6605301,6605301,6605701,"borrowmoney",1
6605302,6605302,6618001,"borrowmoney",1
6605501,6605501,6608101,"borrowmoney",1
6605702,6605702,6608102,"borrowmoney",1
6605801,6605801,6605701,"borrowmoney",1
6605802,6605802,6607702,"borrowmoney",1
6605901,6605901,6607702,"borrowmoney",1
6605902,6605902,6605701,"borrowmoney",1
6606002,6606002,6608102,"borrowmoney",1
6606003,6606003,6606702,"borrowmoney",1
6606301,6606301,6603801,"borrowmoney",1
6606702,6606702,6618001,"borrowmoney",1
6607001,6607001,6605403,"borrowmoney",1
6607101,6607101,6618001,"borrowmoney",1
6607201,6607201,6607301,"borrowmoney",1
6607401,6607401,6608601,"borrowmoney",1
6607404,6607404,6607703,"borrowmoney",1
6607901,6607901,6615601,"borrowmoney",1
6608002,6608002,6607601,"borrowmoney",1
6608201,6608201,6610101,"borrowmoney",1
6608202,6608202,6607404,"borrowmoney",1
6608601,6608601,6616901,"borrowmoney",1
6608701,6608701,6605408,"borrowmoney",1
6608702,6608702,6608202,"borrowmoney",1
6609301,6609301,6614002,"borrowmoney",1
6609401,6609401,6604501,"borrowmoney",1
6609402,6609402,6616502,"borrowmoney",1
6609405,6609405,6601301,"borrowmoney",1
6609406,6609406,6604503,"borrowmoney",1
6609602,6609602,6610202,"borrowmoney",1
6609802,6609802,6609103,"borrowmoney",1
6609901,6609901,6611603,"borrowmoney",1
6610401,6610401,6611501,"borrowmoney",1
6610501,6610501,6612405,"borrowmoney",1
6610502,6610502,6610901,"borrowmoney",1
6610504,6610504,6610901,"borrowmoney",1
6610804,6610804,6610902,"borrowmoney",1
6610904,6610904,6602706,"borrowmoney",1
6611301,6611301,6616501,"borrowmoney",1
6612002,6612002,6604902,"borrowmoney",1
6612005,6612005,6606901,"borrowmoney",1
6612201,6612201,6610804,"borrowmoney",1
6612202,6612202,6611201,"borrowmoney",1
6612207,6612207,6611202,"borrowmoney",1
6612302,6612302,6611001,"borrowmoney",1
6612801,6612801,6614905,"borrowmoney",1
6613001,6613001,6604201,"borrowmoney",1
6613002,6613002,6616702,"borrowmoney",1
6613003,6613003,6616702,"borrowmoney",1
6613201,6613201,6602602,"borrowmoney",1
6613202,6613202,6611701,"borrowmoney",1
6613501,6613501,6608901,"borrowmoney",1
6613502,6613502,6614502,"borrowmoney",1
6613504,6613504,6615202,"borrowmoney",1
6613701,6613701,6614901,"borrowmoney",1
6613702,6613702,6613002,"borrowmoney",1
6613801,6613801,6611304,"borrowmoney",1
6614001,6614001,6609301,"borrowmoney",1
6614002,6614002,6613901,"borrowmoney",1
6614101,6614101,6613503,"borrowmoney",1
6614102,6614102,6614502,"borrowmoney",1
6614201,6614201,6605001,"borrowmoney",1
6614202,6614202,6614402,"borrowmoney",1
6614301,6614301,6603401,"borrowmoney",1
6614501,6614501,6614401,"borrowmoney",1
6614502,6614502,6614605,"borrowmoney",1
6614701,6614701,6614501,"borrowmoney",1
6614702,6614702,6611801,"borrowmoney",1
6614901,6614901,6615001,"borrowmoney",1
6614902,6614902,6613501,"borrowmoney",1
6615202,6615202,6608601,"borrowmoney",1
6615601,6615601,6615701,"borrowmoney",1
6615603,6615603,6615702,"borrowmoney",1
6615701,6615701,6602606,"borrowmoney",1
6615902,6615902,6602603,"borrowmoney",1
6616601,6616601,6605001,"borrowmoney",1
6616602,6616602,6600202,"borrowmoney",1
6616603,6616603,6614801,"borrowmoney",1
6616604,6616604,6616402,"borrowmoney",1
6616701,6616701,6616001,"borrowmoney",1
6617002,6617002,6617101,"borrowmoney",1
6617301,6617301,6617101,"borrowmoney",1
6617302,6617302,6617101,"borrowmoney",1
6600202,6600202,6602201,"borrowmoney",1
6603001,6603001,6602202,"borrowmoney",1
6603406,6603406,6605408,"borrowmoney",1
6605801,6605801,6605601,"borrowmoney",1
6607101,6607101,6602606,"borrowmoney",1
6607401,6607401,6608201,"borrowmoney",1
6608202,6608202,6606901,"borrowmoney",1
6608701,6608701,6602202,"borrowmoney",1
6608702,6608702,6609104,"borrowmoney",1
6609402,6609402,6614703,"borrowmoney",1
6609602,6609602,6612607,"borrowmoney",1
6609901,6609901,6615101,"borrowmoney",1
6610401,6610401,6600901,"borrowmoney",1
6610904,6610904,6610402,"borrowmoney",1
6612002,6612002,6604801,"borrowmoney",1
6613003,6613003,6613702,"borrowmoney",1
6613201,6613201,6614607,"borrowmoney",1
6613502,6613502,6615503,"borrowmoney",1
6613702,6613702,6614202,"borrowmoney",1
6614002,6614002,6613802,"borrowmoney",1
6614102,6614102,6614602,"borrowmoney",1
6614702,6614702,6613501,"borrowmoney",1
6616601,6616601,6603001,"borrowmoney",1
6600202,6600202,6603001,"borrowmoney",1
6608701,6608701,6614606,"borrowmoney",1
6609602,6609602,6610102,"borrowmoney",1
6609901,6609901,6604401,"borrowmoney",1
6600101,6606403,6600101,"receivemoney",1
6600201,6616701,6600201,"receivemoney",1
6600202,6600101,6600202,"receivemoney",1
6600301,6600101,6600301,"receivemoney",1
6600501,6614606,6600501,"receivemoney",1
6600502,6616409,6600502,"receivemoney",1
6601101,6614607,6601101,"receivemoney",1
6601102,6604701,6601102,"receivemoney",1
6601401,6602402,6601401,"receivemoney",1
6601402,6602402,6601402,"receivemoney",1
6601602,6602402,6601602,"receivemoney",1
6601701,6602102,6601701,"receivemoney",1
6601801,6601901,6601801,"receivemoney",1
6601802,6601902,6601802,"receivemoney",1
6601901,6612501,6601901,"receivemoney",1
6602301,6602401,6602301,"receivemoney",1
6602302,6612602,6602302,"receivemoney",1
6602401,6615901,6602401,"receivemoney",1
6602402,6601602,6602402,"receivemoney",1
6602403,6606102,6602403,"receivemoney",1
6602601,6605401,6602601,"receivemoney",1
6602602,6610504,6602602,"receivemoney",1
6602603,6616002,6602603,"receivemoney",1
6602606,6610004,6602606,"receivemoney",1
6602607,6603106,6602607,"receivemoney",1
6602701,6604501,6602701,"receivemoney",1
6602702,6613002,6602702,"receivemoney",1
6602704,6616603,6602704,"receivemoney",1
6602901,6608601,6602901,"receivemoney",1
6602902,6603004,6602902,"receivemoney",1
6603001,6608601,6603001,"receivemoney",1
6603002,6602203,6603002,"receivemoney",1
6603004,6615202,6603004,"receivemoney",1
6603401,6610401,6603401,"receivemoney",1
6603403,6605002,6603403,"receivemoney",1
6603406,6603601,6603406,"receivemoney",1
6603407,6605002,6603407,"receivemoney",1
6603501,6611301,6603501,"receivemoney",1
6603502,6612602,6603502,"receivemoney",1
6603901,6610810,6603901,"receivemoney",1
6603902,6613001,6603902,"receivemoney",1
6604101,6604601,6604101,"receivemoney",1
6604103,6604301,6604103,"receivemoney",1
6604301,6604701,6604301,"receivemoney",1
6604602,6617906,6604602,"receivemoney",1
6604701,6617906,6604701,"receivemoney",1
6604702,6604201,6604702,"receivemoney",1
6604801,6617906,6604801,"receivemoney",1
6604802,6617906,6604802,"receivemoney",1
6604901,6617906,6604901,"receivemoney",1
6604902,6617906,6604902,"receivemoney",1
6605001,6612303,6605001,"receivemoney",1
6605002,6604501,6605002,"receivemoney",1
6605301,6603801,6605301,"receivemoney",1
6605302,6607305,6605302,"receivemoney",1
6605501,6607901,6605501,"receivemoney",1
6605502,6605302,6605502,"receivemoney",1
6605702,6605601,6605702,"receivemoney",1
6605801,6605501,6605801,"receivemoney",1
6605802,6606101,6605802,"receivemoney",1
6605901,6606101,6605901,"receivemoney",1
6605902,6606101,6605902,"receivemoney",1
6606001,6606101,6606001,"receivemoney",1
6606002,6607601,6606002,"receivemoney",1
6606003,6606702,6606003,"receivemoney",1
6606201,6617203,6606201,"receivemoney",1
6606202,6603502,6606202,"receivemoney",1
6606204,6603502,6606204,"receivemoney",1
6606205,6606901,6606205,"receivemoney",1
6606301,6605401,6606301,"receivemoney",1
6606302,6605402,6606302,"receivemoney",1
6606602,6606701,6606602,"receivemoney",1
6606603,6606701,6606603,"receivemoney",1
6606701,6606804,6606701,"receivemoney",1
6606702,6618001,6606702,"receivemoney",1
6607001,6605403,6607001,"receivemoney",1
6607002,6607201,6607002,"receivemoney",1
6607101,6606303,6607101,"receivemoney",1
6607201,6607002,6607201,"receivemoney",1
6607401,6607501,6607401,"receivemoney",1
6607402,6607501,6607402,"receivemoney",1
6607404,6607703,6607404,"receivemoney",1
6607901,6615601,6607901,"receivemoney",1
6607904,6605801,6607904,"receivemoney",1
6608002,6607601,6608002,"receivemoney",1
6608006,6608102,6608006,"receivemoney",1
6608007,6608101,6608007,"receivemoney",1
6608201,6610101,6608201,"receivemoney",1
6608202,6607404,6608202,"receivemoney",1
6608601,6605601,6608601,"receivemoney",1
6608602,6608202,6608602,"receivemoney",1
6608701,6605408,6608701,"receivemoney",1
6608702,6608602,6608702,"receivemoney",1
6608901,6608801,6608901,"receivemoney",1
6609301,6604701,6609301,"receivemoney",1
6609302,6606701,6609302,"receivemoney",1
6609401,6608101,6609401,"receivemoney",1
6609402,6609902,6609402,"receivemoney",1
6609405,6612206,6609405,"receivemoney",1
6609406,6604503,6609406,"receivemoney",1
6609601,6600801,6609601,"receivemoney",1
6609602,6608702,6609602,"receivemoney",1
6609802,6610202,6609802,"receivemoney",1
6609901,6610101,6609901,"receivemoney",1
6609902,6610201,6609902,"receivemoney",1
6610101,6611303,6610101,"receivemoney",1
6610102,6612602,6610102,"receivemoney",1
6610401,6601901,6610401,"receivemoney",1
6610402,6610701,6610402,"receivemoney",1
6610501,6610903,6610501,"receivemoney",1
6610502,6610803,6610502,"receivemoney",1
6610504,6612405,6610504,"receivemoney",1
6610505,6610902,6610505,"receivemoney",1
6610802,6611702,6610802,"receivemoney",1
6610803,6610901,6610803,"receivemoney",1
6610804,6603602,6610804,"receivemoney",1
6610807,6611204,6610807,"receivemoney",1
6610901,6610508,6610901,"receivemoney",1
6610902,6610508,6610902,"receivemoney",1
6610904,6606004,6610904,"receivemoney",1
6611001,6614605,6611001,"receivemoney",1
6611002,6603602,6611002,"receivemoney",1
6611301,6616501,6611301,"receivemoney",1
6611302,6612502,6611302,"receivemoney",1
6611601,6613205,6611601,"receivemoney",1
6611602,6611701,6611602,"receivemoney",1
6611701,6607702,6611701,"receivemoney",1
6611702,6613202,6611702,"receivemoney",1
6612001,6611801,6612001,"receivemoney",1
6612002,6611902,6612002,"receivemoney",1
6612005,6603803,6612005,"receivemoney",1
6612201,6601901,6612201,"receivemoney",1
6612202,6611302,6612202,"receivemoney",1
6612207,6611202,6612207,"receivemoney",1
6612208,6618103,6612208,"receivemoney",1
6612301,6611001,6612301,"receivemoney",1
6612302,6610802,6612302,"receivemoney",1
6612801,6612701,6612801,"receivemoney",1
6613001,6615201,6613001,"receivemoney",1
6613002,6616702,6613002,"receivemoney",1
6613003,6616201,6613003,"receivemoney",1
6613102,6613002,6613102,"receivemoney",1
6613201,6601901,6613201,"receivemoney",1
6613202,6613302,6613202,"receivemoney",1
6613501,6614502,6613501,"receivemoney",1
6613502,6611702,6613502,"receivemoney",1
6613504,6614502,6613504,"receivemoney",1
6613701,6611701,6613701,"receivemoney",1
6613702,6613002,6613702,"receivemoney",1
6613801,6601203,6613801,"receivemoney",1
6613802,6614002,6613802,"receivemoney",1
6614001,6604203,6614001,"receivemoney",1
6614002,6613802,6614002,"receivemoney",1
6614101,6612901,6614101,"receivemoney",1
6614102,6616702,6614102,"receivemoney",1
6614201,6605001,6614201,"receivemoney",1
6614202,6613702,6614202,"receivemoney",1
6614301,6610201,6614301,"receivemoney",1
6614302,6613702,6614302,"receivemoney",1
6614501,6614101,6614501,"receivemoney",1
6614502,6614101,6614502,"receivemoney",1
6614701,6611801,6614701,"receivemoney",1
6614702,6614502,6614702,"receivemoney",1
6614901,6615201,6614901,"receivemoney",1
6614902,6603801,6614902,"receivemoney",1
6615202,6612002,6615202,"receivemoney",1
6615601,6615501,6615601,"receivemoney",1
6615603,6615502,6615603,"receivemoney",1
6615701,6615602,6615701,"receivemoney",1
6615702,6615602,6615702,"receivemoney",1
6615901,6608101,6615901,"receivemoney",1
6615902,6602702,6615902,"receivemoney",1
6616601,6609401,6616601,"receivemoney",1
6616602,6606403,6616602,"receivemoney",1
6616603,6616802,6616603,"receivemoney",1
6616701,6610901,6616701,"receivemoney",1
6616702,6613002,6616702,"receivemoney",1
6617001,6614001,6617001,"receivemoney",1
6617002,6616905,6617002,"receivemoney",1
6617301,6616901,6617301,"receivemoney",1
6617302,6616901,6617302,"receivemoney",1
6600201,6602606,6600201,"receivemoney",1
6600202,6616702,6600202,"receivemoney",1
6600301,6616802,6600301,"receivemoney",1
6601101,6603103,6601101,"receivemoney",1
6601102,6605403,6601102,"receivemoney",1
6601602,6601503,6601602,"receivemoney",1
6601701,6603302,6601701,"receivemoney",1
6601901,6601801,6601901,"receivemoney",1
6602403,6606003,6602403,"receivemoney",1
6602601,6610801,6602601,"receivemoney",1
6602602,6603103,6602602,"receivemoney",1
6602606,6607101,6602606,"receivemoney",1
6602701,6616201,6602701,"receivemoney",1
6602902,6603307,6602902,"receivemoney",1
6603001,6602202,6603001,"receivemoney",1
6603401,6611701,6603401,"receivemoney",1
6603403,6617202,6603403,"receivemoney",1
6603406,6616901,6603406,"receivemoney",1
6603407,6617202,6603407,"receivemoney",1
6603501,6612103,6603501,"receivemoney",1
6603502,6614202,6603502,"receivemoney",1
6603902,6603501,6603902,"receivemoney",1
6604101,6604301,6604101,"receivemoney",1
6604103,6617906,6604103,"receivemoney",1
6604301,6604801,6604301,"receivemoney",1
6604602,6604301,6604602,"receivemoney",1
6604701,6604501,6604701,"receivemoney",1
6604702,6617906,6604702,"receivemoney",1
6604801,6604501,6604801,"receivemoney",1
6604802,6604301,6604802,"receivemoney",1
6604901,6604301,6604901,"receivemoney",1
6604902,6604301,6604902,"receivemoney",1
6605001,6614201,6605001,"receivemoney",1
6605002,6604601,6605002,"receivemoney",1
6605301,6605901,6605301,"receivemoney",1
6605302,6606602,6605302,"receivemoney",1
6605501,6608101,6605501,"receivemoney",1
6605702,6605501,6605702,"receivemoney",1
6605801,6605701,6605801,"receivemoney",1
6605802,6608001,6605802,"receivemoney",1
6605901,6605801,6605901,"receivemoney",1
6605902,6608001,6605902,"receivemoney",1
6606003,6608102,6606003,"receivemoney",1
6606301,6603801,6606301,"receivemoney",1
6606702,6606003,6606702,"receivemoney",1
6607002,6607305,6607002,"receivemoney",1
6607101,6618001,6607101,"receivemoney",1
6607201,6607301,6607201,"receivemoney",1
6607401,6608601,6607401,"receivemoney",1
6607404,6608602,6607404,"receivemoney",1
6607901,6605601,6607901,"receivemoney",1
6608201,6608101,6608201,"receivemoney",1
6608202,6608602,6608202,"receivemoney",1
6608601,6608201,6608601,"receivemoney",1
6608602,6607703,6608602,"receivemoney",1
6608701,6602202,6608701,"receivemoney",1
6608702,6608202,6608702,"receivemoney",1
6609401,6609501,6609401,"receivemoney",1
6609402,6609501,6609402,"receivemoney",1
6609405,6601301,6609405,"receivemoney",1
6609406,6614703,6609406,"receivemoney",1
6609602,6611202,6609602,"receivemoney",1
6609802,6609002,6609802,"receivemoney",1
6609901,6611603,6609901,"receivemoney",1
6610102,6611302,6610102,"receivemoney",1
6610401,6611501,6610401,"receivemoney",1
6610501,6612405,6610501,"receivemoney",1
6610502,6610901,6610502,"receivemoney",1
6610807,6607702,6610807,"receivemoney",1
6610901,6612401,6610901,"receivemoney",1
6610902,6611002,6610902,"receivemoney",1
6610904,6602706,6610904,"receivemoney",1
6611301,6603001,6611301,"receivemoney",1
6612005,6606901,6612005,"receivemoney",1
6612201,6610803,6612201,"receivemoney",1
6612202,6612102,6612202,"receivemoney",1
6612207,6612201,6612207,"receivemoney",1
6612302,6611001,6612302,"receivemoney",1
6612801,6614905,6612801,"receivemoney",1
6613001,6604201,6613001,"receivemoney",1
6613002,6616201,6613002,"receivemoney",1
6613003,6616702,6613003,"receivemoney",1
6613201,6611203,6613201,"receivemoney",1
6613202,6611702,6613202,"receivemoney",1
6613501,6608901,6613501,"receivemoney",1
6613502,6614502,6613502,"receivemoney",1
6613504,6615202,6613504,"receivemoney",1
6613701,6614901,6613701,"receivemoney",1
6613702,6616702,6613702,"receivemoney",1
6613801,6611304,6613801,"receivemoney",1
6614001,6609301,6614001,"receivemoney",1
6614002,6609301,6614002,"receivemoney",1
6614101,6613503,6614101,"receivemoney",1
6614102,6614502,6614102,"receivemoney",1
6614201,6612303,6614201,"receivemoney",1
6614202,6614402,6614202,"receivemoney",1
6614301,6603401,6614301,"receivemoney",1
6614501,6614401,6614501,"receivemoney",1
6614502,6614605,6614502,"receivemoney",1
6614701,6614501,6614701,"receivemoney",1
6614702,6611801,6614702,"receivemoney",1
6614901,6615001,6614901,"receivemoney",1
6614902,6613501,6614902,"receivemoney",1
6615202,6611402,6615202,"receivemoney",1
6615601,6615701,6615601,"receivemoney",1
6615603,6615702,6615603,"receivemoney",1
6615701,6602606,6615701,"receivemoney",1
6615902,6602603,6615902,"receivemoney",1
6616601,6605001,6616601,"receivemoney",1
6616602,6600202,6616602,"receivemoney",1
6616701,6616001,6616701,"receivemoney",1
6616702,6613702,6616702,"receivemoney",1
6617002,6617101,6617002,"receivemoney",1
6617301,6617101,6617301,"receivemoney",1
6617302,6617101,6617302,"receivemoney",1
6600202,6616602,6600202,"receivemoney",1
6604301,6605001,6604301,"receivemoney",1
6604702,6604501,6604702,"receivemoney",1
6605801,6605601,6605801,"receivemoney",1
6606003,6605602,6606003,"receivemoney",1
6607101,6602606,6607101,"receivemoney",1
6607401,6608201,6607401,"receivemoney",1
6608202,6607503,6608202,"receivemoney",1
6609406,6604702,6609406,"receivemoney",1
6609901,6615101,6609901,"receivemoney",1
6610102,6609902,6610102,"receivemoney",1
6610401,6600901,6610401,"receivemoney",1
6613003,6613702,6613003,"receivemoney",1
6613201,6601203,6613201,"receivemoney",1
6613502,6615503,6613502,"receivemoney",1
6613702,6614502,6613702,"receivemoney",1
6614102,6614602,6614102,"receivemoney",1
6614702,6613501,6614702,"receivemoney",1
6615202,6614602,6615202,"receivemoney",1
6616601,6603001,6616601,"receivemoney",1
6609901,6604401,6609901,"receivemoney",1
6600101,6600101,6602601,"helpdecision",1
6600201,6600201,6602202,"helpdecision",1
