"respondent","i","j","type","weight"
6905802,6905802,6904702,"borrowmoney",1
6905803,6905803,6904501,"borrowmoney",1
6905804,6905804,6905502,"borrowmoney",1
6905901,6905901,6901101,"borrowmoney",1
6905902,6905902,6906702,"borrowmoney",1
6905905,6905905,6904603,"borrowmoney",1
6906001,6906001,6909101,"borrowmoney",1
6906002,6906002,6904204,"borrowmoney",1
6906101,6906101,6907201,"borrowmoney",1
6906102,6906102,6906202,"borrowmoney",1
6906104,6906104,6902901,"borrowmoney",1
6906105,6906105,6906204,"borrowmoney",1
6906108,6906108,6904101,"borrowmoney",1
6906109,6906109,6906702,"borrowmoney",1
6906112,6906112,6907403,"borrowmoney",1
6906113,6906113,6906202,"borrowmoney",1
6906301,6906301,6905801,"borrowmoney",1
6906302,6906302,6907002,"borrowmoney",1
6906303,6906303,6915901,"borrowmoney",1
6906304,6906304,6906202,"borrowmoney",1
6906401,6906401,6901001,"borrowmoney",1
6906402,6906402,6906002,"borrowmoney",1
6906405,6906405,6901005,"borrowmoney",1
6906601,6906601,6904901,"borrowmoney",1
6906602,6906602,6906702,"borrowmoney",1
6906701,6906701,6906601,"borrowmoney",1
6906702,6906702,6906602,"borrowmoney",1
6907001,6907001,6904503,"borrowmoney",1
6907002,6907002,6904601,"borrowmoney",1
6907401,6907401,6906701,"borrowmoney",1
6907402,6907402,6907502,"borrowmoney",1
6907405,6907405,6904904,"borrowmoney",1
6907406,6907406,6901102,"borrowmoney",1
6907501,6907501,6908601,"borrowmoney",1
6907502,6907502,6907402,"borrowmoney",1
6907801,6907801,6907601,"borrowmoney",1
6907802,6907802,6903202,"borrowmoney",1
6907803,6907803,6902702,"borrowmoney",1
6908401,6908401,6908601,"borrowmoney",1
6908402,6908402,6908602,"borrowmoney",1
6908501,6908501,6908601,"borrowmoney",1
6908502,6908502,6908402,"borrowmoney",1
6908701,6908701,6914901,"borrowmoney",1
6908702,6908702,6908802,"borrowmoney",1
6908703,6908703,6910305,"borrowmoney",1
6909201,6909201,6909301,"borrowmoney",1
6909202,6909202,6909301,"borrowmoney",1
6909301,6909301,6909201,"borrowmoney",1
6909302,6909302,6909201,"borrowmoney",1
6909401,6909401,6908804,"borrowmoney",1
6909402,6909402,6907705,"borrowmoney",1
6909404,6909404,6909202,"borrowmoney",1
6909501,6909501,6910104,"borrowmoney",1
6909502,6909502,6910106,"borrowmoney",1
6910101,6910101,6908601,"borrowmoney",1
6910102,6910102,6909202,"borrowmoney",1
6910105,6910105,6905701,"borrowmoney",1
6910106,6910106,6909402,"borrowmoney",1
6910108,6910108,6909404,"borrowmoney",1
6910301,6910301,6903601,"borrowmoney",1
6910302,6910302,6908702,"borrowmoney",1
6910305,6910305,6908703,"borrowmoney",1
6910601,6910601,6912101,"borrowmoney",1
6910602,6910602,6910701,"borrowmoney",1
6910603,6910603,6910305,"borrowmoney",1
6910701,6910701,6905510,"borrowmoney",1
6910702,6910702,6910802,"borrowmoney",1
6910801,6910801,6903101,"borrowmoney",1
6910802,6910802,6910904,"borrowmoney",1
6910901,6910901,6912101,"borrowmoney",1
6910902,6910902,6913002,"borrowmoney",1
6911201,6911201,6902801,"borrowmoney",1
6911202,6911202,6910902,"borrowmoney",1
6911203,6911203,6902701,"borrowmoney",1
6911204,6911204,6911304,"borrowmoney",1
6911304,6911304,6911204,"borrowmoney",1
6911401,6911401,6901101,"borrowmoney",1
6911402,6911402,6918001,"borrowmoney",1
6911901,6911901,6912101,"borrowmoney",1
6911902,6911902,6908601,"borrowmoney",1
6912001,6912001,6911901,"borrowmoney",1
6912002,6912002,6902602,"borrowmoney",1
6912201,6912201,6909501,"borrowmoney",1
6912601,6912601,6913201,"borrowmoney",1
6912701,6912701,6903708,"borrowmoney",1
6912702,6912702,6913002,"borrowmoney",1
6913001,6913001,6912101,"borrowmoney",1
6913002,6913002,6913702,"borrowmoney",1
6913501,6913501,6910801,"borrowmoney",1
6913502,6913502,6913301,"borrowmoney",1
6913504,6913504,6909001,"borrowmoney",1
6913505,6913505,6913302,"borrowmoney",1
6913701,6913701,6912302,"borrowmoney",1
6913702,6913702,6912402,"borrowmoney",1
6913801,6913801,6916901,"borrowmoney",1
6913802,6913802,6913101,"borrowmoney",1
6914001,6914001,6902701,"borrowmoney",1
6914002,6914002,6912402,"borrowmoney",1
6914201,6914201,6914103,"borrowmoney",1
6914202,6914202,6912301,"borrowmoney",1
6914701,6914701,6915801,"borrowmoney",1
6914702,6914702,6904601,"borrowmoney",1
6914801,6914801,6907201,"borrowmoney",1
6914802,6914802,6908610,"borrowmoney",1
6914901,6914901,6908701,"borrowmoney",1
6914902,6914902,6908702,"borrowmoney",1
6915001,6915001,6915101,"borrowmoney",1
6915002,6915002,6915506,"borrowmoney",1
6915003,6915003,6912101,"borrowmoney",1
6915004,6915004,6914902,"borrowmoney",1
6915101,6915101,6906001,"borrowmoney",1
6915102,6915102,6915202,"borrowmoney",1
6915103,6915103,6900503,"borrowmoney",1
6915104,6915104,6915002,"borrowmoney",1
6915201,6915201,6915103,"borrowmoney",1
6915202,6915202,6904802,"borrowmoney",1
6915505,6915505,6917401,"borrowmoney",1
6915901,6915901,6906303,"borrowmoney",1
6915902,6915902,6915402,"borrowmoney",1
6916001,6916001,6916803,"borrowmoney",1
6916002,6916002,6915702,"borrowmoney",1
6916003,6916003,6916804,"borrowmoney",1
6916201,6916201,6914601,"borrowmoney",1
6916202,6916202,6915902,"borrowmoney",1
6916301,6916301,6916401,"borrowmoney",1
6916302,6916302,6916401,"borrowmoney",1
6916303,6916303,6916502,"borrowmoney",1
6916501,6916501,6916401,"borrowmoney",1
6916502,6916502,6916402,"borrowmoney",1
6916601,6916601,6917301,"borrowmoney",1
6916602,6916602,6915902,"borrowmoney",1
6916801,6916801,6917101,"borrowmoney",1
6916802,6916802,6903102,"borrowmoney",1
6916803,6916803,6902801,"borrowmoney",1
6916804,6916804,6916202,"borrowmoney",1
6916901,6916901,6916101,"borrowmoney",1
6916902,6916902,6917001,"borrowmoney",1
6917101,6917101,6906001,"borrowmoney",1
6917102,6917102,6916802,"borrowmoney",1
6917201,6917201,6912101,"borrowmoney",1
6917202,6917202,6916902,"borrowmoney",1
6917203,6917203,6916902,"borrowmoney",1
6917301,6917301,6916201,"borrowmoney",1
6917302,6917302,6913702,"borrowmoney",1
6917306,6917306,6911802,"borrowmoney",1
6917307,6917307,6916202,"borrowmoney",1
6917401,6917401,6908601,"borrowmoney",1
6917402,6917402,6907802,"borrowmoney",1
6900101,6900101,6900201,"borrowmoney",1
6900102,6900102,6910402,"borrowmoney",1
6900201,6900201,6916201,"borrowmoney",1
6900202,6900202,6910402,"borrowmoney",1
6900401,6900401,6900502,"borrowmoney",1
6900402,6900402,6900502,"borrowmoney",1
6900901,6900901,6900801,"borrowmoney",1
6900902,6900902,6900802,"borrowmoney",1
6901001,6901001,6905001,"borrowmoney",1
6901002,6901002,6902106,"borrowmoney",1
6901003,6901003,6910107,"borrowmoney",1
6901101,6901101,6909101,"borrowmoney",1
6901102,6901102,6906602,"borrowmoney",1
6901201,6901201,6902301,"borrowmoney",1
6901202,6901202,6906902,"borrowmoney",1
6901203,6901203,6901005,"borrowmoney",1
6901401,6901401,6901701,"borrowmoney",1
6901402,6901402,6901802,"borrowmoney",1
6901410,6901410,6901502,"borrowmoney",1
6901411,6901411,6903002,"borrowmoney",1
6901501,6901501,6902301,"borrowmoney",1
6901502,6901502,6902302,"borrowmoney",1
6901901,6901901,6901801,"borrowmoney",1
6901902,6901902,6901402,"borrowmoney",1
6902101,6902101,6901501,"borrowmoney",1
6902102,6902102,6901502,"borrowmoney",1
6902601,6902601,6904301,"borrowmoney",1
6902602,6902602,6908602,"borrowmoney",1
6902701,6902701,6910401,"borrowmoney",1
6902702,6902702,6902802,"borrowmoney",1
6902801,6902801,6905101,"borrowmoney",1
6902802,6902802,6908002,"borrowmoney",1
6902901,6902901,6901401,"borrowmoney",1
6902902,6902902,6902701,"borrowmoney",1
6903101,6903101,6903201,"borrowmoney",1
6903102,6903102,6903202,"borrowmoney",1
6903301,6903301,6915801,"borrowmoney",1
6903302,6903302,6901602,"borrowmoney",1
6903401,6903401,6906001,"borrowmoney",1
6903706,6903706,6911303,"borrowmoney",1
6903707,6903707,6907203,"borrowmoney",1
6903712,6903712,6904604,"borrowmoney",1
6904001,6904001,6904204,"borrowmoney",1
6904002,6904002,6917202,"borrowmoney",1
6904004,6904004,6906601,"borrowmoney",1
6904005,6904005,6906701,"borrowmoney",1
6904101,6904101,6906001,"borrowmoney",1
6904102,6904102,6907302,"borrowmoney",1
6904201,6904201,6906001,"borrowmoney",1
6904202,6904202,6906702,"borrowmoney",1
6904204,6904204,6906602,"borrowmoney",1
6904301,6904301,6906001,"borrowmoney",1
6904302,6904302,6904502,"borrowmoney",1
6904303,6904303,6904102,"borrowmoney",1
6904501,6904501,6901001,"borrowmoney",1
6904502,6904502,6906602,"borrowmoney",1
6904503,6904503,6901101,"borrowmoney",1
6904504,6904504,6904602,"borrowmoney",1
6904601,6904601,6906001,"borrowmoney",1
6904602,6904602,6904504,"borrowmoney",1
6904603,6904603,6904802,"borrowmoney",1
6904801,6904801,6906601,"borrowmoney",1
6904802,6904802,6904602,"borrowmoney",1
6905201,6905201,6901101,"borrowmoney",1
6905202,6905202,6906002,"borrowmoney",1
6905203,6905203,6905001,"borrowmoney",1
6905206,6905206,6906002,"borrowmoney",1
6905701,6905701,6905508,"borrowmoney",1
6905702,6905702,6906002,"borrowmoney",1
6905703,6905703,6907403,"borrowmoney",1
6905704,6905704,6906902,"borrowmoney",1
6905801,6905801,6904601,"borrowmoney",1
6905802,6905802,6904602,"borrowmoney",1
6905803,6905803,6904601,"borrowmoney",1
6905804,6905804,6904603,"borrowmoney",1
6905901,6905901,6906601,"borrowmoney",1
6905902,6905902,6904502,"borrowmoney",1
6905905,6905905,6906702,"borrowmoney",1
6906001,6906001,6901101,"borrowmoney",1
6906002,6906002,6906702,"borrowmoney",1
6906101,6906101,6912101,"borrowmoney",1
6906102,6906102,6906402,"borrowmoney",1
6906104,6906104,6906001,"borrowmoney",1
6906105,6906105,6906002,"borrowmoney",1
6906108,6906108,6901901,"borrowmoney",1
6906109,6906109,6906202,"borrowmoney",1
6906112,6906112,6906303,"borrowmoney",1
6906113,6906113,6907202,"borrowmoney",1
6906301,6906301,6910901,"borrowmoney",1
6906302,6906302,6905802,"borrowmoney",1
6906303,6906303,6900702,"borrowmoney",1
6906304,6906304,6907002,"borrowmoney",1
6906401,6906401,6906201,"borrowmoney",1
6906402,6906402,6901002,"borrowmoney",1
6906405,6906405,6906603,"borrowmoney",1
6906601,6906601,6904601,"borrowmoney",1
6906602,6906602,6905902,"borrowmoney",1
6906701,6906701,6905901,"borrowmoney",1
6906702,6906702,6905902,"borrowmoney",1
6907001,6907001,6906001,"borrowmoney",1
6907002,6907002,6906702,"borrowmoney",1
6907401,6907401,6904601,"borrowmoney",1
6907402,6907402,6906002,"borrowmoney",1
6907405,6907405,6904501,"borrowmoney",1
6907406,6907406,6906702,"borrowmoney",1
6907501,6907501,6915505,"borrowmoney",1
6907502,6907502,6907203,"borrowmoney",1
6907801,6907801,6909401,"borrowmoney",1
6907802,6907802,6917402,"borrowmoney",1
6907803,6907803,6901402,"borrowmoney",1
6908401,6908401,6906801,"borrowmoney",1
6908402,6908402,6908502,"borrowmoney",1
6908501,6908501,6906601,"borrowmoney",1
6908502,6908502,6908602,"borrowmoney",1
6908701,6908701,6917306,"borrowmoney",1
6908702,6908702,6908904,"borrowmoney",1
6908703,6908703,6908808,"borrowmoney",1
6909201,6909201,6912101,"borrowmoney",1
6909301,6909301,6909803,"borrowmoney",1
6909302,6909302,6909402,"borrowmoney",1
6909402,6909402,6908804,"borrowmoney",1
6909404,6909404,6909302,"borrowmoney",1
6909501,6909501,6909201,"borrowmoney",1
6909502,6909502,6909202,"borrowmoney",1
6910101,6910101,6909401,"borrowmoney",1
6910102,6910102,6909402,"borrowmoney",1
6910105,6910105,6909401,"borrowmoney",1
6910106,6910106,6908602,"borrowmoney",1
6910108,6910108,6908603,"borrowmoney",1
6910301,6910301,6908903,"borrowmoney",1
6910302,6910302,6909902,"borrowmoney",1
6910305,6910305,6908808,"borrowmoney",1
6910601,6910601,6916201,"borrowmoney",1
6910602,6910602,6910501,"borrowmoney",1
6910603,6910603,6907602,"borrowmoney",1
6910701,6910701,6913301,"borrowmoney",1
6910702,6910702,6913302,"borrowmoney",1
6910801,6910801,6913101,"borrowmoney",1
6910802,6910802,6911201,"borrowmoney",1
6910901,6910901,6916201,"borrowmoney",1
6910902,6910902,6910501,"borrowmoney",1
6911201,6911201,6901001,"borrowmoney",1
6911202,6911202,6910802,"borrowmoney",1
6911203,6911203,6901001,"borrowmoney",1
6911204,6911204,6910902,"borrowmoney",1
6911304,6911304,6916902,"borrowmoney",1
6911402,6911402,6911304,"borrowmoney",1
6911902,6911902,6912101,"borrowmoney",1
6912001,6912001,6901101,"borrowmoney",1
6912002,6912002,6911902,"borrowmoney",1
6912201,6912201,6911901,"borrowmoney",1
6912601,6912601,6913503,"borrowmoney",1
6912701,6912701,6912102,"borrowmoney",1
6912702,6912702,6912101,"borrowmoney",1
6913001,6913001,6910901,"borrowmoney",1
6913002,6913002,6913102,"borrowmoney",1
6913501,6913501,6917901,"borrowmoney",1
6913502,6913502,6913401,"borrowmoney",1
6913504,6913504,6912101,"borrowmoney",1
6913505,6913505,6913402,"borrowmoney",1
6913701,6913701,6913501,"borrowmoney",1
6913702,6913702,6912301,"borrowmoney",1
6913801,6913801,6913701,"borrowmoney",1
6913802,6913802,6914104,"borrowmoney",1
6914001,6914001,6913701,"borrowmoney",1
6914002,6914002,6913802,"borrowmoney",1
6914201,6914201,6905510,"borrowmoney",1
6914202,6914202,6914102,"borrowmoney",1
6914701,6914701,6905203,"borrowmoney",1
6914702,6914702,6906001,"borrowmoney",1
6914801,6914801,6908610,"borrowmoney",1
6914802,6914802,6909402,"borrowmoney",1
6914901,6914901,6912101,"borrowmoney",1
6914902,6914902,6906102,"borrowmoney",1
6915001,6915001,6903708,"borrowmoney",1
6915002,6915002,6900401,"borrowmoney",1
6915003,6915003,6916201,"borrowmoney",1
6915004,6915004,6915402,"borrowmoney",1
6915101,6915101,6916701,"borrowmoney",1
6915102,6915102,6915506,"borrowmoney",1
6915103,6915103,6916701,"borrowmoney",1
6915104,6915104,6914501,"borrowmoney",1
6915201,6915201,6917306,"borrowmoney",1
6915202,6915202,6917001,"borrowmoney",1
6915505,6915505,6901001,"borrowmoney",1
6915901,6915901,6914105,"borrowmoney",1
6915902,6915902,6916102,"borrowmoney",1
6916001,6916001,6917306,"borrowmoney",1
6916002,6916002,6915603,"borrowmoney",1
6916003,6916003,6917302,"borrowmoney",1
6916201,6916201,6917306,"borrowmoney",1
6916202,6916202,6915402,"borrowmoney",1
6916301,6916301,6916501,"borrowmoney",1
6916302,6916302,6916502,"borrowmoney",1
6916303,6916303,6916402,"borrowmoney",1
6916501,6916501,6916301,"borrowmoney",1
6916502,6916502,6916302,"borrowmoney",1
6916601,6916601,6915003,"borrowmoney",1
6916602,6916602,6908602,"borrowmoney",1
6916801,6916801,6915801,"borrowmoney",1
6916802,6916802,6916705,"borrowmoney",1
6916803,6916803,6916201,"borrowmoney",1
6916804,6916804,6915902,"borrowmoney",1
6916901,6916901,6913801,"borrowmoney",1
6916902,6916902,6917302,"borrowmoney",1
6917101,6917101,6915401,"borrowmoney",1
6917102,6917102,6910401,"borrowmoney",1
6917201,6917201,6916901,"borrowmoney",1
6917202,6917202,6917001,"borrowmoney",1
6917203,6917203,6917001,"borrowmoney",1
6917301,6917301,6913701,"borrowmoney",1
6917302,6917302,6911501,"borrowmoney",1
6917306,6917306,6916201,"borrowmoney",1
6917307,6917307,6916102,"borrowmoney",1
6917401,6917401,6915505,"borrowmoney",1
6917402,6917402,6915506,"borrowmoney",1
6900201,6900201,6915801,"borrowmoney",1
6900402,6900402,6907704,"borrowmoney",1
6900901,6900901,6916105,"borrowmoney",1
6901001,6901001,6914901,"borrowmoney",1
6901002,6901002,6906702,"borrowmoney",1
6901003,6901003,6901202,"borrowmoney",1
6901101,6901101,6901001,"borrowmoney",1
6901102,6901102,6901202,"borrowmoney",1
6901201,6901201,6905001,"borrowmoney",1
6901202,6901202,6915802,"borrowmoney",1
6901203,6901203,6906405,"borrowmoney",1
6901401,6901401,6903001,"borrowmoney",1
6901411,6901411,6902102,"borrowmoney",1
6901501,6901501,6901401,"borrowmoney",1
6901502,6901502,6901402,"borrowmoney",1
6901901,6901901,6901501,"borrowmoney",1
6901902,6901902,6901002,"borrowmoney",1
6902101,6902101,6901001,"borrowmoney",1
6902601,6902601,6902701,"borrowmoney",1
6902602,6902602,6907602,"borrowmoney",1
6902701,6902701,6914103,"borrowmoney",1
6902802,6902802,6902501,"borrowmoney",1
6902901,6902901,6903101,"borrowmoney",1
6903101,6903101,6907701,"borrowmoney",1
6903102,6903102,6902702,"borrowmoney",1
6903302,6903302,6900801,"borrowmoney",1
6903401,6903401,6903002,"borrowmoney",1
6903706,6903706,6901701,"borrowmoney",1
6903707,6903707,6904504,"borrowmoney",1
6903712,6903712,6908208,"borrowmoney",1
6904001,6904001,6904602,"borrowmoney",1
6904004,6904004,6917101,"borrowmoney",1
6904101,6904101,6914101,"borrowmoney",1
6904102,6904102,6907203,"borrowmoney",1
6904201,6904201,6905101,"borrowmoney",1
6904202,6904202,6904302,"borrowmoney",1
6904204,6904204,6906702,"borrowmoney",1
6904301,6904301,6901101,"borrowmoney",1
6904302,6904302,6904204,"borrowmoney",1
6904303,6904303,6906702,"borrowmoney",1
6904501,6904501,6906001,"borrowmoney",1
6904502,6904502,6904602,"borrowmoney",1
6904504,6904504,6905402,"borrowmoney",1
6904601,6904601,6907401,"borrowmoney",1
6904801,6904801,6905203,"borrowmoney",1
6904802,6904802,6904504,"borrowmoney",1
6905201,6905201,6904503,"borrowmoney",1
6905202,6905202,6907402,"borrowmoney",1
6905701,6905701,6907401,"borrowmoney",1
6905803,6905803,6905501,"borrowmoney",1
6906002,6906002,6917102,"borrowmoney",1
6906102,6906102,6906302,"borrowmoney",1
6906109,6906109,6906602,"borrowmoney",1
6906301,6906301,6907201,"borrowmoney",1
6906302,6906302,6906102,"borrowmoney",1
6906303,6906303,6906101,"borrowmoney",1
6906304,6906304,6904504,"borrowmoney",1
6906402,6906402,6905202,"borrowmoney",1
6906405,6906405,6906113,"borrowmoney",1
6906601,6906601,6905601,"borrowmoney",1
6907001,6907001,6910901,"borrowmoney",1
6907002,6907002,6906002,"borrowmoney",1
6907405,6907405,6911101,"borrowmoney",1
6907406,6907406,6908402,"borrowmoney",1
6907501,6907501,6915801,"borrowmoney",1
6907502,6907502,6906002,"borrowmoney",1
6908402,6908402,6908702,"borrowmoney",1
6908502,6908502,6903202,"borrowmoney",1
6909404,6909404,6916903,"borrowmoney",1
6909501,6909501,6903601,"borrowmoney",1
6910301,6910301,6908601,"borrowmoney",1
6910601,6910601,6912201,"borrowmoney",1
6910602,6910602,6902702,"borrowmoney",1
6910801,6910801,6901501,"borrowmoney",1
6911201,6911201,6901101,"borrowmoney",1
6911203,6911203,6913101,"borrowmoney",1
6911402,6911402,6911102,"borrowmoney",1
6912201,6912201,6913001,"borrowmoney",1
6912702,6912702,6903709,"borrowmoney",1
6913001,6913001,6912401,"borrowmoney",1
6913002,6913002,6914002,"borrowmoney",1
6913701,6913701,6914001,"borrowmoney",1
6913801,6913801,6913101,"borrowmoney",1
6914002,6914002,6913702,"borrowmoney",1
6914701,6914701,6906207,"borrowmoney",1
6914702,6914702,6906207,"borrowmoney",1
6914802,6914802,6907202,"borrowmoney",1
6914902,6914902,6912102,"borrowmoney",1
6915001,6915001,6915201,"borrowmoney",1
6915004,6915004,6915102,"borrowmoney",1
6915101,6915101,6916001,"borrowmoney",1
6915102,6915102,6915002,"borrowmoney",1
6915103,6915103,6915901,"borrowmoney",1
6915104,6915104,6915202,"borrowmoney",1
6915201,6915201,6909101,"borrowmoney",1
6915202,6915202,6915802,"borrowmoney",1
6915505,6915505,6900801,"borrowmoney",1
6915902,6915902,6916602,"borrowmoney",1
6916001,6916001,6915701,"borrowmoney",1
6916002,6916002,6915902,"borrowmoney",1
6916003,6916003,6915902,"borrowmoney",1
6916201,6916201,6915901,"borrowmoney",1
6916202,6916202,6915802,"borrowmoney",1
6916601,6916601,6916201,"borrowmoney",1
6916602,6916602,6916202,"borrowmoney",1
6916802,6916802,6915802,"borrowmoney",1
6916803,6916803,6916101,"borrowmoney",1
6916804,6916804,6916602,"borrowmoney",1
6917102,6917102,6915002,"borrowmoney",1
6917301,6917301,6915901,"borrowmoney",1
6917302,6917302,6915902,"borrowmoney",1
6917306,6917306,6912101,"borrowmoney",1
6900402,6900402,6911707,"borrowmoney",1
6900901,6900901,6901001,"borrowmoney",1
6901101,6901101,6901201,"borrowmoney",1
6901401,6901401,6902101,"borrowmoney",1
6901501,6901501,6901701,"borrowmoney",1
6902101,6902101,6915505,"borrowmoney",1
6902601,6902601,6900501,"borrowmoney",1
6902701,6902701,6908804,"borrowmoney",1
6902802,6902802,6905102,"borrowmoney",1
6902901,6902901,6901901,"borrowmoney",1
6903101,6903101,6908001,"borrowmoney",1
6903401,6903401,6901802,"borrowmoney",1
6904204,6904204,6904302,"borrowmoney",1
6904302,6904302,6904602,"borrowmoney",1
6905701,6905701,6906001,"borrowmoney",1
6906301,6906301,6906101,"borrowmoney",1
6906302,6906302,6907202,"borrowmoney",1
6907001,6907001,6901101,"borrowmoney",1
6908402,6908402,6908002,"borrowmoney",1
6908502,6908502,6901001,"borrowmoney",1
6909404,6909404,6910305,"borrowmoney",1
6909501,6909501,6909401,"borrowmoney",1
6910301,6910301,6915201,"borrowmoney",1
6910601,6910601,6904401,"borrowmoney",1
6910602,6910602,6910402,"borrowmoney",1
6910801,6910801,6911203,"borrowmoney",1
6911201,6911201,6902501,"borrowmoney",1
6911203,6911203,6902501,"borrowmoney",1
6913801,6913801,6914001,"borrowmoney",1
6915103,6915103,6915001,"borrowmoney",1
6915505,6915505,6914004,"borrowmoney",1
6916001,6916001,6916601,"borrowmoney",1
6916202,6916202,6915702,"borrowmoney",1
6916804,6916804,6916102,"borrowmoney",1
6917306,6917306,6915901,"borrowmoney",1
6900101,6910401,6900101,"receivemoney",1
6900102,6900203,6900102,"receivemoney",1
6900201,6911802,6900201,"receivemoney",1
6900202,6900101,6900202,"receivemoney",1
6900401,6900301,6900401,"receivemoney",1
6900402,6900302,6900402,"receivemoney",1
6900901,6900601,6900901,"receivemoney",1
6900902,6901002,6900902,"receivemoney",1
6901001,6906901,6901001,"receivemoney",1
6901002,6901102,6901002,"receivemoney",1
6901003,6910107,6901003,"receivemoney",1
6901101,6906601,6901101,"receivemoney",1
6901102,6901202,6901102,"receivemoney",1
6901201,6901001,6901201,"receivemoney",1
6901202,6905002,6901202,"receivemoney",1
6901203,6901005,6901203,"receivemoney",1
6901401,6901801,6901401,"receivemoney",1
6901402,6901602,6901402,"receivemoney",1
6901410,6901502,6901410,"receivemoney",1
6901411,6902102,6901411,"receivemoney",1
6901501,6902101,6901501,"receivemoney",1
6901502,6902102,6901502,"receivemoney",1
6901901,6901801,6901901,"receivemoney",1
6901902,6902102,6901902,"receivemoney",1
6902101,6901501,6902101,"receivemoney",1
6902102,6901802,6902102,"receivemoney",1
6902601,6908001,6902601,"receivemoney",1
6902602,6902702,6902602,"receivemoney",1
6902701,6908805,6902701,"receivemoney",1
6902702,6902802,6902702,"receivemoney",1
6902801,6916803,6902801,"receivemoney",1
6902802,6908002,6902802,"receivemoney",1
6902901,6902701,6902901,"receivemoney",1
6902902,6902802,6902902,"receivemoney",1
6903101,6906104,6903101,"receivemoney",1
6903102,6902302,6903102,"receivemoney",1
6903301,6910901,6903301,"receivemoney",1
6903302,6903002,6903302,"receivemoney",1
6903401,6903002,6903401,"receivemoney",1
6903706,6903601,6903706,"receivemoney",1
6903707,6907102,6903707,"receivemoney",1
6903712,6903601,6903712,"receivemoney",1
6904001,6904204,6904001,"receivemoney",1
6904002,6917202,6904002,"receivemoney",1
6904004,6905203,6904004,"receivemoney",1
6904005,6916502,6904005,"receivemoney",1
6904101,6904403,6904101,"receivemoney",1
6904102,6904204,6904102,"receivemoney",1
6904201,6904301,6904201,"receivemoney",1
6904202,6905902,6904202,"receivemoney",1
6904204,6904102,6904204,"receivemoney",1
6904301,6903706,6904301,"receivemoney",1
6904302,6904504,6904302,"receivemoney",1
6904303,6904502,6904303,"receivemoney",1
