"respondent","i","j","type","weight"
6421102,6420704,6421102,"receivemoney",1
6421103,6420902,6421103,"receivemoney",1
6421301,6420401,6421301,"receivemoney",1
6421302,6421102,6421302,"receivemoney",1
6421401,6420401,6421401,"receivemoney",1
6421402,6420602,6421402,"receivemoney",1
6421403,6420602,6421403,"receivemoney",1
6421801,6414601,6421801,"receivemoney",1
6421802,6421202,6421802,"receivemoney",1
6421815,6417201,6421815,"receivemoney",1
6422903,6424402,6422903,"receivemoney",1
6423701,6423601,6423701,"receivemoney",1
6424301,6423901,6424301,"receivemoney",1
6424302,6422802,6424302,"receivemoney",1
6408101,6421501,6408101,"receivemoney",1
6416902,6417602,6416902,"receivemoney",1
6417501,6416901,6417501,"receivemoney",1
6421801,6409901,6421801,"receivemoney",1
6424302,6423802,6424302,"receivemoney",1
6400101,6400101,6400102,"helpdecision",1
6400102,6400102,6418804,"helpdecision",1
6400105,6400105,6400204,"helpdecision",1
6400106,6400106,6400102,"helpdecision",1
6400107,6400107,6400102,"helpdecision",1
6400201,6400201,6410504,"helpdecision",1
6400202,6400202,6400201,"helpdecision",1
6400204,6400204,6400201,"helpdecision",1
6400501,6400501,6408001,"helpdecision",1
6400502,6400502,6419102,"helpdecision",1
6400901,6400901,6401901,"helpdecision",1
6400902,6400902,6400901,"helpdecision",1
6401301,6401301,6400701,"helpdecision",1
6401302,6401302,6401301,"helpdecision",1
6401601,6401601,6401602,"helpdecision",1
6401602,6401602,6401601,"helpdecision",1
6401603,6401603,6402404,"helpdecision",1
6401604,6401604,6401603,"helpdecision",1
6401901,6401901,6419501,"helpdecision",1
6401902,6401902,6401901,"helpdecision",1
6401903,6401903,6401904,"helpdecision",1
6402401,6402401,6402402,"helpdecision",1
6402402,6402402,6402401,"helpdecision",1
6402404,6402404,6404001,"helpdecision",1
6402501,6402501,6402601,"helpdecision",1
6402502,6402502,6403104,"helpdecision",1
6402601,6402601,6421801,"helpdecision",1
6402602,6402602,6402601,"helpdecision",1
6402902,6402902,6403001,"helpdecision",1
6403101,6403101,6402501,"helpdecision",1
6403102,6403102,6402502,"helpdecision",1
6403103,6403103,6413810,"helpdecision",1
6403104,6403104,6402602,"helpdecision",1
6403201,6403201,6402501,"helpdecision",1
6403202,6403202,6403201,"helpdecision",1
6403402,6403402,6403301,"helpdecision",1
6403601,6403601,6403103,"helpdecision",1
6403602,6403602,6404202,"helpdecision",1
6403801,6403801,6402701,"helpdecision",1
6403802,6403802,6403901,"helpdecision",1
6403803,6403803,6403901,"helpdecision",1
6403901,6403901,6404101,"helpdecision",1
6404101,6404101,6402502,"helpdecision",1
6404201,6404201,6414505,"helpdecision",1
6404202,6404202,6408002,"helpdecision",1
6404401,6404401,6420501,"helpdecision",1
6404402,6404402,6404602,"helpdecision",1
6404403,6404403,6404401,"helpdecision",1
6404404,6404404,6404402,"helpdecision",1
6404501,6404501,6420801,"helpdecision",1
6404502,6404502,6404501,"helpdecision",1
6404701,6404701,6408001,"helpdecision",1
6405101,6405101,6405102,"helpdecision",1
6405102,6405102,6405001,"helpdecision",1
6405103,6405103,6406601,"helpdecision",1
6405104,6405104,6405001,"helpdecision",1
6405106,6405106,6405002,"helpdecision",1
6405301,6405301,6406301,"helpdecision",1
6405302,6405302,6407302,"helpdecision",1
6405401,6405401,6418901,"helpdecision",1
6405402,6405402,6418902,"helpdecision",1
6405501,6405501,6405502,"helpdecision",1
6405502,6405502,6405202,"helpdecision",1
6405601,6405601,6405801,"helpdecision",1
6405602,6405602,6405702,"helpdecision",1
6405701,6405701,6412701,"helpdecision",1
6405702,6405702,6405701,"helpdecision",1
6405704,6405704,6419401,"helpdecision",1
6405801,6405801,6420701,"helpdecision",1
6405802,6405802,6405801,"helpdecision",1
6405805,6405805,6405804,"helpdecision",1
6406001,6406001,6406101,"helpdecision",1
6406002,6406002,6406102,"helpdecision",1
6406201,6406201,6406301,"helpdecision",1
6406202,6406202,6406301,"helpdecision",1
6406501,6406501,6421801,"helpdecision",1
6406502,6406502,6409405,"helpdecision",1
6406701,6406701,6406702,"helpdecision",1
6406702,6406702,6406701,"helpdecision",1
6406901,6406901,6421801,"helpdecision",1
6406902,6406902,6406402,"helpdecision",1
6407201,6407201,6400103,"helpdecision",1
6407202,6407202,6406501,"helpdecision",1
6407301,6407301,6408001,"helpdecision",1
6407302,6407302,6421801,"helpdecision",1
6407401,6407401,6404701,"helpdecision",1
6407402,6407402,6404502,"helpdecision",1
6407801,6407801,6400101,"helpdecision",1
6407901,6407901,6407902,"helpdecision",1
6407902,6407902,6407901,"helpdecision",1
6408101,6408101,6424101,"helpdecision",1
6408102,6408102,6410804,"helpdecision",1
6408105,6408105,6408902,"helpdecision",1
6408106,6408106,6408105,"helpdecision",1
6408201,6408201,6420703,"helpdecision",1
6408202,6408202,6405803,"helpdecision",1
6408701,6408701,6418201,"helpdecision",1
6408702,6408702,6409802,"helpdecision",1
6408704,6408704,6420704,"helpdecision",1
6409201,6409201,6405301,"helpdecision",1
6409202,6409202,6409402,"helpdecision",1
6409501,6409501,6409601,"helpdecision",1
6409502,6409502,6409602,"helpdecision",1
6409801,6409801,6410001,"helpdecision",1
6409802,6409802,6410002,"helpdecision",1
6410001,6410001,6410002,"helpdecision",1
6410002,6410002,6410001,"helpdecision",1
6410101,6410101,6420501,"helpdecision",1
6410102,6410102,6410202,"helpdecision",1
6410103,6410103,6416801,"helpdecision",1
6410104,6410104,6416802,"helpdecision",1
6410201,6410201,6416901,"helpdecision",1
6410202,6410202,6410002,"helpdecision",1
6410401,6410401,6410402,"helpdecision",1
6410402,6410402,6410401,"helpdecision",1
6410403,6410403,6409602,"helpdecision",1
6410504,6410504,6421801,"helpdecision",1
6410701,6410701,6410706,"helpdecision",1
6410702,6410702,6410503,"helpdecision",1
6410801,6410801,6422501,"helpdecision",1
6410802,6410802,6422502,"helpdecision",1
6410803,6410803,6418802,"helpdecision",1
6410804,6410804,6410906,"helpdecision",1
6410808,6410808,6410501,"helpdecision",1
6410809,6410809,6408402,"helpdecision",1
6410812,6410812,6408401,"helpdecision",1
6410813,6410813,6410809,"helpdecision",1
6410901,6410901,6411005,"helpdecision",1
6410902,6410902,6408303,"helpdecision",1
6411001,6411001,6410901,"helpdecision",1
6411002,6411002,6408402,"helpdecision",1
6411101,6411101,6408501,"helpdecision",1
6411102,6411102,6411306,"helpdecision",1
6411401,6411401,6414804,"helpdecision",1
6411402,6411402,6414804,"helpdecision",1
6411801,6411801,6406701,"helpdecision",1
6411802,6411802,6411804,"helpdecision",1
6412201,6412201,6421801,"helpdecision",1
6412202,6412202,6408501,"helpdecision",1
6412203,6412203,6416401,"helpdecision",1
6412204,6412204,6412002,"helpdecision",1
6412401,6412401,6412502,"helpdecision",1
6412801,6412801,6411604,"helpdecision",1
6412803,6412803,6408501,"helpdecision",1
6412804,6412804,6421801,"helpdecision",1
6413101,6413101,6421801,"helpdecision",1
6413102,6413102,6421801,"helpdecision",1
6413110,6413110,6413202,"helpdecision",1
6413201,6413201,6421801,"helpdecision",1
6413202,6413202,6413203,"helpdecision",1
6413204,6413204,6416501,"helpdecision",1
6413601,6413601,6413301,"helpdecision",1
6413602,6413602,6413811,"helpdecision",1
6413701,6413701,6421801,"helpdecision",1
6413702,6413702,6421801,"helpdecision",1
6413801,6413801,6421801,"helpdecision",1
6413802,6413802,6421801,"helpdecision",1
6413803,6413803,6421801,"helpdecision",1
6413804,6413804,6414107,"helpdecision",1
6413810,6413810,6413601,"helpdecision",1
6413811,6413811,6413202,"helpdecision",1
6414001,6414001,6422101,"helpdecision",1
6414002,6414002,6421801,"helpdecision",1
6414301,6414301,6421801,"helpdecision",1
6414302,6414302,6413202,"helpdecision",1
6414303,6414303,6423301,"helpdecision",1
6414505,6414505,6408001,"helpdecision",1
6414506,6414506,6413804,"helpdecision",1
6414801,6414801,6408501,"helpdecision",1
6414802,6414802,6411501,"helpdecision",1
6414804,6414804,6411501,"helpdecision",1
6414805,6414805,6403102,"helpdecision",1
6414901,6414901,6400501,"helpdecision",1
6414903,6414903,6414901,"helpdecision",1
6415001,6415001,6418901,"helpdecision",1
6415002,6415002,6421801,"helpdecision",1
6415302,6415302,6415402,"helpdecision",1
6415303,6415303,6412401,"helpdecision",1
6415601,6415601,6415401,"helpdecision",1
6415602,6415602,6415802,"helpdecision",1
6415701,6415701,6415401,"helpdecision",1
6415702,6415702,6415402,"helpdecision",1
6415901,6415901,6417501,"helpdecision",1
6415902,6415902,6415402,"helpdecision",1
6416201,6416201,6421801,"helpdecision",1
6416202,6416202,6418201,"helpdecision",1
6416301,6416301,6416302,"helpdecision",1
6416302,6416302,6416402,"helpdecision",1
6416401,6416401,6408801,"helpdecision",1
6416402,6416402,6416302,"helpdecision",1
6416601,6416601,6417501,"helpdecision",1
6416801,6416801,6416901,"helpdecision",1
6416802,6416802,6416902,"helpdecision",1
6416901,6416901,6421801,"helpdecision",1
6416902,6416902,6417503,"helpdecision",1
6417001,6417001,6409401,"helpdecision",1
6417003,6417003,6409401,"helpdecision",1
6417004,6417004,6417503,"helpdecision",1
6417501,6417501,6421801,"helpdecision",1
6417502,6417502,6425102,"helpdecision",1
6417503,6417503,6425202,"helpdecision",1
6418101,6418101,6416201,"helpdecision",1
6418102,6418102,6416202,"helpdecision",1
6418104,6418104,6416202,"helpdecision",1
6418501,6418501,6418601,"helpdecision",1
6418502,6418502,6418602,"helpdecision",1
6418601,6418601,6419701,"helpdecision",1
6418602,6418602,6419702,"helpdecision",1
6418701,6418701,6419501,"helpdecision",1
6418702,6418702,6419502,"helpdecision",1
6418707,6418707,6418602,"helpdecision",1
6418801,6418801,6418804,"helpdecision",1
6418803,6418803,6418801,"helpdecision",1
6419001,6419001,6419002,"helpdecision",1
6419002,6419002,6419001,"helpdecision",1
6419201,6419201,6415001,"helpdecision",1
6419202,6419202,6419201,"helpdecision",1
6419301,6419301,6419305,"helpdecision",1
6419302,6419302,6419305,"helpdecision",1
6419305,6419305,6419301,"helpdecision",1
6419601,6419601,6419701,"helpdecision",1
6419602,6419602,6419701,"helpdecision",1
6419801,6419801,6421306,"helpdecision",1
6419802,6419802,6419801,"helpdecision",1
6420301,6420301,6420205,"helpdecision",1
6420302,6420302,6420301,"helpdecision",1
6420401,6420401,6420205,"helpdecision",1
6420402,6420402,6420401,"helpdecision",1
6420403,6420403,6420401,"helpdecision",1
6420404,6420404,6420401,"helpdecision",1
6420501,6420501,6420502,"helpdecision",1
6420502,6420502,6420501,"helpdecision",1
6420504,6420504,6420501,"helpdecision",1
6420505,6420505,6420502,"helpdecision",1
6420601,6420601,6420602,"helpdecision",1
6420602,6420602,6420601,"helpdecision",1
6420701,6420701,6420703,"helpdecision",1
6420702,6420702,6420701,"helpdecision",1
6420703,6420703,6420701,"helpdecision",1
6420704,6420704,6420703,"helpdecision",1
6420707,6420707,6420703,"helpdecision",1
6420901,6420901,6420904,"helpdecision",1
6420902,6420902,6420904,"helpdecision",1
6421101,6421101,6421810,"helpdecision",1
6421102,6421102,6421101,"helpdecision",1
6421103,6421103,6421101,"helpdecision",1
6421301,6421301,6421302,"helpdecision",1
6421302,6421302,6421301,"helpdecision",1
6421401,6421401,6421402,"helpdecision",1
6421402,6421402,6421401,"helpdecision",1
6421403,6421403,6421401,"helpdecision",1
6421801,6421801,6408501,"helpdecision",1
6421802,6421802,6417201,"helpdecision",1
6421805,6421805,6421801,"helpdecision",1
6421806,6421806,6421802,"helpdecision",1
6421808,6421808,6421802,"helpdecision",1
6421810,6421810,6421801,"helpdecision",1
6421811,6421811,6421810,"helpdecision",1
6421814,6421814,6421801,"helpdecision",1
6421815,6421815,6421801,"helpdecision",1
6422001,6422001,6408507,"helpdecision",1
6422002,6422002,6422102,"helpdecision",1
6422401,6422401,6422908,"helpdecision",1
6422402,6422402,6422802,"helpdecision",1
6422501,6422501,6423601,"helpdecision",1
6422502,6422502,6422402,"helpdecision",1
6422901,6422901,6423601,"helpdecision",1
6422902,6422902,6423601,"helpdecision",1
6422903,6422903,6422901,"helpdecision",1
6422904,6422904,6422901,"helpdecision",1
6422905,6422905,6422904,"helpdecision",1
6423001,6423001,6424101,"helpdecision",1
6423002,6423002,6422702,"helpdecision",1
6423301,6423301,6424001,"helpdecision",1
6423302,6423302,6424502,"helpdecision",1
6423701,6423701,6424201,"helpdecision",1
6423702,6423702,6422502,"helpdecision",1
6423705,6423705,6423601,"helpdecision",1
6423706,6423706,6423602,"helpdecision",1
6424101,6424101,6408501,"helpdecision",1
6424102,6424102,6423502,"helpdecision",1
6424301,6424301,6422901,"helpdecision",1
6424302,6424302,6422902,"helpdecision",1
6424401,6424401,6424201,"helpdecision",1
6424402,6424402,6424002,"helpdecision",1
6424601,6424601,6422201,"helpdecision",1
6424602,6424602,6422202,"helpdecision",1
6424701,6424701,6422201,"helpdecision",1
6424702,6424702,6422202,"helpdecision",1
6424801,6424801,6425201,"helpdecision",1
6424802,6424802,6424402,"helpdecision",1
6424901,6424901,6422304,"helpdecision",1
6424902,6424902,6424802,"helpdecision",1
6424903,6424903,6424901,"helpdecision",1
6400101,6400101,6400201,"helpdecision",1
6400102,6400102,6400101,"helpdecision",1
6400105,6400105,6413002,"helpdecision",1
6400106,6400106,6418803,"helpdecision",1
6400107,6400107,6400204,"helpdecision",1
6400201,6400201,6417101,"helpdecision",1
6400204,6400204,6407703,"helpdecision",1
6400501,6400501,6404701,"helpdecision",1
6400502,6400502,6400501,"helpdecision",1
6400901,6400901,6401701,"helpdecision",1
6400902,6400902,6401702,"helpdecision",1
6401301,6401301,6401601,"helpdecision",1
6401302,6401302,6402101,"helpdecision",1
6401601,6401601,6401701,"helpdecision",1
6401602,6401602,6401102,"helpdecision",1
6401603,6401603,6401604,"helpdecision",1
6401604,6401604,6401102,"helpdecision",1
6401901,6401901,6418501,"helpdecision",1
6401902,6401902,6400802,"helpdecision",1
6401903,6401903,6402706,"helpdecision",1
6402401,6402401,6401301,"helpdecision",1
6402402,6402402,6402202,"helpdecision",1
6402404,6402404,6402301,"helpdecision",1
6402501,6402501,6403103,"helpdecision",1
6402502,6402502,6402702,"helpdecision",1
6402601,6402601,6406501,"helpdecision",1
6402602,6402602,6404802,"helpdecision",1
6402902,6402902,6402702,"helpdecision",1
6403102,6403102,6403101,"helpdecision",1
6403103,6403103,6413601,"helpdecision",1
6403104,6403104,6402502,"helpdecision",1
6403201,6403201,6403601,"helpdecision",1
6403202,6403202,6403104,"helpdecision",1
6403402,6403402,6402602,"helpdecision",1
6403602,6403602,6402702,"helpdecision",1
6403801,6403801,6421801,"helpdecision",1
6403802,6403802,6402702,"helpdecision",1
6403803,6403803,6402702,"helpdecision",1
6403901,6403901,6403802,"helpdecision",1
6404101,6404101,6402802,"helpdecision",1
6404201,6404201,6410504,"helpdecision",1
6404202,6404202,6414505,"helpdecision",1
6404401,6404401,6412001,"helpdecision",1
6404402,6404402,6419903,"helpdecision",1
6404501,6404501,6400203,"helpdecision",1
6404502,6404502,6404702,"helpdecision",1
6404701,6404701,6424801,"helpdecision",1
6405103,6405103,6405101,"helpdecision",1
6405104,6405104,6401504,"helpdecision",1
6405106,6405106,6405102,"helpdecision",1
6405301,6405301,6409201,"helpdecision",1
6405302,6405302,6409202,"helpdecision",1
6405401,6405401,6408001,"helpdecision",1
6405402,6405402,6401504,"helpdecision",1
6405502,6405502,6406608,"helpdecision",1
6405601,6405601,6405202,"helpdecision",1
6405602,6405602,6405202,"helpdecision",1
6405701,6405701,6408001,"helpdecision",1
6405704,6405704,6405702,"helpdecision",1
6405801,6405801,6420801,"helpdecision",1
6405805,6405805,6405801,"helpdecision",1
6406201,6406201,6405301,"helpdecision",1
6406501,6406501,6401701,"helpdecision",1
6406702,6406702,6407301,"helpdecision",1
6406901,6406901,6408501,"helpdecision",1
6406902,6406902,6404402,"helpdecision",1
6407202,6407202,6407102,"helpdecision",1
6407301,6407301,6406607,"helpdecision",1
6407302,6407302,6408002,"helpdecision",1
6407401,6407401,6421801,"helpdecision",1
6407402,6407402,6407505,"helpdecision",1
6407801,6407801,6420301,"helpdecision",1
6407901,6407901,6408602,"helpdecision",1
6408101,6408101,6422101,"helpdecision",1
6408105,6408105,6408001,"helpdecision",1
6408201,6408201,6405803,"helpdecision",1
6408202,6408202,6408201,"helpdecision",1
6408701,6408701,6420703,"helpdecision",1
6408702,6408702,6410602,"helpdecision",1
6408704,6408704,6409002,"helpdecision",1
6409202,6409202,6404402,"helpdecision",1
6409502,6409502,6409702,"helpdecision",1
6409801,6409801,6416101,"helpdecision",1
6409802,6409802,6416802,"helpdecision",1
6410001,6410001,6409601,"helpdecision",1
6410002,6410002,6410202,"helpdecision",1
6410101,6410101,6416801,"helpdecision",1
6410103,6410103,6400203,"helpdecision",1
6410104,6410104,6420502,"helpdecision",1
6410201,6410201,6418201,"helpdecision",1
6410202,6410202,6416402,"helpdecision",1
6410403,6410403,6410402,"helpdecision",1
6410504,6410504,6410607,"helpdecision",1
6410701,6410701,6406601,"helpdecision",1
6410702,6410702,6410202,"helpdecision",1
6410803,6410803,6411501,"helpdecision",1
6410804,6410804,6410502,"helpdecision",1
6410808,6410808,6408501,"helpdecision",1
6410809,6410809,6410906,"helpdecision",1
6410812,6410812,6410906,"helpdecision",1
6410813,6410813,6408402,"helpdecision",1
6411001,6411001,6408501,"helpdecision",1
6411002,6411002,6421301,"helpdecision",1
6411101,6411101,6421801,"helpdecision",1
6411401,6411401,6411804,"helpdecision",1
6411801,6411801,6414505,"helpdecision",1
6412401,6412401,6412303,"helpdecision",1
6412801,6412801,6412003,"helpdecision",1
6412803,6412803,6421801,"helpdecision",1
6412804,6412804,6412807,"helpdecision",1
6413101,6413101,6408501,"helpdecision",1
6413110,6413110,6413801,"helpdecision",1
6413202,6413202,6413502,"helpdecision",1
6413810,6413810,6403103,"helpdecision",1
6413811,6413811,6412801,"helpdecision",1
6414001,6414001,6421801,"helpdecision",1
6414302,6414302,6411306,"helpdecision",1
6414303,6414303,6414506,"helpdecision",1
6414505,6414505,6419804,"helpdecision",1
6414506,6414506,6414505,"helpdecision",1
6414802,6414802,6418502,"helpdecision",1
6414804,6414804,6402803,"helpdecision",1
6414903,6414903,6400502,"helpdecision",1
6415001,6415001,6412502,"helpdecision",1
6415303,6415303,6415402,"helpdecision",1
6415601,6415601,6425501,"helpdecision",1
6415602,6415602,6415402,"helpdecision",1
6415701,6415701,6418901,"helpdecision",1
6415702,6415702,6418902,"helpdecision",1
6415901,6415901,6410103,"helpdecision",1
6416201,6416201,6417901,"helpdecision",1
6416202,6416202,6420802,"helpdecision",1
6416301,6416301,6416401,"helpdecision",1
6416401,6416401,6420501,"helpdecision",1
6416402,6416402,6410002,"helpdecision",1
6416801,6416801,6412001,"helpdecision",1
6416802,6416802,6417102,"helpdecision",1
6416901,6416901,6404701,"helpdecision",1
6416902,6416902,6420802,"helpdecision",1
6417001,6417001,6417501,"helpdecision",1
6417004,6417004,6417602,"helpdecision",1
6417501,6417501,6410504,"helpdecision",1
6417503,6417503,6416902,"helpdecision",1
6418101,6418101,6420101,"helpdecision",1
6418102,6418102,6420102,"helpdecision",1
6418104,6418104,6417903,"helpdecision",1
6418501,6418501,6418401,"helpdecision",1
6418602,6418602,6419802,"helpdecision",1
6418702,6418702,6415802,"helpdecision",1
6419201,6419201,6400203,"helpdecision",1
6419305,6419305,6420401,"helpdecision",1
6420401,6420401,6420301,"helpdecision",1
6420602,6420602,6425001,"helpdecision",1
6420702,6420702,6420703,"helpdecision",1
6420704,6420704,6420701,"helpdecision",1
6421101,6421101,6419901,"helpdecision",1
6421103,6421103,6420901,"helpdecision",1
6421801,6421801,6404701,"helpdecision",1
6421802,6421802,6421801,"helpdecision",1
6421805,6421805,6418701,"helpdecision",1
6421806,6421806,6417201,"helpdecision",1
6421808,6421808,6421702,"helpdecision",1
6421810,6421810,6401301,"helpdecision",1
6421811,6421811,6421202,"helpdecision",1
6421814,6421814,6421701,"helpdecision",1
6421815,6421815,6421702,"helpdecision",1
6422001,6422001,6422101,"helpdecision",1
6422002,6422002,6416402,"helpdecision",1
6422401,6422401,6423601,"helpdecision",1
6422402,6422402,6424202,"helpdecision",1
6422501,6422501,6422701,"helpdecision",1
6422502,6422502,6423602,"helpdecision",1
6422901,6422901,6424301,"helpdecision",1
6422902,6422902,6424202,"helpdecision",1
6422903,6422903,6422802,"helpdecision",1
6422904,6422904,6424201,"helpdecision",1
6423001,6423001,6423101,"helpdecision",1
6423002,6423002,6423102,"helpdecision",1
6423301,6423301,6423601,"helpdecision",1
6423302,6423302,6423502,"helpdecision",1
6423701,6423701,6422901,"helpdecision",1
6423702,6423702,6423602,"helpdecision",1
6423705,6423705,6423701,"helpdecision",1
6423706,6423706,6422402,"helpdecision",1
6424101,6424101,6422401,"helpdecision",1
6424102,6424102,6422402,"helpdecision",1
6424301,6424301,6423901,"helpdecision",1
6424401,6424401,6424301,"helpdecision",1
6424402,6424402,6424302,"helpdecision",1
6424601,6424601,6424801,"helpdecision",1
6424602,6424602,6424002,"helpdecision",1
6424701,6424701,6424501,"helpdecision",1
6424702,6424702,6424502,"helpdecision",1
6424801,6424801,6404701,"helpdecision",1
6424802,6424802,6422305,"helpdecision",1
6424901,6424901,6424801,"helpdecision",1
6424902,6424902,6422305,"helpdecision",1
6424903,6424903,6424004,"helpdecision",1
6400102,6400102,6400502,"helpdecision",1
6400105,6400105,6400102,"helpdecision",1
6400201,6400201,6404501,"helpdecision",1
6400501,6400501,6400502,"helpdecision",1
6400901,6400901,6400902,"helpdecision",1
6401601,6401601,6401101,"helpdecision",1
6401602,6401602,6401702,"helpdecision",1
6401604,6401604,6401702,"helpdecision",1
6401902,6401902,6400602,"helpdecision",1
6401903,6401903,6400805,"helpdecision",1
6402401,6402401,6402301,"helpdecision",1
6402404,6402404,6401301,"helpdecision",1
6402501,6402501,6403201,"helpdecision",1
6402502,6402502,6402501,"helpdecision",1
6402601,6402601,6421201,"helpdecision",1
6402602,6402602,6403002,"helpdecision",1
6402902,6402902,6402901,"helpdecision",1
6403103,6403103,6402701,"helpdecision",1
6403202,6403202,6403602,"helpdecision",1
6404201,6404201,6411701,"helpdecision",1
6404402,6404402,6420502,"helpdecision",1
6404502,6404502,6420802,"helpdecision",1
6405801,6405801,6406501,"helpdecision",1
6407301,6407301,6417601,"helpdecision",1
6407302,6407302,6406608,"helpdecision",1
6407401,6407401,6406701,"helpdecision",1
6407402,6407402,6404602,"helpdecision",1
6408101,6408101,6421501,"helpdecision",1
6408202,6408202,6408106,"helpdecision",1
6408704,6408704,6408701,"helpdecision",1
6409202,6409202,6405302,"helpdecision",1
6410002,6410002,6409802,"helpdecision",1
6410103,6410103,6420501,"helpdecision",1
6410202,6410202,6410102,"helpdecision",1
6410701,6410701,6420801,"helpdecision",1
6410702,6410702,6409502,"helpdecision",1
6410804,6410804,6410608,"helpdecision",1
6411001,6411001,6408401,"helpdecision",1
6411401,6411401,6423601,"helpdecision",1
6412803,6412803,6413101,"helpdecision",1
6415303,6415303,6415002,"helpdecision",1
6416401,6416401,6421801,"helpdecision",1
6416902,6416902,6417602,"helpdecision",1
6421101,6421101,6423705,"helpdecision",1
6421801,6421801,6421701,"helpdecision",1
6421808,6421808,6417201,"helpdecision",1
6421810,6421810,6421701,"helpdecision",1
6422502,6422502,6422702,"helpdecision",1
6422902,6422902,6422802,"helpdecision",1
6424601,6424601,6424001,"helpdecision",1
6400101,6400201,6400101,"receiveadvice",1
6400102,6407801,6400102,"receiveadvice",1
6400105,6413002,6400105,"receiveadvice",1
6400106,6418803,6400106,"receiveadvice",1
6400107,6400204,6400107,"receiveadvice",1
6400201,6404501,6400201,"receiveadvice",1
6400202,6400201,6400202,"receiveadvice",1
6400204,6407703,6400204,"receiveadvice",1
6400501,6419101,6400501,"receiveadvice",1
6400502,6419202,6400502,"receiveadvice",1
6400901,6401701,6400901,"receiveadvice",1
6400902,6400602,6400902,"receiveadvice",1
6401301,6402201,6401301,"receiveadvice",1
6401302,6402101,6401302,"receiveadvice",1
6401601,6401301,6401601,"receiveadvice",1
6401602,6401102,6401602,"receiveadvice",1
6401603,6414808,6401603,"receiveadvice",1
6401604,6401102,6401604,"receiveadvice",1
6401901,6400801,6401901,"receiveadvice",1
6401902,6400602,6401902,"receiveadvice",1
6401903,6402706,6401903,"receiveadvice",1
6402401,6402301,6402401,"receiveadvice",1
6402402,6402202,6402402,"receiveadvice",1
6402404,6401301,6402404,"receiveadvice",1
6402501,6403103,6402501,"receiveadvice",1
6402502,6402702,6402502,"receiveadvice",1
6402601,6421201,6402601,"receiveadvice",1
6402602,6404802,6402602,"receiveadvice",1
6402902,6402702,6402902,"receiveadvice",1
6403101,6402701,6403101,"receiveadvice",1
6403102,6403601,6403102,"receiveadvice",1
6403103,6413601,6403103,"receiveadvice",1
6403104,6403602,6403104,"receiveadvice",1
6403201,6403103,6403201,"receiveadvice",1
6403202,6403104,6403202,"receiveadvice",1
6403402,6403301,6403402,"receiveadvice",1
6403601,6403103,6403601,"receiveadvice",1
6403602,6404202,6403602,"receiveadvice",1
6403801,6402701,6403801,"receiveadvice",1
6403802,6402702,6403802,"receiveadvice",1
6403803,6403602,6403803,"receiveadvice",1
6403901,6403802,6403901,"receiveadvice",1
6404101,6402502,6404101,"receiveadvice",1
6404201,6404202,6404201,"receiveadvice",1
6404202,6414505,6404202,"receiveadvice",1
6404401,6409201,6404401,"receiveadvice",1
6404402,6404602,6404402,"receiveadvice",1
6404403,6418103,6404403,"receiveadvice",1
6404404,6404403,6404404,"receiveadvice",1
6404501,6420801,6404501,"receiveadvice",1
6404502,6420802,6404502,"receiveadvice",1
6404701,6408001,6404701,"receiveadvice",1
6405101,6405002,6405101,"receiveadvice",1
6405102,6405001,6405102,"receiveadvice",1
6405103,6406601,6405103,"receiveadvice",1
6405104,6404802,6405104,"receiveadvice",1
6405301,6406301,6405301,"receiveadvice",1
6405302,6405301,6405302,"receiveadvice",1
6405401,6418901,6405401,"receiveadvice",1
6405402,6418902,6405402,"receiveadvice",1
6405501,6412201,6405501,"receiveadvice",1
6405502,6405004,6405502,"receiveadvice",1
6405601,6405602,6405601,"receiveadvice",1
6405602,6406602,6405602,"receiveadvice",1
6405701,6410103,6405701,"receiveadvice",1
6405702,6405701,6405702,"receiveadvice",1
6405801,6420701,6405801,"receiveadvice",1
6405802,6405801,6405802,"receiveadvice",1
6406001,6406002,6406001,"receiveadvice",1
6406002,6406102,6406002,"receiveadvice",1
6406201,6407501,6406201,"receiveadvice",1
6406501,6401701,6406501,"receiveadvice",1
6406502,6409405,6406502,"receiveadvice",1
6406701,6406702,6406701,"receiveadvice",1
6406702,6406701,6406702,"receiveadvice",1
6406901,6407001,6406901,"receiveadvice",1
6406902,6406402,6406902,"receiveadvice",1
6407201,6400103,6407201,"receiveadvice",1
6407202,6407102,6407202,"receiveadvice",1
6407301,6408001,6407301,"receiveadvice",1
6407302,6408002,6407302,"receiveadvice",1
6407401,6404701,6407401,"receiveadvice",1
6407402,6404502,6407402,"receiveadvice",1
6407801,6400106,6407801,"receiveadvice",1
6407901,6407902,6407901,"receiveadvice",1
6407902,6407901,6407902,"receiveadvice",1
6408101,6421501,6408101,"receiveadvice",1
6408102,6410804,6408102,"receiveadvice",1
6408105,6408902,6408105,"receiveadvice",1
6408106,6408202,6408106,"receiveadvice",1
6408201,6408202,6408201,"receiveadvice",1
6408202,6408201,6408202,"receiveadvice",1
6408701,6408601,6408701,"receiveadvice",1
6408702,6409802,6408702,"receiveadvice",1
6408704,6420704,6408704,"receiveadvice",1
6409201,6405301,6409201,"receiveadvice",1
6409202,6409402,6409202,"receiveadvice",1
6409501,6409601,6409501,"receiveadvice",1
6409502,6409602,6409502,"receiveadvice",1
6409801,6410001,6409801,"receiveadvice",1
