"respondent","i","j","type","weight"
3106601,3106601,3105903,"borrowmoney",1
3106602,3106602,3105901,"borrowmoney",1
3106801,3106801,3105101,"borrowmoney",1
3106802,3106802,3108201,"borrowmoney",1
3106901,3106901,3105101,"borrowmoney",1
3106902,3106902,3105202,"borrowmoney",1
3107001,3107001,3107501,"borrowmoney",1
3107601,3107601,3106801,"borrowmoney",1
3107602,3107602,3106802,"borrowmoney",1
3107604,3107604,3103902,"borrowmoney",1
3107605,3107605,3106902,"borrowmoney",1
3107801,3107801,3108305,"borrowmoney",1
3107802,3107802,3108001,"borrowmoney",1
3108001,3108001,3109401,"borrowmoney",1
3108002,3108002,3108602,"borrowmoney",1
3108008,3108008,3107801,"borrowmoney",1
3108101,3108101,3107901,"borrowmoney",1
3108102,3108102,3108008,"borrowmoney",1
3108201,3108201,3107201,"borrowmoney",1
3108202,3108202,3107105,"borrowmoney",1
3108301,3108301,3108401,"borrowmoney",1
3108302,3108302,3102203,"borrowmoney",1
3108305,3108305,3107905,"borrowmoney",1
3108306,3108306,3108402,"borrowmoney",1
3108501,3108501,3103001,"borrowmoney",1
3108502,3108502,3108702,"borrowmoney",1
3108801,3108801,3101901,"borrowmoney",1
3108802,3108802,3109802,"borrowmoney",1
3109101,3109101,3103201,"borrowmoney",1
3109102,3109102,3109401,"borrowmoney",1
3109201,3109201,3102803,"borrowmoney",1
3109202,3109202,3102804,"borrowmoney",1
3109203,3109203,3109404,"borrowmoney",1
3109301,3109301,3101201,"borrowmoney",1
3109302,3109302,3101201,"borrowmoney",1
3109303,3109303,3102202,"borrowmoney",1
3109304,3109304,3101201,"borrowmoney",1
3109601,3109601,3109701,"borrowmoney",1
3109602,3109602,3107901,"borrowmoney",1
3109701,3109701,3102101,"borrowmoney",1
3109702,3109702,3102101,"borrowmoney",1
3109707,3109707,3103001,"borrowmoney",1
3109708,3109708,3102101,"borrowmoney",1
3109801,3109801,3101401,"borrowmoney",1
3109802,3109802,3106402,"borrowmoney",1
3110001,3110001,3102301,"borrowmoney",1
3110002,3110002,3102301,"borrowmoney",1
3110401,3110401,3111202,"borrowmoney",1
3110402,3110402,3111202,"borrowmoney",1
3110403,3110403,3102803,"borrowmoney",1
3110404,3110404,3111202,"borrowmoney",1
3110601,3110601,3109404,"borrowmoney",1
3110602,3110602,3111201,"borrowmoney",1
3111001,3111001,3111201,"borrowmoney",1
3111002,3111002,3101502,"borrowmoney",1
3111101,3111101,3110403,"borrowmoney",1
3111102,3111102,3102402,"borrowmoney",1
3111103,3111103,3101605,"borrowmoney",1
3111301,3111301,3114601,"borrowmoney",1
3111302,3111302,3102803,"borrowmoney",1
3111601,3111601,3112001,"borrowmoney",1
3111602,3111602,3111701,"borrowmoney",1
3111701,3111701,3111802,"borrowmoney",1
3111702,3111702,3112001,"borrowmoney",1
3111703,3111703,3111602,"borrowmoney",1
3111801,3111801,3109801,"borrowmoney",1
3111802,3111802,3111701,"borrowmoney",1
3111803,3111803,3112001,"borrowmoney",1
3111804,3111804,3112402,"borrowmoney",1
3112001,3112001,3110701,"borrowmoney",1
3112002,3112002,3111701,"borrowmoney",1
3112501,3112501,3106801,"borrowmoney",1
3112502,3112502,3113101,"borrowmoney",1
3112602,3112602,3112101,"borrowmoney",1
3113001,3113001,3112101,"borrowmoney",1
3113101,3113101,3112101,"borrowmoney",1
3113102,3113102,3112001,"borrowmoney",1
3113401,3113401,3112001,"borrowmoney",1
3113402,3113402,3112002,"borrowmoney",1
3113501,3113501,3112803,"borrowmoney",1
3113502,3113502,3112804,"borrowmoney",1
3113801,3113801,3112901,"borrowmoney",1
3113802,3113802,3115201,"borrowmoney",1
3114002,3114002,3114201,"borrowmoney",1
3114004,3114004,3114201,"borrowmoney",1
3114005,3114005,3114201,"borrowmoney",1
3114008,3114008,3114201,"borrowmoney",1
3114009,3114009,3114201,"borrowmoney",1
3114014,3114014,3114001,"borrowmoney",1
3114017,3114017,3114001,"borrowmoney",1
3114018,3114018,3114001,"borrowmoney",1
3114019,3114019,3114404,"borrowmoney",1
3114201,3114201,3114401,"borrowmoney",1
3114202,3114202,3114402,"borrowmoney",1
3114302,3114302,3114701,"borrowmoney",1
3114303,3114303,3114701,"borrowmoney",1
3114304,3114304,3114303,"borrowmoney",1
3114307,3114307,3114304,"borrowmoney",1
3114501,3114501,3114201,"borrowmoney",1
3114502,3114502,3114402,"borrowmoney",1
3114503,3114503,3114201,"borrowmoney",1
3114504,3114504,3114402,"borrowmoney",1
3114601,3114601,3114201,"borrowmoney",1
3114602,3114602,3114102,"borrowmoney",1
3100301,3100301,3102601,"borrowmoney",1
3100302,3100302,3114603,"borrowmoney",1
3100305,3100305,3101403,"borrowmoney",1
3100306,3100306,3100602,"borrowmoney",1
3100501,3100501,3100202,"borrowmoney",1
3100601,3100601,3101301,"borrowmoney",1
3100602,3100602,3101201,"borrowmoney",1
3100701,3100701,3100802,"borrowmoney",1
3100702,3100702,3100801,"borrowmoney",1
3100703,3100703,3100802,"borrowmoney",1
3100704,3100704,3100802,"borrowmoney",1
3100901,3100901,3100601,"borrowmoney",1
3100902,3100902,3100602,"borrowmoney",1
3100904,3100904,3100802,"borrowmoney",1
3101001,3101001,3100601,"borrowmoney",1
3101002,3101002,3101202,"borrowmoney",1
3101201,3101201,3100201,"borrowmoney",1
3101501,3101501,3103001,"borrowmoney",1
3101502,3101502,3103101,"borrowmoney",1
3101503,3101503,3102303,"borrowmoney",1
3101504,3101504,3109708,"borrowmoney",1
3101505,3101505,3102801,"borrowmoney",1
3101701,3101701,3106505,"borrowmoney",1
3101702,3101702,3100801,"borrowmoney",1
3101801,3101801,3102201,"borrowmoney",1
3101803,3101803,3108602,"borrowmoney",1
3101902,3101902,3102101,"borrowmoney",1
3102401,3102401,3114301,"borrowmoney",1
3102402,3102402,3111102,"borrowmoney",1
3102701,3102701,3102803,"borrowmoney",1
3102702,3102702,3102102,"borrowmoney",1
3102706,3102706,3111203,"borrowmoney",1
3102803,3102803,3102701,"borrowmoney",1
3102808,3102808,3102101,"borrowmoney",1
3103001,3103001,3109201,"borrowmoney",1
3103002,3103002,3102702,"borrowmoney",1
3103102,3103102,3109409,"borrowmoney",1
3103601,3103601,3104301,"borrowmoney",1
3103602,3103602,3104902,"borrowmoney",1
3103603,3103603,3104302,"borrowmoney",1
3103701,3103701,3104308,"borrowmoney",1
3103702,3103702,3103602,"borrowmoney",1
3104001,3104001,3104901,"borrowmoney",1
3104002,3104002,3103903,"borrowmoney",1
3104201,3104201,3104301,"borrowmoney",1
3104202,3104202,3104701,"borrowmoney",1
3104601,3104601,3104301,"borrowmoney",1
3104602,3104602,3104702,"borrowmoney",1
3104603,3104603,3104404,"borrowmoney",1
3104604,3104604,3113802,"borrowmoney",1
3104701,3104701,3105101,"borrowmoney",1
3104702,3104702,3104202,"borrowmoney",1
3104901,3104901,3103801,"borrowmoney",1
3104902,3104902,3103802,"borrowmoney",1
3105202,3105202,3105802,"borrowmoney",1
3105301,3105301,3106001,"borrowmoney",1
3105501,3105501,3105601,"borrowmoney",1
3105601,3105601,3105301,"borrowmoney",1
3105602,3105602,3104401,"borrowmoney",1
3105903,3105903,3106601,"borrowmoney",1
3106101,3106101,3106402,"borrowmoney",1
3106102,3106102,3106001,"borrowmoney",1
3106103,3106103,3106702,"borrowmoney",1
3106105,3106105,3105902,"borrowmoney",1
3106401,3106401,3100201,"borrowmoney",1
3106402,3106402,3105201,"borrowmoney",1
3106601,3106601,3105301,"borrowmoney",1
3106602,3106602,3105903,"borrowmoney",1
3106801,3106801,3103601,"borrowmoney",1
3106802,3106802,3105102,"borrowmoney",1
3106901,3106901,3105201,"borrowmoney",1
3106902,3106902,3108302,"borrowmoney",1
3107001,3107001,3106901,"borrowmoney",1
3107604,3107604,3107001,"borrowmoney",1
3107605,3107605,3113802,"borrowmoney",1
3107801,3107801,3108703,"borrowmoney",1
3107802,3107802,3108701,"borrowmoney",1
3108001,3108001,3107901,"borrowmoney",1
3108002,3108002,3110701,"borrowmoney",1
3108008,3108008,3109201,"borrowmoney",1
3108101,3108101,3108501,"borrowmoney",1
3108102,3108102,3109202,"borrowmoney",1
3108201,3108201,3105901,"borrowmoney",1
3108202,3108202,3106802,"borrowmoney",1
3108302,3108302,3108402,"borrowmoney",1
3108305,3108305,3110101,"borrowmoney",1
3108306,3108306,3108501,"borrowmoney",1
3108501,3108501,3108101,"borrowmoney",1
3108502,3108502,3108301,"borrowmoney",1
3108801,3108801,3102402,"borrowmoney",1
3108802,3108802,3101901,"borrowmoney",1
3109101,3109101,3109403,"borrowmoney",1
3109102,3109102,3108302,"borrowmoney",1
3109201,3109201,3109403,"borrowmoney",1
3109202,3109202,3109403,"borrowmoney",1
3109203,3109203,3109302,"borrowmoney",1
3109302,3109302,3101101,"borrowmoney",1
3109303,3109303,3101403,"borrowmoney",1
3109601,3109601,3107901,"borrowmoney",1
3109701,3109701,3102801,"borrowmoney",1
3109702,3109702,3102801,"borrowmoney",1
3109707,3109707,3109409,"borrowmoney",1
3109801,3109801,3102301,"borrowmoney",1
3109802,3109802,3102301,"borrowmoney",1
3110002,3110002,3100305,"borrowmoney",1
3110401,3110401,3102710,"borrowmoney",1
3110402,3110402,3102710,"borrowmoney",1
3110403,3110403,3102808,"borrowmoney",1
3110404,3110404,3102710,"borrowmoney",1
3111001,3111001,3111101,"borrowmoney",1
3111002,3111002,3102902,"borrowmoney",1
3111101,3111101,3109401,"borrowmoney",1
3111102,3111102,3110402,"borrowmoney",1
3111103,3111103,3109306,"borrowmoney",1
3111301,3111301,3102701,"borrowmoney",1
3111302,3111302,3114601,"borrowmoney",1
3111602,3111602,3112002,"borrowmoney",1
3111703,3111703,3111502,"borrowmoney",1
3111801,3111801,3112101,"borrowmoney",1
3112002,3112002,3111502,"borrowmoney",1
3112501,3112501,3112802,"borrowmoney",1
3113101,3113101,3113501,"borrowmoney",1
3113102,3113102,3111801,"borrowmoney",1
3113402,3113402,3112904,"borrowmoney",1
3113501,3113501,3112809,"borrowmoney",1
3113801,3113801,3111903,"borrowmoney",1
3114005,3114005,3114102,"borrowmoney",1
3114009,3114009,3114401,"borrowmoney",1
3114013,3114013,3114201,"borrowmoney",1
3114014,3114014,3114013,"borrowmoney",1
3114017,3114017,3114013,"borrowmoney",1
3114201,3114201,3114601,"borrowmoney",1
3114202,3114202,3114102,"borrowmoney",1
3114302,3114302,3114801,"borrowmoney",1
3114303,3114303,3114201,"borrowmoney",1
3114501,3114501,3114401,"borrowmoney",1
3114502,3114502,3108102,"borrowmoney",1
3114503,3114503,3114401,"borrowmoney",1
3114601,3114601,3114101,"borrowmoney",1
3114602,3114602,3114201,"borrowmoney",1
3100501,3100501,3109412,"borrowmoney",1
3100602,3100602,3101302,"borrowmoney",1
3100702,3100702,3100601,"borrowmoney",1
3100902,3100902,3101902,"borrowmoney",1
3100904,3100904,3100602,"borrowmoney",1
3101002,3101002,3100602,"borrowmoney",1
3101501,3101501,3102901,"borrowmoney",1
3101502,3101502,3103002,"borrowmoney",1
3101503,3101503,3100305,"borrowmoney",1
3101504,3101504,3109602,"borrowmoney",1
3101505,3101505,3109403,"borrowmoney",1
3101803,3101803,3103002,"borrowmoney",1
3102401,3102401,3111001,"borrowmoney",1
3102402,3102402,3107805,"borrowmoney",1
3102706,3102706,3103001,"borrowmoney",1
3102808,3102808,3103001,"borrowmoney",1
3103001,3103001,3109707,"borrowmoney",1
3103601,3103601,3104901,"borrowmoney",1
3103602,3103602,3112913,"borrowmoney",1
3104602,3104602,3104302,"borrowmoney",1
3104603,3104603,3111801,"borrowmoney",1
3104701,3104701,3104601,"borrowmoney",1
3105501,3105501,3105101,"borrowmoney",1
3106102,3106102,3106201,"borrowmoney",1
3106103,3106103,3106101,"borrowmoney",1
3106401,3106401,3106102,"borrowmoney",1
3106601,3106601,3106001,"borrowmoney",1
3106801,3106801,3106901,"borrowmoney",1
3106802,3106802,3107501,"borrowmoney",1
3107801,3107801,3101605,"borrowmoney",1
3107802,3107802,3108008,"borrowmoney",1
3108001,3108001,3108101,"borrowmoney",1
3108002,3108002,3107801,"borrowmoney",1
3108008,3108008,3100501,"borrowmoney",1
3108101,3108101,3111301,"borrowmoney",1
3108102,3108102,3101401,"borrowmoney",1
3108202,3108202,3105902,"borrowmoney",1
3108302,3108302,3108502,"borrowmoney",1
3108305,3108305,3108401,"borrowmoney",1
3108306,3108306,3108601,"borrowmoney",1
3108501,3108501,3108305,"borrowmoney",1
3108502,3108502,3108401,"borrowmoney",1
3109101,3109101,3108008,"borrowmoney",1
3109102,3109102,3108008,"borrowmoney",1
3109707,3109707,3110909,"borrowmoney",1
3111001,3111001,3102501,"borrowmoney",1
3111101,3111101,3109303,"borrowmoney",1
3111103,3111103,3107801,"borrowmoney",1
3112501,3112501,3112701,"borrowmoney",1
3113101,3113101,3113201,"borrowmoney",1
3114017,3114017,3114002,"borrowmoney",1
3114302,3114302,3114201,"borrowmoney",1
3114501,3114501,3114303,"borrowmoney",1
3114502,3114502,3114202,"borrowmoney",1
3114503,3114503,3114303,"borrowmoney",1
3100301,3102601,3100301,"receivemoney",1
3100302,3109303,3100302,"receivemoney",1
3100305,3101103,3100305,"receivemoney",1
3100306,3101302,3100306,"receivemoney",1
3100501,3100703,3100501,"receivemoney",1
3100601,3101201,3100601,"receivemoney",1
3100602,3109301,3100602,"receivemoney",1
3100701,3100602,3100701,"receivemoney",1
3100702,3100901,3100702,"receivemoney",1
3100703,3100602,3100703,"receivemoney",1
3100704,3100602,3100704,"receivemoney",1
3100901,3100702,3100901,"receivemoney",1
3100902,3100703,3100902,"receivemoney",1
3100904,3100703,3100904,"receivemoney",1
3101001,3101301,3101001,"receivemoney",1
3101002,3101302,3101002,"receivemoney",1
3101201,3100201,3101201,"receivemoney",1
3101202,3100202,3101202,"receivemoney",1
3101501,3101901,3101501,"receivemoney",1
3101502,3108702,3101502,"receivemoney",1
3101503,3108001,3101503,"receivemoney",1
3101504,3102902,3101504,"receivemoney",1
3101505,3101901,3101505,"receivemoney",1
3101701,3106505,3101701,"receivemoney",1
3101702,3105201,3101702,"receivemoney",1
3101703,3100801,3101703,"receivemoney",1
3101801,3102301,3101801,"receivemoney",1
3101803,3114602,3101803,"receivemoney",1
3101901,3102101,3101901,"receivemoney",1
3101902,3102001,3101902,"receivemoney",1
3102401,3102501,3102401,"receivemoney",1
3102402,3111103,3102402,"receivemoney",1
3102701,3102101,3102701,"receivemoney",1
3102702,3102102,3102702,"receivemoney",1
3102706,3111103,3102706,"receivemoney",1
3102707,3102809,3102707,"receivemoney",1
3102802,3102711,3102802,"receivemoney",1
3102803,3102101,3102803,"receivemoney",1
3102804,3102702,3102804,"receivemoney",1
3102808,3102701,3102808,"receivemoney",1
3102809,3102702,3102809,"receivemoney",1
3103001,3109707,3103001,"receivemoney",1
3103002,3114902,3103002,"receivemoney",1
3103101,3101404,3103101,"receivemoney",1
3103102,3108004,3103102,"receivemoney",1
3103501,3103001,3103501,"receivemoney",1
3103601,3104901,3103601,"receivemoney",1
3103602,3104302,3103602,"receivemoney",1
3103603,3104302,3103603,"receivemoney",1
3103701,3103601,3103701,"receivemoney",1
3103702,3103602,3103702,"receivemoney",1
3104001,3104901,3104001,"receivemoney",1
3104002,3103901,3104002,"receivemoney",1
3104201,3104701,3104201,"receivemoney",1
3104202,3104902,3104202,"receivemoney",1
3104601,3104901,3104601,"receivemoney",1
3104602,3104702,3104602,"receivemoney",1
3104603,3104204,3104603,"receivemoney",1
3104604,3104902,3104604,"receivemoney",1
3104701,3107501,3104701,"receivemoney",1
3104702,3104902,3104702,"receivemoney",1
3104703,3104902,3104703,"receivemoney",1
3104901,3104301,3104901,"receivemoney",1
3104902,3103802,3104902,"receivemoney",1
3105201,3105802,3105201,"receivemoney",1
3105202,3105701,3105202,"receivemoney",1
3105301,3100201,3105301,"receivemoney",1
3105302,3105501,3105302,"receivemoney",1
3105501,3106201,3105501,"receivemoney",1
3105502,3105302,3105502,"receivemoney",1
3105601,3105501,3105601,"receivemoney",1
3105602,3105502,3105602,"receivemoney",1
3105902,3105701,3105902,"receivemoney",1
3105903,3105701,3105903,"receivemoney",1
3105904,3105701,3105904,"receivemoney",1
3106101,3107202,3106101,"receivemoney",1
3106102,3106401,3106102,"receivemoney",1
3106103,3106105,3106103,"receivemoney",1
3106104,3106201,3106104,"receivemoney",1
3106105,3106103,3106105,"receivemoney",1
3106201,3106101,3106201,"receivemoney",1
3106202,3106103,3106202,"receivemoney",1
3106401,3106301,3106401,"receivemoney",1
3106402,3105201,3106402,"receivemoney",1
3106501,3106602,3106501,"receivemoney",1
3106502,3106602,3106502,"receivemoney",1
3106503,3106602,3106503,"receivemoney",1
3106601,3105903,3106601,"receivemoney",1
3106602,3105901,3106602,"receivemoney",1
3106801,3113601,3106801,"receivemoney",1
3106802,3108202,3106802,"receivemoney",1
3106901,3105201,3106901,"receivemoney",1
3106902,3105202,3106902,"receivemoney",1
3107001,3107501,3107001,"receivemoney",1
3107601,3107205,3107601,"receivemoney",1
3107602,3107205,3107602,"receivemoney",1
3107604,3107001,3107604,"receivemoney",1
3107605,3113802,3107605,"receivemoney",1
3107801,3108703,3107801,"receivemoney",1
3107802,3108002,3107802,"receivemoney",1
3108001,3109401,3108001,"receivemoney",1
3108002,3107802,3108002,"receivemoney",1
3108008,3100501,3108008,"receivemoney",1
3108101,3107901,3108101,"receivemoney",1
3108102,3108008,3108102,"receivemoney",1
3108201,3107105,3108201,"receivemoney",1
3108202,3107105,3108202,"receivemoney",1
3108301,3109901,3108301,"receivemoney",1
3108302,3108402,3108302,"receivemoney",1
3108305,3107905,3108305,"receivemoney",1
3108306,3108402,3108306,"receivemoney",1
3108501,3103001,3108501,"receivemoney",1
3108502,3108402,3108502,"receivemoney",1
3108801,3101901,3108801,"receivemoney",1
3108802,3109203,3108802,"receivemoney",1
3109101,3109201,3109101,"receivemoney",1
3109102,3108008,3109102,"receivemoney",1
3109201,3109103,3109201,"receivemoney",1
3109202,3102804,3109202,"receivemoney",1
3109203,3109411,3109203,"receivemoney",1
3109301,3102501,3109301,"receivemoney",1
3109302,3101201,3109302,"receivemoney",1
3109303,3102803,3109303,"receivemoney",1
3109601,3109701,3109601,"receivemoney",1
3109602,3109701,3109602,"receivemoney",1
3109701,3102601,3109701,"receivemoney",1
3109702,3108603,3109702,"receivemoney",1
3109707,3110909,3109707,"receivemoney",1
3109801,3109203,3109801,"receivemoney",1
3109802,3106402,3109802,"receivemoney",1
3110001,3102301,3110001,"receivemoney",1
3110002,3110301,3110002,"receivemoney",1
3110401,3102601,3110401,"receivemoney",1
3110402,3111202,3110402,"receivemoney",1
3110403,3100702,3110403,"receivemoney",1
3110404,3111202,3110404,"receivemoney",1
3110601,3108802,3110601,"receivemoney",1
3111001,3111201,3111001,"receivemoney",1
3111002,3101502,3111002,"receivemoney",1
3111101,3110403,3111101,"receivemoney",1
3111102,3102402,3111102,"receivemoney",1
3111103,3101605,3111103,"receivemoney",1
3111301,3102701,3111301,"receivemoney",1
3111302,3101302,3111302,"receivemoney",1
3111601,3111501,3111601,"receivemoney",1
3111602,3111502,3111602,"receivemoney",1
3111701,3111802,3111701,"receivemoney",1
3111702,3111602,3111702,"receivemoney",1
3111801,3109403,3111801,"receivemoney",1
3111802,3111701,3111802,"receivemoney",1
3112001,3110701,3112001,"receivemoney",1
3112002,3111502,3112002,"receivemoney",1
3112501,3106801,3112501,"receivemoney",1
3112502,3113101,3112502,"receivemoney",1
3112602,3112502,3112602,"receivemoney",1
3113001,3113101,3113001,"receivemoney",1
3113101,3113301,3113101,"receivemoney",1
3113102,3112001,3113102,"receivemoney",1
3113401,3112001,3113401,"receivemoney",1
3113402,3112904,3113402,"receivemoney",1
3113501,3112803,3113501,"receivemoney",1
3113502,3112803,3113502,"receivemoney",1
3113801,3112901,3113801,"receivemoney",1
3113802,3115201,3113802,"receivemoney",1
3114001,3102402,3114001,"receivemoney",1
3114002,3108701,3114002,"receivemoney",1
3114003,3108701,3114003,"receivemoney",1
3114004,3114201,3114004,"receivemoney",1
3114005,3114201,3114005,"receivemoney",1
3114008,3108701,3114008,"receivemoney",1
3114009,3114201,3114009,"receivemoney",1
3114019,3114404,3114019,"receivemoney",1
3114201,3114401,3114201,"receivemoney",1
3114202,3114402,3114202,"receivemoney",1
3114303,3114701,3114303,"receivemoney",1
3114501,3114201,3114501,"receivemoney",1
3114502,3114402,3114502,"receivemoney",1
3114503,3114201,3114503,"receivemoney",1
3114601,3114201,3114601,"receivemoney",1
3100301,3101002,3100301,"receivemoney",1
3100302,3114603,3100302,"receivemoney",1
3100305,3101403,3100305,"receivemoney",1
3100306,3100602,3100306,"receivemoney",1
3100501,3100202,3100501,"receivemoney",1
3100601,3101301,3100601,"receivemoney",1
3100602,3101201,3100602,"receivemoney",1
3100701,3100802,3100701,"receivemoney",1
3100702,3100801,3100702,"receivemoney",1
3100703,3100802,3100703,"receivemoney",1
3100704,3100802,3100704,"receivemoney",1
3100901,3100601,3100901,"receivemoney",1
3100902,3100602,3100902,"receivemoney",1
3100904,3100802,3100904,"receivemoney",1
3101001,3100601,3101001,"receivemoney",1
3101002,3101202,3101002,"receivemoney",1
3101201,3102701,3101201,"receivemoney",1
3101501,3103001,3101501,"receivemoney",1
3101502,3103002,3101502,"receivemoney",1
3101503,3102303,3101503,"receivemoney",1
3101504,3109708,3101504,"receivemoney",1
3101505,3102801,3101505,"receivemoney",1
3101701,3100801,3101701,"receivemoney",1
3101702,3100801,3101702,"receivemoney",1
3101801,3102201,3101801,"receivemoney",1
3101803,3108602,3101803,"receivemoney",1
3101902,3102101,3101902,"receivemoney",1
3102401,3114301,3102401,"receivemoney",1
3102402,3111102,3102402,"receivemoney",1
3102701,3102803,3102701,"receivemoney",1
3102702,3102804,3102702,"receivemoney",1
3102706,3111203,3102706,"receivemoney",1
3102803,3102701,3102803,"receivemoney",1
3102808,3114902,3102808,"receivemoney",1
3103001,3109201,3103001,"receivemoney",1
3103002,3102902,3103002,"receivemoney",1
3103102,3109409,3103102,"receivemoney",1
3103601,3104201,3103601,"receivemoney",1
3103602,3112913,3103602,"receivemoney",1
3103603,3112913,3103603,"receivemoney",1
3103701,3104308,3103701,"receivemoney",1
3103702,3104202,3103702,"receivemoney",1
3104001,3104801,3104001,"receivemoney",1
3104002,3103903,3104002,"receivemoney",1
3104201,3104301,3104201,"receivemoney",1
3104202,3104701,3104202,"receivemoney",1
3104601,3104301,3104601,"receivemoney",1
3104602,3104902,3104602,"receivemoney",1
3104603,3111801,3104603,"receivemoney",1
3104604,3113802,3104604,"receivemoney",1
3104701,3103601,3104701,"receivemoney",1
3104702,3104202,3104702,"receivemoney",1
3104901,3103801,3104901,"receivemoney",1
3104902,3104202,3104902,"receivemoney",1
3105501,3105302,3105501,"receivemoney",1
3105601,3105301,3105601,"receivemoney",1
3105602,3105302,3105602,"receivemoney",1
3106101,3106202,3106101,"receivemoney",1
3106102,3106001,3106102,"receivemoney",1
3106104,3106102,3106104,"receivemoney",1
3106105,3106101,3106105,"receivemoney",1
3106202,3106101,3106202,"receivemoney",1
3106401,3100201,3106401,"receivemoney",1
3106402,3105701,3106402,"receivemoney",1
3106601,3105301,3106601,"receivemoney",1
3106602,3105903,3106602,"receivemoney",1
3106801,3106901,3106801,"receivemoney",1
3106802,3105102,3106802,"receivemoney",1
3106901,3107001,3106901,"receivemoney",1
3106902,3108302,3106902,"receivemoney",1
3107001,3106901,3107001,"receivemoney",1
3107604,3103902,3107604,"receivemoney",1
3107605,3106902,3107605,"receivemoney",1
3107801,3101605,3107801,"receivemoney",1
3108001,3107901,3108001,"receivemoney",1
3108008,3108602,3108008,"receivemoney",1
3108101,3108501,3108101,"receivemoney",1
3108102,3109202,3108102,"receivemoney",1
3108201,3107201,3108201,"receivemoney",1
3108202,3106802,3108202,"receivemoney",1
