"respondent","i","j","type","weight"
307401,302501,307401,"receivemoney",1
307402,302502,307402,"receivemoney",1
307602,324802,307602,"receivemoney",1
307801,306801,307801,"receivemoney",1
307803,317102,307803,"receivemoney",1
308002,304202,308002,"receivemoney",1
308004,308101,308004,"receivemoney",1
308701,306701,308701,"receivemoney",1
308702,308702,308702,"receivemoney",1
309302,309102,309302,"receivemoney",1
309801,310302,309801,"receivemoney",1
310001,314505,310001,"receivemoney",1
310201,310401,310201,"receivemoney",1
310202,310401,310202,"receivemoney",1
310203,310401,310203,"receivemoney",1
310204,310401,310204,"receivemoney",1
310303,327705,310303,"receivemoney",1
310501,320001,310501,"receivemoney",1
311001,311201,311001,"receivemoney",1
311002,311201,311002,"receivemoney",1
311003,311201,311003,"receivemoney",1
311004,311201,311004,"receivemoney",1
311701,311402,311701,"receivemoney",1
312001,318304,312001,"receivemoney",1
312002,328701,312002,"receivemoney",1
312102,312202,312102,"receivemoney",1
312401,315806,312401,"receivemoney",1
312901,326903,312901,"receivemoney",1
313001,313101,313001,"receivemoney",1
313002,326803,313002,"receivemoney",1
313003,313102,313003,"receivemoney",1
313801,308502,313801,"receivemoney",1
313802,310101,313802,"receivemoney",1
313804,315502,313804,"receivemoney",1
313805,303804,313805,"receivemoney",1
314301,302806,314301,"receivemoney",1
314302,314504,314302,"receivemoney",1
314401,318301,314401,"receivemoney",1
314402,314202,314402,"receivemoney",1
314506,316104,314506,"receivemoney",1
314603,309902,314603,"receivemoney",1
314801,326901,314801,"receivemoney",1
314901,316102,314901,"receivemoney",1
315007,315202,315007,"receivemoney",1
316003,325805,316003,"receivemoney",1
316005,302501,316005,"receivemoney",1
316305,324903,316305,"receivemoney",1
318301,317401,318301,"receivemoney",1
318302,317402,318302,"receivemoney",1
318801,316001,318801,"receivemoney",1
319601,317601,319601,"receivemoney",1
319602,313602,319602,"receivemoney",1
320102,320302,320102,"receivemoney",1
320601,320501,320601,"receivemoney",1
320602,318101,320602,"receivemoney",1
320702,320602,320702,"receivemoney",1
320703,320803,320703,"receivemoney",1
320705,320502,320705,"receivemoney",1
321101,320902,321101,"receivemoney",1
321301,321501,321301,"receivemoney",1
321302,321402,321302,"receivemoney",1
321501,309203,321501,"receivemoney",1
321502,313602,321502,"receivemoney",1
322101,323404,322101,"receivemoney",1
322102,321101,322102,"receivemoney",1
322104,323404,322104,"receivemoney",1
322704,324801,322704,"receivemoney",1
322801,323301,322801,"receivemoney",1
323002,324302,323002,"receivemoney",1
323201,323403,323201,"receivemoney",1
323403,326608,323403,"receivemoney",1
323903,324303,323903,"receivemoney",1
324802,326401,324802,"receivemoney",1
325201,323102,325201,"receivemoney",1
325203,324304,325203,"receivemoney",1
325602,325902,325602,"receivemoney",1
325804,326902,325804,"receivemoney",1
325902,323701,325902,"receivemoney",1
325903,326202,325903,"receivemoney",1
325905,327302,325905,"receivemoney",1
326501,319301,326501,"receivemoney",1
326502,326202,326502,"receivemoney",1
327001,326901,327001,"receivemoney",1
327002,326802,327002,"receivemoney",1
327302,326502,327302,"receivemoney",1
302902,300102,302902,"receivemoney",1
303602,304702,303602,"receivemoney",1
305101,304506,305101,"receivemoney",1
306102,303202,306102,"receivemoney",1
307204,324801,307204,"receivemoney",1
307205,327901,307205,"receivemoney",1
313003,312902,313003,"receivemoney",1
314401,319001,314401,"receivemoney",1
315007,314604,315007,"receivemoney",1
319602,317602,319602,"receivemoney",1
321101,310902,321101,"receivemoney",1
321302,319702,321302,"receivemoney",1
322101,327305,322101,"receivemoney",1
322102,323403,322102,"receivemoney",1
322801,324002,322801,"receivemoney",1
324802,324302,324802,"receivemoney",1
325203,325102,325203,"receivemoney",1
325602,325102,325602,"receivemoney",1
325902,325602,325902,"receivemoney",1
326501,324901,326501,"receivemoney",1
326502,320302,326502,"receivemoney",1
327302,326802,327302,"receivemoney",1
315007,314702,315007,"receivemoney",1
327302,326702,327302,"receivemoney",1
300901,300901,300902,"helpdecision",1
300902,300902,300901,"helpdecision",1
300905,300905,300904,"helpdecision",1
301001,301001,304303,"helpdecision",1
301002,301002,301106,"helpdecision",1
301101,301101,305501,"helpdecision",1
301102,301102,301101,"helpdecision",1
301601,301601,315103,"helpdecision",1
302401,302401,304403,"helpdecision",1
302402,302402,303109,"helpdecision",1
302403,302403,302402,"helpdecision",1
302501,302501,320501,"helpdecision",1
302502,302502,308502,"helpdecision",1
302601,302601,304401,"helpdecision",1
302602,302602,302401,"helpdecision",1
302801,302801,302802,"helpdecision",1
302802,302802,302801,"helpdecision",1
302803,302803,302801,"helpdecision",1
302804,302804,302803,"helpdecision",1
302901,302901,302801,"helpdecision",1
302902,302902,302801,"helpdecision",1
302904,302904,302801,"helpdecision",1
302905,302905,302904,"helpdecision",1
302908,302908,302801,"helpdecision",1
303001,303001,303002,"helpdecision",1
303002,303002,303001,"helpdecision",1
303003,303003,303002,"helpdecision",1
303301,303301,300601,"helpdecision",1
303401,303401,323201,"helpdecision",1
303402,303402,303401,"helpdecision",1
303403,303403,303401,"helpdecision",1
303601,303601,303602,"helpdecision",1
303602,303602,303601,"helpdecision",1
303603,303603,303601,"helpdecision",1
303701,303701,303702,"helpdecision",1
303702,303702,303701,"helpdecision",1
303801,303801,303802,"helpdecision",1
303802,303802,303801,"helpdecision",1
303803,303803,305301,"helpdecision",1
303804,303804,303602,"helpdecision",1
303901,303901,303401,"helpdecision",1
304001,304001,304002,"helpdecision",1
304002,304002,304001,"helpdecision",1
304201,304201,300101,"helpdecision",1
304202,304202,300101,"helpdecision",1
304203,304203,305001,"helpdecision",1
304204,304204,313601,"helpdecision",1
304205,304205,300101,"helpdecision",1
304301,304301,304307,"helpdecision",1
304302,304302,304303,"helpdecision",1
304303,304303,318401,"helpdecision",1
304304,304304,304303,"helpdecision",1
304502,304502,304501,"helpdecision",1
304503,304503,304502,"helpdecision",1
304901,304901,301101,"helpdecision",1
304902,304902,304901,"helpdecision",1
305101,305101,327501,"helpdecision",1
305102,305102,305101,"helpdecision",1
305401,305401,305101,"helpdecision",1
305402,305402,305301,"helpdecision",1
305501,305501,300601,"helpdecision",1
305502,305502,305501,"helpdecision",1
305503,305503,305501,"helpdecision",1
305601,305601,305603,"helpdecision",1
305602,305602,305601,"helpdecision",1
305701,305701,301301,"helpdecision",1
305702,305702,305701,"helpdecision",1
305703,305703,303401,"helpdecision",1
305901,305901,321301,"helpdecision",1
305902,305902,305901,"helpdecision",1
305903,305903,305901,"helpdecision",1
305904,305904,305903,"helpdecision",1
306101,306101,306102,"helpdecision",1
306102,306102,306002,"helpdecision",1
306104,306104,306101,"helpdecision",1
306201,306201,307602,"helpdecision",1
306202,306202,306201,"helpdecision",1
306401,306401,306402,"helpdecision",1
306402,306402,306401,"helpdecision",1
306501,306501,306502,"helpdecision",1
306502,306502,306501,"helpdecision",1
306801,306801,306801,"helpdecision",1
306802,306802,301301,"helpdecision",1
306803,306803,303302,"helpdecision",1
307001,307001,306701,"helpdecision",1
307002,307002,306701,"helpdecision",1
307201,307201,307202,"helpdecision",1
307202,307202,307201,"helpdecision",1
307203,307203,321602,"helpdecision",1
307204,307204,307201,"helpdecision",1
307205,307205,307201,"helpdecision",1
307401,307401,326101,"helpdecision",1
307602,307602,307702,"helpdecision",1
307801,307801,306801,"helpdecision",1
307802,307802,307801,"helpdecision",1
307803,307803,307801,"helpdecision",1
307804,307804,307803,"helpdecision",1
307901,307901,307803,"helpdecision",1
307902,307902,307804,"helpdecision",1
308001,308001,304202,"helpdecision",1
308002,308002,303001,"helpdecision",1
308003,308003,308001,"helpdecision",1
308004,308004,318602,"helpdecision",1
308301,308301,306301,"helpdecision",1
308302,308302,308301,"helpdecision",1
308501,308501,308502,"helpdecision",1
308502,308502,307901,"helpdecision",1
308601,308601,308603,"helpdecision",1
308603,308603,308604,"helpdecision",1
308604,308604,308603,"helpdecision",1
308701,308701,308702,"helpdecision",1
308702,308702,308701,"helpdecision",1
309201,309201,309202,"helpdecision",1
309202,309202,309201,"helpdecision",1
309301,309301,309302,"helpdecision",1
309302,309302,309301,"helpdecision",1
309303,309303,309304,"helpdecision",1
309304,309304,309303,"helpdecision",1
309401,309401,305501,"helpdecision",1
309402,309402,309401,"helpdecision",1
309801,309801,309802,"helpdecision",1
309802,309802,309801,"helpdecision",1
310001,310001,313501,"helpdecision",1
310002,310002,310001,"helpdecision",1
310201,310201,327701,"helpdecision",1
310202,310202,327701,"helpdecision",1
310203,310203,327701,"helpdecision",1
310204,310204,310202,"helpdecision",1
310301,310301,300601,"helpdecision",1
310302,310302,300601,"helpdecision",1
310303,310303,310301,"helpdecision",1
310304,310304,310301,"helpdecision",1
310305,310305,310302,"helpdecision",1
310401,310401,310402,"helpdecision",1
310402,310402,310401,"helpdecision",1
310501,310501,300902,"helpdecision",1
310801,310801,303307,"helpdecision",1
310802,310802,303307,"helpdecision",1
310803,310803,311004,"helpdecision",1
311001,311001,310801,"helpdecision",1
311002,311002,310801,"helpdecision",1
311003,311003,310801,"helpdecision",1
311004,311004,310801,"helpdecision",1
311401,311401,312002,"helpdecision",1
311402,311402,312002,"helpdecision",1
311601,311601,311702,"helpdecision",1
311602,311602,311702,"helpdecision",1
311701,311701,311701,"helpdecision",1
311702,311702,311701,"helpdecision",1
312001,312001,311006,"helpdecision",1
312002,312002,312001,"helpdecision",1
312101,312101,305401,"helpdecision",1
312102,312102,312402,"helpdecision",1
312402,312402,312102,"helpdecision",1
312901,312901,303305,"helpdecision",1
312902,312902,303401,"helpdecision",1
313001,313001,310801,"helpdecision",1
313002,313002,326903,"helpdecision",1
313003,313003,313002,"helpdecision",1
313701,313701,313602,"helpdecision",1
313702,313702,313701,"helpdecision",1
313801,313801,313803,"helpdecision",1
313804,313804,315502,"helpdecision",1
313805,313805,310401,"helpdecision",1
314201,314201,315504,"helpdecision",1
314202,314202,314201,"helpdecision",1
314302,314302,327501,"helpdecision",1
314401,314401,317501,"helpdecision",1
314402,314402,317501,"helpdecision",1
314501,314501,314503,"helpdecision",1
314502,314502,314501,"helpdecision",1
314503,314503,317102,"helpdecision",1
314504,314504,314501,"helpdecision",1
314506,314506,314902,"helpdecision",1
314601,314601,314603,"helpdecision",1
314602,314602,314601,"helpdecision",1
314603,314603,318901,"helpdecision",1
314604,314604,314603,"helpdecision",1
314801,314801,315101,"helpdecision",1
314802,314802,303403,"helpdecision",1
314901,314901,314902,"helpdecision",1
314902,314902,314901,"helpdecision",1
315002,315002,315001,"helpdecision",1
315003,315003,315001,"helpdecision",1
315004,315004,315005,"helpdecision",1
315007,315007,314702,"helpdecision",1
315201,315201,303401,"helpdecision",1
315202,315202,315201,"helpdecision",1
315204,315204,315203,"helpdecision",1
315205,315205,315201,"helpdecision",1
315401,315401,304701,"helpdecision",1
315701,315701,327501,"helpdecision",1
315702,315702,315701,"helpdecision",1
315703,315703,315704,"helpdecision",1
315704,315704,324801,"helpdecision",1
315801,315801,315803,"helpdecision",1
315802,315802,315801,"helpdecision",1
315803,315803,315801,"helpdecision",1
315804,315804,315803,"helpdecision",1
316001,316001,316002,"helpdecision",1
316002,316002,316001,"helpdecision",1
316003,316003,316001,"helpdecision",1
316004,316004,316003,"helpdecision",1
316005,316005,316006,"helpdecision",1
316006,316006,305301,"helpdecision",1
316201,316201,316201,"helpdecision",1
316202,316202,316201,"helpdecision",1
316301,316301,327501,"helpdecision",1
316302,316302,316301,"helpdecision",1
316303,316303,316401,"helpdecision",1
316304,316304,316401,"helpdecision",1
316305,316305,327501,"helpdecision",1
317201,317201,311801,"helpdecision",1
317202,317202,303401,"helpdecision",1
317801,317801,309303,"helpdecision",1
317901,317901,317902,"helpdecision",1
317902,317902,317901,"helpdecision",1
318101,318101,318102,"helpdecision",1
318102,318102,318106,"helpdecision",1
318103,318103,318102,"helpdecision",1
318106,318106,318101,"helpdecision",1
318201,318201,318202,"helpdecision",1
318202,318202,318201,"helpdecision",1
318301,318301,318302,"helpdecision",1
318302,318302,318301,"helpdecision",1
318306,318306,318301,"helpdecision",1
318801,318801,312201,"helpdecision",1
318802,318802,318801,"helpdecision",1
319101,319101,319102,"helpdecision",1
319102,319102,319101,"helpdecision",1
319201,319201,319202,"helpdecision",1
319202,319202,319201,"helpdecision",1
319301,319301,319302,"helpdecision",1
319302,319302,319301,"helpdecision",1
319501,319501,319502,"helpdecision",1
319502,319502,319501,"helpdecision",1
319601,319601,303401,"helpdecision",1
319602,319602,316402,"helpdecision",1
319604,319604,319601,"helpdecision",1
320001,320001,320002,"helpdecision",1
320002,320002,320001,"helpdecision",1
320101,320101,320102,"helpdecision",1
320102,320102,320101,"helpdecision",1
320201,320201,321601,"helpdecision",1
320202,320202,320201,"helpdecision",1
320301,320301,313501,"helpdecision",1
320302,320302,305307,"helpdecision",1
320601,320601,327501,"helpdecision",1
320602,320602,320601,"helpdecision",1
320701,320701,320702,"helpdecision",1
320702,320702,320501,"helpdecision",1
320703,320703,320702,"helpdecision",1
320705,320705,320601,"helpdecision",1
321101,321101,303401,"helpdecision",1
321102,321102,327202,"helpdecision",1
321202,321202,307503,"helpdecision",1
321301,321301,321902,"helpdecision",1
321302,321302,321301,"helpdecision",1
321501,321501,303401,"helpdecision",1
321502,321502,313602,"helpdecision",1
321602,321602,305001,"helpdecision",1
321801,321801,317201,"helpdecision",1
321802,321802,317201,"helpdecision",1
322101,322101,322001,"helpdecision",1
322102,322102,322101,"helpdecision",1
322103,322103,322101,"helpdecision",1
322104,322104,324302,"helpdecision",1
322301,322301,310801,"helpdecision",1
322302,322302,310801,"helpdecision",1
322702,322702,324902,"helpdecision",1
322703,322703,325101,"helpdecision",1
322704,322704,321903,"helpdecision",1
322801,322801,323601,"helpdecision",1
322802,322802,306101,"helpdecision",1
322901,322901,303401,"helpdecision",1
322902,322902,315201,"helpdecision",1
322903,322903,308201,"helpdecision",1
323001,323001,324301,"helpdecision",1
323002,323002,317201,"helpdecision",1
323201,323201,306102,"helpdecision",1
323202,323202,308202,"helpdecision",1
323401,323401,325201,"helpdecision",1
323402,323402,324401,"helpdecision",1
323403,323403,324401,"helpdecision",1
323404,323404,322101,"helpdecision",1
323801,323801,300901,"helpdecision",1
323802,323802,300901,"helpdecision",1
323901,323901,303401,"helpdecision",1
323902,323902,303401,"helpdecision",1
323903,323903,323901,"helpdecision",1
324301,324301,303601,"helpdecision",1
324302,324302,308501,"helpdecision",1
324303,324303,303601,"helpdecision",1
324304,324304,327106,"helpdecision",1
324401,324401,327001,"helpdecision",1
324402,324402,322601,"helpdecision",1
324801,324801,321701,"helpdecision",1
324802,324802,324302,"helpdecision",1
324901,324901,303401,"helpdecision",1
324902,324902,327602,"helpdecision",1
324903,324903,327601,"helpdecision",1
324904,324904,303401,"helpdecision",1
325001,325001,326303,"helpdecision",1
325002,325002,323403,"helpdecision",1
325101,325101,303401,"helpdecision",1
325102,325102,324801,"helpdecision",1
325201,325201,321901,"helpdecision",1
325202,325202,325201,"helpdecision",1
325203,325203,325201,"helpdecision",1
325204,325204,325201,"helpdecision",1
325501,325501,303401,"helpdecision",1
325502,325502,313301,"helpdecision",1
325601,325601,327001,"helpdecision",1
325602,325602,327001,"helpdecision",1
325801,325801,305501,"helpdecision",1
325802,325802,305501,"helpdecision",1
325804,325804,325901,"helpdecision",1
325902,325902,324302,"helpdecision",1
325903,325903,327601,"helpdecision",1
325905,325905,326901,"helpdecision",1
326401,326401,326301,"helpdecision",1
326501,326501,305501,"helpdecision",1
326502,326502,326501,"helpdecision",1
326901,326901,303401,"helpdecision",1
326902,326902,303401,"helpdecision",1
326903,326903,303401,"helpdecision",1
326904,326904,326901,"helpdecision",1
327001,327001,304801,"helpdecision",1
327002,327002,304801,"helpdecision",1
327301,327301,303401,"helpdecision",1
327302,327302,302801,"helpdecision",1
327601,327601,303401,"helpdecision",1
300902,300902,312302,"helpdecision",1
301001,301001,301106,"helpdecision",1
301101,301101,301102,"helpdecision",1
302402,302402,304401,"helpdecision",1
302501,302501,307401,"helpdecision",1
302601,302601,311201,"helpdecision",1
302602,302602,305502,"helpdecision",1
302801,302801,302803,"helpdecision",1
302804,302804,302801,"helpdecision",1
302901,302901,327501,"helpdecision",1
303403,303403,303402,"helpdecision",1
303801,303801,303803,"helpdecision",1
304301,304301,304303,"helpdecision",1
304302,304302,304311,"helpdecision",1
304303,304303,327501,"helpdecision",1
304503,304503,304501,"helpdecision",1
304901,304901,304801,"helpdecision",1
304902,304902,304903,"helpdecision",1
305401,305401,305002,"helpdecision",1
305501,305501,300101,"helpdecision",1
305503,305503,305502,"helpdecision",1
305601,305601,305602,"helpdecision",1
305902,305902,305903,"helpdecision",1
306102,306102,303207,"helpdecision",1
306104,306104,307601,"helpdecision",1
307001,307001,325201,"helpdecision",1
307002,307002,324801,"helpdecision",1
307201,307201,307204,"helpdecision",1
307203,307203,307205,"helpdecision",1
307204,307204,307202,"helpdecision",1
307801,307801,307802,"helpdecision",1
310001,310001,314505,"helpdecision",1
310202,310202,309801,"helpdecision",1
310203,310203,309801,"helpdecision",1
310204,310204,310203,"helpdecision",1
310301,310301,304701,"helpdecision",1
310305,310305,310301,"helpdecision",1
310501,310501,320002,"helpdecision",1
310803,310803,310802,"helpdecision",1
311001,311001,311201,"helpdecision",1
311002,311002,311201,"helpdecision",1
311003,311003,311201,"helpdecision",1
311004,311004,311201,"helpdecision",1
312001,312001,317901,"helpdecision",1
312901,312901,303401,"helpdecision",1
313002,313002,327801,"helpdecision",1
313003,313003,313102,"helpdecision",1
313804,313804,315001,"helpdecision",1
313805,313805,315001,"helpdecision",1
314603,314603,309902,"helpdecision",1
314901,314901,316102,"helpdecision",1
315007,315007,315001,"helpdecision",1
315205,315205,315701,"helpdecision",1
315401,315401,316701,"helpdecision",1
316305,316305,306301,"helpdecision",1
317801,317801,309301,"helpdecision",1
318801,318801,316001,"helpdecision",1
319601,319601,327501,"helpdecision",1
320201,320201,317701,"helpdecision",1
320601,320601,303401,"helpdecision",1
320702,320702,320602,"helpdecision",1
320705,320705,319801,"helpdecision",1
321202,321202,306701,"helpdecision",1
321302,321302,321101,"helpdecision",1
321501,321501,305504,"helpdecision",1
321502,321502,303401,"helpdecision",1
322103,322103,322102,"helpdecision",1
322104,322104,323402,"helpdecision",1
322301,322301,319301,"helpdecision",1
322801,322801,324601,"helpdecision",1
323202,323202,306101,"helpdecision",1
323401,323401,318401,"helpdecision",1
323403,323403,324501,"helpdecision",1
323404,323404,324401,"helpdecision",1
323802,323802,303401,"helpdecision",1
324301,324301,301301,"helpdecision",1
324303,324303,308501,"helpdecision",1
324304,324304,325203,"helpdecision",1
325102,325102,306601,"helpdecision",1
325204,325204,327101,"helpdecision",1
325804,325804,327301,"helpdecision",1
325903,325903,327301,"helpdecision",1
325905,325905,327301,"helpdecision",1
326401,326401,323502,"helpdecision",1
326501,326501,303401,"helpdecision",1
326901,326901,327601,"helpdecision",1
327301,327301,327302,"helpdecision",1
327601,327601,327501,"helpdecision",1
302501,302501,325503,"helpdecision",1
302601,302601,305501,"helpdecision",1
304301,304301,304311,"helpdecision",1
305503,305503,303403,"helpdecision",1
306104,306104,303401,"helpdecision",1
310305,310305,310501,"helpdecision",1
310803,310803,310801,"helpdecision",1
313003,313003,327802,"helpdecision",1
313805,313805,313804,"helpdecision",1
315007,315007,316104,"helpdecision",1
315205,315205,315801,"helpdecision",1
316305,316305,325501,"helpdecision",1
321502,321502,325102,"helpdecision",1
310305,310305,310303,"helpdecision",1
316305,316305,316601,"helpdecision",1
300901,300902,300901,"receiveadvice",1
300902,300901,300902,"receiveadvice",1
300905,300904,300905,"receiveadvice",1
301001,301105,301001,"receiveadvice",1
301002,304302,301002,"receiveadvice",1
301101,305501,301101,"receiveadvice",1
301102,301101,301102,"receiveadvice",1
301601,315103,301601,"receiveadvice",1
302401,302501,302401,"receiveadvice",1
302402,313701,302402,"receiveadvice",1
302403,301803,302403,"receiveadvice",1
302501,320501,302501,"receiveadvice",1
302502,308502,302502,"receiveadvice",1
302601,305501,302601,"receiveadvice",1
302602,302401,302602,"receiveadvice",1
302801,310801,302801,"receiveadvice",1
302802,302801,302802,"receiveadvice",1
302803,302801,302803,"receiveadvice",1
302804,302803,302804,"receiveadvice",1
302901,302801,302901,"receiveadvice",1
302902,302801,302902,"receiveadvice",1
302905,302804,302905,"receiveadvice",1
302908,302904,302908,"receiveadvice",1
303001,303002,303001,"receiveadvice",1
303002,303001,303002,"receiveadvice",1
303003,303002,303003,"receiveadvice",1
303301,303401,303301,"receiveadvice",1
303401,323201,303401,"receiveadvice",1
303403,309102,303403,"receiveadvice",1
303601,303602,303601,"receiveadvice",1
303602,303601,303602,"receiveadvice",1
303603,303601,303603,"receiveadvice",1
303701,303702,303701,"receiveadvice",1
303702,303401,303702,"receiveadvice",1
303801,303802,303801,"receiveadvice",1
303802,303801,303802,"receiveadvice",1
303803,303804,303803,"receiveadvice",1
303804,303803,303804,"receiveadvice",1
303901,303903,303901,"receiveadvice",1
304001,304002,304001,"receiveadvice",1
304002,327602,304002,"receiveadvice",1
304201,305706,304201,"receiveadvice",1
304202,304502,304202,"receiveadvice",1
304301,304307,304301,"receiveadvice",1
304302,304303,304302,"receiveadvice",1
304303,318401,304303,"receiveadvice",1
304304,304303,304304,"receiveadvice",1
304501,301106,304501,"receiveadvice",1
304502,304501,304502,"receiveadvice",1
304503,304502,304503,"receiveadvice",1
304901,301101,304901,"receiveadvice",1
305101,305102,305101,"receiveadvice",1
305102,305101,305102,"receiveadvice",1
305501,300601,305501,"receiveadvice",1
305502,305501,305502,"receiveadvice",1
305503,303403,305503,"receiveadvice",1
305601,305602,305601,"receiveadvice",1
305701,301301,305701,"receiveadvice",1
305703,302705,305703,"receiveadvice",1
305901,321301,305901,"receiveadvice",1
305903,305901,305903,"receiveadvice",1
305904,305903,305904,"receiveadvice",1
306101,306102,306101,"receiveadvice",1
306102,306002,306102,"receiveadvice",1
306104,307602,306104,"receiveadvice",1
306201,329201,306201,"receiveadvice",1
306202,306201,306202,"receiveadvice",1
306401,306402,306401,"receiveadvice",1
306501,306502,306501,"receiveadvice",1
306502,306501,306502,"receiveadvice",1
306801,306801,306801,"receiveadvice",1
306802,301301,306802,"receiveadvice",1
306803,306802,306803,"receiveadvice",1
307001,325201,307001,"receiveadvice",1
307002,306701,307002,"receiveadvice",1
307201,307202,307201,"receiveadvice",1
307202,307201,307202,"receiveadvice",1
307203,306402,307203,"receiveadvice",1
307204,307201,307204,"receiveadvice",1
307205,307201,307205,"receiveadvice",1
307401,326101,307401,"receiveadvice",1
307602,307702,307602,"receiveadvice",1
307801,306801,307801,"receiveadvice",1
307802,307801,307802,"receiveadvice",1
307803,307804,307803,"receiveadvice",1
307804,307803,307804,"receiveadvice",1
307901,307803,307901,"receiveadvice",1
307902,307804,307902,"receiveadvice",1
308001,304202,308001,"receiveadvice",1
308002,303001,308002,"receiveadvice",1
308003,304203,308003,"receiveadvice",1
308004,318602,308004,"receiveadvice",1
308301,306901,308301,"receiveadvice",1
308302,306901,308302,"receiveadvice",1
308501,308502,308501,"receiveadvice",1
308502,307901,308502,"receiveadvice",1
308601,308603,308601,"receiveadvice",1
308603,308604,308603,"receiveadvice",1
308604,308603,308604,"receiveadvice",1
308701,308702,308701,"receiveadvice",1
308702,308701,308702,"receiveadvice",1
309201,309202,309201,"receiveadvice",1
309202,309201,309202,"receiveadvice",1
309301,309302,309301,"receiveadvice",1
309302,309301,309302,"receiveadvice",1
309303,309304,309303,"receiveadvice",1
309304,309303,309304,"receiveadvice",1
309401,309402,309401,"receiveadvice",1
309801,309802,309801,"receiveadvice",1
309802,309803,309802,"receiveadvice",1
310001,314505,310001,"receiveadvice",1
310002,309804,310002,"receiveadvice",1
310201,327701,310201,"receiveadvice",1
310202,327701,310202,"receiveadvice",1
310203,310204,310203,"receiveadvice",1
310204,310205,310204,"receiveadvice",1
310301,309802,310301,"receiveadvice",1
310302,310401,310302,"receiveadvice",1
310303,327705,310303,"receiveadvice",1
310401,310402,310401,"receiveadvice",1
310402,310401,310402,"receiveadvice",1
310501,320002,310501,"receiveadvice",1
310801,303307,310801,"receiveadvice",1
310802,303307,310802,"receiveadvice",1
310803,310902,310803,"receiveadvice",1
311001,310801,311001,"receiveadvice",1
311002,310801,311002,"receiveadvice",1
311003,310801,311003,"receiveadvice",1
311004,310801,311004,"receiveadvice",1
311401,312002,311401,"receiveadvice",1
311402,312002,311402,"receiveadvice",1
311601,303901,311601,"receiveadvice",1
311602,328501,311602,"receiveadvice",1
311702,311701,311702,"receiveadvice",1
312001,324603,312001,"receiveadvice",1
312002,311402,312002,"receiveadvice",1
312101,328801,312101,"receiveadvice",1
312102,312403,312102,"receiveadvice",1
312401,312102,312401,"receiveadvice",1
312402,312202,312402,"receiveadvice",1
312901,321006,312901,"receiveadvice",1
313001,327801,313001,"receiveadvice",1
313002,316103,313002,"receiveadvice",1
313003,327802,313003,"receiveadvice",1
313701,313602,313701,"receiveadvice",1
313702,313701,313702,"receiveadvice",1
313801,313803,313801,"receiveadvice",1
313803,313802,313803,"receiveadvice",1
313804,322501,313804,"receiveadvice",1
313805,313803,313805,"receiveadvice",1
314201,315504,314201,"receiveadvice",1
314202,314201,314202,"receiveadvice",1
314302,327501,314302,"receiveadvice",1
314401,317501,314401,"receiveadvice",1
314402,317501,314402,"receiveadvice",1
314501,314502,314501,"receiveadvice",1
314502,314501,314502,"receiveadvice",1
314503,317102,314503,"receiveadvice",1
314504,314501,314504,"receiveadvice",1
314506,314902,314506,"receiveadvice",1
314601,314602,314601,"receiveadvice",1
314602,314601,314602,"receiveadvice",1
314603,318901,314603,"receiveadvice",1
314604,314602,314604,"receiveadvice",1
314801,315101,314801,"receiveadvice",1
314802,314801,314802,"receiveadvice",1
314901,314801,314901,"receiveadvice",1
315001,315002,315001,"receiveadvice",1
315002,315001,315002,"receiveadvice",1
315003,315004,315003,"receiveadvice",1
315004,315005,315004,"receiveadvice",1
315007,314902,315007,"receiveadvice",1
315204,315203,315204,"receiveadvice",1
315205,315003,315205,"receiveadvice",1
315401,316703,315401,"receiveadvice",1
315702,315703,315702,"receiveadvice",1
315703,315704,315703,"receiveadvice",1
315801,315204,315801,"receiveadvice",1
315803,315204,315803,"receiveadvice",1
316001,316002,316001,"receiveadvice",1
316002,316001,316002,"receiveadvice",1
316003,316002,316003,"receiveadvice",1
316004,316001,316004,"receiveadvice",1
316005,316006,316005,"receiveadvice",1
316006,315105,316006,"receiveadvice",1
316201,316201,316201,"receiveadvice",1
316202,316201,316202,"receiveadvice",1
316305,324903,316305,"receiveadvice",1
317202,318802,317202,"receiveadvice",1
317801,309304,317801,"receiveadvice",1
317901,317902,317901,"receiveadvice",1
317902,317901,317902,"receiveadvice",1
318101,318106,318101,"receiveadvice",1
318102,318101,318102,"receiveadvice",1
318103,318106,318103,"receiveadvice",1
318106,318102,318106,"receiveadvice",1
318201,318202,318201,"receiveadvice",1
318202,318202,318202,"receiveadvice",1
318301,318302,318301,"receiveadvice",1
318302,318301,318302,"receiveadvice",1
318306,318301,318306,"receiveadvice",1
318801,318802,318801,"receiveadvice",1
318802,318801,318802,"receiveadvice",1
319101,319102,319101,"receiveadvice",1
319102,319101,319102,"receiveadvice",1
319201,319202,319201,"receiveadvice",1
319202,319201,319202,"receiveadvice",1
319301,319302,319301,"receiveadvice",1
319302,319301,319302,"receiveadvice",1
319501,319502,319501,"receiveadvice",1
319502,319502,319502,"receiveadvice",1
319602,316402,319602,"receiveadvice",1
319604,319601,319604,"receiveadvice",1
320001,320002,320001,"receiveadvice",1
320002,320001,320002,"receiveadvice",1
320101,320102,320101,"receiveadvice",1
320102,320101,320102,"receiveadvice",1
320601,320602,320601,"receiveadvice",1
320602,320601,320602,"receiveadvice",1
320701,320702,320701,"receiveadvice",1
