"respondent","i","j","type","weight"
407105,407105,403002,"borrowmoney",1
407106,407106,407001,"borrowmoney",1
407401,407401,421301,"borrowmoney",1
407601,407601,404301,"borrowmoney",1
407701,407701,400101,"borrowmoney",1
407801,407801,408301,"borrowmoney",1
407802,407802,408302,"borrowmoney",1
408001,408001,407503,"borrowmoney",1
408002,408002,407504,"borrowmoney",1
408101,408101,401901,"borrowmoney",1
408102,408102,407801,"borrowmoney",1
408301,408301,400101,"borrowmoney",1
408302,408302,400102,"borrowmoney",1
408701,408701,400101,"borrowmoney",1
409001,409001,423002,"borrowmoney",1
409002,409002,423002,"borrowmoney",1
409401,409401,406501,"borrowmoney",1
409402,409402,406501,"borrowmoney",1
409405,409405,409302,"borrowmoney",1
409501,409501,417103,"borrowmoney",1
409502,409502,415904,"borrowmoney",1
409503,409503,409502,"borrowmoney",1
409601,409601,407001,"borrowmoney",1
409602,409602,415101,"borrowmoney",1
409801,409801,414901,"borrowmoney",1
409802,409802,403705,"borrowmoney",1
410101,410101,410001,"borrowmoney",1
410102,410102,421503,"borrowmoney",1
410201,410201,410906,"borrowmoney",1
410202,410202,410901,"borrowmoney",1
410301,410301,410101,"borrowmoney",1
410302,410302,410202,"borrowmoney",1
410303,410303,410906,"borrowmoney",1
410304,410304,410303,"borrowmoney",1
410307,410307,410302,"borrowmoney",1
410401,410401,417201,"borrowmoney",1
410402,410402,410502,"borrowmoney",1
410406,410406,410201,"borrowmoney",1
410407,410407,413202,"borrowmoney",1
410601,410601,410101,"borrowmoney",1
410602,410602,410502,"borrowmoney",1
410701,410701,410304,"borrowmoney",1
410702,410702,415503,"borrowmoney",1
410703,410703,410903,"borrowmoney",1
410901,410901,413002,"borrowmoney",1
410902,410902,410906,"borrowmoney",1
410903,410903,410902,"borrowmoney",1
411001,411001,411001,"borrowmoney",1
411101,411101,415001,"borrowmoney",1
411102,411102,411001,"borrowmoney",1
411201,411201,413601,"borrowmoney",1
411202,411202,413602,"borrowmoney",1
411301,411301,411001,"borrowmoney",1
411302,411302,410906,"borrowmoney",1
411303,411303,413802,"borrowmoney",1
411401,411401,400601,"borrowmoney",1
411402,411402,400302,"borrowmoney",1
411403,411403,411901,"borrowmoney",1
411404,411404,411403,"borrowmoney",1
411501,411501,406504,"borrowmoney",1
411502,411502,411501,"borrowmoney",1
411802,411802,411402,"borrowmoney",1
411901,411901,413401,"borrowmoney",1
411902,411902,411404,"borrowmoney",1
412201,412201,411601,"borrowmoney",1
412301,412301,411501,"borrowmoney",1
412302,412302,412301,"borrowmoney",1
412303,412303,410906,"borrowmoney",1
412304,412304,412303,"borrowmoney",1
412501,412501,415003,"borrowmoney",1
412502,412502,414204,"borrowmoney",1
412901,412901,415508,"borrowmoney",1
412902,412902,415508,"borrowmoney",1
413001,413001,415508,"borrowmoney",1
413002,413002,413201,"borrowmoney",1
413201,413201,412301,"borrowmoney",1
413202,413202,413201,"borrowmoney",1
413801,413801,407401,"borrowmoney",1
413802,413802,413408,"borrowmoney",1
414002,414002,411702,"borrowmoney",1
414101,414101,409701,"borrowmoney",1
414201,414201,414903,"borrowmoney",1
414202,414202,415002,"borrowmoney",1
414203,414203,414202,"borrowmoney",1
414801,414801,402901,"borrowmoney",1
414802,414802,414102,"borrowmoney",1
415101,415101,415003,"borrowmoney",1
415102,415102,415004,"borrowmoney",1
415201,415201,416501,"borrowmoney",1
415202,415202,416502,"borrowmoney",1
415301,415301,413412,"borrowmoney",1
415302,415302,415702,"borrowmoney",1
415306,415306,415702,"borrowmoney",1
415701,415701,415601,"borrowmoney",1
415702,415702,403303,"borrowmoney",1
415801,415801,415301,"borrowmoney",1
415802,415802,415302,"borrowmoney",1
415901,415901,406001,"borrowmoney",1
416001,416001,406501,"borrowmoney",1
416201,416201,405001,"borrowmoney",1
416202,416202,416203,"borrowmoney",1
416204,416204,416701,"borrowmoney",1
416401,416401,416401,"borrowmoney",1
416402,416402,416401,"borrowmoney",1
416501,416501,417301,"borrowmoney",1
416502,416502,416601,"borrowmoney",1
416601,416601,414202,"borrowmoney",1
417101,417101,417103,"borrowmoney",1
417102,417102,418402,"borrowmoney",1
417103,417103,404401,"borrowmoney",1
417104,417104,406302,"borrowmoney",1
417201,417201,405401,"borrowmoney",1
417202,417202,404502,"borrowmoney",1
417203,417203,416203,"borrowmoney",1
417204,417204,417201,"borrowmoney",1
417301,417301,405001,"borrowmoney",1
417302,417302,417601,"borrowmoney",1
417801,417801,414201,"borrowmoney",1
417802,417802,404302,"borrowmoney",1
417804,417804,417801,"borrowmoney",1
418301,418301,423801,"borrowmoney",1
418302,418302,416002,"borrowmoney",1
418701,418701,415301,"borrowmoney",1
418702,418702,409901,"borrowmoney",1
418703,418703,406102,"borrowmoney",1
418801,418801,403002,"borrowmoney",1
418802,418802,419102,"borrowmoney",1
418901,418901,419101,"borrowmoney",1
418902,418902,418802,"borrowmoney",1
419001,419001,419202,"borrowmoney",1
419201,419201,419601,"borrowmoney",1
419202,419202,419901,"borrowmoney",1
419203,419203,419301,"borrowmoney",1
419501,419501,418801,"borrowmoney",1
419502,419502,409201,"borrowmoney",1
420201,420201,409601,"borrowmoney",1
420202,420202,409001,"borrowmoney",1
420301,420301,402304,"borrowmoney",1
420302,420302,401502,"borrowmoney",1
420304,420304,420701,"borrowmoney",1
420701,420701,423202,"borrowmoney",1
420702,420702,420302,"borrowmoney",1
420801,420801,421701,"borrowmoney",1
420901,420901,405901,"borrowmoney",1
420902,420902,422402,"borrowmoney",1
420903,420903,420901,"borrowmoney",1
421401,421401,422906,"borrowmoney",1
421402,421402,421302,"borrowmoney",1
421503,421503,417801,"borrowmoney",1
421601,421601,421503,"borrowmoney",1
421602,421602,421702,"borrowmoney",1
421701,421701,406003,"borrowmoney",1
421702,421702,421602,"borrowmoney",1
421801,421801,421301,"borrowmoney",1
421802,421802,422901,"borrowmoney",1
421901,421901,406007,"borrowmoney",1
421902,421902,422902,"borrowmoney",1
422201,422201,421601,"borrowmoney",1
422202,422202,422302,"borrowmoney",1
422601,422601,406401,"borrowmoney",1
422602,422602,422702,"borrowmoney",1
422701,422701,423606,"borrowmoney",1
422702,422702,423607,"borrowmoney",1
422801,422801,422802,"borrowmoney",1
422802,422802,403502,"borrowmoney",1
422901,422901,403002,"borrowmoney",1
422902,422902,421901,"borrowmoney",1
400101,400101,408601,"borrowmoney",1
400201,400201,400401,"borrowmoney",1
400202,400202,401802,"borrowmoney",1
400301,400301,418701,"borrowmoney",1
400302,400302,418702,"borrowmoney",1
400501,400501,400801,"borrowmoney",1
400701,400701,414201,"borrowmoney",1
400703,400703,415302,"borrowmoney",1
400801,400801,406503,"borrowmoney",1
401003,401003,401703,"borrowmoney",1
401101,401101,415503,"borrowmoney",1
401102,401102,401004,"borrowmoney",1
401401,401401,401006,"borrowmoney",1
401802,401802,406602,"borrowmoney",1
402101,402101,423403,"borrowmoney",1
402202,402202,401802,"borrowmoney",1
402601,402601,423402,"borrowmoney",1
402701,402701,402303,"borrowmoney",1
402702,402702,402304,"borrowmoney",1
402801,402801,406301,"borrowmoney",1
402802,402802,407504,"borrowmoney",1
402803,402803,402801,"borrowmoney",1
402806,402806,423401,"borrowmoney",1
402807,402807,407202,"borrowmoney",1
402810,402810,403003,"borrowmoney",1
402902,402902,403402,"borrowmoney",1
403301,403301,405001,"borrowmoney",1
403303,403303,402401,"borrowmoney",1
403901,403901,413301,"borrowmoney",1
404601,404601,416203,"borrowmoney",1
404801,404801,415501,"borrowmoney",1
404802,404802,405002,"borrowmoney",1
405701,405701,403702,"borrowmoney",1
405903,405903,418701,"borrowmoney",1
405905,405905,405802,"borrowmoney",1
406301,406301,406701,"borrowmoney",1
406302,406302,406602,"borrowmoney",1
407102,407102,406704,"borrowmoney",1
407105,407105,404403,"borrowmoney",1
407106,407106,407005,"borrowmoney",1
407701,407701,400701,"borrowmoney",1
407801,407801,405001,"borrowmoney",1
407802,407802,407504,"borrowmoney",1
408001,408001,400101,"borrowmoney",1
408102,408102,408001,"borrowmoney",1
408301,408301,407801,"borrowmoney",1
408302,408302,407802,"borrowmoney",1
408702,408702,403703,"borrowmoney",1
409405,409405,410002,"borrowmoney",1
409502,409502,415508,"borrowmoney",1
409601,409601,410702,"borrowmoney",1
410101,410101,421503,"borrowmoney",1
410102,410102,410202,"borrowmoney",1
410201,410201,410101,"borrowmoney",1
410202,410202,410102,"borrowmoney",1
410301,410301,410201,"borrowmoney",1
410302,410302,410102,"borrowmoney",1
410303,410303,410401,"borrowmoney",1
410304,410304,410302,"borrowmoney",1
410307,410307,410303,"borrowmoney",1
410401,410401,411901,"borrowmoney",1
410402,410402,410602,"borrowmoney",1
410406,410406,413201,"borrowmoney",1
410601,410601,410401,"borrowmoney",1
410602,410602,410402,"borrowmoney",1
410701,410701,413202,"borrowmoney",1
410702,410702,410501,"borrowmoney",1
410703,410703,410602,"borrowmoney",1
410901,410901,410402,"borrowmoney",1
410902,410902,410401,"borrowmoney",1
410903,410903,410901,"borrowmoney",1
411101,411101,410101,"borrowmoney",1
411102,411102,413502,"borrowmoney",1
411201,411201,413801,"borrowmoney",1
411202,411202,411102,"borrowmoney",1
411301,411301,414001,"borrowmoney",1
411302,411302,414001,"borrowmoney",1
411303,411303,413604,"borrowmoney",1
411401,411401,412501,"borrowmoney",1
411402,411402,411702,"borrowmoney",1
411403,411403,413405,"borrowmoney",1
411901,411901,409301,"borrowmoney",1
411902,411902,411702,"borrowmoney",1
412201,412201,413902,"borrowmoney",1
412302,412302,421503,"borrowmoney",1
412303,412303,414301,"borrowmoney",1
412501,412501,411403,"borrowmoney",1
413201,413201,413001,"borrowmoney",1
414002,414002,413202,"borrowmoney",1
414201,414201,415601,"borrowmoney",1
414801,414801,414201,"borrowmoney",1
414802,414802,412801,"borrowmoney",1
415101,415101,412501,"borrowmoney",1
415102,415102,414902,"borrowmoney",1
415301,415301,418701,"borrowmoney",1
415701,415701,416801,"borrowmoney",1
415801,415801,418401,"borrowmoney",1
415802,415802,415602,"borrowmoney",1
416001,416001,415003,"borrowmoney",1
416202,416202,416202,"borrowmoney",1
416204,416204,402902,"borrowmoney",1
416502,416502,406202,"borrowmoney",1
416601,416601,422505,"borrowmoney",1
417101,417101,415501,"borrowmoney",1
417102,417102,402702,"borrowmoney",1
417103,417103,417203,"borrowmoney",1
417202,417202,408505,"borrowmoney",1
417204,417204,417203,"borrowmoney",1
417301,417301,406102,"borrowmoney",1
417302,417302,406102,"borrowmoney",1
417802,417802,414202,"borrowmoney",1
417804,417804,417803,"borrowmoney",1
418301,418301,406801,"borrowmoney",1
418702,418702,421504,"borrowmoney",1
418801,418801,406901,"borrowmoney",1
419001,419001,419902,"borrowmoney",1
419201,419201,408702,"borrowmoney",1
419203,419203,419902,"borrowmoney",1
419501,419501,419301,"borrowmoney",1
419502,419502,419302,"borrowmoney",1
420301,420301,402303,"borrowmoney",1
420304,420304,408802,"borrowmoney",1
420702,420702,403402,"borrowmoney",1
420901,420901,418202,"borrowmoney",1
420902,420902,416601,"borrowmoney",1
421402,421402,407602,"borrowmoney",1
421503,421503,421301,"borrowmoney",1
421601,421601,416801,"borrowmoney",1
421602,421602,409301,"borrowmoney",1
421802,421802,421901,"borrowmoney",1
421901,421901,417903,"borrowmoney",1
422201,422201,422302,"borrowmoney",1
422601,422601,406504,"borrowmoney",1
422701,422701,406301,"borrowmoney",1
422901,422901,415003,"borrowmoney",1
422902,422902,422906,"borrowmoney",1
400301,400301,422401,"borrowmoney",1
400701,400701,405001,"borrowmoney",1
402902,402902,402809,"borrowmoney",1
403303,403303,405001,"borrowmoney",1
403901,403901,417902,"borrowmoney",1
409502,409502,405702,"borrowmoney",1
410102,410102,413307,"borrowmoney",1
410202,410202,410402,"borrowmoney",1
410301,410301,410801,"borrowmoney",1
410303,410303,411901,"borrowmoney",1
410601,410601,410303,"borrowmoney",1
410602,410602,410102,"borrowmoney",1
411302,411302,413501,"borrowmoney",1
420702,420702,419203,"borrowmoney",1
400101,400601,400101,"receivemoney",1
400102,408402,400102,"receivemoney",1
400201,400401,400201,"receivemoney",1
400202,400402,400202,"receivemoney",1
400203,408603,400203,"receivemoney",1
400301,422401,400301,"receivemoney",1
400302,423002,400302,"receivemoney",1
400401,403401,400401,"receivemoney",1
400501,400801,400501,"receivemoney",1
400502,408702,400502,"receivemoney",1
400701,406703,400701,"receivemoney",1
400702,406704,400702,"receivemoney",1
400703,415602,400703,"receivemoney",1
400801,406503,400801,"receivemoney",1
400802,400901,400802,"receivemoney",1
400901,401001,400901,"receivemoney",1
400902,400802,400902,"receivemoney",1
401001,416001,401001,"receivemoney",1
401002,408402,401002,"receivemoney",1
401003,401703,401003,"receivemoney",1
401004,408402,401004,"receivemoney",1
401102,401202,401102,"receivemoney",1
401402,401202,401402,"receivemoney",1
401601,401701,401601,"receivemoney",1
401602,418202,401602,"receivemoney",1
401701,407401,401701,"receivemoney",1
401704,401603,401704,"receivemoney",1
401801,406601,401801,"receivemoney",1
401802,407702,401802,"receivemoney",1
402101,403501,402101,"receivemoney",1
402102,406402,402102,"receivemoney",1
402201,400701,402201,"receivemoney",1
402202,408602,402202,"receivemoney",1
402601,423402,402601,"receivemoney",1
402701,423401,402701,"receivemoney",1
402702,423402,402702,"receivemoney",1
402801,422701,402801,"receivemoney",1
402803,407005,402803,"receivemoney",1
402807,403003,402807,"receivemoney",1
402810,407202,402810,"receivemoney",1
402901,422505,402901,"receivemoney",1
402902,421402,402902,"receivemoney",1
403202,403102,403202,"receivemoney",1
403301,403202,403301,"receivemoney",1
403302,423202,403302,"receivemoney",1
403303,403202,403303,"receivemoney",1
404101,417301,404101,"receivemoney",1
404102,417302,404102,"receivemoney",1
404601,406504,404601,"receivemoney",1
404602,405401,404602,"receivemoney",1
404801,406001,404801,"receivemoney",1
404802,406102,404802,"receivemoney",1
405301,401901,405301,"receivemoney",1
405302,401901,405302,"receivemoney",1
405701,416402,405701,"receivemoney",1
405901,402701,405901,"receivemoney",1
405902,416801,405902,"receivemoney",1
405903,400403,405903,"receivemoney",1
405905,406004,405905,"receivemoney",1
406101,416401,406101,"receivemoney",1
406104,403702,406104,"receivemoney",1
406301,401901,406301,"receivemoney",1
406302,404102,406302,"receivemoney",1
406401,417801,406401,"receivemoney",1
406402,403801,406402,"receivemoney",1
406501,405903,406501,"receivemoney",1
406502,407401,406502,"receivemoney",1
406802,406602,406802,"receivemoney",1
407101,403002,407101,"receivemoney",1
407102,403003,407102,"receivemoney",1
407105,404403,407105,"receivemoney",1
407106,407005,407106,"receivemoney",1
407401,421301,407401,"receivemoney",1
407601,404301,407601,"receivemoney",1
407701,417001,407701,"receivemoney",1
407801,408301,407801,"receivemoney",1
407802,408302,407802,"receivemoney",1
408001,407503,408001,"receivemoney",1
408002,407504,408002,"receivemoney",1
408101,401901,408101,"receivemoney",1
408301,400101,408301,"receivemoney",1
408302,400102,408302,"receivemoney",1
408701,400101,408701,"receivemoney",1
409001,423002,409001,"receivemoney",1
409002,423002,409002,"receivemoney",1
409405,409302,409405,"receivemoney",1
409501,417103,409501,"receivemoney",1
409502,404304,409502,"receivemoney",1
409601,407001,409601,"receivemoney",1
409602,415101,409602,"receivemoney",1
409801,420402,409801,"receivemoney",1
410101,410001,410101,"receivemoney",1
410102,413307,410102,"receivemoney",1
410201,410906,410201,"receivemoney",1
410202,410901,410202,"receivemoney",1
410301,410101,410301,"receivemoney",1
410302,410202,410302,"receivemoney",1
410303,410401,410303,"receivemoney",1
410304,410502,410304,"receivemoney",1
410307,410303,410307,"receivemoney",1
410401,417201,410401,"receivemoney",1
410402,410502,410402,"receivemoney",1
410406,410203,410406,"receivemoney",1
410601,410101,410601,"receivemoney",1
410602,410502,410602,"receivemoney",1
410701,415606,410701,"receivemoney",1
410702,415503,410702,"receivemoney",1
410703,413406,410703,"receivemoney",1
410901,413002,410901,"receivemoney",1
410902,410401,410902,"receivemoney",1
410903,410402,410903,"receivemoney",1
411001,411001,411001,"receivemoney",1
411101,415001,411101,"receivemoney",1
411102,411001,411102,"receivemoney",1
411201,413601,411201,"receivemoney",1
411202,413602,411202,"receivemoney",1
411301,411001,411301,"receivemoney",1
411302,413501,411302,"receivemoney",1
411303,413802,411303,"receivemoney",1
411401,400601,411401,"receivemoney",1
411402,400302,411402,"receivemoney",1
411403,411901,411403,"receivemoney",1
411404,413406,411404,"receivemoney",1
411501,409805,411501,"receivemoney",1
411502,412302,411502,"receivemoney",1
411802,411702,411802,"receivemoney",1
411901,413401,411901,"receivemoney",1
411902,411404,411902,"receivemoney",1
412201,411601,412201,"receivemoney",1
412301,411501,412301,"receivemoney",1
412302,410601,412302,"receivemoney",1
412303,414301,412303,"receivemoney",1
412304,412101,412304,"receivemoney",1
412501,415003,412501,"receivemoney",1
412502,414204,412502,"receivemoney",1
412901,415508,412901,"receivemoney",1
412902,415508,412902,"receivemoney",1
413001,415508,413001,"receivemoney",1
413002,413201,413002,"receivemoney",1
413201,412301,413201,"receivemoney",1
413202,413002,413202,"receivemoney",1
413802,413408,413802,"receivemoney",1
414002,411702,414002,"receivemoney",1
414201,414903,414201,"receivemoney",1
414202,415002,414202,"receivemoney",1
414801,402901,414801,"receivemoney",1
414802,414102,414802,"receivemoney",1
415101,412501,415101,"receivemoney",1
415102,415004,415102,"receivemoney",1
415201,416502,415201,"receivemoney",1
415202,416502,415202,"receivemoney",1
415301,413412,415301,"receivemoney",1
415302,415702,415302,"receivemoney",1
415306,415702,415306,"receivemoney",1
415701,415601,415701,"receivemoney",1
415702,415602,415702,"receivemoney",1
415801,418401,415801,"receivemoney",1
415802,415604,415802,"receivemoney",1
415901,416401,415901,"receivemoney",1
416001,406501,416001,"receivemoney",1
416201,416301,416201,"receivemoney",1
416204,416701,416204,"receivemoney",1
416401,416401,416401,"receivemoney",1
416402,416403,416402,"receivemoney",1
416501,416601,416501,"receivemoney",1
416502,416601,416502,"receivemoney",1
416601,414202,416601,"receivemoney",1
417102,418402,417102,"receivemoney",1
417103,404401,417103,"receivemoney",1
417104,406302,417104,"receivemoney",1
417201,405401,417201,"receivemoney",1
417202,404502,417202,"receivemoney",1
417203,416203,417203,"receivemoney",1
417204,405401,417204,"receivemoney",1
417301,405001,417301,"receivemoney",1
417302,417601,417302,"receivemoney",1
417801,414201,417801,"receivemoney",1
417802,404302,417802,"receivemoney",1
417804,417801,417804,"receivemoney",1
418302,416002,418302,"receivemoney",1
418701,415301,418701,"receivemoney",1
418702,421504,418702,"receivemoney",1
418703,406102,418703,"receivemoney",1
418801,406901,418801,"receivemoney",1
418802,419102,418802,"receivemoney",1
418901,419101,418901,"receivemoney",1
419001,408804,419001,"receivemoney",1
419201,419802,419201,"receivemoney",1
419203,419302,419203,"receivemoney",1
419501,418801,419501,"receivemoney",1
419502,419301,419502,"receivemoney",1
420202,409001,420202,"receivemoney",1
420302,401502,420302,"receivemoney",1
420304,408802,420304,"receivemoney",1
420701,420502,420701,"receivemoney",1
420702,420302,420702,"receivemoney",1
420901,405901,420901,"receivemoney",1
420902,416601,420902,"receivemoney",1
421401,422906,421401,"receivemoney",1
421402,407602,421402,"receivemoney",1
421503,421001,421503,"receivemoney",1
421601,421503,421601,"receivemoney",1
421602,421702,421602,"receivemoney",1
421701,406003,421701,"receivemoney",1
421801,421301,421801,"receivemoney",1
421802,422901,421802,"receivemoney",1
421901,406007,421901,"receivemoney",1
421902,422906,421902,"receivemoney",1
422201,422301,422201,"receivemoney",1
422202,422302,422202,"receivemoney",1
422601,406401,422601,"receivemoney",1
422602,422702,422602,"receivemoney",1
422701,423606,422701,"receivemoney",1
422702,423607,422702,"receivemoney",1
422901,403002,422901,"receivemoney",1
422902,403501,422902,"receivemoney",1
400101,408601,400101,"receivemoney",1
400202,401802,400202,"receivemoney",1
400301,423001,400301,"receivemoney",1
400302,418702,400302,"receivemoney",1
400502,408202,400502,"receivemoney",1
400701,414201,400701,"receivemoney",1
400703,415302,400703,"receivemoney",1
401101,415503,401101,"receivemoney",1
401401,401006,401401,"receivemoney",1
401802,406602,401802,"receivemoney",1
402101,423403,402101,"receivemoney",1
402202,401802,402202,"receivemoney",1
402701,402303,402701,"receivemoney",1
402702,402304,402702,"receivemoney",1
402801,406301,402801,"receivemoney",1
402807,407202,402807,"receivemoney",1
402810,403003,402810,"receivemoney",1
402902,403402,402902,"receivemoney",1
403303,402401,403303,"receivemoney",1
404801,415501,404801,"receivemoney",1
404802,405002,404802,"receivemoney",1
405903,418705,405903,"receivemoney",1
405905,405802,405905,"receivemoney",1
406302,403802,406302,"receivemoney",1
407105,403002,407105,"receivemoney",1
407801,405001,407801,"receivemoney",1
407802,407504,407802,"receivemoney",1
408001,400101,408001,"receivemoney",1
408301,407801,408301,"receivemoney",1
408302,407802,408302,"receivemoney",1
408702,403703,408702,"receivemoney",1
409502,415508,409502,"receivemoney",1
409601,410702,409601,"receivemoney",1
409602,423602,409602,"receivemoney",1
409801,414901,409801,"receivemoney",1
410102,410202,410102,"receivemoney",1
410201,410101,410201,"receivemoney",1
410202,410102,410202,"receivemoney",1
410301,410201,410301,"receivemoney",1
410302,410102,410302,"receivemoney",1
410303,411901,410303,"receivemoney",1
410304,410602,410304,"receivemoney",1
410401,411901,410401,"receivemoney",1
410402,410602,410402,"receivemoney",1
410406,410502,410406,"receivemoney",1
410601,410401,410601,"receivemoney",1
410602,410402,410602,"receivemoney",1
410701,416402,410701,"receivemoney",1
410702,413405,410702,"receivemoney",1
410901,410402,410901,"receivemoney",1
411101,410101,411101,"receivemoney",1
411102,413502,411102,"receivemoney",1
411201,413801,411201,"receivemoney",1
411301,414001,411301,"receivemoney",1
411303,413604,411303,"receivemoney",1
411401,412501,411401,"receivemoney",1
411402,411702,411402,"receivemoney",1
411403,413405,411403,"receivemoney",1
411501,410906,411501,"receivemoney",1
411502,411902,411502,"receivemoney",1
411802,411601,411802,"receivemoney",1
411901,409301,411901,"receivemoney",1
411902,411702,411902,"receivemoney",1
412201,413902,412201,"receivemoney",1
412303,414301,412303,"receivemoney",1
412304,413405,412304,"receivemoney",1
412501,411403,412501,"receivemoney",1
413201,413001,413201,"receivemoney",1
413202,411502,413202,"receivemoney",1
414201,415601,414201,"receivemoney",1
414801,414201,414801,"receivemoney",1
415102,414902,415102,"receivemoney",1
415701,416801,415701,"receivemoney",1
415901,414301,415901,"receivemoney",1
416001,415003,416001,"receivemoney",1
416204,402902,416204,"receivemoney",1
417103,417203,417103,"receivemoney",1
417202,408505,417202,"receivemoney",1
417301,406102,417301,"receivemoney",1
417802,414202,417802,"receivemoney",1
417804,417802,417804,"receivemoney",1
419201,419601,419201,"receivemoney",1
419501,419301,419501,"receivemoney",1
420304,419902,420304,"receivemoney",1
420701,419601,420701,"receivemoney",1
420901,418202,420901,"receivemoney",1
420902,422402,420902,"receivemoney",1
421503,413801,421503,"receivemoney",1
421601,416801,421601,"receivemoney",1
421602,401502,421602,"receivemoney",1
421802,421901,421802,"receivemoney",1
421901,422906,421901,"receivemoney",1
422201,421601,422201,"receivemoney",1
422901,422906,422901,"receivemoney",1
422902,412702,422902,"receivemoney",1
400701,405001,400701,"receivemoney",1
402902,402809,402902,"receivemoney",1
409502,405702,409502,"receivemoney",1
410202,410402,410202,"receivemoney",1
410301,410801,410301,"receivemoney",1
410601,410303,410601,"receivemoney",1
410602,410102,410602,"receivemoney",1
421503,406001,421503,"receivemoney",1
422901,415003,422901,"receivemoney",1
400101,400101,400601,"helpdecision",1
400102,400102,400101,"helpdecision",1
400201,400201,400401,"helpdecision",1
400202,400202,400201,"helpdecision",1
400203,400203,400201,"helpdecision",1
400301,400301,415004,"helpdecision",1
400302,400302,400301,"helpdecision",1
400401,400401,403401,"helpdecision",1
400501,400501,400901,"helpdecision",1
400502,400502,400902,"helpdecision",1
400701,400701,400702,"helpdecision",1
400702,400702,400702,"helpdecision",1
400703,400703,415301,"helpdecision",1
400801,400801,401001,"helpdecision",1
400802,400802,400801,"helpdecision",1
400901,400901,401001,"helpdecision",1
400902,400902,400901,"helpdecision",1
401001,401001,416001,"helpdecision",1
401002,401002,401001,"helpdecision",1
401003,401003,401001,"helpdecision",1
401004,401004,401003,"helpdecision",1
401101,401101,401001,"helpdecision",1
401102,401102,401101,"helpdecision",1
401401,401401,401001,"helpdecision",1
401402,401402,401401,"helpdecision",1
401601,401601,418202,"helpdecision",1
401602,401602,418202,"helpdecision",1
401701,401701,418202,"helpdecision",1
401702,401702,418202,"helpdecision",1
401704,401704,418202,"helpdecision",1
401801,401801,421503,"helpdecision",1
401802,401802,421503,"helpdecision",1
402101,402101,401001,"helpdecision",1
402102,402102,415003,"helpdecision",1
402104,402104,417301,"helpdecision",1
402201,402201,418203,"helpdecision",1
402202,402202,402201,"helpdecision",1
402601,402601,402501,"helpdecision",1
402701,402701,402303,"helpdecision",1
402702,402702,402701,"helpdecision",1
402801,402801,402809,"helpdecision",1
402802,402802,415003,"helpdecision",1
402803,402803,415003,"helpdecision",1
402806,402806,406101,"helpdecision",1
