"respondent","i","j","type","weight"
4116101,4115901,4116101,"receivemoney",1
4116102,4115902,4116102,"receivemoney",1
4116301,4115401,4116301,"receivemoney",1
4116302,4115402,4116302,"receivemoney",1
4116401,4115101,4116401,"receivemoney",1
4116402,4114502,4116402,"receivemoney",1
4100401,4100301,4100401,"receivemoney",1
4100402,4114505,4100402,"receivemoney",1
4100501,4100401,4100501,"receivemoney",1
4100502,4100302,4100502,"receivemoney",1
4100701,4100401,4100701,"receivemoney",1
4100702,4100902,4100702,"receivemoney",1
4100901,4100701,4100901,"receivemoney",1
4100902,4101502,4100902,"receivemoney",1
4101001,4101601,4101001,"receivemoney",1
4101002,4113602,4101002,"receivemoney",1
4101201,4101301,4101201,"receivemoney",1
4101202,4101402,4101202,"receivemoney",1
4101301,4101201,4101301,"receivemoney",1
4101302,4113602,4101302,"receivemoney",1
4101601,4101901,4101601,"receivemoney",1
4101602,4102202,4101602,"receivemoney",1
4101701,4101601,4101701,"receivemoney",1
4101702,4100901,4101702,"receivemoney",1
4101703,4110210,4101703,"receivemoney",1
4101704,4100902,4101704,"receivemoney",1
4101901,4101701,4101901,"receivemoney",1
4101902,4101602,4101902,"receivemoney",1
4102101,4101601,4102101,"receivemoney",1
4102102,4101602,4102102,"receivemoney",1
4102201,4101901,4102201,"receivemoney",1
4102202,4102001,4102202,"receivemoney",1
4102501,4102802,4102501,"receivemoney",1
4102601,4103201,4102601,"receivemoney",1
4102602,4102501,4102602,"receivemoney",1
4102701,4102601,4102701,"receivemoney",1
4102702,4108302,4102702,"receivemoney",1
4102801,4102901,4102801,"receivemoney",1
4102802,4102902,4102802,"receivemoney",1
4102804,4103102,4102804,"receivemoney",1
4102901,4102001,4102901,"receivemoney",1
4102902,4103102,4102902,"receivemoney",1
4103001,4103401,4103001,"receivemoney",1
4103002,4109102,4103002,"receivemoney",1
4103101,4103001,4103101,"receivemoney",1
4103102,4102802,4103102,"receivemoney",1
4103601,4103101,4103601,"receivemoney",1
4103602,4103102,4103602,"receivemoney",1
4103801,4103202,4103801,"receivemoney",1
4103901,4102702,4103901,"receivemoney",1
4103902,4109201,4103902,"receivemoney",1
4103903,4102702,4103903,"receivemoney",1
4103907,4103502,4103907,"receivemoney",1
4104002,4114009,4104002,"receivemoney",1
4104003,4103903,4104003,"receivemoney",1
4104401,4104503,4104401,"receivemoney",1
4104402,4114002,4104402,"receivemoney",1
4104403,4103907,4104403,"receivemoney",1
4104901,4105101,4104901,"receivemoney",1
4104902,4104802,4104902,"receivemoney",1
4104903,4104802,4104903,"receivemoney",1
4105001,4110103,4105001,"receivemoney",1
4105201,4105101,4105201,"receivemoney",1
4105202,4105602,4105202,"receivemoney",1
4105301,4111205,4105301,"receivemoney",1
4105302,4105102,4105302,"receivemoney",1
4105601,4115101,4105601,"receivemoney",1
4105602,4115102,4105602,"receivemoney",1
4105701,4109201,4105701,"receivemoney",1
4105702,4105902,4105702,"receivemoney",1
4105901,4100401,4105901,"receivemoney",1
4105902,4107402,4105902,"receivemoney",1
4105903,4108004,4105903,"receivemoney",1
4106101,4101801,4106101,"receivemoney",1
4106102,4106002,4106102,"receivemoney",1
4106701,4102301,4106701,"receivemoney",1
4106801,4105201,4106801,"receivemoney",1
4106802,4105901,4106802,"receivemoney",1
4107101,4107401,4107101,"receivemoney",1
4107102,4111402,4107102,"receivemoney",1
4107401,4111401,4107401,"receivemoney",1
4107402,4105902,4107402,"receivemoney",1
4108501,4108701,4108501,"receivemoney",1
4108701,4108802,4108701,"receivemoney",1
4109702,4107702,4109702,"receivemoney",1
4110101,4109102,4110101,"receivemoney",1
4110102,4109102,4110102,"receivemoney",1
4110103,4108701,4110103,"receivemoney",1
4110202,4109102,4110202,"receivemoney",1
4110206,4110207,4110206,"receivemoney",1
4110501,4101001,4110501,"receivemoney",1
4110502,4110002,4110502,"receivemoney",1
4110601,4112101,4110601,"receivemoney",1
4110602,4113201,4110602,"receivemoney",1
4110701,4113402,4110701,"receivemoney",1
4111001,4110401,4111001,"receivemoney",1
4111002,4100702,4111002,"receivemoney",1
4111201,4111101,4111201,"receivemoney",1
4111205,4110402,4111205,"receivemoney",1
4111206,4113308,4111206,"receivemoney",1
4111401,4107401,4111401,"receivemoney",1
4111402,4111202,4111402,"receivemoney",1
4111403,4111205,4111403,"receivemoney",1
4111404,4107102,4111404,"receivemoney",1
4111503,4112601,4111503,"receivemoney",1
4111504,4112401,4111504,"receivemoney",1
4111801,4111702,4111801,"receivemoney",1
4111901,4111801,4111901,"receivemoney",1
4111902,4111801,4111902,"receivemoney",1
4112101,4111801,4112101,"receivemoney",1
4112701,4101103,4112701,"receivemoney",1
4112702,4107501,4112702,"receivemoney",1
4112801,4113701,4112801,"receivemoney",1
4112802,4113702,4112802,"receivemoney",1
4112901,4105301,4112901,"receivemoney",1
4113001,4112901,4113001,"receivemoney",1
4113002,4112902,4113002,"receivemoney",1
4113101,4113001,4113101,"receivemoney",1
4113102,4114302,4113102,"receivemoney",1
4113301,4100101,4113301,"receivemoney",1
4113302,4113402,4113302,"receivemoney",1
4113303,4100801,4113303,"receivemoney",1
4113304,4113802,4113304,"receivemoney",1
4113308,4113404,4113308,"receivemoney",1
4113401,4113601,4113401,"receivemoney",1
4113402,4113502,4113402,"receivemoney",1
4113403,4101001,4113403,"receivemoney",1
4113404,4113308,4113404,"receivemoney",1
4113501,4111205,4113501,"receivemoney",1
4113502,4113602,4113502,"receivemoney",1
4113503,4101102,4113503,"receivemoney",1
4113504,4101002,4113504,"receivemoney",1
4113601,4113501,4113601,"receivemoney",1
4113602,4113702,4113602,"receivemoney",1
4113701,4107903,4113701,"receivemoney",1
4113801,4109001,4113801,"receivemoney",1
4113802,4114202,4113802,"receivemoney",1
4113901,4105101,4113901,"receivemoney",1
4113902,4100401,4113902,"receivemoney",1
4114001,4115701,4114001,"receivemoney",1
4114002,4102302,4114002,"receivemoney",1
4114003,4104303,4114003,"receivemoney",1
4114006,4107904,4114006,"receivemoney",1
4114501,4115003,4114501,"receivemoney",1
4114502,4114602,4114502,"receivemoney",1
4114601,4115301,4114601,"receivemoney",1
4114602,4115302,4114602,"receivemoney",1
4114701,4107401,4114701,"receivemoney",1
4114702,4111202,4114702,"receivemoney",1
4115101,4114701,4115101,"receivemoney",1
4115102,4114002,4115102,"receivemoney",1
4115201,4115301,4115201,"receivemoney",1
4115202,4115302,4115202,"receivemoney",1
4115301,4115101,4115301,"receivemoney",1
4115302,4115102,4115302,"receivemoney",1
4115901,4115701,4115901,"receivemoney",1
4115902,4100102,4115902,"receivemoney",1
4116101,4100201,4116101,"receivemoney",1
4116102,4100102,4116102,"receivemoney",1
4116301,4115301,4116301,"receivemoney",1
4116302,4116402,4116302,"receivemoney",1
4116401,4115301,4116401,"receivemoney",1
4116402,4115102,4116402,"receivemoney",1
4100401,4100601,4100401,"receivemoney",1
4100501,4100701,4100501,"receivemoney",1
4100502,4100702,4100502,"receivemoney",1
4100701,4100901,4100701,"receivemoney",1
4100902,4101704,4100902,"receivemoney",1
4101001,4101701,4101001,"receivemoney",1
4101002,4101302,4101002,"receivemoney",1
4101201,4101101,4101201,"receivemoney",1
4101202,4113602,4101202,"receivemoney",1
4101301,4102305,4101301,"receivemoney",1
4101302,4101502,4101302,"receivemoney",1
4101601,4102201,4101601,"receivemoney",1
4101602,4100902,4101602,"receivemoney",1
4101704,4101602,4101704,"receivemoney",1
4101901,4100901,4101901,"receivemoney",1
4102101,4102001,4102101,"receivemoney",1
4102102,4101902,4102102,"receivemoney",1
4102201,4101701,4102201,"receivemoney",1
4102202,4101602,4102202,"receivemoney",1
4102501,4102602,4102501,"receivemoney",1
4102601,4102701,4102601,"receivemoney",1
4102602,4114009,4102602,"receivemoney",1
4102701,4113001,4102701,"receivemoney",1
4102702,4103907,4102702,"receivemoney",1
4102901,4103001,4102901,"receivemoney",1
4102902,4102001,4102902,"receivemoney",1
4103101,4102901,4103101,"receivemoney",1
4103801,4103402,4103801,"receivemoney",1
4103901,4103102,4103901,"receivemoney",1
4103902,4102701,4103902,"receivemoney",1
4103903,4104302,4103903,"receivemoney",1
4103907,4104002,4103907,"receivemoney",1
4104002,4103907,4104002,"receivemoney",1
4104003,4102804,4104003,"receivemoney",1
4104402,4107903,4104402,"receivemoney",1
4104403,4102804,4104403,"receivemoney",1
4104901,4101401,4104901,"receivemoney",1
4104903,4104603,4104903,"receivemoney",1
4105201,4105601,4105201,"receivemoney",1
4105202,4105102,4105202,"receivemoney",1
4105301,4112901,4105301,"receivemoney",1
4105302,4105202,4105302,"receivemoney",1
4105601,4102201,4105601,"receivemoney",1
4105602,4105502,4105602,"receivemoney",1
4105901,4106001,4105901,"receivemoney",1
4105902,4106002,4105902,"receivemoney",1
4106801,4106601,4106801,"receivemoney",1
4107102,4106002,4107102,"receivemoney",1
4107402,4107102,4107402,"receivemoney",1
4108501,4108601,4108501,"receivemoney",1
4109702,4110602,4109702,"receivemoney",1
4110202,4110301,4110202,"receivemoney",1
4110601,4111801,4110601,"receivemoney",1
4111201,4112801,4111201,"receivemoney",1
4111205,4116801,4111205,"receivemoney",1
4111206,4112902,4111206,"receivemoney",1
4111801,4106001,4111801,"receivemoney",1
4111901,4112001,4111901,"receivemoney",1
4111902,4106102,4111902,"receivemoney",1
4112801,4101201,4112801,"receivemoney",1
4112802,4101202,4112802,"receivemoney",1
4113001,4113101,4113001,"receivemoney",1
4113002,4113302,4113002,"receivemoney",1
4113101,4111002,4113101,"receivemoney",1
4113102,4113002,4113102,"receivemoney",1
4113301,4113701,4113301,"receivemoney",1
4113302,4100102,4113302,"receivemoney",1
4113303,4100101,4113303,"receivemoney",1
4113304,4113404,4113304,"receivemoney",1
4113308,4101002,4113308,"receivemoney",1
4113401,4107904,4113401,"receivemoney",1
4113402,4113602,4113402,"receivemoney",1
4113403,4113501,4113403,"receivemoney",1
4113404,4113002,4113404,"receivemoney",1
4113501,4113601,4113501,"receivemoney",1
4113502,4113702,4113502,"receivemoney",1
4113503,4113701,4113503,"receivemoney",1
4113601,4113001,4113601,"receivemoney",1
4113602,4113502,4113602,"receivemoney",1
4113701,4113101,4113701,"receivemoney",1
4113801,4113602,4113801,"receivemoney",1
4113802,4113602,4113802,"receivemoney",1
4113901,4113701,4113901,"receivemoney",1
4113902,4105101,4113902,"receivemoney",1
4114001,4111205,4114001,"receivemoney",1
4114002,4114101,4114002,"receivemoney",1
4114003,4115701,4114003,"receivemoney",1
4114501,4114008,4114501,"receivemoney",1
4114601,4115101,4114601,"receivemoney",1
4114602,4115102,4114602,"receivemoney",1
4114701,4111205,4114701,"receivemoney",1
4115101,4114601,4115101,"receivemoney",1
4115102,4114602,4115102,"receivemoney",1
4115201,4115101,4115201,"receivemoney",1
4115202,4114601,4115202,"receivemoney",1
4115301,4116601,4115301,"receivemoney",1
4115302,4115202,4115302,"receivemoney",1
4115901,4113307,4115901,"receivemoney",1
4116101,4115701,4116101,"receivemoney",1
4116301,4116401,4116301,"receivemoney",1
4100902,4101602,4100902,"receivemoney",1
4101001,4100701,4101001,"receivemoney",1
4101201,4100901,4101201,"receivemoney",1
4102102,4102001,4102102,"receivemoney",1
4102501,4108802,4102501,"receivemoney",1
4103907,4102702,4103907,"receivemoney",1
4111201,4111301,4111201,"receivemoney",1
4112801,4108304,4112801,"receivemoney",1
4113601,4100101,4113601,"receivemoney",1
4115301,4114601,4115301,"receivemoney",1
4100401,4100401,4105901,"helpdecision",1
4100402,4100402,4100401,"helpdecision",1
4100501,4100501,4100502,"helpdecision",1
4100502,4100502,4100501,"helpdecision",1
4100701,4100701,4100702,"helpdecision",1
4100702,4100702,4100701,"helpdecision",1
4100901,4100901,4101601,"helpdecision",1
4100902,4100902,4101702,"helpdecision",1
4101001,4101001,4100801,"helpdecision",1
4101002,4101002,4101001,"helpdecision",1
4101201,4101201,4101202,"helpdecision",1
4101202,4101202,4101201,"helpdecision",1
4101301,4101301,4101201,"helpdecision",1
4101302,4101302,4101301,"helpdecision",1
4101601,4101601,4101701,"helpdecision",1
4101602,4101602,4101701,"helpdecision",1
4101701,4101701,4101702,"helpdecision",1
4101702,4101702,4101701,"helpdecision",1
4101703,4101703,4101701,"helpdecision",1
4101704,4101704,4101701,"helpdecision",1
4101901,4101901,4100601,"helpdecision",1
4101902,4101902,4101901,"helpdecision",1
4102101,4102101,4102201,"helpdecision",1
4102102,4102102,4102105,"helpdecision",1
4102201,4102201,4102202,"helpdecision",1
4102202,4102202,4102201,"helpdecision",1
4102501,4102501,4109402,"helpdecision",1
4102601,4102601,4102701,"helpdecision",1
4102602,4102602,4114009,"helpdecision",1
4102701,4102701,4113001,"helpdecision",1
4102702,4102702,4114009,"helpdecision",1
4102801,4102801,4103901,"helpdecision",1
4102802,4102802,4103901,"helpdecision",1
4102804,4102804,4103102,"helpdecision",1
4102901,4102901,4102701,"helpdecision",1
4102902,4102902,4102001,"helpdecision",1
4103001,4103001,4102901,"helpdecision",1
4103002,4103002,4109102,"helpdecision",1
4103101,4103101,4102901,"helpdecision",1
4103102,4103102,4102802,"helpdecision",1
4103601,4103601,4112301,"helpdecision",1
4103602,4103602,4103907,"helpdecision",1
4103801,4103801,4109002,"helpdecision",1
4103901,4103901,4102704,"helpdecision",1
4103902,4103902,4107701,"helpdecision",1
4103903,4103903,4103901,"helpdecision",1
4103907,4103907,4103901,"helpdecision",1
4104002,4104002,4114009,"helpdecision",1
4104003,4104003,4103907,"helpdecision",1
4104401,4104401,4104503,"helpdecision",1
4104402,4104402,4102704,"helpdecision",1
4104403,4104403,4103907,"helpdecision",1
4104901,4104901,4104801,"helpdecision",1
4104902,4104902,4104901,"helpdecision",1
4104903,4104903,4104901,"helpdecision",1
4105001,4105001,4107701,"helpdecision",1
4105002,4105002,4101201,"helpdecision",1
4105201,4105201,4105301,"helpdecision",1
4105202,4105202,4105301,"helpdecision",1
4105301,4105301,4107903,"helpdecision",1
4105302,4105302,4105301,"helpdecision",1
4105601,4105601,4100601,"helpdecision",1
4105602,4105602,4105002,"helpdecision",1
4105701,4105701,4105702,"helpdecision",1
4105702,4105702,4105701,"helpdecision",1
4105901,4105901,4113901,"helpdecision",1
4105902,4105902,4105901,"helpdecision",1
4105903,4105903,4105901,"helpdecision",1
4106101,4106101,4101801,"helpdecision",1
4106102,4106102,4106101,"helpdecision",1
4106701,4106701,4106201,"helpdecision",1
4106801,4106801,4107002,"helpdecision",1
4106802,4106802,4105502,"helpdecision",1
4107101,4107101,4111301,"helpdecision",1
4107102,4107102,4107101,"helpdecision",1
4107401,4107401,4111401,"helpdecision",1
4107402,4107402,4111202,"helpdecision",1
4107501,4107501,4101301,"helpdecision",1
4107701,4107701,4110102,"helpdecision",1
4107702,4107702,4102902,"helpdecision",1
4108101,4108101,4104801,"helpdecision",1
4108102,4108102,4104202,"helpdecision",1
4108401,4108401,4103902,"helpdecision",1
4108402,4108402,4103902,"helpdecision",1
4108501,4108501,4108701,"helpdecision",1
4108502,4108502,4108802,"helpdecision",1
4108701,4108701,4109001,"helpdecision",1
4108702,4108702,4108701,"helpdecision",1
4109001,4109001,4108701,"helpdecision",1
4109002,4109002,4110102,"helpdecision",1
4109201,4109201,4109802,"helpdecision",1
4109202,4109202,4109201,"helpdecision",1
4109701,4109701,4113101,"helpdecision",1
4109702,4109702,4109801,"helpdecision",1
4110001,4110001,4110102,"helpdecision",1
4110002,4110002,4109402,"helpdecision",1
4110004,4110004,4110002,"helpdecision",1
4110101,4110101,4108201,"helpdecision",1
4110102,4110102,4108702,"helpdecision",1
4110103,4110103,4108702,"helpdecision",1
4110201,4110201,4109001,"helpdecision",1
4110202,4110202,4110201,"helpdecision",1
4110206,4110206,4110901,"helpdecision",1
4110207,4110207,4109002,"helpdecision",1
4110501,4110501,4104601,"helpdecision",1
4110502,4110502,4104601,"helpdecision",1
4110601,4110601,4113301,"helpdecision",1
4110602,4110602,4113201,"helpdecision",1
4110701,4110701,4110902,"helpdecision",1
4111001,4111001,4110401,"helpdecision",1
4111002,4111002,4113302,"helpdecision",1
4111201,4111201,4111205,"helpdecision",1
4111202,4111202,4111206,"helpdecision",1
4111205,4111205,4110402,"helpdecision",1
4111206,4111206,4110402,"helpdecision",1
4111401,4111401,4111201,"helpdecision",1
4111402,4111402,4112802,"helpdecision",1
4111403,4111403,4108901,"helpdecision",1
4111404,4111404,4111402,"helpdecision",1
4111501,4111501,4111503,"helpdecision",1
4111502,4111502,4112602,"helpdecision",1
4111503,4111503,4101001,"helpdecision",1
4111504,4111504,4112502,"helpdecision",1
4111801,4111801,4106001,"helpdecision",1
4111901,4111901,4106101,"helpdecision",1
4111902,4111902,4111901,"helpdecision",1
4112101,4112101,4112002,"helpdecision",1
4112105,4112105,4112101,"helpdecision",1
4112701,4112701,4115605,"helpdecision",1
4112702,4112702,4101103,"helpdecision",1
4112801,4112801,4112802,"helpdecision",1
4112802,4112802,4112801,"helpdecision",1
4112901,4112901,4111205,"helpdecision",1
4113001,4113001,4107903,"helpdecision",1
4113002,4113002,4113102,"helpdecision",1
4113101,4113101,4113102,"helpdecision",1
4113102,4113102,4111002,"helpdecision",1
4113301,4113301,4113101,"helpdecision",1
4113302,4113302,4113301,"helpdecision",1
4113303,4113303,4101201,"helpdecision",1
4113304,4113304,4113602,"helpdecision",1
4113308,4113308,4108301,"helpdecision",1
4113401,4113401,4113501,"helpdecision",1
4113402,4113402,4113401,"helpdecision",1
4113403,4113403,4113501,"helpdecision",1
4113404,4113404,4113701,"helpdecision",1
4113501,4113501,4101201,"helpdecision",1
4113502,4113502,4113402,"helpdecision",1
4113503,4113503,4113401,"helpdecision",1
4113504,4113504,4113602,"helpdecision",1
4113601,4113601,4101201,"helpdecision",1
4113602,4113602,4113601,"helpdecision",1
4113701,4113701,4111205,"helpdecision",1
4113801,4113801,4109001,"helpdecision",1
4113802,4113802,4114202,"helpdecision",1
4113901,4113901,4113401,"helpdecision",1
4113902,4113902,4105101,"helpdecision",1
4114001,4114001,4114002,"helpdecision",1
4114002,4114002,4114001,"helpdecision",1
4114003,4114003,4114004,"helpdecision",1
4114006,4114006,4107904,"helpdecision",1
4114501,4114501,4114502,"helpdecision",1
4114502,4114502,4114501,"helpdecision",1
4114601,4114601,4114602,"helpdecision",1
4114602,4114602,4114601,"helpdecision",1
4114701,4114701,4114702,"helpdecision",1
4114702,4114702,4114701,"helpdecision",1
4115101,4115101,4115102,"helpdecision",1
4115102,4115102,4115101,"helpdecision",1
4115201,4115201,4115202,"helpdecision",1
4115202,4115202,4115201,"helpdecision",1
4115301,4115301,4115302,"helpdecision",1
4115302,4115302,4115301,"helpdecision",1
4115901,4115901,4115902,"helpdecision",1
4115902,4115902,4115901,"helpdecision",1
4116101,4116101,4116102,"helpdecision",1
4116102,4116102,4116101,"helpdecision",1
4116301,4116301,4116302,"helpdecision",1
4116302,4116302,4116301,"helpdecision",1
4116401,4116401,4116402,"helpdecision",1
4116402,4116402,4116401,"helpdecision",1
4100401,4100401,4100402,"helpdecision",1
4100402,4100402,4114009,"helpdecision",1
4100502,4100502,4100506,"helpdecision",1
4100901,4100901,4100902,"helpdecision",1
4100902,4100902,4100901,"helpdecision",1
4101201,4101201,4101101,"helpdecision",1
4101301,4101301,4101302,"helpdecision",1
4101302,4101302,4101201,"helpdecision",1
4101601,4101601,4101901,"helpdecision",1
4101602,4101602,4101601,"helpdecision",1
4101701,4101701,4101601,"helpdecision",1
4101703,4101703,4101601,"helpdecision",1
4101704,4101704,4101601,"helpdecision",1
4101901,4101901,4106401,"helpdecision",1
4101902,4101902,4100501,"helpdecision",1
4102101,4102101,4102102,"helpdecision",1
4102102,4102102,4102101,"helpdecision",1
4102501,4102501,4102802,"helpdecision",1
4102601,4102601,4114401,"helpdecision",1
4102602,4102602,4103202,"helpdecision",1
4102701,4102701,4101001,"helpdecision",1
4102702,4102702,4102704,"helpdecision",1
4102801,4102801,4102701,"helpdecision",1
4102802,4102802,4108302,"helpdecision",1
4102804,4102804,4102902,"helpdecision",1
4102901,4102901,4103001,"helpdecision",1
4102902,4102902,4101602,"helpdecision",1
4103001,4103001,4106401,"helpdecision",1
4103002,4103002,4102902,"helpdecision",1
4103101,4103101,4102801,"helpdecision",1
4103102,4103102,4103606,"helpdecision",1
4103601,4103601,4103902,"helpdecision",1
4103602,4103602,4103102,"helpdecision",1
4103801,4103801,4103202,"helpdecision",1
4103901,4103901,4102702,"helpdecision",1
4103902,4103902,4109201,"helpdecision",1
4103903,4103903,4102702,"helpdecision",1
4103907,4103907,4102702,"helpdecision",1
4104002,4104002,4104302,"helpdecision",1
4104003,4104003,4104302,"helpdecision",1
4104401,4104401,4114001,"helpdecision",1
4104402,4104402,4114002,"helpdecision",1
4104403,4104403,4102804,"helpdecision",1
4104902,4104902,4101402,"helpdecision",1
4104903,4104903,4104601,"helpdecision",1
4105001,4105001,4105501,"helpdecision",1
4105002,4105002,4111205,"helpdecision",1
4105201,4105201,4105202,"helpdecision",1
4105202,4105202,4105201,"helpdecision",1
4105301,4105301,4111205,"helpdecision",1
4105302,4105302,4106602,"helpdecision",1
4105601,4105601,4113001,"helpdecision",1
4105602,4105602,4105502,"helpdecision",1
4105701,4105701,4115701,"helpdecision",1
4105901,4105901,4105902,"helpdecision",1
4105902,4105902,4100402,"helpdecision",1
4105903,4105903,4107402,"helpdecision",1
4106102,4106102,4106202,"helpdecision",1
4106801,4106801,4106802,"helpdecision",1
4106802,4106802,4105302,"helpdecision",1
4107101,4107101,4111701,"helpdecision",1
4107102,4107102,4111402,"helpdecision",1
4107401,4107401,4105301,"helpdecision",1
4107402,4107402,4105902,"helpdecision",1
4107702,4107702,4108001,"helpdecision",1
4108501,4108501,4108801,"helpdecision",1
4108502,4108502,4108701,"helpdecision",1
4109702,4109702,4101002,"helpdecision",1
4110004,4110004,4109402,"helpdecision",1
4110101,4110101,4109401,"helpdecision",1
4110102,4110102,4109102,"helpdecision",1
4110202,4110202,4113001,"helpdecision",1
4110206,4110206,4109001,"helpdecision",1
4110501,4110501,4102301,"helpdecision",1
4110502,4110502,4101202,"helpdecision",1
4110601,4110601,4108501,"helpdecision",1
4110701,4110701,4113402,"helpdecision",1
4111001,4111001,4113307,"helpdecision",1
4111002,4111002,4106402,"helpdecision",1
4111201,4111201,4111401,"helpdecision",1
4111206,4111206,4111202,"helpdecision",1
4111404,4111404,4111202,"helpdecision",1
4111901,4111901,4100101,"helpdecision",1
4111902,4111902,4106101,"helpdecision",1
4112701,4112701,4103001,"helpdecision",1
4112702,4112702,4111502,"helpdecision",1
4112801,4112801,4101201,"helpdecision",1
4112802,4112802,4115302,"helpdecision",1
4112901,4112901,4111101,"helpdecision",1
4113001,4113001,4113002,"helpdecision",1
4113002,4113002,4112902,"helpdecision",1
4113101,4113101,4111205,"helpdecision",1
4113102,4113102,4114302,"helpdecision",1
4113301,4113301,4111205,"helpdecision",1
4113302,4113302,4103901,"helpdecision",1
4113303,4113303,4111205,"helpdecision",1
4113304,4113304,4113303,"helpdecision",1
4113308,4113308,4103901,"helpdecision",1
4113401,4113401,4111205,"helpdecision",1
4113402,4113402,4113502,"helpdecision",1
4113403,4113403,4113701,"helpdecision",1
4113404,4113404,4113002,"helpdecision",1
4113501,4113501,4111205,"helpdecision",1
4113502,4113502,4101202,"helpdecision",1
4113503,4113503,4113504,"helpdecision",1
4113504,4113504,4113503,"helpdecision",1
4113601,4113601,4111205,"helpdecision",1
4113602,4113602,4113502,"helpdecision",1
4113701,4113701,4101201,"helpdecision",1
4113801,4113801,4114202,"helpdecision",1
4113802,4113802,4113502,"helpdecision",1
4113901,4113901,4113601,"helpdecision",1
4113902,4113902,4100401,"helpdecision",1
4114001,4114001,4115701,"helpdecision",1
4114002,4114002,4102302,"helpdecision",1
4114003,4114003,4115701,"helpdecision",1
4114006,4114006,4113307,"helpdecision",1
4114501,4114501,4115803,"helpdecision",1
4114502,4114502,4110602,"helpdecision",1
4114601,4114601,4114001,"helpdecision",1
4114602,4114602,4115202,"helpdecision",1
4114701,4114701,4111205,"helpdecision",1
4114702,4114702,4111402,"helpdecision",1
4115101,4115101,4114701,"helpdecision",1
4115102,4115102,4115302,"helpdecision",1
4115201,4115201,4115301,"helpdecision",1
4115202,4115202,4115302,"helpdecision",1
4115301,4115301,4116601,"helpdecision",1
4115302,4115302,4115202,"helpdecision",1
4115901,4115901,4116101,"helpdecision",1
4115902,4115902,4116102,"helpdecision",1
4116101,4116101,4115901,"helpdecision",1
4116102,4116102,4100102,"helpdecision",1
4116301,4116301,4115301,"helpdecision",1
4116302,4116302,4115302,"helpdecision",1
4116401,4116401,4114001,"helpdecision",1
4116402,4116402,4114002,"helpdecision",1
4101201,4101201,4101301,"helpdecision",1
4101601,4101601,4102201,"helpdecision",1
4102501,4102501,4104602,"helpdecision",1
4102601,4102601,4108701,"helpdecision",1
4102602,4102602,4108702,"helpdecision",1
4102702,4102702,4102802,"helpdecision",1
4102802,4102802,4102902,"helpdecision",1
4102901,4102901,4101601,"helpdecision",1
4103102,4103102,4101202,"helpdecision",1
4103601,4103601,4102601,"helpdecision",1
4103902,4103902,4102701,"helpdecision",1
4103903,4103903,4104302,"helpdecision",1
4103907,4103907,4103502,"helpdecision",1
4104002,4104002,4103907,"helpdecision",1
4104003,4104003,4102702,"helpdecision",1
4104902,4104902,4104802,"helpdecision",1
4104903,4104903,4104802,"helpdecision",1
4105301,4105301,4105302,"helpdecision",1
4107102,4107102,4107402,"helpdecision",1
4110101,4110101,4103101,"helpdecision",1
4111206,4111206,4113002,"helpdecision",1
4112702,4112702,4111302,"helpdecision",1
4112801,4112801,4113701,"helpdecision",1
4112802,4112802,4101202,"helpdecision",1
4113001,4113001,4101801,"helpdecision",1
4113002,4113002,4111206,"helpdecision",1
4113101,4113101,4113001,"helpdecision",1
4113102,4113102,4113101,"helpdecision",1
4113301,4113301,4113302,"helpdecision",1
4113302,4113302,4108301,"helpdecision",1
4113303,4113303,4113304,"helpdecision",1
4113304,4113304,4108302,"helpdecision",1
4113308,4113308,4113404,"helpdecision",1
4113401,4113401,4113402,"helpdecision",1
4113402,4113402,4111205,"helpdecision",1
4113403,4113403,4113404,"helpdecision",1
4113404,4113404,4113403,"helpdecision",1
4113501,4113501,4113401,"helpdecision",1
4113502,4113502,4111206,"helpdecision",1
4113503,4113503,4101102,"helpdecision",1
4113504,4113504,4101002,"helpdecision",1
4113601,4113601,4113501,"helpdecision",1
4113602,4113602,4101002,"helpdecision",1
4113701,4113701,4113001,"helpdecision",1
4113801,4113801,4113602,"helpdecision",1
4113802,4113802,4113602,"helpdecision",1
4113901,4113901,4101201,"helpdecision",1
4113902,4113902,4113904,"helpdecision",1
4114002,4114002,4114101,"helpdecision",1
4114003,4114003,4102701,"helpdecision",1
4114006,4114006,4104702,"helpdecision",1
4114501,4114501,4115301,"helpdecision",1
4114601,4114601,4115301,"helpdecision",1
4114602,4114602,4115302,"helpdecision",1
4114701,4114701,4110103,"helpdecision",1
4114702,4114702,4111202,"helpdecision",1
4115101,4115101,4115201,"helpdecision",1
4115102,4115102,4115002,"helpdecision",1
4115201,4115201,4114601,"helpdecision",1
4115301,4115301,4115101,"helpdecision",1
4115302,4115302,4114602,"helpdecision",1
4115901,4115901,4115701,"helpdecision",1
4116101,4116101,4100201,"helpdecision",1
4116301,4116301,4116503,"helpdecision",1
4116302,4116302,4116503,"helpdecision",1
4116401,4116401,4115301,"helpdecision",1
4102602,4102602,4102702,"helpdecision",1
4113101,4113101,4101201,"helpdecision",1
4113303,4113303,4107903,"helpdecision",1
4113501,4113501,4113502,"helpdecision",1
4100401,4100402,4100401,"receiveadvice",1
4100402,4100401,4100402,"receiveadvice",1
4100501,4100502,4100501,"receiveadvice",1
4100502,4100501,4100502,"receiveadvice",1
