"respondent","i","j","type","weight"
4316302,4315302,4316302,"receivemoney",1
4316304,4317102,4316304,"receivemoney",1
4316901,4315301,4316901,"receivemoney",1
4317001,4302001,4317001,"receivemoney",1
4317002,4302302,4317002,"receivemoney",1
4317901,4318601,4317901,"receivemoney",1
4319101,4301901,4319101,"receivemoney",1
4300201,4300201,4300202,"helpdecision",1
4300202,4300202,4300201,"helpdecision",1
4300401,4300401,4300402,"helpdecision",1
4300402,4300402,4300401,"helpdecision",1
4300501,4300501,4300502,"helpdecision",1
4300502,4300502,4300501,"helpdecision",1
4300601,4300601,4300607,"helpdecision",1
4300602,4300602,4300607,"helpdecision",1
4300801,4300801,4300802,"helpdecision",1
4300802,4300802,4300801,"helpdecision",1
4301301,4301301,4301302,"helpdecision",1
4301302,4301302,4301301,"helpdecision",1
4301401,4301401,4301101,"helpdecision",1
4301402,4301402,4301401,"helpdecision",1
4301501,4301501,4301502,"helpdecision",1
4301502,4301502,4301501,"helpdecision",1
4301601,4301601,4307201,"helpdecision",1
4301602,4301602,4301601,"helpdecision",1
4301801,4301801,4301802,"helpdecision",1
4301802,4301802,4301801,"helpdecision",1
4301901,4301901,4303801,"helpdecision",1
4301902,4301902,4301901,"helpdecision",1
4302001,4302001,4303801,"helpdecision",1
4302002,4302002,4301902,"helpdecision",1
4302201,4302201,4302203,"helpdecision",1
4302205,4302205,4302203,"helpdecision",1
4302301,4302301,4302302,"helpdecision",1
4302302,4302302,4302301,"helpdecision",1
4302501,4302501,4302503,"helpdecision",1
4302502,4302502,4302501,"helpdecision",1
4302503,4302503,4302501,"helpdecision",1
4302504,4302504,4302501,"helpdecision",1
4302601,4302601,4307701,"helpdecision",1
4302602,4302602,4303002,"helpdecision",1
4302701,4302701,4308501,"helpdecision",1
4302702,4302702,4304102,"helpdecision",1
4303001,4303001,4312701,"helpdecision",1
4303002,4303002,4305202,"helpdecision",1
4303101,4303101,4303701,"helpdecision",1
4303102,4303102,4303602,"helpdecision",1
4303401,4303401,4305603,"helpdecision",1
4303402,4303402,4303702,"helpdecision",1
4303502,4303502,4304802,"helpdecision",1
4303701,4303701,4307401,"helpdecision",1
4303702,4303702,4302705,"helpdecision",1
4304101,4304101,4303801,"helpdecision",1
4304102,4304102,4303802,"helpdecision",1
4304401,4304401,4305801,"helpdecision",1
4304402,4304402,4304602,"helpdecision",1
4304601,4304601,4304602,"helpdecision",1
4304602,4304602,4304601,"helpdecision",1
4304901,4304901,4314103,"helpdecision",1
4304902,4304902,4306202,"helpdecision",1
4304903,4304903,4305601,"helpdecision",1
4304904,4304904,4306202,"helpdecision",1
4305201,4305201,4303001,"helpdecision",1
4305202,4305202,4302705,"helpdecision",1
4305204,4305204,4302701,"helpdecision",1
4305205,4305205,4311001,"helpdecision",1
4305208,4305208,4302801,"helpdecision",1
4305209,4305209,4303002,"helpdecision",1
4305210,4305210,4303001,"helpdecision",1
4305211,4305211,4303102,"helpdecision",1
4305301,4305301,4305401,"helpdecision",1
4305303,4305303,4302602,"helpdecision",1
4305601,4305601,4302005,"helpdecision",1
4305602,4305602,4305601,"helpdecision",1
4305603,4305603,4303401,"helpdecision",1
4305604,4305604,4305603,"helpdecision",1
4305901,4305901,4306701,"helpdecision",1
4305902,4305902,4309604,"helpdecision",1
4305903,4305903,4305901,"helpdecision",1
4306001,4306001,4300502,"helpdecision",1
4306301,4306301,4306401,"helpdecision",1
4306302,4306302,4308002,"helpdecision",1
4306401,4306401,4306301,"helpdecision",1
4306501,4306501,4314103,"helpdecision",1
4306502,4306502,4305702,"helpdecision",1
4306504,4306504,4306501,"helpdecision",1
4306601,4306601,4308501,"helpdecision",1
4306602,4306602,4314103,"helpdecision",1
4306605,4306605,4306601,"helpdecision",1
4307301,4307301,4314103,"helpdecision",1
4307302,4307302,4306701,"helpdecision",1
4307701,4307701,4307702,"helpdecision",1
4307702,4307702,4306701,"helpdecision",1
4307703,4307703,4305901,"helpdecision",1
4307704,4307704,4307702,"helpdecision",1
4308001,4308001,4308002,"helpdecision",1
4308101,4308101,4304101,"helpdecision",1
4308102,4308102,4304702,"helpdecision",1
4308501,4308501,4302501,"helpdecision",1
4308502,4308502,4304102,"helpdecision",1
4308601,4308601,4308706,"helpdecision",1
4308602,4308602,4309905,"helpdecision",1
4308701,4308701,4309405,"helpdecision",1
4308702,4308702,4309405,"helpdecision",1
4308706,4308706,4308707,"helpdecision",1
4308707,4308707,4309301,"helpdecision",1
4308901,4308901,4308802,"helpdecision",1
4308902,4308902,4308802,"helpdecision",1
4309001,4309001,4309301,"helpdecision",1
4309002,4309002,4310702,"helpdecision",1
4309003,4309003,4309802,"helpdecision",1
4309102,4309102,4309405,"helpdecision",1
4309801,4309801,4310901,"helpdecision",1
4309802,4309802,4310002,"helpdecision",1
4310001,4310001,4310002,"helpdecision",1
4310002,4310002,4309802,"helpdecision",1
4310007,4310007,4309802,"helpdecision",1
4310008,4310008,4310002,"helpdecision",1
4310101,4310101,4308801,"helpdecision",1
4310102,4310102,4310101,"helpdecision",1
4310301,4310301,4307701,"helpdecision",1
4310302,4310302,4307702,"helpdecision",1
4310401,4310401,4310301,"helpdecision",1
4310602,4310602,4302501,"helpdecision",1
4310603,4310603,4302503,"helpdecision",1
4310604,4310604,4310603,"helpdecision",1
4310607,4310607,4302503,"helpdecision",1
4310609,4310609,4310602,"helpdecision",1
4310901,4310901,4310902,"helpdecision",1
4310902,4310902,4310901,"helpdecision",1
4311201,4311201,4312201,"helpdecision",1
4311202,4311202,4311402,"helpdecision",1
4311301,4311301,4311502,"helpdecision",1
4311302,4311302,4311502,"helpdecision",1
4311303,4311303,4311201,"helpdecision",1
4311304,4311304,4300101,"helpdecision",1
4311401,4311401,4311402,"helpdecision",1
4311402,4311402,4301902,"helpdecision",1
4311601,4311601,4314103,"helpdecision",1
4311602,4311602,4314201,"helpdecision",1
4311701,4311701,4301901,"helpdecision",1
4311702,4311702,4313201,"helpdecision",1
4311704,4311704,4313202,"helpdecision",1
4311801,4311801,4308101,"helpdecision",1
4311802,4311802,4311402,"helpdecision",1
4311901,4311901,4314103,"helpdecision",1
4311902,4311902,4305702,"helpdecision",1
4312201,4312201,4314601,"helpdecision",1
4312202,4312202,4311902,"helpdecision",1
4312601,4312601,4313201,"helpdecision",1
4312602,4312602,4311502,"helpdecision",1
4312901,4312901,4314504,"helpdecision",1
4313101,4313101,4312801,"helpdecision",1
4313102,4313102,4313101,"helpdecision",1
4313104,4313104,4312801,"helpdecision",1
4313105,4313105,4312901,"helpdecision",1
4313108,4313108,4300101,"helpdecision",1
4313109,4313109,4311404,"helpdecision",1
4313201,4313201,4302101,"helpdecision",1
4313202,4313202,4313702,"helpdecision",1
4313501,4313501,4313201,"helpdecision",1
4313502,4313502,4314104,"helpdecision",1
4313701,4313701,4313601,"helpdecision",1
4313702,4313702,4313602,"helpdecision",1
4314101,4314101,4314102,"helpdecision",1
4314102,4314102,4314101,"helpdecision",1
4314103,4314103,4314104,"helpdecision",1
4314104,4314104,4314103,"helpdecision",1
4314107,4314107,4314108,"helpdecision",1
4314108,4314108,4314107,"helpdecision",1
4314301,4314301,4314302,"helpdecision",1
4314302,4314302,4314301,"helpdecision",1
4314401,4314401,4314402,"helpdecision",1
4314402,4314402,4314401,"helpdecision",1
4314501,4314501,4314502,"helpdecision",1
4314502,4314502,4314501,"helpdecision",1
4314503,4314503,4314504,"helpdecision",1
4314701,4314701,4314702,"helpdecision",1
4314702,4314702,4314701,"helpdecision",1
4315201,4315201,4315202,"helpdecision",1
4315202,4315202,4315201,"helpdecision",1
4315301,4315301,4315302,"helpdecision",1
4315302,4315302,4315301,"helpdecision",1
4315401,4315401,4315402,"helpdecision",1
4315402,4315402,4315401,"helpdecision",1
4315403,4315403,4315404,"helpdecision",1
4315404,4315404,4315403,"helpdecision",1
4315501,4315501,4315502,"helpdecision",1
4315502,4315502,4315501,"helpdecision",1
4315503,4315503,4315501,"helpdecision",1
4315701,4315701,4315702,"helpdecision",1
4315702,4315702,4315701,"helpdecision",1
4315703,4315703,4315702,"helpdecision",1
4315801,4315801,4315802,"helpdecision",1
4315802,4315802,4315801,"helpdecision",1
4316001,4316001,4316002,"helpdecision",1
4316002,4316002,4316001,"helpdecision",1
4316201,4316201,4316101,"helpdecision",1
4316202,4316202,4316201,"helpdecision",1
4316203,4316203,4316201,"helpdecision",1
4316301,4316301,4316302,"helpdecision",1
4316302,4316302,4316301,"helpdecision",1
4316303,4316303,4316302,"helpdecision",1
4316304,4316304,4316302,"helpdecision",1
4316401,4316401,4315301,"helpdecision",1
4316402,4316402,4300501,"helpdecision",1
4316406,4316406,4316407,"helpdecision",1
4316901,4316901,4316905,"helpdecision",1
4316902,4316902,4316901,"helpdecision",1
4317001,4317001,4317005,"helpdecision",1
4317002,4317002,4317005,"helpdecision",1
4317301,4317301,4317201,"helpdecision",1
4317801,4317801,4317901,"helpdecision",1
4317901,4317901,4318801,"helpdecision",1
4317902,4317902,4318602,"helpdecision",1
4317903,4317903,4318001,"helpdecision",1
4317904,4317904,4318002,"helpdecision",1
4318001,4318001,4315601,"helpdecision",1
4318002,4318002,4315602,"helpdecision",1
4318101,4318101,4318102,"helpdecision",1
4318102,4318102,4318101,"helpdecision",1
4318201,4318201,4316501,"helpdecision",1
4318501,4318501,4318502,"helpdecision",1
4318502,4318502,4318501,"helpdecision",1
4318601,4318601,4317401,"helpdecision",1
4318602,4318602,4318604,"helpdecision",1
4318604,4318604,4318601,"helpdecision",1
4318605,4318605,4316502,"helpdecision",1
4319101,4319101,4319102,"helpdecision",1
4319102,4319102,4319101,"helpdecision",1
4319401,4319401,4319402,"helpdecision",1
4319402,4319402,4319401,"helpdecision",1
4319601,4319601,4319602,"helpdecision",1
4319602,4319602,4319601,"helpdecision",1
4300201,4300201,4300105,"helpdecision",1
4300602,4300602,4300802,"helpdecision",1
4301901,4301901,4301902,"helpdecision",1
4302001,4302001,4302002,"helpdecision",1
4302002,4302002,4302001,"helpdecision",1
4302501,4302501,4302502,"helpdecision",1
4302502,4302502,4302503,"helpdecision",1
4302504,4302504,4302503,"helpdecision",1
4302601,4302601,4302601,"helpdecision",1
4302602,4302602,4302504,"helpdecision",1
4302701,4302701,4302503,"helpdecision",1
4302702,4302702,4302504,"helpdecision",1
4303001,4303001,4305201,"helpdecision",1
4303002,4303002,4301102,"helpdecision",1
4303101,4303101,4304201,"helpdecision",1
4303102,4303102,4304202,"helpdecision",1
4303401,4303401,4303101,"helpdecision",1
4303402,4303402,4303102,"helpdecision",1
4303502,4303502,4304102,"helpdecision",1
4303701,4303701,4303601,"helpdecision",1
4303702,4303702,4312802,"helpdecision",1
4304101,4304101,4304001,"helpdecision",1
4304102,4304102,4304002,"helpdecision",1
4304401,4304401,4302503,"helpdecision",1
4304402,4304402,4302504,"helpdecision",1
4304601,4304601,4304701,"helpdecision",1
4304602,4304602,4304502,"helpdecision",1
4304901,4304901,4305001,"helpdecision",1
4304902,4304902,4304602,"helpdecision",1
4304903,4304903,4302401,"helpdecision",1
4304904,4304904,4305002,"helpdecision",1
4305201,4305201,4303101,"helpdecision",1
4305202,4305202,4303002,"helpdecision",1
4305204,4305204,4303001,"helpdecision",1
4305205,4305205,4303002,"helpdecision",1
4305208,4305208,4303001,"helpdecision",1
4305209,4305209,4305301,"helpdecision",1
4305210,4305210,4305201,"helpdecision",1
4305211,4305211,4305301,"helpdecision",1
4305301,4305301,4305202,"helpdecision",1
4305303,4305303,4305202,"helpdecision",1
4305604,4305604,4305602,"helpdecision",1
4306001,4306001,4314103,"helpdecision",1
4306302,4306302,4306701,"helpdecision",1
4306502,4306502,4319701,"helpdecision",1
4306605,4306605,4308502,"helpdecision",1
4307701,4307701,4315701,"helpdecision",1
4307704,4307704,4312804,"helpdecision",1
4308101,4308101,4303301,"helpdecision",1
4308102,4308102,4308502,"helpdecision",1
4308601,4308601,4308501,"helpdecision",1
4308602,4308602,4308502,"helpdecision",1
4308701,4308701,4309201,"helpdecision",1
4308702,4308702,4309201,"helpdecision",1
4308706,4308706,4309301,"helpdecision",1
4308707,4308707,4309405,"helpdecision",1
4308902,4308902,4309003,"helpdecision",1
4309001,4309001,4308101,"helpdecision",1
4309002,4309002,4309405,"helpdecision",1
4309102,4309102,4309201,"helpdecision",1
4310401,4310401,4307702,"helpdecision",1
4310604,4310604,4310602,"helpdecision",1
4310607,4310607,4300101,"helpdecision",1
4311201,4311201,4311401,"helpdecision",1
4311202,4311202,4312202,"helpdecision",1
4311301,4311301,4311201,"helpdecision",1
4311302,4311302,4311202,"helpdecision",1
4311303,4311303,4311401,"helpdecision",1
4311304,4311304,4310607,"helpdecision",1
4311401,4311401,4311502,"helpdecision",1
4311402,4311402,4311502,"helpdecision",1
4311601,4311601,4313301,"helpdecision",1
4311602,4311602,4314103,"helpdecision",1
4311701,4311701,4313001,"helpdecision",1
4311702,4311702,4313302,"helpdecision",1
4311704,4311704,4310608,"helpdecision",1
4311801,4311801,4313701,"helpdecision",1
4311802,4311802,4311202,"helpdecision",1
4311901,4311901,4311101,"helpdecision",1
4311902,4311902,4311202,"helpdecision",1
4312201,4312201,4313601,"helpdecision",1
4312202,4312202,4314602,"helpdecision",1
4312601,4312601,4311701,"helpdecision",1
4312602,4312602,4311202,"helpdecision",1
4312901,4312901,4311404,"helpdecision",1
4313101,4313101,4314103,"helpdecision",1
4313102,4313102,4312901,"helpdecision",1
4313104,4313104,4313105,"helpdecision",1
4313105,4313105,4311404,"helpdecision",1
4313108,4313108,4314103,"helpdecision",1
4313109,4313109,4313108,"helpdecision",1
4313201,4313201,4313301,"helpdecision",1
4313202,4313202,4314104,"helpdecision",1
4313501,4313501,4313101,"helpdecision",1
4313502,4313502,4311402,"helpdecision",1
4313701,4313701,4311201,"helpdecision",1
4313702,4313702,4310608,"helpdecision",1
4314101,4314101,4304101,"helpdecision",1
4314103,4314103,4313701,"helpdecision",1
4314104,4314104,4314402,"helpdecision",1
4314107,4314107,4310501,"helpdecision",1
4314108,4314108,4314402,"helpdecision",1
4314301,4314301,4312801,"helpdecision",1
4314302,4314302,4314402,"helpdecision",1
4314401,4314401,4306903,"helpdecision",1
4314402,4314402,4314302,"helpdecision",1
4314501,4314501,4312201,"helpdecision",1
4314502,4314502,4314102,"helpdecision",1
4314503,4314503,4303401,"helpdecision",1
4314701,4314701,4314103,"helpdecision",1
4314702,4314702,4315802,"helpdecision",1
4315201,4315201,4303001,"helpdecision",1
4315202,4315202,4315302,"helpdecision",1
4315301,4315301,4315201,"helpdecision",1
4315302,4315302,4316102,"helpdecision",1
4315401,4315401,4315001,"helpdecision",1
4315402,4315402,4316102,"helpdecision",1
4315403,4315403,4316501,"helpdecision",1
4315404,4315404,4316102,"helpdecision",1
4315501,4315501,4311901,"helpdecision",1
4315502,4315502,4315702,"helpdecision",1
4315503,4315503,4315702,"helpdecision",1
4315701,4315701,4307701,"helpdecision",1
4315702,4315702,4315802,"helpdecision",1
4315703,4315703,4307704,"helpdecision",1
4315801,4315801,4315701,"helpdecision",1
4315802,4315802,4315702,"helpdecision",1
4316001,4316001,4315701,"helpdecision",1
4316002,4316002,4315102,"helpdecision",1
4316201,4316201,4317901,"helpdecision",1
4316202,4316202,4317902,"helpdecision",1
4316304,4316304,4316303,"helpdecision",1
4316401,4316401,4316402,"helpdecision",1
4316402,4316402,4317901,"helpdecision",1
4316406,4316406,4316103,"helpdecision",1
4317001,4317001,4317002,"helpdecision",1
4317002,4317002,4317001,"helpdecision",1
4317801,4317801,4316101,"helpdecision",1
4317901,4317901,4318601,"helpdecision",1
4317902,4317902,4317702,"helpdecision",1
4317903,4317903,4318604,"helpdecision",1
4317904,4317904,4318605,"helpdecision",1
4318001,4318001,4318401,"helpdecision",1
4318002,4318002,4317902,"helpdecision",1
4318101,4318101,4315801,"helpdecision",1
4318102,4318102,4317902,"helpdecision",1
4318501,4318501,4306801,"helpdecision",1
4318502,4318502,4316202,"helpdecision",1
4318601,4318601,4318602,"helpdecision",1
4318602,4318602,4316501,"helpdecision",1
4318604,4318604,4318605,"helpdecision",1
4318605,4318605,4317602,"helpdecision",1
4319102,4319102,4319202,"helpdecision",1
4319401,4319401,4319502,"helpdecision",1
4319402,4319402,4319502,"helpdecision",1
4319601,4319601,4316406,"helpdecision",1
4300602,4300602,4300601,"helpdecision",1
4303701,4303701,4307501,"helpdecision",1
4304402,4304402,4306606,"helpdecision",1
4304602,4304602,4311402,"helpdecision",1
4304901,4304901,4304601,"helpdecision",1
4308706,4308706,4308501,"helpdecision",1
4311201,4311201,4313701,"helpdecision",1
4311202,4311202,4311302,"helpdecision",1
4311301,4311301,4311401,"helpdecision",1
4311302,4311302,4311402,"helpdecision",1
4311303,4311303,4311601,"helpdecision",1
4311304,4311304,4311303,"helpdecision",1
4311401,4311401,4301901,"helpdecision",1
4311402,4311402,4308102,"helpdecision",1
4311601,4311601,4313701,"helpdecision",1
4311602,4311602,4311601,"helpdecision",1
4311701,4311701,4313201,"helpdecision",1
4311702,4311702,4311601,"helpdecision",1
4311704,4311704,4314104,"helpdecision",1
4311801,4311801,4314103,"helpdecision",1
4311802,4311802,4308102,"helpdecision",1
4311901,4311901,4312001,"helpdecision",1
4311902,4311902,4312002,"helpdecision",1
4312601,4312601,4313101,"helpdecision",1
4312602,4312602,4313502,"helpdecision",1
4312901,4312901,4311502,"helpdecision",1
4313102,4313102,4312802,"helpdecision",1
4313104,4313104,4314103,"helpdecision",1
4313105,4313105,4312701,"helpdecision",1
4313108,4313108,4313109,"helpdecision",1
4313109,4313109,4314104,"helpdecision",1
4313201,4313201,4313202,"helpdecision",1
4313202,4313202,4313102,"helpdecision",1
4313501,4313501,4311901,"helpdecision",1
4313502,4313502,4313109,"helpdecision",1
4313701,4313701,4313101,"helpdecision",1
4313702,4313702,4314108,"helpdecision",1
4314301,4314301,4312601,"helpdecision",1
4314401,4314401,4305902,"helpdecision",1
4314503,4314503,4314103,"helpdecision",1
4314701,4314701,4311901,"helpdecision",1
4314702,4314702,4307402,"helpdecision",1
4315201,4315201,4302301,"helpdecision",1
4315301,4315301,4316501,"helpdecision",1
4315302,4315302,4316502,"helpdecision",1
4315403,4315403,4304903,"helpdecision",1
4315501,4315501,4315701,"helpdecision",1
4315502,4315502,4315602,"helpdecision",1
4315702,4315702,4315503,"helpdecision",1
4315801,4315801,4315601,"helpdecision",1
4315802,4315802,4315602,"helpdecision",1
4316001,4316001,4315403,"helpdecision",1
4316002,4316002,4315702,"helpdecision",1
4316406,4316406,4312702,"helpdecision",1
4317902,4317902,4318102,"helpdecision",1
4317903,4317903,4314901,"helpdecision",1
4318502,4318502,4318102,"helpdecision",1
4318602,4318602,4318601,"helpdecision",1
4318604,4318604,4317201,"helpdecision",1
4319102,4319102,4311502,"helpdecision",1
4319402,4319402,4319302,"helpdecision",1
4314702,4314702,4311902,"helpdecision",1
4316002,4316002,4315503,"helpdecision",1
4300201,4300202,4300201,"receiveadvice",1
4300202,4300201,4300202,"receiveadvice",1
4300401,4300402,4300401,"receiveadvice",1
4300402,4300401,4300402,"receiveadvice",1
4300501,4300502,4300501,"receiveadvice",1
4300502,4300501,4300502,"receiveadvice",1
4300601,4300602,4300601,"receiveadvice",1
4300602,4300802,4300602,"receiveadvice",1
4300801,4300802,4300801,"receiveadvice",1
4300802,4300801,4300802,"receiveadvice",1
4301301,4301302,4301301,"receiveadvice",1
4301302,4301301,4301302,"receiveadvice",1
4301401,4301402,4301401,"receiveadvice",1
4301402,4301401,4301402,"receiveadvice",1
4301501,4301502,4301501,"receiveadvice",1
4301502,4301501,4301502,"receiveadvice",1
4301601,4301602,4301601,"receiveadvice",1
4301602,4301601,4301602,"receiveadvice",1
4301801,4301802,4301801,"receiveadvice",1
4301802,4301801,4301802,"receiveadvice",1
4301901,4301902,4301901,"receiveadvice",1
4301902,4301901,4301902,"receiveadvice",1
4302001,4302002,4302001,"receiveadvice",1
4302002,4302001,4302002,"receiveadvice",1
4302201,4302202,4302201,"receiveadvice",1
4302205,4302201,4302205,"receiveadvice",1
4302301,4302302,4302301,"receiveadvice",1
4302302,4302301,4302302,"receiveadvice",1
4302501,4302503,4302501,"receiveadvice",1
4302502,4302503,4302502,"receiveadvice",1
4302503,4302504,4302503,"receiveadvice",1
4302504,4302503,4302504,"receiveadvice",1
4302601,4302301,4302601,"receiveadvice",1
4302602,4302302,4302602,"receiveadvice",1
4302701,4304703,4302701,"receiveadvice",1
4302702,4305303,4302702,"receiveadvice",1
4303001,4303101,4303001,"receiveadvice",1
4303002,4303102,4303002,"receiveadvice",1
4303101,4304201,4303101,"receiveadvice",1
4303102,4303002,4303102,"receiveadvice",1
4303401,4306302,4303401,"receiveadvice",1
4303402,4303502,4303402,"receiveadvice",1
4303502,4304802,4303502,"receiveadvice",1
4303701,4307401,4303701,"receiveadvice",1
4303702,4304102,4303702,"receiveadvice",1
4304101,4303801,4304101,"receiveadvice",1
4304102,4303802,4304102,"receiveadvice",1
4304401,4305902,4304401,"receiveadvice",1
4304402,4305802,4304402,"receiveadvice",1
4304601,4318501,4304601,"receiveadvice",1
4304602,4304502,4304602,"receiveadvice",1
4304901,4304601,4304901,"receiveadvice",1
4304902,4304602,4304902,"receiveadvice",1
4304903,4302401,4304903,"receiveadvice",1
4304904,4304802,4304904,"receiveadvice",1
4305201,4303101,4305201,"receiveadvice",1
4305202,4303002,4305202,"receiveadvice",1
4305204,4301703,4305204,"receiveadvice",1
4305205,4306206,4305205,"receiveadvice",1
4305208,4303001,4305208,"receiveadvice",1
4305209,4305102,4305209,"receiveadvice",1
4305210,4301703,4305210,"receiveadvice",1
4305211,4303102,4305211,"receiveadvice",1
4305301,4303002,4305301,"receiveadvice",1
4305303,4302702,4305303,"receiveadvice",1
4305601,4302005,4305601,"receiveadvice",1
4305602,4305702,4305602,"receiveadvice",1
4305603,4303402,4305603,"receiveadvice",1
4305604,4302302,4305604,"receiveadvice",1
4305901,4306701,4305901,"receiveadvice",1
4306001,4314103,4306001,"receiveadvice",1
4306301,4319702,4306301,"receiveadvice",1
4306302,4312104,4306302,"receiveadvice",1
4306401,4305702,4306401,"receiveadvice",1
4306501,4305702,4306501,"receiveadvice",1
4306502,4305702,4306502,"receiveadvice",1
4306504,4306401,4306504,"receiveadvice",1
4306601,4306602,4306601,"receiveadvice",1
4306602,4307202,4306602,"receiveadvice",1
4306605,4306703,4306605,"receiveadvice",1
4307301,4305702,4307301,"receiveadvice",1
4307302,4306701,4307302,"receiveadvice",1
4307701,4315701,4307701,"receiveadvice",1
4307702,4305301,4307702,"receiveadvice",1
4307703,4306203,4307703,"receiveadvice",1
4307704,4312804,4307704,"receiveadvice",1
4308001,4308002,4308001,"receiveadvice",1
4308101,4304101,4308101,"receiveadvice",1
4308102,4308502,4308102,"receiveadvice",1
4308501,4308801,4308501,"receiveadvice",1
4308502,4304102,4308502,"receiveadvice",1
4308601,4308706,4308601,"receiveadvice",1
4308602,4308802,4308602,"receiveadvice",1
4308701,4309301,4308701,"receiveadvice",1
4308702,4309302,4308702,"receiveadvice",1
4308706,4309301,4308706,"receiveadvice",1
4308707,4309302,4308707,"receiveadvice",1
4308901,4308802,4308901,"receiveadvice",1
4308902,4308802,4308902,"receiveadvice",1
4309001,4309405,4309001,"receiveadvice",1
4309002,4309405,4309002,"receiveadvice",1
4309003,4309802,4309003,"receiveadvice",1
4309102,4309405,4309102,"receiveadvice",1
4309801,4310901,4309801,"receiveadvice",1
4309802,4309002,4309802,"receiveadvice",1
4310001,4310007,4310001,"receiveadvice",1
4310002,4309802,4310002,"receiveadvice",1
4310007,4309802,4310007,"receiveadvice",1
4310101,4308801,4310101,"receiveadvice",1
4310102,4310101,4310102,"receiveadvice",1
4310301,4307701,4310301,"receiveadvice",1
4310302,4307702,4310302,"receiveadvice",1
4310401,4310202,4310401,"receiveadvice",1
4310602,4302501,4310602,"receiveadvice",1
4310603,4302503,4310603,"receiveadvice",1
4310607,4300101,4310607,"receiveadvice",1
4310901,4310902,4310901,"receiveadvice",1
4310902,4310901,4310902,"receiveadvice",1
4311201,4313701,4311201,"receiveadvice",1
4311202,4311304,4311202,"receiveadvice",1
4311301,4312201,4311301,"receiveadvice",1
4311302,4311202,4311302,"receiveadvice",1
4311303,4311801,4311303,"receiveadvice",1
4311304,4311303,4311304,"receiveadvice",1
4311401,4312201,4311401,"receiveadvice",1
4311402,4311304,4311402,"receiveadvice",1
4311601,4313701,4311601,"receiveadvice",1
4311602,4311601,4311602,"receiveadvice",1
4311701,4311702,4311701,"receiveadvice",1
4311702,4311304,4311702,"receiveadvice",1
4311704,4310608,4311704,"receiveadvice",1
4311801,4311802,4311801,"receiveadvice",1
4311802,4311801,4311802,"receiveadvice",1
4311901,4312001,4311901,"receiveadvice",1
4311902,4312002,4311902,"receiveadvice",1
4312201,4312301,4312201,"receiveadvice",1
4312202,4312402,4312202,"receiveadvice",1
4312601,4313101,4312601,"receiveadvice",1
4312602,4314104,4312602,"receiveadvice",1
4312901,4314104,4312901,"receiveadvice",1
4313101,4313102,4313101,"receiveadvice",1
4313102,4313702,4313102,"receiveadvice",1
4313104,4314103,4313104,"receiveadvice",1
4313105,4314104,4313105,"receiveadvice",1
4313108,4313109,4313108,"receiveadvice",1
4313109,4311704,4313109,"receiveadvice",1
4313201,4313202,4313201,"receiveadvice",1
4313202,4313102,4313202,"receiveadvice",1
4313501,4314104,4313501,"receiveadvice",1
4313502,4313109,4313502,"receiveadvice",1
4313701,4313702,4313701,"receiveadvice",1
4313702,4313602,4313702,"receiveadvice",1
4314101,4304101,4314101,"receiveadvice",1
4314102,4314403,4314102,"receiveadvice",1
4314103,4313701,4314103,"receiveadvice",1
4314104,4314402,4314104,"receiveadvice",1
4314107,4301001,4314107,"receiveadvice",1
4314108,4314402,4314108,"receiveadvice",1
4314301,4301603,4314301,"receiveadvice",1
4314302,4314402,4314302,"receiveadvice",1
4314401,4306903,4314401,"receiveadvice",1
4314402,4314204,4314402,"receiveadvice",1
4314501,4312301,4314501,"receiveadvice",1
4314502,4314102,4314502,"receiveadvice",1
4314503,4314103,4314503,"receiveadvice",1
4314701,4311901,4314701,"receiveadvice",1
4314702,4311902,4314702,"receiveadvice",1
4315201,4303001,4315201,"receiveadvice",1
4315202,4316502,4315202,"receiveadvice",1
4315301,4307401,4315301,"receiveadvice",1
4315302,4316502,4315302,"receiveadvice",1
4315401,4315001,4315401,"receiveadvice",1
4315402,4315102,4315402,"receiveadvice",1
4315403,4304903,4315403,"receiveadvice",1
4315404,4316002,4315404,"receiveadvice",1
4315501,4311901,4315501,"receiveadvice",1
4315502,4315702,4315502,"receiveadvice",1
4315503,4315702,4315503,"receiveadvice",1
4315701,4315801,4315701,"receiveadvice",1
4315702,4315802,4315702,"receiveadvice",1
4315703,4307704,4315703,"receiveadvice",1
4315801,4315601,4315801,"receiveadvice",1
4315802,4315602,4315802,"receiveadvice",1
4316001,4315403,4316001,"receiveadvice",1
4316002,4315102,4316002,"receiveadvice",1
4316201,4317901,4316201,"receiveadvice",1
4316202,4316102,4316202,"receiveadvice",1
4316203,4316202,4316203,"receiveadvice",1
4316301,4316302,4316301,"receiveadvice",1
4316302,4316303,4316302,"receiveadvice",1
4316303,4316304,4316303,"receiveadvice",1
4316304,4316303,4316304,"receiveadvice",1
4316401,4318401,4316401,"receiveadvice",1
4316402,4316502,4316402,"receiveadvice",1
4316406,4316103,4316406,"receiveadvice",1
4316901,4316902,4316901,"receiveadvice",1
4316902,4316901,4316902,"receiveadvice",1
4317001,4317002,4317001,"receiveadvice",1
4317002,4317001,4317002,"receiveadvice",1
4317301,4317201,4317301,"receiveadvice",1
4317801,4316202,4317801,"receiveadvice",1
4317901,4314901,4317901,"receiveadvice",1
4317902,4317801,4317902,"receiveadvice",1
