"respondent","i","j","type","weight"
3814002,3813202,3814002,"receivemoney",1
3814301,3813601,3814301,"receivemoney",1
3814302,3814704,3814302,"receivemoney",1
3814401,3814601,3814401,"receivemoney",1
3814402,3814601,3814402,"receivemoney",1
3814501,3814601,3814501,"receivemoney",1
3814502,3814609,3814502,"receivemoney",1
3814504,3814402,3814504,"receivemoney",1
3815002,3815704,3815002,"receivemoney",1
3815101,3815703,3815101,"receivemoney",1
3815201,3809401,3815201,"receivemoney",1
3815301,3815101,3815301,"receivemoney",1
3815302,3811602,3815302,"receivemoney",1
3815501,3815301,3815501,"receivemoney",1
3815502,3815302,3815502,"receivemoney",1
3815701,3812101,3815701,"receivemoney",1
3815702,3812102,3815702,"receivemoney",1
3815703,3808203,3815703,"receivemoney",1
3815704,3815002,3815704,"receivemoney",1
3800901,3803801,3800901,"receivemoney",1
3800902,3803802,3800902,"receivemoney",1
3801902,3803002,3801902,"receivemoney",1
3804101,3802906,3804101,"receivemoney",1
3804102,3805602,3804102,"receivemoney",1
3805203,3806002,3805203,"receivemoney",1
3806001,3806101,3806001,"receivemoney",1
3806201,3807901,3806201,"receivemoney",1
3806601,3801601,3806601,"receivemoney",1
3809703,3804601,3809703,"receivemoney",1
3809801,3803401,3809801,"receivemoney",1
3810901,3802002,3810901,"receivemoney",1
3811001,3805901,3811001,"receivemoney",1
3811102,3811403,3811102,"receivemoney",1
3811402,3811102,3811402,"receivemoney",1
3811502,3811602,3811502,"receivemoney",1
3811902,3811803,3811902,"receivemoney",1
3812501,3800201,3812501,"receivemoney",1
3812502,3800101,3812502,"receivemoney",1
3812601,3812701,3812601,"receivemoney",1
3812602,3804302,3812602,"receivemoney",1
3814001,3815401,3814001,"receivemoney",1
3814402,3814701,3814402,"receivemoney",1
3815002,3814106,3815002,"receivemoney",1
3815101,3812101,3815101,"receivemoney",1
3815702,3813802,3815702,"receivemoney",1
3812601,3804301,3812601,"receivemoney",1
3815702,3811102,3815702,"receivemoney",1
3800101,3800101,3812501,"helpdecision",1
3800102,3800102,3800101,"helpdecision",1
3800103,3800103,3800101,"helpdecision",1
3800104,3800104,3800102,"helpdecision",1
3800501,3800501,3800508,"helpdecision",1
3800502,3800502,3800508,"helpdecision",1
3800601,3800601,3810702,"helpdecision",1
3800901,3800901,3803801,"helpdecision",1
3800902,3800902,3800901,"helpdecision",1
3800903,3800903,3800901,"helpdecision",1
3800904,3800904,3800901,"helpdecision",1
3801101,3801101,3812202,"helpdecision",1
3801301,3801301,3801601,"helpdecision",1
3801302,3801302,3801301,"helpdecision",1
3801401,3801401,3802701,"helpdecision",1
3801402,3801402,3802702,"helpdecision",1
3801601,3801601,3801701,"helpdecision",1
3801602,3801602,3801601,"helpdecision",1
3801701,3801701,3801001,"helpdecision",1
3801702,3801702,3801001,"helpdecision",1
3801704,3801704,3801701,"helpdecision",1
3801901,3801901,3801902,"helpdecision",1
3801902,3801902,3801901,"helpdecision",1
3802001,3802001,3808501,"helpdecision",1
3802002,3802002,3802001,"helpdecision",1
3802003,3802003,3802001,"helpdecision",1
3802301,3802301,3802302,"helpdecision",1
3802302,3802302,3802301,"helpdecision",1
3802801,3802801,3801901,"helpdecision",1
3802802,3802802,3802801,"helpdecision",1
3802901,3802901,3803010,"helpdecision",1
3802902,3802902,3802908,"helpdecision",1
3802903,3802903,3802901,"helpdecision",1
3802904,3802904,3804701,"helpdecision",1
3803002,3803002,3803001,"helpdecision",1
3803201,3803201,3803103,"helpdecision",1
3803301,3803301,3803311,"helpdecision",1
3803302,3803302,3803301,"helpdecision",1
3803306,3803306,3803301,"helpdecision",1
3803307,3803307,3803301,"helpdecision",1
3803501,3803501,3809703,"helpdecision",1
3803502,3803502,3803307,"helpdecision",1
3803601,3803601,3803501,"helpdecision",1
3803602,3803602,3803501,"helpdecision",1
3803701,3803701,3802901,"helpdecision",1
3803702,3803702,3802901,"helpdecision",1
3804001,3804001,3812802,"helpdecision",1
3804003,3804003,3812802,"helpdecision",1
3804101,3804101,3809601,"helpdecision",1
3804102,3804102,3811602,"helpdecision",1
3804201,3804201,3815201,"helpdecision",1
3804202,3804202,3804001,"helpdecision",1
3804203,3804203,3803803,"helpdecision",1
3804301,3804301,3809703,"helpdecision",1
3804302,3804302,3802402,"helpdecision",1
3804304,3804304,3802402,"helpdecision",1
3804501,3804501,3800501,"helpdecision",1
3804502,3804502,3800508,"helpdecision",1
3804701,3804701,3802901,"helpdecision",1
3804702,3804702,3803002,"helpdecision",1
3805201,3805201,3809703,"helpdecision",1
3805202,3805202,3806002,"helpdecision",1
3805203,3805203,3811703,"helpdecision",1
3805401,3805401,3805407,"helpdecision",1
3805402,3805402,3805701,"helpdecision",1
3805602,3805602,3804102,"helpdecision",1
3805603,3805603,3804102,"helpdecision",1
3805801,3805801,3806001,"helpdecision",1
3805802,3805802,3813301,"helpdecision",1
3805803,3805803,3805904,"helpdecision",1
3805804,3805804,3807904,"helpdecision",1
3806001,3806001,3806101,"helpdecision",1
3806002,3806002,3806101,"helpdecision",1
3806101,3806101,3805801,"helpdecision",1
3806102,3806102,3805202,"helpdecision",1
3806201,3806201,3809201,"helpdecision",1
3806202,3806202,3808701,"helpdecision",1
3806501,3806501,3806311,"helpdecision",1
3806502,3806502,3806311,"helpdecision",1
3806601,3806601,3806306,"helpdecision",1
3806701,3806701,3807901,"helpdecision",1
3806702,3806702,3807702,"helpdecision",1
3806703,3806703,3807801,"helpdecision",1
3806704,3806704,3807502,"helpdecision",1
3806901,3806901,3807101,"helpdecision",1
3806902,3806902,3807101,"helpdecision",1
3807201,3807201,3800801,"helpdecision",1
3807202,3807202,3800802,"helpdecision",1
3807401,3807401,3801301,"helpdecision",1
3807402,3807402,3807702,"helpdecision",1
3807404,3807404,3805001,"helpdecision",1
3807405,3807405,3807902,"helpdecision",1
3807701,3807701,3807901,"helpdecision",1
3807702,3807702,3807502,"helpdecision",1
3807703,3807703,3801401,"helpdecision",1
3807704,3807704,3807408,"helpdecision",1
3807901,3807901,3807701,"helpdecision",1
3807902,3807902,3807702,"helpdecision",1
3807903,3807903,3807901,"helpdecision",1
3807904,3807904,3807802,"helpdecision",1
3807907,3807907,3807801,"helpdecision",1
3807908,3807908,3807701,"helpdecision",1
3808201,3808201,3801001,"helpdecision",1
3808202,3808202,3808702,"helpdecision",1
3808205,3808205,3808703,"helpdecision",1
3808701,3808701,3809703,"helpdecision",1
3808702,3808702,3808902,"helpdecision",1
3808705,3808705,3808701,"helpdecision",1
3808706,3808706,3808902,"helpdecision",1
3809001,3809001,3809703,"helpdecision",1
3809002,3809002,3809703,"helpdecision",1
3809101,3809101,3809102,"helpdecision",1
3809201,3809201,3809301,"helpdecision",1
3809202,3809202,3809302,"helpdecision",1
3809401,3809401,3801901,"helpdecision",1
3809402,3809402,3803002,"helpdecision",1
3809601,3809601,3809701,"helpdecision",1
3809602,3809602,3801302,"helpdecision",1
3809701,3809701,3814105,"helpdecision",1
3809702,3809702,3809402,"helpdecision",1
3809703,3809703,3809701,"helpdecision",1
3809704,3809704,3814106,"helpdecision",1
3809801,3809801,3809701,"helpdecision",1
3809802,3809802,3800102,"helpdecision",1
3810101,3810101,3800101,"helpdecision",1
3810102,3810102,3800102,"helpdecision",1
3810201,3810201,3809401,"helpdecision",1
3810202,3810202,3800102,"helpdecision",1
3810401,3810401,3810301,"helpdecision",1
3810402,3810402,3810401,"helpdecision",1
3810901,3810901,3811703,"helpdecision",1
3810902,3810902,3810901,"helpdecision",1
3811001,3811001,3815506,"helpdecision",1
3811002,3811002,3805901,"helpdecision",1
3811101,3811101,3811102,"helpdecision",1
3811102,3811102,3807802,"helpdecision",1
3811401,3811401,3811402,"helpdecision",1
3811402,3811402,3811502,"helpdecision",1
3811403,3811403,3811502,"helpdecision",1
3811502,3811502,3811602,"helpdecision",1
3811902,3811902,3800202,"helpdecision",1
3812301,3812301,3809701,"helpdecision",1
3812302,3812302,3809703,"helpdecision",1
3812501,3812501,3801203,"helpdecision",1
3812502,3812502,3812501,"helpdecision",1
3812503,3812503,3804903,"helpdecision",1
3812504,3812504,3800102,"helpdecision",1
3812601,3812601,3801001,"helpdecision",1
3812602,3812602,3804302,"helpdecision",1
3812901,3812901,3813602,"helpdecision",1
3812902,3812902,3813002,"helpdecision",1
3813001,3813001,3815703,"helpdecision",1
3813002,3813002,3812902,"helpdecision",1
3813201,3813201,3813701,"helpdecision",1
3813202,3813202,3814002,"helpdecision",1
3813601,3813601,3805803,"helpdecision",1
3813602,3813602,3813402,"helpdecision",1
3814001,3814001,3813101,"helpdecision",1
3814002,3814002,3814101,"helpdecision",1
3814301,3814301,3808203,"helpdecision",1
3814302,3814302,3814704,"helpdecision",1
3814401,3814401,3814701,"helpdecision",1
3814402,3814402,3814502,"helpdecision",1
3814501,3814501,3806301,"helpdecision",1
3814502,3814502,3814501,"helpdecision",1
3814503,3814503,3814601,"helpdecision",1
3814504,3814504,3814502,"helpdecision",1
3815002,3815002,3813602,"helpdecision",1
3815101,3815101,3815703,"helpdecision",1
3815201,3815201,3810001,"helpdecision",1
3815202,3815202,3809402,"helpdecision",1
3815204,3815204,3808205,"helpdecision",1
3815301,3815301,3803901,"helpdecision",1
3815302,3815302,3803902,"helpdecision",1
3815501,3815501,3815301,"helpdecision",1
3815502,3815502,3815302,"helpdecision",1
3815701,3815701,3815703,"helpdecision",1
3815702,3815702,3813802,"helpdecision",1
3815703,3815703,3804801,"helpdecision",1
3815704,3815704,3814902,"helpdecision",1
3800104,3800104,3800103,"helpdecision",1
3800901,3800901,3814801,"helpdecision",1
3801101,3801101,3803603,"helpdecision",1
3801402,3801402,3801201,"helpdecision",1
3801601,3801601,3801001,"helpdecision",1
3801701,3801701,3801601,"helpdecision",1
3801702,3801702,3801601,"helpdecision",1
3802002,3802002,3806201,"helpdecision",1
3803201,3803201,3803102,"helpdecision",1
3803307,3803307,3803306,"helpdecision",1
3803502,3803502,3814902,"helpdecision",1
3803701,3803701,3812801,"helpdecision",1
3804001,3804001,3804101,"helpdecision",1
3804101,3804101,3804401,"helpdecision",1
3804102,3804102,3805602,"helpdecision",1
3804201,3804201,3804401,"helpdecision",1
3804203,3804203,3815203,"helpdecision",1
3804301,3804301,3806301,"helpdecision",1
3804302,3804302,3809704,"helpdecision",1
3804501,3804501,3804502,"helpdecision",1
3804502,3804502,3800501,"helpdecision",1
3804701,3804701,3803001,"helpdecision",1
3804702,3804702,3800502,"helpdecision",1
3805203,3805203,3810901,"helpdecision",1
3805602,3805602,3803102,"helpdecision",1
3805801,3805801,3813301,"helpdecision",1
3805802,3805802,3806001,"helpdecision",1
3805804,3805804,3813301,"helpdecision",1
3806001,3806001,3805801,"helpdecision",1
3806002,3806002,3805901,"helpdecision",1
3806102,3806102,3806401,"helpdecision",1
3806201,3806201,3808902,"helpdecision",1
3806501,3806501,3806301,"helpdecision",1
3806502,3806502,3806301,"helpdecision",1
3806601,3806601,3803306,"helpdecision",1
3806701,3806701,3807801,"helpdecision",1
3806702,3806702,3807408,"helpdecision",1
3806703,3806703,3807901,"helpdecision",1
3806704,3806704,3807702,"helpdecision",1
3806901,3806901,3806601,"helpdecision",1
3807201,3807201,3806703,"helpdecision",1
3807401,3807401,3807901,"helpdecision",1
3807402,3807402,3808002,"helpdecision",1
3807404,3807404,3807903,"helpdecision",1
3807405,3807405,3807702,"helpdecision",1
3807701,3807701,3808001,"helpdecision",1
3807702,3807702,3808002,"helpdecision",1
3807703,3807703,3807407,"helpdecision",1
3807704,3807704,3807502,"helpdecision",1
3807901,3807901,3808001,"helpdecision",1
3807902,3807902,3808002,"helpdecision",1
3807903,3807903,3807801,"helpdecision",1
3807907,3807907,3808001,"helpdecision",1
3807908,3807908,3807401,"helpdecision",1
3808702,3808702,3808202,"helpdecision",1
3809401,3809401,3804601,"helpdecision",1
3809402,3809402,3809602,"helpdecision",1
3809601,3809601,3804301,"helpdecision",1
3809602,3809602,3812702,"helpdecision",1
3809701,3809701,3809401,"helpdecision",1
3809702,3809702,3800102,"helpdecision",1
3809703,3809703,3804601,"helpdecision",1
3809704,3809704,3809402,"helpdecision",1
3809801,3809801,3809601,"helpdecision",1
3809802,3809802,3809602,"helpdecision",1
3810101,3810101,3809801,"helpdecision",1
3810201,3810201,3800101,"helpdecision",1
3810202,3810202,3809702,"helpdecision",1
3810401,3810401,3810402,"helpdecision",1
3810402,3810402,3815302,"helpdecision",1
3810901,3810901,3802002,"helpdecision",1
3810902,3810902,3811704,"helpdecision",1
3811002,3811002,3806301,"helpdecision",1
3811102,3811102,3811101,"helpdecision",1
3811401,3811401,3811403,"helpdecision",1
3811402,3811402,3811704,"helpdecision",1
3811403,3811403,3811602,"helpdecision",1
3811502,3811502,3811501,"helpdecision",1
3811902,3811902,3811901,"helpdecision",1
3812301,3812301,3807503,"helpdecision",1
3812302,3812302,3812001,"helpdecision",1
3812501,3812501,3800101,"helpdecision",1
3812502,3812502,3800202,"helpdecision",1
3812503,3812503,3800202,"helpdecision",1
3812504,3812504,3812501,"helpdecision",1
3812601,3812601,3801601,"helpdecision",1
3812602,3812602,3804102,"helpdecision",1
3812901,3812901,3804105,"helpdecision",1
3813601,3813601,3812501,"helpdecision",1
3814001,3814001,3815401,"helpdecision",1
3814002,3814002,3813201,"helpdecision",1
3814302,3814302,3813902,"helpdecision",1
3814402,3814402,3814702,"helpdecision",1
3814502,3814502,3814609,"helpdecision",1
3815002,3815002,3800301,"helpdecision",1
3815101,3815101,3812101,"helpdecision",1
3815201,3815201,3804401,"helpdecision",1
3815301,3815301,3809703,"helpdecision",1
3815701,3815701,3807801,"helpdecision",1
3815702,3815702,3811102,"helpdecision",1
3815703,3815703,3808203,"helpdecision",1
3815704,3815704,3812102,"helpdecision",1
3804101,3804101,3802906,"helpdecision",1
3804302,3804302,3806301,"helpdecision",1
3806201,3806201,3807901,"helpdecision",1
3806704,3806704,3802702,"helpdecision",1
3811403,3811403,3811402,"helpdecision",1
3811902,3811902,3811102,"helpdecision",1
3812504,3812504,3813303,"helpdecision",1
3812601,3812601,3804301,"helpdecision",1
3812602,3812602,3812702,"helpdecision",1
3814001,3814001,3814109,"helpdecision",1
3814302,3814302,3813102,"helpdecision",1
3815702,3815702,3815703,"helpdecision",1
3815704,3815704,3815703,"helpdecision",1
3812504,3812504,3804903,"helpdecision",1
3800101,3801203,3800101,"receiveadvice",1
3800102,3812501,3800102,"receiveadvice",1
3800103,3809103,3800103,"receiveadvice",1
3800104,3805401,3800104,"receiveadvice",1
3800501,3800508,3800501,"receiveadvice",1
3800502,3800508,3800502,"receiveadvice",1
3800601,3800301,3800601,"receiveadvice",1
3800901,3800802,3800901,"receiveadvice",1
3800902,3800802,3800902,"receiveadvice",1
3800903,3802502,3800903,"receiveadvice",1
3800904,3800802,3800904,"receiveadvice",1
3801101,3812203,3801101,"receiveadvice",1
3801301,3801601,3801301,"receiveadvice",1
3801302,3801402,3801302,"receiveadvice",1
3801401,3802701,3801401,"receiveadvice",1
3801402,3801201,3801402,"receiveadvice",1
3801601,3806001,3801601,"receiveadvice",1
3801602,3801002,3801602,"receiveadvice",1
3801701,3801601,3801701,"receiveadvice",1
3801702,3801001,3801702,"receiveadvice",1
3801704,3801701,3801704,"receiveadvice",1
3801901,3802601,3801901,"receiveadvice",1
3801902,3809402,3801902,"receiveadvice",1
3802001,3808501,3802001,"receiveadvice",1
3802002,3804501,3802002,"receiveadvice",1
3802301,3806101,3802301,"receiveadvice",1
3802302,3801702,3802302,"receiveadvice",1
3802801,3802705,3802801,"receiveadvice",1
3802802,3802702,3802802,"receiveadvice",1
3802901,3803010,3802901,"receiveadvice",1
3802902,3802908,3802902,"receiveadvice",1
3802903,3808204,3802903,"receiveadvice",1
3802904,3803002,3802904,"receiveadvice",1
3803002,3809402,3803002,"receiveadvice",1
3803201,3809601,3803201,"receiveadvice",1
3803301,3803306,3803301,"receiveadvice",1
3803302,3809102,3803302,"receiveadvice",1
3803306,3806601,3803306,"receiveadvice",1
3803307,3809102,3803307,"receiveadvice",1
3803501,3803601,3803501,"receiveadvice",1
3803502,3803601,3803502,"receiveadvice",1
3803601,3801203,3803601,"receiveadvice",1
3803602,3803402,3803602,"receiveadvice",1
3803701,3814703,3803701,"receiveadvice",1
3803702,3814703,3803702,"receiveadvice",1
3804001,3804002,3804001,"receiveadvice",1
3804003,3804102,3804003,"receiveadvice",1
3804101,3809601,3804101,"receiveadvice",1
3804102,3805602,3804102,"receiveadvice",1
3804201,3810801,3804201,"receiveadvice",1
3804202,3804102,3804202,"receiveadvice",1
3804203,3803803,3804203,"receiveadvice",1
3804301,3801001,3804301,"receiveadvice",1
3804302,3807402,3804302,"receiveadvice",1
3804501,3800501,3804501,"receiveadvice",1
3804502,3810302,3804502,"receiveadvice",1
3804701,3802901,3804701,"receiveadvice",1
3804702,3803002,3804702,"receiveadvice",1
3805201,3808501,3805201,"receiveadvice",1
3805202,3806102,3805202,"receiveadvice",1
3805203,3810901,3805203,"receiveadvice",1
3805401,3802601,3805401,"receiveadvice",1
3805602,3804102,3805602,"receiveadvice",1
3805801,3806001,3805801,"receiveadvice",1
3805802,3813302,3805802,"receiveadvice",1
3805803,3806001,3805803,"receiveadvice",1
3805804,3807904,3805804,"receiveadvice",1
3806001,3813301,3806001,"receiveadvice",1
3806002,3805202,3806002,"receiveadvice",1
3806101,3805801,3806101,"receiveadvice",1
3806102,3806401,3806102,"receiveadvice",1
3806201,3812902,3806201,"receiveadvice",1
3806202,3806102,3806202,"receiveadvice",1
3806501,3806301,3806501,"receiveadvice",1
3806502,3806301,3806502,"receiveadvice",1
3806601,3806306,3806601,"receiveadvice",1
3806701,3807407,3806701,"receiveadvice",1
3806702,3807902,3806702,"receiveadvice",1
3806703,3807701,3806703,"receiveadvice",1
3806704,3807701,3806704,"receiveadvice",1
3806901,3807001,3806901,"receiveadvice",1
3806902,3806601,3806902,"receiveadvice",1
3807201,3800801,3807201,"receiveadvice",1
3807202,3807402,3807202,"receiveadvice",1
3807401,3807701,3807401,"receiveadvice",1
3807402,3807902,3807402,"receiveadvice",1
3807404,3807901,3807404,"receiveadvice",1
3807405,3807802,3807405,"receiveadvice",1
3807701,3807501,3807701,"receiveadvice",1
3807702,3805402,3807702,"receiveadvice",1
3807703,3807901,3807703,"receiveadvice",1
3807704,3807902,3807704,"receiveadvice",1
3807901,3807301,3807901,"receiveadvice",1
3807902,3806704,3807902,"receiveadvice",1
3807903,3807907,3807903,"receiveadvice",1
3807904,3808002,3807904,"receiveadvice",1
3807907,3806703,3807907,"receiveadvice",1
3807908,3806704,3807908,"receiveadvice",1
3808201,3801001,3808201,"receiveadvice",1
3808202,3808602,3808202,"receiveadvice",1
3808205,3808703,3808205,"receiveadvice",1
3808701,3808705,3808701,"receiveadvice",1
3808702,3808902,3808702,"receiveadvice",1
3808706,3808202,3808706,"receiveadvice",1
3809101,3801602,3809101,"receiveadvice",1
3809201,3809301,3809201,"receiveadvice",1
3809202,3809302,3809202,"receiveadvice",1
3809401,3809703,3809401,"receiveadvice",1
3809402,3814602,3809402,"receiveadvice",1
3809601,3801301,3809601,"receiveadvice",1
3809602,3809402,3809602,"receiveadvice",1
3809701,3815601,3809701,"receiveadvice",1
3809702,3809602,3809702,"receiveadvice",1
3809703,3809601,3809703,"receiveadvice",1
3809704,3809602,3809704,"receiveadvice",1
3809801,3812001,3809801,"receiveadvice",1
3809802,3809702,3809802,"receiveadvice",1
3810101,3812001,3810101,"receiveadvice",1
3810102,3812002,3810102,"receiveadvice",1
3810201,3809703,3810201,"receiveadvice",1
3810202,3810102,3810202,"receiveadvice",1
3810401,3810301,3810401,"receiveadvice",1
3810402,3800902,3810402,"receiveadvice",1
3810901,3811703,3810901,"receiveadvice",1
3810902,3802003,3810902,"receiveadvice",1
3811001,3815506,3811001,"receiveadvice",1
3811002,3815301,3811002,"receiveadvice",1
3811102,3811403,3811102,"receiveadvice",1
3811401,3811601,3811401,"receiveadvice",1
3811402,3811502,3811402,"receiveadvice",1
3811403,3811502,3811403,"receiveadvice",1
3811501,3811601,3811501,"receiveadvice",1
3811502,3811602,3811502,"receiveadvice",1
3811902,3800202,3811902,"receiveadvice",1
3812301,3802002,3812301,"receiveadvice",1
3812302,3802002,3812302,"receiveadvice",1
3812501,3801203,3812501,"receiveadvice",1
3812502,3800102,3812502,"receiveadvice",1
3812503,3813303,3812503,"receiveadvice",1
3812504,3813303,3812504,"receiveadvice",1
3812601,3812701,3812601,"receiveadvice",1
3812602,3804302,3812602,"receiveadvice",1
3812901,3813602,3812901,"receiveadvice",1
3812902,3813102,3812902,"receiveadvice",1
3813001,3812101,3813001,"receiveadvice",1
3813002,3812902,3813002,"receiveadvice",1
3813201,3813701,3813201,"receiveadvice",1
3813202,3814002,3813202,"receiveadvice",1
3813601,3805803,3813601,"receiveadvice",1
3813602,3813402,3813602,"receiveadvice",1
3814001,3813101,3814001,"receiveadvice",1
3814002,3814101,3814002,"receiveadvice",1
3814301,3808203,3814301,"receiveadvice",1
3814302,3814704,3814302,"receiveadvice",1
3814501,3814601,3814501,"receiveadvice",1
3814502,3814602,3814502,"receiveadvice",1
3815002,3800301,3815002,"receiveadvice",1
3815101,3812101,3815101,"receiveadvice",1
3815201,3804201,3815201,"receiveadvice",1
3815202,3809402,3815202,"receiveadvice",1
3815204,3808205,3815204,"receiveadvice",1
3815301,3815501,3815301,"receiveadvice",1
3815302,3815502,3815302,"receiveadvice",1
3815501,3809301,3815501,"receiveadvice",1
3815502,3809302,3815502,"receiveadvice",1
3815701,3807801,3815701,"receiveadvice",1
3815702,3813802,3815702,"receiveadvice",1
3815703,3808203,3815703,"receiveadvice",1
3815704,3812102,3815704,"receiveadvice",1
3800102,3805401,3800102,"receiveadvice",1
3800103,3812501,3800103,"receiveadvice",1
3800903,3805401,3800903,"receiveadvice",1
3801602,3801701,3801602,"receiveadvice",1
3801702,3801602,3801702,"receiveadvice",1
3801901,3802801,3801901,"receiveadvice",1
3801902,3808805,3801902,"receiveadvice",1
3802001,3802002,3802001,"receiveadvice",1
3802301,3806001,3802301,"receiveadvice",1
3803002,3804602,3803002,"receiveadvice",1
3803306,3814801,3803306,"receiveadvice",1
3804101,3802906,3804101,"receiveadvice",1
3804102,3811602,3804102,"receiveadvice",1
3804203,3815203,3804203,"receiveadvice",1
3804301,3802403,3804301,"receiveadvice",1
3804502,3800502,3804502,"receiveadvice",1
3804701,3803001,3804701,"receiveadvice",1
3804702,3800502,3804702,"receiveadvice",1
3805203,3811703,3805203,"receiveadvice",1
3805602,3803102,3805602,"receiveadvice",1
3805801,3813301,3805801,"receiveadvice",1
3805804,3813301,3805804,"receiveadvice",1
3806001,3805803,3806001,"receiveadvice",1
3806601,3803306,3806601,"receiveadvice",1
3806704,3808002,3806704,"receiveadvice",1
3807201,3806703,3807201,"receiveadvice",1
3807401,3808001,3807401,"receiveadvice",1
3807402,3807702,3807402,"receiveadvice",1
3807404,3807701,3807404,"receiveadvice",1
3807702,3807408,3807702,"receiveadvice",1
3807703,3808001,3807703,"receiveadvice",1
3807704,3801402,3807704,"receiveadvice",1
3807901,3807404,3807901,"receiveadvice",1
3807907,3807703,3807907,"receiveadvice",1
3808702,3808202,3808702,"receiveadvice",1
3809401,3809601,3809401,"receiveadvice",1
3809402,3814902,3809402,"receiveadvice",1
3809601,3812701,3809601,"receiveadvice",1
3809602,3804302,3809602,"receiveadvice",1
3809702,3803307,3809702,"receiveadvice",1
3809703,3810308,3809703,"receiveadvice",1
3809704,3809802,3809704,"receiveadvice",1
3809802,3809402,3809802,"receiveadvice",1
3810101,3809701,3810101,"receiveadvice",1
3810201,3809801,3810201,"receiveadvice",1
3810202,3809702,3810202,"receiveadvice",1
3810401,3810501,3810401,"receiveadvice",1
3810402,3815302,3810402,"receiveadvice",1
3810901,3802002,3810901,"receiveadvice",1
3811001,3814401,3811001,"receiveadvice",1
3811102,3807904,3811102,"receiveadvice",1
3811401,3811501,3811401,"receiveadvice",1
3811402,3811704,3811402,"receiveadvice",1
3811403,3811704,3811403,"receiveadvice",1
3811501,3811101,3811501,"receiveadvice",1
3811502,3811704,3811502,"receiveadvice",1
3811902,3811102,3811902,"receiveadvice",1
3812501,3800101,3812501,"receiveadvice",1
3812503,3804903,3812503,"receiveadvice",1
3812504,3804903,3812504,"receiveadvice",1
3812601,3804301,3812601,"receiveadvice",1
3812602,3804102,3812602,"receiveadvice",1
3813601,3812501,3813601,"receiveadvice",1
3814001,3815401,3814001,"receiveadvice",1
3814002,3813201,3814002,"receiveadvice",1
3814301,3813601,3814301,"receiveadvice",1
3814302,3813902,3814302,"receiveadvice",1
3814502,3814601,3814502,"receiveadvice",1
3815002,3814106,3815002,"receiveadvice",1
3815101,3814111,3815101,"receiveadvice",1
3815201,3809401,3815201,"receiveadvice",1
3815702,3807802,3815702,"receiveadvice",1
3815703,3804801,3815703,"receiveadvice",1
3815704,3815004,3815704,"receiveadvice",1
3803306,3811802,3803306,"receiveadvice",1
3806704,3807902,3806704,"receiveadvice",1
3814001,3814109,3814001,"receiveadvice",1
3814302,3813102,3814302,"receiveadvice",1
3814502,3814701,3814502,"receiveadvice",1
3815702,3811102,3815702,"receiveadvice",1
3803306,3803501,3803306,"receiveadvice",1
3800101,3800101,3803501,"keroricego",1
3800102,3800102,3803501,"keroricego",1
3800103,3800103,3803501,"keroricego",1
3800104,3800104,3803502,"keroricego",1
3800501,3800501,3804501,"keroricego",1
3800502,3800502,3804502,"keroricego",1
3800601,3800601,3813002,"keroricego",1
3800901,3800901,3800802,"keroricego",1
3800902,3800902,3800802,"keroricego",1
3800903,3800903,3800802,"keroricego",1
3800904,3800904,3800802,"keroricego",1
3801101,3801101,3801001,"keroricego",1
3801301,3801301,3801601,"keroricego",1
3801302,3801302,3801402,"keroricego",1
3801401,3801401,3801201,"keroricego",1
3801402,3801402,3802702,"keroricego",1
3801601,3801601,3801701,"keroricego",1
3801602,3801602,3801001,"keroricego",1
3801701,3801701,3801001,"keroricego",1
3801702,3801702,3801601,"keroricego",1
3801901,3801901,3809702,"keroricego",1
3801902,3801902,3802602,"keroricego",1
3802001,3802001,3805401,"keroricego",1
3802002,3802002,3805401,"keroricego",1
3802003,3802003,3805401,"keroricego",1
3802301,3802301,3806101,"keroricego",1
3802302,3802302,3806102,"keroricego",1
3802801,3802801,3801901,"keroricego",1
3802802,3802802,3802702,"keroricego",1
3802901,3802901,3813803,"keroricego",1
3802902,3802902,3803007,"keroricego",1
3802903,3802903,3804703,"keroricego",1
3802904,3802904,3804701,"keroricego",1
3803002,3803002,3809402,"keroricego",1
3803201,3803201,3803103,"keroricego",1
3803301,3803301,3803501,"keroricego",1
3803302,3803302,3803502,"keroricego",1
3803306,3803306,3803501,"keroricego",1
3803307,3803307,3803502,"keroricego",1
3803501,3803501,3814902,"keroricego",1
3803502,3803502,3814902,"keroricego",1
3803601,3803601,3803501,"keroricego",1
3803602,3803602,3803401,"keroricego",1
3803701,3803701,3812801,"keroricego",1
3803702,3803702,3812801,"keroricego",1
3804001,3804001,3804101,"keroricego",1
3804003,3804003,3804101,"keroricego",1
3804101,3804101,3804201,"keroricego",1
3804102,3804102,3804201,"keroricego",1
3804201,3804201,3804102,"keroricego",1
3804202,3804202,3804001,"keroricego",1
3804203,3804203,3803103,"keroricego",1
3804301,3804301,3807402,"keroricego",1
3804302,3804302,3807402,"keroricego",1
3804304,3804304,3804202,"keroricego",1
3804501,3804501,3800501,"keroricego",1
3804502,3804502,3800501,"keroricego",1
3804701,3804701,3803001,"keroricego",1
3804702,3804702,3803002,"keroricego",1
3805201,3805201,3806002,"keroricego",1
3805202,3805202,3806002,"keroricego",1
3805203,3805203,3806101,"keroricego",1
3805401,3805401,3800101,"keroricego",1
3805402,3805402,3802101,"keroricego",1
