"respondent","i","j","type","weight"
7013602,7013602,7011402,"borrowmoney",1
7013603,7013603,7013301,"borrowmoney",1
7013604,7013604,7014204,"borrowmoney",1
7013801,7013801,7020101,"borrowmoney",1
7013802,7013802,7013302,"borrowmoney",1
7013804,7013804,7013302,"borrowmoney",1
7014102,7014102,7014202,"borrowmoney",1
7014201,7014201,7014901,"borrowmoney",1
7014202,7014202,7004302,"borrowmoney",1
7014203,7014203,7013804,"borrowmoney",1
7014204,7014204,7017903,"borrowmoney",1
7014401,7014401,7004701,"borrowmoney",1
7014402,7014402,7014102,"borrowmoney",1
7014403,7014403,7014702,"borrowmoney",1
7014501,7014501,7013102,"borrowmoney",1
7014502,7014502,7008804,"borrowmoney",1
7014503,7014503,7008502,"borrowmoney",1
7014701,7014701,7015405,"borrowmoney",1
7014702,7014702,7014403,"borrowmoney",1
7014901,7014901,7015901,"borrowmoney",1
7014902,7014902,7017502,"borrowmoney",1
7015101,7015101,7003601,"borrowmoney",1
7015102,7015102,7020102,"borrowmoney",1
7015301,7015301,7012201,"borrowmoney",1
7015302,7015302,7002302,"borrowmoney",1
7015303,7015303,7019601,"borrowmoney",1
7015304,7015304,7015402,"borrowmoney",1
7015501,7015501,7006401,"borrowmoney",1
7015502,7015502,7015402,"borrowmoney",1
7015503,7015503,7008701,"borrowmoney",1
7015504,7015504,7016307,"borrowmoney",1
7015901,7015901,7016204,"borrowmoney",1
7015902,7015902,7004302,"borrowmoney",1
7015905,7015905,7015408,"borrowmoney",1
7016101,7016101,7004501,"borrowmoney",1
7016102,7016102,7016702,"borrowmoney",1
7016201,7016201,7019901,"borrowmoney",1
7016202,7016202,7020102,"borrowmoney",1
7016401,7016401,7004601,"borrowmoney",1
7016402,7016402,7016303,"borrowmoney",1
7016801,7016801,7016002,"borrowmoney",1
7017101,7017101,7018701,"borrowmoney",1
7017102,7017102,7018701,"borrowmoney",1
7017104,7017104,7000204,"borrowmoney",1
7017301,7017301,7018907,"borrowmoney",1
7017302,7017302,7017102,"borrowmoney",1
7017601,7017601,7015401,"borrowmoney",1
7017602,7017602,7017702,"borrowmoney",1
7017701,7017701,7017301,"borrowmoney",1
7017702,7017702,7017302,"borrowmoney",1
7017703,7017703,7017301,"borrowmoney",1
7017704,7017704,7012601,"borrowmoney",1
7017705,7017705,7012601,"borrowmoney",1
7017706,7017706,7017902,"borrowmoney",1
7017707,7017707,7017702,"borrowmoney",1
7017901,7017901,7003801,"borrowmoney",1
7017902,7017902,7006101,"borrowmoney",1
7017903,7017903,7014206,"borrowmoney",1
7018001,7018001,7017001,"borrowmoney",1
7018002,7018002,7018702,"borrowmoney",1
7018501,7018501,7005801,"borrowmoney",1
7018502,7018502,7009003,"borrowmoney",1
7018601,7018601,7016204,"borrowmoney",1
7018602,7018602,7018502,"borrowmoney",1
7018701,7018701,7019001,"borrowmoney",1
7018702,7018702,7019002,"borrowmoney",1
7018703,7018703,7018908,"borrowmoney",1
7018801,7018801,7019301,"borrowmoney",1
7018802,7018802,7019202,"borrowmoney",1
7018901,7018901,7009201,"borrowmoney",1
7018902,7018902,7019002,"borrowmoney",1
7018905,7018905,7015901,"borrowmoney",1
7018906,7018906,7018802,"borrowmoney",1
7019301,7019301,7018901,"borrowmoney",1
7019302,7019302,7018802,"borrowmoney",1
7019701,7019701,7018601,"borrowmoney",1
7019702,7019702,7018902,"borrowmoney",1
7019901,7019901,7016201,"borrowmoney",1
7019902,7019902,7020102,"borrowmoney",1
7020001,7020001,7017001,"borrowmoney",1
7020002,7020002,7009302,"borrowmoney",1
7020003,7020003,7001002,"borrowmoney",1
7000101,7000101,7000501,"borrowmoney",1
7000102,7000102,7000502,"borrowmoney",1
7000103,7000103,7001202,"borrowmoney",1
7000104,7000104,7001202,"borrowmoney",1
7000401,7000401,7000701,"borrowmoney",1
7000402,7000402,7000701,"borrowmoney",1
7000404,7000404,7006302,"borrowmoney",1
7000701,7000701,7000201,"borrowmoney",1
7000702,7000702,7000402,"borrowmoney",1
7000801,7000801,7010304,"borrowmoney",1
7000802,7000802,7000202,"borrowmoney",1
7001001,7001001,7012101,"borrowmoney",1
7001101,7001101,7001201,"borrowmoney",1
7001102,7001102,7006502,"borrowmoney",1
7001301,7001301,7001401,"borrowmoney",1
7001302,7001302,7000102,"borrowmoney",1
7001305,7001305,7001401,"borrowmoney",1
7001501,7001501,7006801,"borrowmoney",1
7001502,7001502,7002602,"borrowmoney",1
7001701,7001701,7002002,"borrowmoney",1
7001702,7001702,7001601,"borrowmoney",1
7001801,7001801,7002902,"borrowmoney",1
7002001,7002001,7013601,"borrowmoney",1
7002002,7002002,7001903,"borrowmoney",1
7002101,7002101,7005701,"borrowmoney",1
7002102,7002102,7000502,"borrowmoney",1
7002401,7002401,7007101,"borrowmoney",1
7002402,7002402,7002502,"borrowmoney",1
7002501,7002501,7002401,"borrowmoney",1
7002502,7002502,7002702,"borrowmoney",1
7002601,7002601,7002401,"borrowmoney",1
7002801,7002801,7002901,"borrowmoney",1
7002802,7002802,7002502,"borrowmoney",1
7003201,7003201,7018906,"borrowmoney",1
7003401,7003401,7010304,"borrowmoney",1
7003402,7003402,7003602,"borrowmoney",1
7003409,7003409,7004802,"borrowmoney",1
7003601,7003601,7013703,"borrowmoney",1
7003602,7003602,7009902,"borrowmoney",1
7003801,7003801,7017101,"borrowmoney",1
7003802,7003802,7005002,"borrowmoney",1
7004001,7004001,7002001,"borrowmoney",1
7004201,7004201,7018901,"borrowmoney",1
7004202,7004202,7018902,"borrowmoney",1
7004401,7004401,7016001,"borrowmoney",1
7004402,7004402,7005002,"borrowmoney",1
7004601,7004601,7011703,"borrowmoney",1
7004603,7004603,7018908,"borrowmoney",1
7004701,7004701,7013801,"borrowmoney",1
7004702,7004702,7003701,"borrowmoney",1
7004703,7004703,7006901,"borrowmoney",1
7004704,7004704,7004502,"borrowmoney",1
7004901,7004901,7018905,"borrowmoney",1
7004902,7004902,7004305,"borrowmoney",1
7005001,7005001,7005801,"borrowmoney",1
7005002,7005002,7015801,"borrowmoney",1
7005004,7005004,7003302,"borrowmoney",1
7005501,7005501,7005702,"borrowmoney",1
7005601,7005601,7005706,"borrowmoney",1
7005602,7005602,7008702,"borrowmoney",1
7005603,7005603,7005906,"borrowmoney",1
7005701,7005701,7005601,"borrowmoney",1
7005702,7005702,7005002,"borrowmoney",1
7005801,7005801,7005001,"borrowmoney",1
7005802,7005802,7008808,"borrowmoney",1
7005902,7005902,7004902,"borrowmoney",1
7006501,7006501,7001303,"borrowmoney",1
7006801,7006801,7007302,"borrowmoney",1
7006802,7006802,7008702,"borrowmoney",1
7006901,7006901,7003601,"borrowmoney",1
7006902,7006902,7008402,"borrowmoney",1
7007101,7007101,7006201,"borrowmoney",1
7007102,7007102,7006502,"borrowmoney",1
7007201,7007201,7006901,"borrowmoney",1
7007202,7007202,7007102,"borrowmoney",1
7007701,7007701,7018501,"borrowmoney",1
7007702,7007702,7009702,"borrowmoney",1
7007703,7007703,7015805,"borrowmoney",1
7007704,7007704,7008202,"borrowmoney",1
7007801,7007801,7009101,"borrowmoney",1
7007802,7007802,7008103,"borrowmoney",1
7007901,7007901,7009701,"borrowmoney",1
7007902,7007902,7009702,"borrowmoney",1
7008201,7008201,7008801,"borrowmoney",1
7008202,7008202,7007702,"borrowmoney",1
7008301,7008301,7006501,"borrowmoney",1
7008302,7008302,7006402,"borrowmoney",1
7008401,7008401,7003101,"borrowmoney",1
7008402,7008402,7003102,"borrowmoney",1
7008501,7008501,7016401,"borrowmoney",1
7008502,7008502,7006902,"borrowmoney",1
7008801,7008801,7008901,"borrowmoney",1
7008802,7008802,7016402,"borrowmoney",1
7008803,7008803,7008502,"borrowmoney",1
7008804,7008804,7004501,"borrowmoney",1
7008901,7008901,7005801,"borrowmoney",1
7008902,7008902,7008702,"borrowmoney",1
7009001,7009001,7005001,"borrowmoney",1
7009003,7009003,7015503,"borrowmoney",1
7009501,7009501,7009401,"borrowmoney",1
7009701,7009701,7015405,"borrowmoney",1
7009702,7009702,7008002,"borrowmoney",1
7010201,7010201,7010304,"borrowmoney",1
7010301,7010301,7008701,"borrowmoney",1
7010302,7010302,7010402,"borrowmoney",1
7010304,7010304,7012101,"borrowmoney",1
7010305,7010305,7012601,"borrowmoney",1
7010306,7010306,7010402,"borrowmoney",1
7010701,7010701,7010902,"borrowmoney",1
7010801,7010801,7012501,"borrowmoney",1
7010802,7010802,7011402,"borrowmoney",1
7010804,7010804,7013209,"borrowmoney",1
7010805,7010805,7011001,"borrowmoney",1
7011001,7011001,7010903,"borrowmoney",1
7011601,7011601,7012301,"borrowmoney",1
7011602,7011602,7011802,"borrowmoney",1
7011603,7011603,7011704,"borrowmoney",1
7011607,7011607,7011402,"borrowmoney",1
7011701,7011701,7008701,"borrowmoney",1
7011702,7011702,7009802,"borrowmoney",1
7011703,7011703,7018501,"borrowmoney",1
7011704,7011704,7012002,"borrowmoney",1
7011901,7011901,7020101,"borrowmoney",1
7011902,7011902,7012202,"borrowmoney",1
7012001,7012001,7010304,"borrowmoney",1
7012002,7012002,7012202,"borrowmoney",1
7012003,7012003,7012103,"borrowmoney",1
7012201,7012201,7017301,"borrowmoney",1
7012202,7012202,7015302,"borrowmoney",1
7012301,7012301,7010301,"borrowmoney",1
7012302,7012302,7011602,"borrowmoney",1
7012601,7012601,7010301,"borrowmoney",1
7012602,7012602,7012202,"borrowmoney",1
7012902,7012902,7013210,"borrowmoney",1
7013101,7013101,7013209,"borrowmoney",1
7013102,7013102,7003702,"borrowmoney",1
7013301,7013301,7007801,"borrowmoney",1
7013302,7013302,7013409,"borrowmoney",1
7013305,7013305,7013707,"borrowmoney",1
7013306,7013306,7013210,"borrowmoney",1
7013501,7013501,7013209,"borrowmoney",1
7013503,7013503,7013102,"borrowmoney",1
7013601,7013601,7014003,"borrowmoney",1
7013602,7013602,7014202,"borrowmoney",1
7013603,7013603,7013501,"borrowmoney",1
7013604,7013604,7013306,"borrowmoney",1
7013801,7013801,7013202,"borrowmoney",1
7013802,7013802,7013708,"borrowmoney",1
7013804,7013804,7013704,"borrowmoney",1
7014102,7014102,7014402,"borrowmoney",1
7014201,7014201,7014301,"borrowmoney",1
7014202,7014202,7017202,"borrowmoney",1
7014203,7014203,7015702,"borrowmoney",1
7014204,7014204,7016603,"borrowmoney",1
7014401,7014401,7017901,"borrowmoney",1
7014402,7014402,7014202,"borrowmoney",1
7014403,7014403,7014203,"borrowmoney",1
7014501,7014501,7014202,"borrowmoney",1
7014502,7014502,7004501,"borrowmoney",1
7014701,7014701,7014301,"borrowmoney",1
7014702,7014702,7014302,"borrowmoney",1
7014901,7014901,7013703,"borrowmoney",1
7014902,7014902,7015102,"borrowmoney",1
7015101,7015101,7017501,"borrowmoney",1
7015102,7015102,7014902,"borrowmoney",1
7015301,7015301,7008301,"borrowmoney",1
7015302,7015302,7017302,"borrowmoney",1
7015303,7015303,7017303,"borrowmoney",1
7015304,7015304,7004704,"borrowmoney",1
7015501,7015501,7015401,"borrowmoney",1
7015502,7015502,7004702,"borrowmoney",1
7015503,7015503,7004501,"borrowmoney",1
7015504,7015504,7015402,"borrowmoney",1
7015901,7015901,7015401,"borrowmoney",1
7015902,7015902,7015402,"borrowmoney",1
7015905,7015905,7020102,"borrowmoney",1
7016101,7016101,7002901,"borrowmoney",1
7016102,7016102,7016002,"borrowmoney",1
7016201,7016201,7018601,"borrowmoney",1
7016401,7016401,7004501,"borrowmoney",1
7016402,7016402,7009902,"borrowmoney",1
7016801,7016801,7017002,"borrowmoney",1
7017101,7017101,7005001,"borrowmoney",1
7017102,7017102,7005703,"borrowmoney",1
7017104,7017104,7018102,"borrowmoney",1
7017301,7017301,7017101,"borrowmoney",1
7017302,7017302,7017702,"borrowmoney",1
7017601,7017601,7007707,"borrowmoney",1
7017602,7017602,7012602,"borrowmoney",1
7017701,7017701,7018601,"borrowmoney",1
7017702,7017702,7002102,"borrowmoney",1
7017703,7017703,7018901,"borrowmoney",1
7017704,7017704,7018702,"borrowmoney",1
7017705,7017705,7016204,"borrowmoney",1
7017706,7017706,7004802,"borrowmoney",1
7017707,7017707,7017202,"borrowmoney",1
7017901,7017901,7017801,"borrowmoney",1
7017902,7017902,7014202,"borrowmoney",1
7017903,7017903,7017203,"borrowmoney",1
7018001,7018001,7018101,"borrowmoney",1
7018002,7018002,7017002,"borrowmoney",1
7018501,7018501,7006101,"borrowmoney",1
7018502,7018502,7005001,"borrowmoney",1
7018601,7018601,7008401,"borrowmoney",1
7018602,7018602,7017202,"borrowmoney",1
7018701,7018701,7018901,"borrowmoney",1
7018702,7018702,7018902,"borrowmoney",1
7018703,7018703,7002202,"borrowmoney",1
7018801,7018801,7018905,"borrowmoney",1
7018802,7018802,7019302,"borrowmoney",1
7018901,7018901,7019601,"borrowmoney",1
7018902,7018902,7015503,"borrowmoney",1
7018905,7018905,7003101,"borrowmoney",1
7018906,7018906,7019702,"borrowmoney",1
7019301,7019301,7019701,"borrowmoney",1
7019302,7019302,7019202,"borrowmoney",1
7019701,7019701,7018801,"borrowmoney",1
7019702,7019702,7018601,"borrowmoney",1
7019901,7019901,7015503,"borrowmoney",1
7019902,7019902,7015504,"borrowmoney",1
7020001,7020001,7017703,"borrowmoney",1
7020002,7020002,7019902,"borrowmoney",1
7020003,7020003,7008103,"borrowmoney",1
7000101,7000101,7000403,"borrowmoney",1
7000103,7000103,7000301,"borrowmoney",1
7000104,7000104,7005102,"borrowmoney",1
7000401,7000401,7000301,"borrowmoney",1
7000404,7000404,7000702,"borrowmoney",1
7000701,7000701,7016601,"borrowmoney",1
7000702,7000702,7000202,"borrowmoney",1
7000802,7000802,7000302,"borrowmoney",1
7001001,7001001,7001401,"borrowmoney",1
7001102,7001102,7014602,"borrowmoney",1
7001301,7001301,7000901,"borrowmoney",1
7001302,7001302,7006301,"borrowmoney",1
7001305,7001305,7000201,"borrowmoney",1
7001501,7001501,7002001,"borrowmoney",1
7001502,7001502,7001702,"borrowmoney",1
7001701,7001701,7001501,"borrowmoney",1
7001801,7001801,7002001,"borrowmoney",1
7002001,7002001,7001901,"borrowmoney",1
7002002,7002002,7000404,"borrowmoney",1
7002102,7002102,7000902,"borrowmoney",1
7002401,7002401,7002001,"borrowmoney",1
7002501,7002501,7001701,"borrowmoney",1
7002802,7002802,7002602,"borrowmoney",1
7003201,7003201,7003402,"borrowmoney",1
7003401,7003401,7010006,"borrowmoney",1
7003402,7003402,7002202,"borrowmoney",1
7003801,7003801,7004006,"borrowmoney",1
7003802,7003802,7018908,"borrowmoney",1
7004001,7004001,7003801,"borrowmoney",1
7004201,7004201,7019805,"borrowmoney",1
7004202,7004202,7018702,"borrowmoney",1
7004401,7004401,7013301,"borrowmoney",1
7004704,7004704,7004602,"borrowmoney",1
7004901,7004901,7005701,"borrowmoney",1
7005001,7005001,7005101,"borrowmoney",1
7005002,7005002,7005102,"borrowmoney",1
7005004,7005004,7006502,"borrowmoney",1
7005501,7005501,7010305,"borrowmoney",1
7005601,7005601,7006301,"borrowmoney",1
7005602,7005602,7019902,"borrowmoney",1
7005603,7005603,7008702,"borrowmoney",1
7005801,7005801,7004201,"borrowmoney",1
7005802,7005802,7008202,"borrowmoney",1
7005902,7005902,7005701,"borrowmoney",1
7006801,7006801,7008401,"borrowmoney",1
7006802,7006802,7008402,"borrowmoney",1
7006901,7006901,7006501,"borrowmoney",1
7006902,7006902,7007302,"borrowmoney",1
7007102,7007102,7008302,"borrowmoney",1
7007202,7007202,7007302,"borrowmoney",1
7007704,7007704,7006502,"borrowmoney",1
7008401,7008401,7018601,"borrowmoney",1
7008402,7008402,7006502,"borrowmoney",1
7008502,7008502,7009003,"borrowmoney",1
7008802,7008802,7005002,"borrowmoney",1
7008901,7008901,7005601,"borrowmoney",1
7008902,7008902,7008002,"borrowmoney",1
7009001,7009001,7007701,"borrowmoney",1
7009501,7009501,7003101,"borrowmoney",1
7009701,7009701,7007801,"borrowmoney",1
7010201,7010201,7009002,"borrowmoney",1
7010305,7010305,7012102,"borrowmoney",1
7010804,7010804,7014605,"borrowmoney",1
7011702,7011702,7010302,"borrowmoney",1
7011901,7011901,7005001,"borrowmoney",1
7012001,7012001,7016601,"borrowmoney",1
7012201,7012201,7006501,"borrowmoney",1
7012602,7012602,7010305,"borrowmoney",1
7013101,7013101,7013408,"borrowmoney",1
7013102,7013102,7012701,"borrowmoney",1
7013301,7013301,7018201,"borrowmoney",1
7013305,7013305,7012101,"borrowmoney",1
7013603,7013603,7014201,"borrowmoney",1
7013604,7013604,7014403,"borrowmoney",1
7013802,7013802,7009801,"borrowmoney",1
7014202,7014202,7017902,"borrowmoney",1
7014203,7014203,7017903,"borrowmoney",1
7014204,7014204,7014403,"borrowmoney",1
7014402,7014402,7013102,"borrowmoney",1
7014403,7014403,7014002,"borrowmoney",1
7014502,7014502,7004701,"borrowmoney",1
7014701,7014701,7018201,"borrowmoney",1
7014702,7014702,7014802,"borrowmoney",1
7014901,7014901,7017703,"borrowmoney",1
7015102,7015102,7017502,"borrowmoney",1
7015301,7015301,7003801,"borrowmoney",1
7015302,7015302,7012608,"borrowmoney",1
7015303,7015303,7004703,"borrowmoney",1
7015304,7015304,7012502,"borrowmoney",1
7015901,7015901,7014901,"borrowmoney",1
7015902,7015902,7000502,"borrowmoney",1
7015905,7015905,7011002,"borrowmoney",1
7016101,7016101,7018909,"borrowmoney",1
7016102,7016102,7016801,"borrowmoney",1
7016402,7016402,7011602,"borrowmoney",1
7016801,7016801,7016902,"borrowmoney",1
7017101,7017101,7005703,"borrowmoney",1
7017102,7017102,7017202,"borrowmoney",1
7017104,7017104,7018701,"borrowmoney",1
7017301,7017301,7017701,"borrowmoney",1
7017302,7017302,7011002,"borrowmoney",1
7017601,7017601,7015901,"borrowmoney",1
7017602,7017602,7017302,"borrowmoney",1
7017701,7017701,7018701,"borrowmoney",1
7017702,7017702,7017704,"borrowmoney",1
7017703,7017703,7017801,"borrowmoney",1
7017704,7017704,7017302,"borrowmoney",1
7017705,7017705,7017404,"borrowmoney",1
7017706,7017706,7012602,"borrowmoney",1
7017707,7017707,7017302,"borrowmoney",1
7017901,7017901,7017501,"borrowmoney",1
7017902,7017902,7017101,"borrowmoney",1
7017903,7017903,7003402,"borrowmoney",1
7018501,7018501,7018301,"borrowmoney",1
7018502,7018502,7018302,"borrowmoney",1
7018601,7018601,7005001,"borrowmoney",1
7018602,7018602,7015503,"borrowmoney",1
7018701,7018701,7005001,"borrowmoney",1
7018702,7018702,7005002,"borrowmoney",1
7018801,7018801,7019201,"borrowmoney",1
7018802,7018802,7019602,"borrowmoney",1
7018901,7018901,7018701,"borrowmoney",1
7018902,7018902,7018602,"borrowmoney",1
7018905,7018905,7011703,"borrowmoney",1
7018906,7018906,7002102,"borrowmoney",1
7019301,7019301,7018801,"borrowmoney",1
7019302,7019302,7019104,"borrowmoney",1
7019701,7019701,7019901,"borrowmoney",1
7019702,7019702,7019601,"borrowmoney",1
7019901,7019901,7018907,"borrowmoney",1
7019902,7019902,7018908,"borrowmoney",1
7020002,7020002,7003702,"borrowmoney",1
7020003,7020003,7003407,"borrowmoney",1
7000101,7000101,7000201,"borrowmoney",1
7001102,7001102,7001002,"borrowmoney",1
7001301,7001301,7000201,"borrowmoney",1
7005501,7005501,7018702,"borrowmoney",1
7005601,7005601,7008701,"borrowmoney",1
7009701,7009701,7003801,"borrowmoney",1
7010305,7010305,7012401,"borrowmoney",1
7013101,7013101,7013801,"borrowmoney",1
7013102,7013102,7013602,"borrowmoney",1
7013305,7013305,7013104,"borrowmoney",1
7014202,7014202,7014102,"borrowmoney",1
7014701,7014701,7018601,"borrowmoney",1
7014702,7014702,7014602,"borrowmoney",1
7016102,7016102,7016302,"borrowmoney",1
7017703,7017703,7012501,"borrowmoney",1
7018601,7018601,7003801,"borrowmoney",1
7000101,7015401,7000101,"receivemoney",1
7000102,7000502,7000102,"receivemoney",1
7000103,7000302,7000103,"receivemoney",1
7000104,7005102,7000104,"receivemoney",1
7000401,7000301,7000401,"receivemoney",1
7000402,7000502,7000402,"receivemoney",1
7000403,7002203,7000403,"receivemoney",1
7000404,7000502,7000404,"receivemoney",1
7000701,7007001,7000701,"receivemoney",1
7000702,7001402,7000702,"receivemoney",1
7000801,7010901,7000801,"receivemoney",1
7000802,7000102,7000802,"receivemoney",1
7001001,7012101,7001001,"receivemoney",1
7001101,7000201,7001101,"receivemoney",1
7001102,7000202,7001102,"receivemoney",1
7001301,7000701,7001301,"receivemoney",1
7001302,7000702,7001302,"receivemoney",1
7001305,7001401,7001305,"receivemoney",1
7001501,7002901,7001501,"receivemoney",1
7001502,7001602,7001502,"receivemoney",1
7001701,7001501,7001701,"receivemoney",1
7001702,7001601,7001702,"receivemoney",1
7001801,7001501,7001801,"receivemoney",1
7002001,7000403,7002001,"receivemoney",1
7002002,7001502,7002002,"receivemoney",1
7002101,7000401,7002101,"receivemoney",1
7002102,7000402,7002102,"receivemoney",1
7002401,7002001,7002401,"receivemoney",1
7002402,7002902,7002402,"receivemoney",1
7002501,7001701,7002501,"receivemoney",1
7002502,7003002,7002502,"receivemoney",1
