"respondent","i","j","type","weight"
1003102,1003102,1002101,"keroricego",1
1003301,1003301,1003401,"keroricego",1
1003302,1003302,1005104,"keroricego",1
1003303,1003303,1003401,"keroricego",1
1003501,1003501,1003702,"keroricego",1
1003502,1003502,1003702,"keroricego",1
1003503,1003503,1001703,"keroricego",1
1003602,1003602,1003702,"keroricego",1
1003702,1003702,1003602,"keroricego",1
1004001,1004001,1001301,"keroricego",1
1004002,1004002,1002403,"keroricego",1
1004301,1004301,1004204,"keroricego",1
1004302,1004302,1004204,"keroricego",1
1004401,1004401,1001002,"keroricego",1
1004402,1004402,1001002,"keroricego",1
1004404,1004404,1003602,"keroricego",1
1004801,1004801,1004902,"keroricego",1
1004802,1004802,1004902,"keroricego",1
1005001,1005001,1002501,"keroricego",1
1005002,1005002,1003202,"keroricego",1
1005102,1005102,1003202,"keroricego",1
1005103,1005103,1005301,"keroricego",1
1005201,1005201,1007602,"keroricego",1
1005202,1005202,1002101,"keroricego",1
1005203,1005203,1006003,"keroricego",1
1005701,1005701,1002508,"keroricego",1
1005702,1005702,1002508,"keroricego",1
1005801,1005801,1005901,"keroricego",1
1005802,1005802,1005902,"keroricego",1
1005901,1005901,1005801,"keroricego",1
1005902,1005902,1007502,"keroricego",1
1006101,1006101,1004902,"keroricego",1
1006102,1006102,1006201,"keroricego",1
1006103,1006103,1004902,"keroricego",1
1006104,1006104,1004907,"keroricego",1
1006301,1006301,1006901,"keroricego",1
1006302,1006302,1004906,"keroricego",1
1006501,1006501,1006201,"keroricego",1
1006601,1006601,1006702,"keroricego",1
1006602,1006602,1006702,"keroricego",1
1006801,1006801,1006502,"keroricego",1
1006802,1006802,1006804,"keroricego",1
1006803,1006803,1006901,"keroricego",1
1006804,1006804,1006902,"keroricego",1
1007001,1007001,1006802,"keroricego",1
1007002,1007002,1006702,"keroricego",1
1007401,1007401,1007501,"keroricego",1
1007402,1007402,1007502,"keroricego",1
1000101,1000101,1003101,"keroricego",1
1000102,1000102,1000402,"keroricego",1
1000103,1000103,1002007,"keroricego",1
1000104,1000104,1000302,"keroricego",1
1000301,1000301,1000701,"keroricego",1
1000302,1000302,1000702,"keroricego",1
1000304,1000304,1002402,"keroricego",1
1000601,1000601,1007501,"keroricego",1
1000602,1000602,1007502,"keroricego",1
1000603,1000603,1000902,"keroricego",1
1000604,1000604,1002402,"keroricego",1
1000605,1000605,1000702,"keroricego",1
1000701,1000701,1000104,"keroricego",1
1000702,1000702,1000602,"keroricego",1
1000901,1000901,1000801,"keroricego",1
1000902,1000902,1000702,"keroricego",1
1001601,1001601,1001401,"keroricego",1
1001602,1001602,1002302,"keroricego",1
1001604,1001604,1001702,"keroricego",1
1001701,1001701,1006802,"keroricego",1
1001702,1001702,1001502,"keroricego",1
1001703,1001703,1001002,"keroricego",1
1001901,1001901,1000901,"keroricego",1
1002001,1002001,1003201,"keroricego",1
1002002,1002002,1000703,"keroricego",1
1002004,1002004,1002101,"keroricego",1
1002007,1002007,1002306,"keroricego",1
1002008,1002008,1002307,"keroricego",1
1002101,1002101,1005202,"keroricego",1
1002901,1002901,1002802,"keroricego",1
1002903,1002903,1002802,"keroricego",1
1002904,1002904,1005502,"keroricego",1
1003101,1003101,1002902,"keroricego",1
1003102,1003102,1005302,"keroricego",1
1003301,1003301,1003102,"keroricego",1
1003302,1003302,1003401,"keroricego",1
1003303,1003303,1003101,"keroricego",1
1003501,1003501,1004602,"keroricego",1
1003502,1003502,1004602,"keroricego",1
1003503,1003503,1003702,"keroricego",1
1003602,1003602,1004802,"keroricego",1
1003702,1003702,1002802,"keroricego",1
1004001,1004001,1004101,"keroricego",1
1004002,1004002,1001302,"keroricego",1
1004404,1004404,1003502,"keroricego",1
1004801,1004801,1003602,"keroricego",1
1005002,1005002,1005302,"keroricego",1
1005103,1005103,1003101,"keroricego",1
1005201,1005201,1006003,"keroricego",1
1005202,1005202,1007602,"keroricego",1
1005701,1005701,1005902,"keroricego",1
1005702,1005702,1005902,"keroricego",1
1005801,1005801,1005502,"keroricego",1
1005802,1005802,1005502,"keroricego",1
1005901,1005901,1002508,"keroricego",1
1005902,1005902,1002504,"keroricego",1
1006101,1006101,1004907,"keroricego",1
1006102,1006102,1004907,"keroricego",1
1006103,1006103,1006301,"keroricego",1
1006104,1006104,1006301,"keroricego",1
1006301,1006301,1005801,"keroricego",1
1006302,1006302,1002701,"keroricego",1
1006501,1006501,1006103,"keroricego",1
1006601,1006601,1002003,"keroricego",1
1006801,1006801,1001701,"keroricego",1
1006802,1006802,1001601,"keroricego",1
1006803,1006803,1002302,"keroricego",1
1006804,1006804,1002302,"keroricego",1
1007001,1007001,1006803,"keroricego",1
1007002,1007002,1007402,"keroricego",1
1007401,1007401,1005501,"keroricego",1
1007402,1007402,1002802,"keroricego",1
1000304,1000304,1001501,"keroricego",1
1001604,1001604,1000902,"keroricego",1
1001901,1001901,1001801,"keroricego",1
1002007,1002007,1001401,"keroricego",1
1002008,1002008,1000902,"keroricego",1
1003102,1003102,1003302,"keroricego",1
1003301,1003301,1005001,"keroricego",1
1003302,1003302,1003102,"keroricego",1
1003502,1003502,1003601,"keroricego",1
1003503,1003503,1004602,"keroricego",1
1003602,1003602,1003502,"keroricego",1
1004002,1004002,1004102,"keroricego",1
1004801,1004801,1003502,"keroricego",1
1005103,1005103,1005401,"keroricego",1
1005202,1005202,1006003,"keroricego",1
1005701,1005701,1002504,"keroricego",1
1005702,1005702,1005802,"keroricego",1
1005801,1005801,1006003,"keroricego",1
1005802,1005802,1005701,"keroricego",1
1005901,1005901,1002504,"keroricego",1
1005902,1005902,1005802,"keroricego",1
1006101,1006101,1004805,"keroricego",1
1006102,1006102,1004902,"keroricego",1
1006103,1006103,1005902,"keroricego",1
1006104,1006104,1004901,"keroricego",1
1006601,1006601,1005301,"keroricego",1
1006803,1006803,1006002,"keroricego",1
1007401,1007401,1002802,"keroricego",1
1005103,1005103,1003701,"keroricego",1
1005701,1005701,1006003,"keroricego",1
1005801,1005801,1002504,"keroricego",1
1005802,1005802,1006003,"keroricego",1
1005902,1005902,1002508,"keroricego",1
1006101,1006101,1004907,"keroricego",1
1006103,1006103,1006202,"keroricego",1
1006104,1006104,1006202,"keroricego",1
1006601,1006601,1002903,"keroricego",1
1006803,1006803,1001502,"keroricego",1
1007401,1007401,1007002,"keroricego",1
1000101,1000201,1000101,"keroricecome",1
1000102,1000402,1000102,"keroricecome",1
1000103,1002003,1000103,"keroricecome",1
1000104,1002004,1000104,"keroricecome",1
1000301,1000601,1000301,"keroricecome",1
1000302,1000402,1000302,"keroricecome",1
1000304,1001502,1000304,"keroricecome",1
1000601,1007501,1000601,"keroricecome",1
1000602,1007502,1000602,"keroricecome",1
1000603,1000902,1000603,"keroricecome",1
1000604,1007501,1000604,"keroricecome",1
1000605,1002307,1000605,"keroricecome",1
1000701,1000902,1000701,"keroricecome",1
1000702,1000902,1000702,"keroricecome",1
1000901,1000702,1000901,"keroricecome",1
1000902,1001002,1000902,"keroricecome",1
1001601,1001401,1001601,"keroricecome",1
1001602,1002302,1001602,"keroricecome",1
1001604,1004602,1001604,"keroricecome",1
1001701,1006803,1001701,"keroricecome",1
1001702,1001502,1001702,"keroricecome",1
1001901,1001801,1001901,"keroricecome",1
1002001,1001401,1002001,"keroricecome",1
1002002,1000703,1002002,"keroricecome",1
1002003,1002101,1002003,"keroricecome",1
1002007,1000901,1002007,"keroricecome",1
1002008,1002307,1002008,"keroricecome",1
1002101,1002002,1002101,"keroricecome",1
1002901,1005502,1002901,"keroricecome",1
1002902,1002802,1002902,"keroricecome",1
1002903,1005502,1002903,"keroricecome",1
1002904,1002802,1002904,"keroricecome",1
1003001,1007601,1003001,"keroricecome",1
1003002,1005702,1003002,"keroricecome",1
1003003,1007602,1003003,"keroricecome",1
1003101,1003302,1003101,"keroricecome",1
1003102,1005302,1003102,"keroricecome",1
1003301,1003102,1003301,"keroricecome",1
1003302,1003102,1003302,"keroricecome",1
1003303,1003401,1003303,"keroricecome",1
1003501,1003702,1003501,"keroricecome",1
1003502,1003702,1003502,"keroricecome",1
1003503,1001703,1003503,"keroricecome",1
1003602,1004802,1003602,"keroricecome",1
1003702,1003602,1003702,"keroricecome",1
1004001,1001302,1004001,"keroricecome",1
1004002,1004102,1004002,"keroricecome",1
1004301,1004204,1004301,"keroricecome",1
1004302,1004204,1004302,"keroricecome",1
1004401,1001002,1004401,"keroricecome",1
1004402,1001002,1004402,"keroricecome",1
1004404,1003602,1004404,"keroricecome",1
1004801,1004902,1004801,"keroricecome",1
1004802,1004901,1004802,"keroricecome",1
1005001,1003202,1005001,"keroricecome",1
1005002,1003202,1005002,"keroricecome",1
1005102,1003202,1005102,"keroricecome",1
1005103,1005301,1005103,"keroricecome",1
1005201,1007602,1005201,"keroricecome",1
1005202,1002101,1005202,"keroricecome",1
1005203,1006003,1005203,"keroricecome",1
1005701,1005802,1005701,"keroricecome",1
1005702,1002508,1005702,"keroricecome",1
1005801,1002503,1005801,"keroricecome",1
1005802,1006003,1005802,"keroricecome",1
1005901,1002508,1005901,"keroricecome",1
1005902,1002508,1005902,"keroricecome",1
1006101,1004902,1006101,"keroricecome",1
1006102,1004907,1006102,"keroricecome",1
1006103,1006202,1006103,"keroricecome",1
1006104,1006202,1006104,"keroricecome",1
1006301,1006901,1006301,"keroricecome",1
1006302,1004906,1006302,"keroricecome",1
1006303,1004801,1006303,"keroricecome",1
1006501,1006201,1006501,"keroricecome",1
1006502,1006101,1006502,"keroricecome",1
1006601,1000204,1006601,"keroricecome",1
1006602,1006702,1006602,"keroricecome",1
1006801,1006502,1006801,"keroricecome",1
1006802,1001602,1006802,"keroricecome",1
1006803,1006901,1006803,"keroricecome",1
1006804,1002302,1006804,"keroricecome",1
1007001,1006804,1007001,"keroricecome",1
1007002,1006702,1007002,"keroricecome",1
1007401,1007502,1007401,"keroricecome",1
1007402,1007502,1007402,"keroricecome",1
1000101,1003101,1000101,"keroricecome",1
1000102,1000702,1000102,"keroricecome",1
1000103,1002007,1000103,"keroricecome",1
1000104,1000302,1000104,"keroricecome",1
1000301,1000701,1000301,"keroricecome",1
1000302,1000702,1000302,"keroricecome",1
1000304,1002403,1000304,"keroricecome",1
1000601,1001201,1000601,"keroricecome",1
1000602,1001202,1000602,"keroricecome",1
1000603,1001902,1000603,"keroricecome",1
1000604,1002402,1000604,"keroricecome",1
1000605,1000702,1000605,"keroricecome",1
1000701,1000104,1000701,"keroricecome",1
1000702,1000602,1000702,"keroricecome",1
1000901,1000801,1000901,"keroricecome",1
1000902,1000702,1000902,"keroricecome",1
1001601,1006803,1001601,"keroricecome",1
1001602,1000902,1001602,"keroricecome",1
1001604,1001702,1001604,"keroricecome",1
1001701,1006801,1001701,"keroricecome",1
1001702,1006803,1001702,"keroricecome",1
1001703,1001002,1001703,"keroricecome",1
1001901,1000901,1001901,"keroricecome",1
1002001,1001901,1002001,"keroricecome",1
1002002,1002101,1002002,"keroricecome",1
1002004,1002101,1002004,"keroricecome",1
1002007,1001401,1002007,"keroricecome",1
1002008,1000702,1002008,"keroricecome",1
1002101,1005202,1002101,"keroricecome",1
1002901,1002802,1002901,"keroricecome",1
1002903,1002802,1002903,"keroricecome",1
1002904,1005502,1002904,"keroricecome",1
1003002,1007602,1003002,"keroricecome",1
1003101,1002902,1003101,"keroricecome",1
1003102,1002101,1003102,"keroricecome",1
1003301,1003401,1003301,"keroricecome",1
1003302,1003502,1003302,"keroricecome",1
1003303,1005104,1003303,"keroricecome",1
1003501,1004602,1003501,"keroricecome",1
1003502,1004602,1003502,"keroricecome",1
1003503,1003702,1003503,"keroricecome",1
1003602,1003702,1003602,"keroricecome",1
1003702,1002802,1003702,"keroricecome",1
1004001,1004102,1004001,"keroricecome",1
1004404,1003502,1004404,"keroricecome",1
1004801,1003602,1004801,"keroricecome",1
1005103,1005401,1005103,"keroricecome",1
1005201,1006003,1005201,"keroricecome",1
1005202,1007602,1005202,"keroricecome",1
1005203,1007602,1005203,"keroricecome",1
1005701,1005902,1005701,"keroricecome",1
1005702,1005902,1005702,"keroricecome",1
1005801,1005902,1005801,"keroricecome",1
1005802,1005502,1005802,"keroricecome",1
1005901,1002504,1005901,"keroricecome",1
1005902,1002504,1005902,"keroricecome",1
1006101,1004907,1006101,"keroricecome",1
1006102,1006502,1006102,"keroricecome",1
1006103,1004907,1006103,"keroricecome",1
1006104,1004907,1006104,"keroricecome",1
1006301,1005801,1006301,"keroricecome",1
1006302,1002701,1006302,"keroricecome",1
1006303,1006401,1006303,"keroricecome",1
1006501,1006103,1006501,"keroricecome",1
1006601,1006702,1006601,"keroricecome",1
1006801,1001701,1006801,"keroricecome",1
1006802,1006804,1006802,"keroricecome",1
1006803,1006002,1006803,"keroricecome",1
1006804,1006902,1006804,"keroricecome",1
1007001,1006802,1007001,"keroricecome",1
1007002,1007402,1007002,"keroricecome",1
1007401,1005501,1007401,"keroricecome",1
1007402,1002802,1007402,"keroricecome",1
1000304,1000402,1000304,"keroricecome",1
1001604,1001503,1001604,"keroricecome",1
1002004,1001501,1002004,"keroricecome",1
1003102,1003302,1003102,"keroricecome",1
1003301,1001301,1003301,"keroricecome",1
1003302,1005104,1003302,"keroricecome",1
1003303,1003101,1003303,"keroricecome",1
1003502,1003601,1003502,"keroricecome",1
1003503,1004602,1003503,"keroricecome",1
1003602,1003502,1003602,"keroricecome",1
1004801,1003502,1004801,"keroricecome",1
1005103,1005202,1005103,"keroricecome",1
1005202,1006003,1005202,"keroricecome",1
1005701,1002504,1005701,"keroricecome",1
1005702,1005802,1005702,"keroricecome",1
1005801,1005502,1005801,"keroricecome",1
1005802,1005902,1005802,"keroricecome",1
1005901,1007502,1005901,"keroricecome",1
1005902,1005802,1005902,"keroricecome",1
1006101,1002801,1006101,"keroricecome",1
1006102,1006202,1006102,"keroricecome",1
1006103,1006502,1006103,"keroricecome",1
1006104,1004901,1006104,"keroricecome",1
1006601,1005301,1006601,"keroricecome",1
1006803,1002302,1006803,"keroricecome",1
1007401,1002802,1007401,"keroricecome",1
1001604,1001502,1001604,"keroricecome",1
1003301,1005001,1003301,"keroricecome",1
1003302,1003401,1003302,"keroricecome",1
1003602,1004202,1003602,"keroricecome",1
1005701,1002508,1005701,"keroricecome",1
1005702,1006902,1005702,"keroricecome",1
1005901,1002501,1005901,"keroricecome",1
1005902,1005502,1005902,"keroricecome",1
1006101,1002508,1006101,"keroricecome",1
1006102,1004902,1006102,"keroricecome",1
1006104,1006302,1006104,"keroricecome",1
1006601,1005201,1006601,"keroricecome",1
1006803,1001502,1006803,"keroricecome",1
1007401,1007002,1007401,"keroricecome",1
1000101,1000101,1003101,"visitgo",1
1000102,1000102,1000602,"visitgo",1
1000103,1000103,1002003,"visitgo",1
1000104,1000104,1002004,"visitgo",1
1000301,1000301,1000401,"visitgo",1
1000302,1000302,1000102,"visitgo",1
1000304,1000304,1000204,"visitgo",1
1000601,1000601,1001201,"visitgo",1
1000602,1000602,1001202,"visitgo",1
1000603,1000603,1000902,"visitgo",1
1000604,1000604,1007501,"visitgo",1
1000605,1000605,1000702,"visitgo",1
1000701,1000701,1000902,"visitgo",1
1000702,1000702,1000902,"visitgo",1
1000901,1000901,1000701,"visitgo",1
1000902,1000902,1000702,"visitgo",1
1001601,1001601,1000401,"visitgo",1
1001602,1001602,1001702,"visitgo",1
1001604,1001604,1001502,"visitgo",1
1001701,1001701,1001201,"visitgo",1
1001702,1001702,1001502,"visitgo",1
1001901,1001901,1001201,"visitgo",1
1002001,1002001,1000701,"visitgo",1
1002002,1002002,1002101,"visitgo",1
1002003,1002003,1001203,"visitgo",1
1002004,1002004,1000703,"visitgo",1
1002007,1002007,1003501,"visitgo",1
1002008,1002008,1000902,"visitgo",1
1002101,1002101,1002002,"visitgo",1
1002901,1002901,1003201,"visitgo",1
1002902,1002902,1001401,"visitgo",1
1002903,1002903,1003102,"visitgo",1
1002904,1002904,1003102,"visitgo",1
1003001,1003001,1005301,"visitgo",1
1003002,1003002,1007601,"visitgo",1
1003003,1003003,1005702,"visitgo",1
1003101,1003101,1003301,"visitgo",1
1003102,1003102,1003302,"visitgo",1
1003301,1003301,1003101,"visitgo",1
1003302,1003302,1003102,"visitgo",1
1003303,1003303,1003102,"visitgo",1
1003502,1003502,1004602,"visitgo",1
1003503,1003503,1004602,"visitgo",1
1003601,1003601,1003701,"visitgo",1
1003602,1003602,1004402,"visitgo",1
1003702,1003702,1003602,"visitgo",1
1004001,1004001,1001401,"visitgo",1
1004002,1004002,1002401,"visitgo",1
1004301,1004301,1006501,"visitgo",1
1004302,1004302,1004204,"visitgo",1
1004401,1004401,1007101,"visitgo",1
1004402,1004402,1001402,"visitgo",1
1004403,1004403,1001303,"visitgo",1
1004404,1004404,1003602,"visitgo",1
1004801,1004801,1003501,"visitgo",1
1004802,1004802,1004902,"visitgo",1
1004805,1004805,1004901,"visitgo",1
1005001,1005001,1004401,"visitgo",1
1005002,1005002,1003202,"visitgo",1
1005102,1005102,1003202,"visitgo",1
1005103,1005103,1000606,"visitgo",1
1005201,1005201,1003701,"visitgo",1
1005203,1005203,1007601,"visitgo",1
1005701,1005701,1002507,"visitgo",1
1005702,1005702,1005802,"visitgo",1
1005801,1005801,1005501,"visitgo",1
1005802,1005802,1005901,"visitgo",1
1005901,1005901,1003901,"visitgo",1
1005902,1005902,1007502,"visitgo",1
1006101,1006101,1001401,"visitgo",1
1006102,1006102,1004907,"visitgo",1
1006103,1006103,1004906,"visitgo",1
1006104,1006104,1004906,"visitgo",1
1006302,1006302,1006402,"visitgo",1
1006401,1006401,1006301,"visitgo",1
1006402,1006402,1006301,"visitgo",1
1006501,1006501,1002601,"visitgo",1
1006502,1006502,1006101,"visitgo",1
1006601,1006601,1005601,"visitgo",1
1006602,1006602,1005301,"visitgo",1
1006801,1006801,1001701,"visitgo",1
1006802,1006802,1001601,"visitgo",1
1006803,1006803,1002306,"visitgo",1
1006804,1006804,1006902,"visitgo",1
1007001,1007001,1001401,"visitgo",1
1007002,1007002,1007101,"visitgo",1
1007401,1007401,1002801,"visitgo",1
1007402,1007402,1007502,"visitgo",1
1000101,1000101,1000701,"visitgo",1
1000102,1000102,1000402,"visitgo",1
1000103,1000103,1001303,"visitgo",1
1000104,1000104,1002203,"visitgo",1
1000301,1000301,1000601,"visitgo",1
1000302,1000302,1000601,"visitgo",1
1000304,1000304,1000402,"visitgo",1
1000601,1000601,1007501,"visitgo",1
1000602,1000602,1007502,"visitgo",1
1000603,1000603,1000501,"visitgo",1
1000604,1000604,1002402,"visitgo",1
1000605,1000605,1002307,"visitgo",1
1000701,1000701,1000103,"visitgo",1
1000702,1000702,1000602,"visitgo",1
1000901,1000901,1001901,"visitgo",1
1000902,1000902,1000701,"visitgo",1
1001601,1001601,1004601,"visitgo",1
1001602,1001602,1000402,"visitgo",1
1001604,1001604,1001702,"visitgo",1
1001701,1001701,1001601,"visitgo",1
1001702,1001702,1001202,"visitgo",1
1001703,1001703,1001002,"visitgo",1
1001901,1001901,1006101,"visitgo",1
1002001,1002001,1001901,"visitgo",1
1002002,1002002,1002507,"visitgo",1
1002003,1002003,1001207,"visitgo",1
1002004,1002004,1001208,"visitgo",1
1002007,1002007,1003901,"visitgo",1
1002008,1002008,1002307,"visitgo",1
1002101,1002101,1001001,"visitgo",1
1002901,1002901,1005502,"visitgo",1
1002902,1002902,1003101,"visitgo",1
1002903,1002903,1005501,"visitgo",1
1003001,1003001,1005701,"visitgo",1
1003002,1003002,1005301,"visitgo",1
1003003,1003003,1007602,"visitgo",1
1003102,1003102,1003201,"visitgo",1
1003301,1003301,1003401,"visitgo",1
1003302,1003302,1005002,"visitgo",1
1003303,1003303,1003401,"visitgo",1
1003502,1003502,1003602,"visitgo",1
1003503,1003503,1001703,"visitgo",1
1003601,1003601,1004401,"visitgo",1
1003602,1003602,1004602,"visitgo",1
1004001,1004001,1001901,"visitgo",1
1004002,1004002,1001301,"visitgo",1
1004401,1004401,1001401,"visitgo",1
1004403,1004403,1001501,"visitgo",1
1004404,1004404,1003502,"visitgo",1
1004801,1004801,1004906,"visitgo",1
1004805,1004805,1004701,"visitgo",1
1005001,1005001,1001401,"visitgo",1
1005002,1005002,1005302,"visitgo",1
1005102,1005102,1003102,"visitgo",1
1005103,1005103,1007501,"visitgo",1
1005201,1005201,1000301,"visitgo",1
1005202,1005202,1002101,"visitgo",1
1005701,1005701,1006901,"visitgo",1
1005702,1005702,1002508,"visitgo",1
1005801,1005801,1002503,"visitgo",1
1005802,1005802,1005502,"visitgo",1
1005901,1005901,1002507,"visitgo",1
1005902,1005902,1005802,"visitgo",1
1006101,1006101,1003401,"visitgo",1
1006102,1006102,1004702,"visitgo",1
1006103,1006103,1005902,"visitgo",1
1006302,1006302,1004804,"visitgo",1
1006501,1006501,1006201,"visitgo",1
1006502,1006502,1004906,"visitgo",1
1006601,1006601,1000203,"visitgo",1
1006602,1006602,1006702,"visitgo",1
1006801,1006801,1006501,"visitgo",1
1006802,1006802,1004907,"visitgo",1
1006803,1006803,1001303,"visitgo",1
1006804,1006804,1002302,"visitgo",1
1007001,1007001,1006803,"visitgo",1
1007002,1007002,1003302,"visitgo",1
1007401,1007401,1005103,"visitgo",1
1007402,1007402,1002802,"visitgo",1
1000103,1000103,1002202,"visitgo",1
1000302,1000302,1001901,"visitgo",1
1000304,1000304,1001502,"visitgo",1
1000605,1000605,1002302,"visitgo",1
1001604,1001604,1004604,"visitgo",1
1001901,1001901,1000301,"visitgo",1
1002001,1002001,1003201,"visitgo",1
1002007,1002007,1002201,"visitgo",1
1002008,1002008,1000702,"visitgo",1
1002101,1002101,1003101,"visitgo",1
1002901,1002901,1003102,"visitgo",1
1003001,1003001,1007601,"visitgo",1
1003102,1003102,1005301,"visitgo",1
1003302,1003302,1005104,"visitgo",1
1003502,1003502,1003702,"visitgo",1
1003602,1003602,1003702,"visitgo",1
1004001,1004001,1004101,"visitgo",1
1004002,1004002,1001901,"visitgo",1
1004404,1004404,1004602,"visitgo",1
1004801,1004801,1004301,"visitgo",1
1004805,1004805,1004601,"visitgo",1
1005102,1005102,1005002,"visitgo",1
1005103,1005103,1005501,"visitgo",1
1005701,1005701,1005802,"visitgo",1
1005702,1005702,1005902,"visitgo",1
1005801,1005801,1005901,"visitgo",1
1005802,1005802,1003901,"visitgo",1
1005901,1005901,1007601,"visitgo",1
1005902,1005902,1002504,"visitgo",1
1006102,1006102,1004902,"visitgo",1
1006103,1006103,1002801,"visitgo",1
1006104,1006104,1004704,"visitgo",1
1006502,1006502,1004901,"visitgo",1
1006601,1006601,1002003,"visitgo",1
1006602,1006602,1005602,"visitgo",1
1006803,1006803,1002507,"visitgo",1
1007401,1007401,1005501,"visitgo",1
1000304,1000304,1001501,"visitgo",1
1001604,1001604,1000302,"visitgo",1
1001901,1001901,1006201,"visitgo",1
1003302,1003302,1003401,"visitgo",1
1003602,1003602,1003502,"visitgo",1
1004001,1004001,1001301,"visitgo",1
1004002,1004002,1004402,"visitgo",1
1004801,1004801,1006201,"visitgo",1
1004805,1004805,1003501,"visitgo",1
1005102,1005102,1004202,"visitgo",1
1005103,1005103,1003701,"visitgo",1
1005802,1005802,1004101,"visitgo",1
1005902,1005902,1002508,"visitgo",1
1006101,1006101,1006801,"visitgo",1
1006102,1006102,1007206,"visitgo",1
1006601,1006601,1005301,"visitgo",1
1006803,1006803,1001701,"visitgo",1
1007401,1007401,1007701,"visitgo",1
1000101,1000701,1000101,"visitcome",1
1000102,1000402,1000102,"visitcome",1
1000103,1002202,1000103,"visitcome",1
1000104,1002203,1000104,"visitcome",1
1000301,1000401,1000301,"visitcome",1
1000302,1000102,1000302,"visitcome",1
1000304,1000205,1000304,"visitcome",1
1000601,1007501,1000601,"visitcome",1
1000602,1007502,1000602,"visitcome",1
1000603,1000902,1000603,"visitcome",1
1000604,1007501,1000604,"visitcome",1
1000605,1002302,1000605,"visitcome",1
1000701,1000104,1000701,"visitcome",1
1000702,1000602,1000702,"visitcome",1
1000901,1000701,1000901,"visitcome",1
1000902,1000702,1000902,"visitcome",1
1001601,1004601,1001601,"visitcome",1
1001602,1000402,1001602,"visitcome",1
1001604,1001501,1001604,"visitcome",1
1001701,1001601,1001701,"visitcome",1
1001702,1001202,1001702,"visitcome",1
1001901,1001201,1001901,"visitcome",1
1002001,1003101,1002001,"visitcome",1
1002002,1002508,1002002,"visitcome",1
1002004,1000703,1002004,"visitcome",1
1002007,1002306,1002007,"visitcome",1
1002008,1003502,1002008,"visitcome",1
1002101,1001002,1002101,"visitcome",1
1002901,1005502,1002901,"visitcome",1
1002902,1003201,1002902,"visitcome",1
1002903,1005502,1002903,"visitcome",1
1002904,1002802,1002904,"visitcome",1
1003001,1007601,1003001,"visitcome",1
1003002,1007602,1003002,"visitcome",1
1003003,1005702,1003003,"visitcome",1
1003101,1003301,1003101,"visitcome",1
1003102,1003302,1003102,"visitcome",1
1003301,1003101,1003301,"visitcome",1
1003302,1003102,1003302,"visitcome",1
1003303,1003401,1003303,"visitcome",1
1003501,1004602,1003501,"visitcome",1
1003502,1004602,1003502,"visitcome",1
1003503,1004602,1003503,"visitcome",1
1003601,1003701,1003601,"visitcome",1
1003602,1004402,1003602,"visitcome",1
1003702,1003602,1003702,"visitcome",1
1004001,1004103,1004001,"visitcome",1
1004002,1002401,1004002,"visitcome",1
1004301,1006501,1004301,"visitcome",1
1004302,1004204,1004302,"visitcome",1
1004401,1007101,1004401,"visitcome",1
1004402,1001402,1004402,"visitcome",1
1004403,1001303,1004403,"visitcome",1
1004404,1003602,1004404,"visitcome",1
1004802,1004902,1004802,"visitcome",1
1005001,1005302,1005001,"visitcome",1
1005002,1003202,1005002,"visitcome",1
1005102,1003202,1005102,"visitcome",1
1005103,1000606,1005103,"visitcome",1
1005201,1003701,1005201,"visitcome",1
1005202,1002101,1005202,"visitcome",1
1005203,1007601,1005203,"visitcome",1
1005701,1002508,1005701,"visitcome",1
1005702,1002508,1005702,"visitcome",1
1005801,1005902,1005801,"visitcome",1
1005802,1002504,1005802,"visitcome",1
1005901,1007602,1005901,"visitcome",1
1005902,1007502,1005902,"visitcome",1
1006101,1006202,1006101,"visitcome",1
1006102,1007206,1006102,"visitcome",1
1006103,1004908,1006103,"visitcome",1
1006104,1004806,1006104,"visitcome",1
1006301,1004804,1006301,"visitcome",1
1006302,1006402,1006302,"visitcome",1
1006303,1006402,1006303,"visitcome",1
1006304,1006402,1006304,"visitcome",1
1006401,1006301,1006401,"visitcome",1
1006402,1006301,1006402,"visitcome",1
1006501,1002601,1006501,"visitcome",1
1006502,1006101,1006502,"visitcome",1
1006601,1006702,1006601,"visitcome",1
1006602,1005301,1006602,"visitcome",1
1006801,1006502,1006801,"visitcome",1
1006802,1001602,1006802,"visitcome",1
1006803,1004907,1006803,"visitcome",1
1006804,1002302,1006804,"visitcome",1
1007001,1006803,1007001,"visitcome",1
1007002,1007102,1007002,"visitcome",1
1007402,1002802,1007402,"visitcome",1
1000101,1003101,1000101,"visitcome",1
1000102,1000602,1000102,"visitcome",1
1000103,1002003,1000103,"visitcome",1
1000104,1002004,1000104,"visitcome",1
1000301,1000601,1000301,"visitcome",1
1000302,1000601,1000302,"visitcome",1
1000304,1001502,1000304,"visitcome",1
1000601,1001201,1000601,"visitcome",1
1000602,1001202,1000602,"visitcome",1
1000603,1000501,1000603,"visitcome",1
1000604,1002402,1000604,"visitcome",1
1000605,1002307,1000605,"visitcome",1
1000701,1000902,1000701,"visitcome",1
1000702,1000902,1000702,"visitcome",1
1000901,1001901,1000901,"visitcome",1
1000902,1000701,1000902,"visitcome",1
1001601,1000401,1001601,"visitcome",1
1001602,1001702,1001602,"visitcome",1
1001604,1002002,1001604,"visitcome",1
1001701,1001201,1001701,"visitcome",1
