"respondent","i","j","type","weight"
7124701,7128301,7124701,"receivemoney",1
7124702,7113102,7124702,"receivemoney",1
7124802,7124902,7124802,"receivemoney",1
7125101,7125901,7125101,"receivemoney",1
7125102,7122702,7125102,"receivemoney",1
7125301,7122102,7125301,"receivemoney",1
7125302,7123602,7125302,"receivemoney",1
7125601,7117701,7125601,"receivemoney",1
7125602,7125501,7125602,"receivemoney",1
7125701,7125905,7125701,"receivemoney",1
7125702,7125902,7125702,"receivemoney",1
7125801,7126701,7125801,"receivemoney",1
7125802,7126702,7125802,"receivemoney",1
7125803,7113702,7125803,"receivemoney",1
7125901,7125701,7125901,"receivemoney",1
7125902,7125702,7125902,"receivemoney",1
7126701,7125901,7126701,"receivemoney",1
7126702,7127502,7126702,"receivemoney",1
7126705,7125602,7126705,"receivemoney",1
7127301,7127704,7127301,"receivemoney",1
7127302,7127901,7127302,"receivemoney",1
7127401,7127107,7127401,"receivemoney",1
7127402,7120206,7127402,"receivemoney",1
7127501,7120301,7127501,"receivemoney",1
7127502,7128302,7127502,"receivemoney",1
7127601,7126701,7127601,"receivemoney",1
7127604,7121301,7127604,"receivemoney",1
7127605,7128202,7127605,"receivemoney",1
7127901,7118001,7127901,"receivemoney",1
7128001,7127501,7128001,"receivemoney",1
7128002,7126409,7128002,"receivemoney",1
7128301,7127501,7128301,"receivemoney",1
7128302,7126409,7128302,"receivemoney",1
7128401,7118301,7128401,"receivemoney",1
7128402,7121302,7128402,"receivemoney",1
7128601,7102901,7128601,"receivemoney",1
7128602,7123402,7128602,"receivemoney",1
7128603,7129602,7128603,"receivemoney",1
7128604,7128702,7128604,"receivemoney",1
7100301,7128501,7100301,"receivemoney",1
7100901,7118701,7100901,"receivemoney",1
7101701,7117201,7101701,"receivemoney",1
7102002,7117701,7102002,"receivemoney",1
7103001,7115001,7103001,"receivemoney",1
7103101,7109703,7103101,"receivemoney",1
7105902,7107602,7105902,"receivemoney",1
7107002,7107202,7107002,"receivemoney",1
7107303,7106707,7107303,"receivemoney",1
7108101,7112803,7108101,"receivemoney",1
7110702,7114302,7110702,"receivemoney",1
7110812,7115802,7110812,"receivemoney",1
7111401,7111001,7111401,"receivemoney",1
7111502,7111002,7111502,"receivemoney",1
7112001,7111402,7112001,"receivemoney",1
7115602,7115802,7115602,"receivemoney",1
7115702,7103102,7115702,"receivemoney",1
7118604,7120904,7118604,"receivemoney",1
7119001,7127501,7119001,"receivemoney",1
7119102,7102302,7119102,"receivemoney",1
7119501,7115101,7119501,"receivemoney",1
7119701,7119301,7119701,"receivemoney",1
7119702,7119602,7119702,"receivemoney",1
7120001,7121801,7120001,"receivemoney",1
7120002,7127302,7120002,"receivemoney",1
7120302,7119302,7120302,"receivemoney",1
7121102,7119406,7121102,"receivemoney",1
7121501,7121801,7121501,"receivemoney",1
7121502,7127802,7121502,"receivemoney",1
7121901,7111609,7121901,"receivemoney",1
7122001,7127901,7122001,"receivemoney",1
7122002,7115602,7122002,"receivemoney",1
7122101,7125302,7122101,"receivemoney",1
7122501,7123401,7122501,"receivemoney",1
7122701,7113301,7122701,"receivemoney",1
7122702,7123602,7122702,"receivemoney",1
7122901,7101501,7122901,"receivemoney",1
7123001,7104903,7123001,"receivemoney",1
7123201,7123101,7123201,"receivemoney",1
7123501,7112901,7123501,"receivemoney",1
7123502,7121602,7123502,"receivemoney",1
7123802,7123702,7123802,"receivemoney",1
7124001,7124301,7124001,"receivemoney",1
7124002,7124802,7124002,"receivemoney",1
7124702,7112402,7124702,"receivemoney",1
7125102,7122302,7125102,"receivemoney",1
7125301,7123601,7125301,"receivemoney",1
7125302,7125402,7125302,"receivemoney",1
7125601,7129101,7125601,"receivemoney",1
7125602,7125702,7125602,"receivemoney",1
7125901,7126301,7125901,"receivemoney",1
7125902,7127502,7125902,"receivemoney",1
7127302,7127402,7127302,"receivemoney",1
7127402,7126602,7127402,"receivemoney",1
7127501,7126601,7127501,"receivemoney",1
7127502,7128202,7127502,"receivemoney",1
7128302,7127502,7128302,"receivemoney",1
7115602,7116002,7115602,"receivemoney",1
7115702,7115602,7115702,"receivemoney",1
7119102,7120802,7119102,"receivemoney",1
7119701,7103701,7119701,"receivemoney",1
7119702,7119805,7119702,"receivemoney",1
7120002,7121602,7120002,"receivemoney",1
7120302,7119602,7120302,"receivemoney",1
7121501,7113504,7121501,"receivemoney",1
7121502,7120002,7121502,"receivemoney",1
7122701,7123801,7122701,"receivemoney",1
7123802,7123602,7123802,"receivemoney",1
7125601,7123004,7125601,"receivemoney",1
7125602,7126502,7125602,"receivemoney",1
7128302,7128407,7128302,"receivemoney",1
7100201,7100201,7103101,"helpdecision",1
7100202,7100202,7118002,"helpdecision",1
7100301,7100301,7128701,"helpdecision",1
7100302,7100302,7126602,"helpdecision",1
7100303,7100303,7126103,"helpdecision",1
7100501,7100501,7104101,"helpdecision",1
7100502,7100502,7100501,"helpdecision",1
7100503,7100503,7128701,"helpdecision",1
7100504,7100504,7100501,"helpdecision",1
7100901,7100901,7103101,"helpdecision",1
7100902,7100902,7118802,"helpdecision",1
7101001,7101001,7112101,"helpdecision",1
7101002,7101002,7112101,"helpdecision",1
7101003,7101003,7101105,"helpdecision",1
7101004,7101004,7101003,"helpdecision",1
7101401,7101401,7114401,"helpdecision",1
7101402,7101402,7101302,"helpdecision",1
7101501,7101501,7123301,"helpdecision",1
7101502,7101502,7115202,"helpdecision",1
7101601,7101601,7100801,"helpdecision",1
7101602,7101602,7101402,"helpdecision",1
7101701,7101701,7101801,"helpdecision",1
7101702,7101702,7115101,"helpdecision",1
7101901,7101901,7117701,"helpdecision",1
7101902,7101902,7117702,"helpdecision",1
7102001,7102001,7101601,"helpdecision",1
7102002,7102002,7101902,"helpdecision",1
7102301,7102301,7100201,"helpdecision",1
7102302,7102302,7127102,"helpdecision",1
7102401,7102401,7104101,"helpdecision",1
7102402,7102402,7104102,"helpdecision",1
7102403,7102403,7102401,"helpdecision",1
7102901,7102901,7112506,"helpdecision",1
7102902,7102902,7129002,"helpdecision",1
7103001,7103001,7115001,"helpdecision",1
7103002,7103002,7115002,"helpdecision",1
7103101,7103101,7126701,"helpdecision",1
7103102,7103102,7115002,"helpdecision",1
7103201,7103201,7126501,"helpdecision",1
7103202,7103202,7102901,"helpdecision",1
7103401,7103401,7104101,"helpdecision",1
7103402,7103402,7104102,"helpdecision",1
7103501,7103501,7104101,"helpdecision",1
7103502,7103502,7105402,"helpdecision",1
7103701,7103701,7102001,"helpdecision",1
7103702,7103702,7103901,"helpdecision",1
7103901,7103901,7103801,"helpdecision",1
7103902,7103902,7103601,"helpdecision",1
7104201,7104201,7104401,"helpdecision",1
7104203,7104203,7104301,"helpdecision",1
7104301,7104301,7104203,"helpdecision",1
7104501,7104501,7112101,"helpdecision",1
7104901,7104901,7112101,"helpdecision",1
7104902,7104902,7112101,"helpdecision",1
7104905,7104905,7112101,"helpdecision",1
7105101,7105101,7107502,"helpdecision",1
7105102,7105102,7105108,"helpdecision",1
7105201,7105201,7108101,"helpdecision",1
7105301,7105301,7107601,"helpdecision",1
7105302,7105302,7105301,"helpdecision",1
7105304,7105304,7105301,"helpdecision",1
7105501,7105501,7105401,"helpdecision",1
7105502,7105502,7105501,"helpdecision",1
7105601,7105601,7105801,"helpdecision",1
7105602,7105602,7108102,"helpdecision",1
7105701,7105701,7105101,"helpdecision",1
7105702,7105702,7105102,"helpdecision",1
7105901,7105901,7105601,"helpdecision",1
7105902,7105902,7108401,"helpdecision",1
7106501,7106501,7103501,"helpdecision",1
7106502,7106502,7108901,"helpdecision",1
7107001,7107001,7104101,"helpdecision",1
7107002,7107002,7104101,"helpdecision",1
7107201,7107201,7102401,"helpdecision",1
7107202,7107202,7104102,"helpdecision",1
7107301,7107301,7104101,"helpdecision",1
7107302,7107302,7104101,"helpdecision",1
7107303,7107303,7104101,"helpdecision",1
7107601,7107601,7109301,"helpdecision",1
7107602,7107602,7108101,"helpdecision",1
7107701,7107701,7107601,"helpdecision",1
7108101,7108101,7112807,"helpdecision",1
7108301,7108301,7105101,"helpdecision",1
7108302,7108302,7108301,"helpdecision",1
7108303,7108303,7108301,"helpdecision",1
7108304,7108304,7108301,"helpdecision",1
7108401,7108401,7108407,"helpdecision",1
7108402,7108402,7108401,"helpdecision",1
7108407,7108407,7129502,"helpdecision",1
7108501,7108501,7128006,"helpdecision",1
7108502,7108502,7108501,"helpdecision",1
7108901,7108901,7108801,"helpdecision",1
7108902,7108902,7105102,"helpdecision",1
7109001,7109001,7108901,"helpdecision",1
7109002,7109002,7108902,"helpdecision",1
7109006,7109006,7109005,"helpdecision",1
7109007,7109007,7108901,"helpdecision",1
7109008,7109008,7109005,"helpdecision",1
7109201,7109201,7105108,"helpdecision",1
7109203,7109203,7109101,"helpdecision",1
7109301,7109301,7107501,"helpdecision",1
7109302,7109302,7107502,"helpdecision",1
7109401,7109401,7109405,"helpdecision",1
7109402,7109402,7109405,"helpdecision",1
7109406,7109406,7109405,"helpdecision",1
7109701,7109701,7121005,"helpdecision",1
7109702,7109702,7121005,"helpdecision",1
7109802,7109802,7109702,"helpdecision",1
7109803,7109803,7109802,"helpdecision",1
7110001,7110001,7110002,"helpdecision",1
7110002,7110002,7110001,"helpdecision",1
7110003,7110003,7110001,"helpdecision",1
7110101,7110101,7109701,"helpdecision",1
7110102,7110102,7110001,"helpdecision",1
7110301,7110301,7110206,"helpdecision",1
7110302,7110302,7110301,"helpdecision",1
7110701,7110701,7110702,"helpdecision",1
7110702,7110702,7110706,"helpdecision",1
7110805,7110805,7112101,"helpdecision",1
7110808,7110808,7110801,"helpdecision",1
7110809,7110809,7110812,"helpdecision",1
7110812,7110812,7110801,"helpdecision",1
7111001,7111001,7110901,"helpdecision",1
7111002,7111002,7111001,"helpdecision",1
7111101,7111101,7111401,"helpdecision",1
7111102,7111102,7111101,"helpdecision",1
7111401,7111401,7111101,"helpdecision",1
7111402,7111402,7111102,"helpdecision",1
7111501,7111501,7111502,"helpdecision",1
7111502,7111502,7111501,"helpdecision",1
7111503,7111503,7111501,"helpdecision",1
7111801,7111801,7111807,"helpdecision",1
7111802,7111802,7111801,"helpdecision",1
7112001,7112001,7112101,"helpdecision",1
7112301,7112301,7123004,"helpdecision",1
7112302,7112302,7112402,"helpdecision",1
7112401,7112401,7123004,"helpdecision",1
7112402,7112402,7112401,"helpdecision",1
7112403,7112403,7112501,"helpdecision",1
7112701,7112701,7112101,"helpdecision",1
7112702,7112702,7112701,"helpdecision",1
7113001,7113001,7113101,"helpdecision",1
7113002,7113002,7113001,"helpdecision",1
7113201,7113201,7113503,"helpdecision",1
7113202,7113202,7113206,"helpdecision",1
7113601,7113601,7113701,"helpdecision",1
7113602,7113602,7113702,"helpdecision",1
7113701,7113701,7111201,"helpdecision",1
7113702,7113702,7111202,"helpdecision",1
7113801,7113801,7127301,"helpdecision",1
7113802,7113802,7113502,"helpdecision",1
7113804,7113804,7113702,"helpdecision",1
7113901,7113901,7112205,"helpdecision",1
7114601,7114601,7114701,"helpdecision",1
7114602,7114602,7114701,"helpdecision",1
7114701,7114701,7124701,"helpdecision",1
7114702,7114702,7114701,"helpdecision",1
7114801,7114801,7114701,"helpdecision",1
7114802,7114802,7114701,"helpdecision",1
7115201,7115201,7114501,"helpdecision",1
7115202,7115202,7115201,"helpdecision",1
7115601,7115601,7129101,"helpdecision",1
7115602,7115602,7115601,"helpdecision",1
7115603,7115603,7115602,"helpdecision",1
7115701,7115701,7115801,"helpdecision",1
7115702,7115702,7115602,"helpdecision",1
7115801,7115801,7115802,"helpdecision",1
7115802,7115802,7115502,"helpdecision",1
7116101,7116101,7101901,"helpdecision",1
7116102,7116102,7127605,"helpdecision",1
7116601,7116601,7116701,"helpdecision",1
7116602,7116602,7116601,"helpdecision",1
7116701,7116701,7116601,"helpdecision",1
7116702,7116702,7116701,"helpdecision",1
7116703,7116703,7116701,"helpdecision",1
7117101,7117101,7116901,"helpdecision",1
7117102,7117102,7117303,"helpdecision",1
7117201,7117201,7115201,"helpdecision",1
7117202,7117202,7118502,"helpdecision",1
7117301,7117301,7117202,"helpdecision",1
7117401,7117401,7128301,"helpdecision",1
7117402,7117402,7117002,"helpdecision",1
7117901,7117901,7101403,"helpdecision",1
7117902,7117902,7117901,"helpdecision",1
7118101,7118101,7127501,"helpdecision",1
7118102,7118102,7117702,"helpdecision",1
7118601,7118601,7101401,"helpdecision",1
7118602,7118602,7101106,"helpdecision",1
7118603,7118603,7101603,"helpdecision",1
7118604,7118604,7120904,"helpdecision",1
7118701,7118701,7100901,"helpdecision",1
7118702,7118702,7118602,"helpdecision",1
7118801,7118801,7118401,"helpdecision",1
7118802,7118802,7118302,"helpdecision",1
7119001,7119001,7102603,"helpdecision",1
7119002,7119002,7104102,"helpdecision",1
7119101,7119101,7119301,"helpdecision",1
7119102,7119102,7118602,"helpdecision",1
7119501,7119501,7115101,"helpdecision",1
7119502,7119502,7119602,"helpdecision",1
7119601,7119601,7119701,"helpdecision",1
7119602,7119602,7120302,"helpdecision",1
7119701,7119701,7119601,"helpdecision",1
7119702,7119702,7119701,"helpdecision",1
7120001,7120001,7120002,"helpdecision",1
7120002,7120002,7121802,"helpdecision",1
7120301,7120301,7128401,"helpdecision",1
7120302,7120302,7120402,"helpdecision",1
7120401,7120401,7127501,"helpdecision",1
7120402,7120402,7120302,"helpdecision",1
7121001,7121001,7121005,"helpdecision",1
7121002,7121002,7121001,"helpdecision",1
7121101,7121101,7121001,"helpdecision",1
7121102,7121102,7121002,"helpdecision",1
7121301,7121301,7126201,"helpdecision",1
7121302,7121302,7121301,"helpdecision",1
7121401,7121401,7127101,"helpdecision",1
7121402,7121402,7127102,"helpdecision",1
7121501,7121501,7126601,"helpdecision",1
7121502,7121502,7127802,"helpdecision",1
7121901,7121901,7115901,"helpdecision",1
7121905,7121905,7115301,"helpdecision",1
7121906,7121906,7115506,"helpdecision",1
7122001,7122001,7125801,"helpdecision",1
7122002,7122002,7113702,"helpdecision",1
7122101,7122101,7125302,"helpdecision",1
7122104,7122104,7109803,"helpdecision",1
7122301,7122301,7101401,"helpdecision",1
7122302,7122302,7122602,"helpdecision",1
7122303,7122303,7110003,"helpdecision",1
7122501,7122501,7123401,"helpdecision",1
7122502,7122502,7123402,"helpdecision",1
7122503,7122503,7113702,"helpdecision",1
7122701,7122701,7113301,"helpdecision",1
7122702,7122702,7122104,"helpdecision",1
7122901,7122901,7101501,"helpdecision",1
7122902,7122902,7122901,"helpdecision",1
7122903,7122903,7122901,"helpdecision",1
7123001,7123001,7123101,"helpdecision",1
7123002,7123002,7101302,"helpdecision",1
7123201,7123201,7123101,"helpdecision",1
7123202,7123202,7113302,"helpdecision",1
7123302,7123302,7123002,"helpdecision",1
7123501,7123501,7123505,"helpdecision",1
7123502,7123502,7123501,"helpdecision",1
7123601,7123601,7123701,"helpdecision",1
7123602,7123602,7125302,"helpdecision",1
7123701,7123701,7123801,"helpdecision",1
7123702,7123702,7123701,"helpdecision",1
7123801,7123801,7122904,"helpdecision",1
7123802,7123802,7125302,"helpdecision",1
7124001,7124001,7123801,"helpdecision",1
7124002,7124002,7124802,"helpdecision",1
7124201,7124201,7124001,"helpdecision",1
7124202,7124202,7125202,"helpdecision",1
7124601,7124601,7106401,"helpdecision",1
7124602,7124602,7124601,"helpdecision",1
7124701,7124701,7104201,"helpdecision",1
7124702,7124702,7124402,"helpdecision",1
7124801,7124801,7124901,"helpdecision",1
7124802,7124802,7124902,"helpdecision",1
7125101,7125101,7122701,"helpdecision",1
7125102,7125102,7124002,"helpdecision",1
7125301,7125301,7108501,"helpdecision",1
7125302,7125302,7123601,"helpdecision",1
7125601,7125601,7129101,"helpdecision",1
7125602,7125602,7125902,"helpdecision",1
7125701,7125701,7125601,"helpdecision",1
7125702,7125702,7125902,"helpdecision",1
7125801,7125801,7112101,"helpdecision",1
7125802,7125802,7124402,"helpdecision",1
7125803,7125803,7113702,"helpdecision",1
7125901,7125901,7123401,"helpdecision",1
7125902,7125902,7123402,"helpdecision",1
7126701,7126701,7126702,"helpdecision",1
7126702,7126702,7126701,"helpdecision",1
7126705,7126705,7125802,"helpdecision",1
7127301,7127301,7127401,"helpdecision",1
7127302,7127302,7118001,"helpdecision",1
7127401,7127401,7112101,"helpdecision",1
7127402,7127402,7120206,"helpdecision",1
7127501,7127501,7120401,"helpdecision",1
7127502,7127502,7128302,"helpdecision",1
7127601,7127601,7127602,"helpdecision",1
7127604,7127604,7127609,"helpdecision",1
7127605,7127605,7128202,"helpdecision",1
7127901,7127901,7127902,"helpdecision",1
7127902,7127902,7127901,"helpdecision",1
7128001,7128001,7118802,"helpdecision",1
7128002,7128002,7118801,"helpdecision",1
7128301,7128301,7128302,"helpdecision",1
7128302,7128302,7128407,"helpdecision",1
7128401,7128401,7128402,"helpdecision",1
7128402,7128402,7121302,"helpdecision",1
7128601,7128601,7128602,"helpdecision",1
7128602,7128602,7103902,"helpdecision",1
7128603,7128603,7128602,"helpdecision",1
7128604,7128604,7128601,"helpdecision",1
7100301,7100301,7128501,"helpdecision",1
7100302,7100302,7128602,"helpdecision",1
7100501,7100501,7100502,"helpdecision",1
7100504,7100504,7100503,"helpdecision",1
7101001,7101001,7101002,"helpdecision",1
7101002,7101002,7101001,"helpdecision",1
7101502,7101502,7115102,"helpdecision",1
7101701,7101701,7115101,"helpdecision",1
7101901,7101901,7101601,"helpdecision",1
7101902,7101902,7101601,"helpdecision",1
7102002,7102002,7101601,"helpdecision",1
7102301,7102301,7127101,"helpdecision",1
7102902,7102902,7126502,"helpdecision",1
7103001,7103001,7124701,"helpdecision",1
7103202,7103202,7129001,"helpdecision",1
7103401,7103401,7103402,"helpdecision",1
7103402,7103402,7108502,"helpdecision",1
7103501,7103501,7123401,"helpdecision",1
7103701,7103701,7115602,"helpdecision",1
7103702,7103702,7103502,"helpdecision",1
7103901,7103901,7103902,"helpdecision",1
7103902,7103902,7103805,"helpdecision",1
7104301,7104301,7104402,"helpdecision",1
7104902,7104902,7104802,"helpdecision",1
7105101,7105101,7105502,"helpdecision",1
7105201,7105201,7108201,"helpdecision",1
7105601,7105601,7105201,"helpdecision",1
7105602,7105602,7104602,"helpdecision",1
7105701,7105701,7105301,"helpdecision",1
7105702,7105702,7106002,"helpdecision",1
7106501,7106501,7105401,"helpdecision",1
7107001,7107001,7102401,"helpdecision",1
7107002,7107002,7107301,"helpdecision",1
7107301,7107301,7112101,"helpdecision",1
7107303,7107303,7104805,"helpdecision",1
7107601,7107601,7107602,"helpdecision",1
7107602,7107602,7102101,"helpdecision",1
7108101,7108101,7108106,"helpdecision",1
7108304,7108304,7105102,"helpdecision",1
7108401,7108401,7106301,"helpdecision",1
7108402,7108402,7108406,"helpdecision",1
7108407,7108407,7108406,"helpdecision",1
7108501,7108501,7107001,"helpdecision",1
7108502,7108502,7100202,"helpdecision",1
7108901,7108901,7109001,"helpdecision",1
7109001,7109001,7106501,"helpdecision",1
7109002,7109002,7106502,"helpdecision",1
7109007,7109007,7107601,"helpdecision",1
7109203,7109203,7106301,"helpdecision",1
7109301,7109301,7112101,"helpdecision",1
7109302,7109302,7109301,"helpdecision",1
7109401,7109401,7123301,"helpdecision",1
7110002,7110002,7114402,"helpdecision",1
7110101,7110101,7110001,"helpdecision",1
7110301,7110301,7110302,"helpdecision",1
7110302,7110302,7110206,"helpdecision",1
7110805,7110805,7110801,"helpdecision",1
7110808,7110808,7112101,"helpdecision",1
7111002,7111002,7111101,"helpdecision",1
7111101,7111101,7111001,"helpdecision",1
7111102,7111102,7111001,"helpdecision",1
7112301,7112301,7112401,"helpdecision",1
7112402,7112402,7112506,"helpdecision",1
7112701,7112701,7112601,"helpdecision",1
7113001,7113001,7111701,"helpdecision",1
7113002,7113002,7113102,"helpdecision",1
7113802,7113802,7113801,"helpdecision",1
7114602,7114602,7114802,"helpdecision",1
7114701,7114701,7115001,"helpdecision",1
7115202,7115202,7115102,"helpdecision",1
7115601,7115601,7115701,"helpdecision",1
7115602,7115602,7115702,"helpdecision",1
7115603,7115603,7125804,"helpdecision",1
7115702,7115702,7115701,"helpdecision",1
7115802,7115802,7115801,"helpdecision",1
7116101,7116101,7116102,"helpdecision",1
7116601,7116601,7116501,"helpdecision",1
7116702,7116702,7114302,"helpdecision",1
7116703,7116703,7113804,"helpdecision",1
7117101,7117101,7117404,"helpdecision",1
7117102,7117102,7117101,"helpdecision",1
7117201,7117201,7101405,"helpdecision",1
7117202,7117202,7117502,"helpdecision",1
7117402,7117402,7117202,"helpdecision",1
7118102,7118102,7118101,"helpdecision",1
7118601,7118601,7126410,"helpdecision",1
7118604,7118604,7118402,"helpdecision",1
7118701,7118701,7118702,"helpdecision",1
7118801,7118801,7118802,"helpdecision",1
7118802,7118802,7118801,"helpdecision",1
7119001,7119001,7101804,"helpdecision",1
7119002,7119002,7127502,"helpdecision",1
7119102,7119102,7102302,"helpdecision",1
7119502,7119502,7119702,"helpdecision",1
7119602,7119602,7120402,"helpdecision",1
7119701,7119701,7119301,"helpdecision",1
7119702,7119702,7119302,"helpdecision",1
7120001,7120001,7113301,"helpdecision",1
7120002,7120002,7120001,"helpdecision",1
7121301,7121301,7123101,"helpdecision",1
7121302,7121302,7119002,"helpdecision",1
7121501,7121501,7121502,"helpdecision",1
7121502,7121502,7121802,"helpdecision",1
7122001,7122001,7122002,"helpdecision",1
7122002,7122002,7125802,"helpdecision",1
7122101,7122101,7125906,"helpdecision",1
7122104,7122104,7122101,"helpdecision",1
7122503,7122503,7126003,"helpdecision",1
7122702,7122702,7122502,"helpdecision",1
7123201,7123201,7122102,"helpdecision",1
7123501,7123501,7112101,"helpdecision",1
7123502,7123502,7123505,"helpdecision",1
7123702,7123702,7123501,"helpdecision",1
7123801,7123801,7113301,"helpdecision",1
7123802,7123802,7123702,"helpdecision",1
7124001,7124001,7124301,"helpdecision",1
7124002,7124002,7125102,"helpdecision",1
7124201,7124201,7124101,"helpdecision",1
7124701,7124701,7124702,"helpdecision",1
7124702,7124702,7125802,"helpdecision",1
7124801,7124801,7126601,"helpdecision",1
7125101,7125101,7122601,"helpdecision",1
7125102,7125102,7125101,"helpdecision",1
7125302,7125302,7108501,"helpdecision",1
7125602,7125602,7125702,"helpdecision",1
7125701,7125701,7121801,"helpdecision",1
7125801,7125801,7124701,"helpdecision",1
7125803,7125803,7126702,"helpdecision",1
7125901,7125901,7112807,"helpdecision",1
7125902,7125902,7126302,"helpdecision",1
7126701,7126701,7125901,"helpdecision",1
7126702,7126702,7109602,"helpdecision",1
7126705,7126705,7125902,"helpdecision",1
7127301,7127301,7100501,"helpdecision",1
7127302,7127302,7128302,"helpdecision",1
7127401,7127401,7114901,"helpdecision",1
7127501,7127501,7126601,"helpdecision",1
7127502,7127502,7128202,"helpdecision",1
7127601,7127601,7125101,"helpdecision",1
7127604,7127604,7121301,"helpdecision",1
7127901,7127901,7127501,"helpdecision",1
7128001,7128001,7127601,"helpdecision",1
7128002,7128002,7127802,"helpdecision",1
7128301,7128301,7128205,"helpdecision",1
7128401,7128401,7118301,"helpdecision",1
7128402,7128402,7128401,"helpdecision",1
7128601,7128601,7128701,"helpdecision",1
7128602,7128602,7123402,"helpdecision",1
7128603,7128603,7129602,"helpdecision",1
7128604,7128604,7102902,"helpdecision",1
7103702,7103702,7103802,"helpdecision",1
7104902,7104902,7123302,"helpdecision",1
7107001,7107001,7107002,"helpdecision",1
7108101,7108101,7112803,"helpdecision",1
7109401,7109401,7116401,"helpdecision",1
7111101,7111101,7103001,"helpdecision",1
7111102,7111102,7111202,"helpdecision",1
7112301,7112301,7101301,"helpdecision",1
7115602,7115602,7115502,"helpdecision",1
7116601,7116601,7116602,"helpdecision",1
7119602,7119602,7119601,"helpdecision",1
7119701,7119701,7119501,"helpdecision",1
7120001,7120001,7121501,"helpdecision",1
7121302,7121302,7127605,"helpdecision",1
7122101,7122101,7113902,"helpdecision",1
7123802,7123802,7123502,"helpdecision",1
7124701,7124701,7113101,"helpdecision",1
7125102,7125102,7122702,"helpdecision",1
7125803,7125803,7126502,"helpdecision",1
7126705,7126705,7126802,"helpdecision",1
7127302,7127302,7127901,"helpdecision",1
7128601,7128601,7129606,"helpdecision",1
7128604,7128604,7126803,"helpdecision",1
7103702,7103702,7103701,"helpdecision",1
7104902,7104902,7105002,"helpdecision",1
7108101,7108101,7116901,"helpdecision",1
7111101,7111101,7123301,"helpdecision",1
7127302,7127302,7127301,"helpdecision",1
7100201,7103101,7100201,"receiveadvice",1
7100202,7118002,7100202,"receiveadvice",1
7100301,7128701,7100301,"receiveadvice",1
7100302,7128602,7100302,"receiveadvice",1
7100303,7126103,7100303,"receiveadvice",1
7100501,7104101,7100501,"receiveadvice",1
7100502,7100501,7100502,"receiveadvice",1
7100503,7128701,7100503,"receiveadvice",1
7100504,7100503,7100504,"receiveadvice",1
7100901,7103101,7100901,"receiveadvice",1
7100902,7100802,7100902,"receiveadvice",1
7101001,7101002,7101001,"receiveadvice",1
7101002,7100302,7101002,"receiveadvice",1
7101003,7101105,7101003,"receiveadvice",1
7101004,7101003,7101004,"receiveadvice",1
7101401,7114401,7101401,"receiveadvice",1
7101402,7101302,7101402,"receiveadvice",1
7101501,7101401,7101501,"receiveadvice",1
7101502,7115102,7101502,"receiveadvice",1
7101601,7100801,7101601,"receiveadvice",1
7101602,7104102,7101602,"receiveadvice",1
7101701,7101801,7101701,"receiveadvice",1
7101702,7115101,7101702,"receiveadvice",1
7101901,7117701,7101901,"receiveadvice",1
7101902,7117702,7101902,"receiveadvice",1
7102001,7101601,7102001,"receiveadvice",1
7102002,7101902,7102002,"receiveadvice",1
7102301,7127101,7102301,"receiveadvice",1
7102302,7127102,7102302,"receiveadvice",1
7102401,7104101,7102401,"receiveadvice",1
7102402,7104102,7102402,"receiveadvice",1
7102403,7102401,7102403,"receiveadvice",1
7102901,7112506,7102901,"receiveadvice",1
7102902,7126502,7102902,"receiveadvice",1
7103001,7124701,7103001,"receiveadvice",1
7103002,7102802,7103002,"receiveadvice",1
7103101,7126701,7103101,"receiveadvice",1
7103102,7115002,7103102,"receiveadvice",1
7103201,7126501,7103201,"receiveadvice",1
7103202,7129001,7103202,"receiveadvice",1
7103401,7108501,7103401,"receiveadvice",1
7103402,7104102,7103402,"receiveadvice",1
7103501,7103801,7103501,"receiveadvice",1
7103502,7105402,7103502,"receiveadvice",1
7103701,7102001,7103701,"receiveadvice",1
7103702,7103802,7103702,"receiveadvice",1
7103901,7103801,7103901,"receiveadvice",1
7103902,7103601,7103902,"receiveadvice",1
7104201,7107302,7104201,"receiveadvice",1
7104301,7104203,7104301,"receiveadvice",1
7104501,7104502,7104501,"receiveadvice",1
7104901,7104902,7104901,"receiveadvice",1
7104902,7104901,7104902,"receiveadvice",1
7104905,7104902,7104905,"receiveadvice",1
7105101,7105502,7105101,"receiveadvice",1
7105102,7105101,7105102,"receiveadvice",1
7105201,7105202,7105201,"receiveadvice",1
7105301,7105101,7105301,"receiveadvice",1
7105302,7105301,7105302,"receiveadvice",1
7105304,7105301,7105304,"receiveadvice",1
7105501,7105401,7105501,"receiveadvice",1
7105502,7105803,7105502,"receiveadvice",1
7105601,7105702,7105601,"receiveadvice",1
7105602,7105601,7105602,"receiveadvice",1
7105701,7105702,7105701,"receiveadvice",1
7105702,7106002,7105702,"receiveadvice",1
7105901,7105902,7105901,"receiveadvice",1
7105902,7105901,7105902,"receiveadvice",1
7106501,7105401,7106501,"receiveadvice",1
7106502,7106501,7106502,"receiveadvice",1
7107001,7107002,7107001,"receiveadvice",1
7107002,7107001,7107002,"receiveadvice",1
7107201,7107202,7107201,"receiveadvice",1
7107202,7107201,7107202,"receiveadvice",1
7107301,7107302,7107301,"receiveadvice",1
7107302,7107301,7107302,"receiveadvice",1
