"respondent","i","j","type","weight"
710201,710201,710101,"helpdecision",1
710202,710202,710601,"helpdecision",1
710301,710301,710101,"helpdecision",1
710302,710302,710801,"helpdecision",1
710501,710501,712701,"helpdecision",1
710502,710502,710601,"helpdecision",1
710503,710503,702004,"helpdecision",1
710504,710504,712501,"helpdecision",1
710801,710801,710101,"helpdecision",1
710802,710802,710101,"helpdecision",1
711301,711301,712501,"helpdecision",1
711302,711302,711403,"helpdecision",1
711401,711401,711501,"helpdecision",1
711402,711402,711501,"helpdecision",1
711403,711403,701603,"helpdecision",1
711404,711404,710902,"helpdecision",1
711405,711405,701603,"helpdecision",1
711406,711406,711502,"helpdecision",1
711501,711501,703302,"helpdecision",1
711502,711502,712501,"helpdecision",1
711504,711504,711402,"helpdecision",1
711701,711701,712501,"helpdecision",1
711703,711703,712001,"helpdecision",1
711901,711901,709801,"helpdecision",1
711902,711902,713202,"helpdecision",1
711903,711903,712501,"helpdecision",1
711904,711904,712001,"helpdecision",1
711905,711905,710001,"helpdecision",1
711906,711906,711901,"helpdecision",1
712001,712001,712501,"helpdecision",1
712002,712002,713102,"helpdecision",1
712101,712101,711001,"helpdecision",1
712102,712102,700201,"helpdecision",1
712301,712301,712501,"helpdecision",1
712302,712302,712501,"helpdecision",1
712401,712401,712501,"helpdecision",1
712402,712402,712502,"helpdecision",1
712403,712403,712501,"helpdecision",1
712404,712404,712501,"helpdecision",1
712407,712407,712502,"helpdecision",1
712408,712408,712302,"helpdecision",1
712501,712501,703302,"helpdecision",1
712601,712601,712301,"helpdecision",1
712602,712602,712301,"helpdecision",1
713001,713001,712101,"helpdecision",1
713002,713002,713103,"helpdecision",1
700101,700101,705803,"helpdecision",1
700102,700102,700201,"helpdecision",1
701302,701302,701301,"helpdecision",1
701602,701602,702304,"helpdecision",1
701901,701901,707201,"helpdecision",1
702101,702101,702301,"helpdecision",1
702102,702102,703202,"helpdecision",1
702204,702204,703302,"helpdecision",1
702601,702601,702701,"helpdecision",1
702801,702801,702601,"helpdecision",1
703303,703303,706201,"helpdecision",1
703305,703305,703302,"helpdecision",1
703310,703310,706201,"helpdecision",1
703402,703402,707704,"helpdecision",1
703502,703502,713801,"helpdecision",1
703601,703601,707901,"helpdecision",1
703602,703602,711501,"helpdecision",1
703701,703701,703302,"helpdecision",1
703702,703702,703901,"helpdecision",1
703704,703704,703802,"helpdecision",1
704001,704001,703302,"helpdecision",1
704002,704002,704802,"helpdecision",1
704101,704101,709604,"helpdecision",1
704102,704102,704001,"helpdecision",1
704201,704201,702101,"helpdecision",1
704502,704502,704802,"helpdecision",1
704701,704701,704801,"helpdecision",1
704702,704702,704002,"helpdecision",1
704801,704801,705602,"helpdecision",1
704802,704802,704002,"helpdecision",1
704901,704901,700101,"helpdecision",1
705401,705401,705403,"helpdecision",1
705502,705502,703602,"helpdecision",1
705604,705604,705601,"helpdecision",1
705802,705802,706301,"helpdecision",1
705804,705804,706101,"helpdecision",1
705805,705805,705704,"helpdecision",1
706401,706401,705602,"helpdecision",1
706402,706402,703305,"helpdecision",1
706702,706702,709801,"helpdecision",1
706703,706703,706701,"helpdecision",1
707102,707102,707002,"helpdecision",1
707601,707601,713901,"helpdecision",1
707602,707602,707601,"helpdecision",1
707701,707701,707702,"helpdecision",1
707702,707702,707703,"helpdecision",1
707704,707704,707702,"helpdecision",1
707708,707708,707701,"helpdecision",1
708001,708001,704201,"helpdecision",1
708002,708002,707801,"helpdecision",1
708601,708601,704201,"helpdecision",1
708602,708602,708701,"helpdecision",1
708701,708701,707901,"helpdecision",1
708801,708801,708803,"helpdecision",1
708802,708802,708803,"helpdecision",1
709202,709202,709303,"helpdecision",1
709203,709203,708601,"helpdecision",1
709301,709301,709101,"helpdecision",1
709302,709302,708501,"helpdecision",1
709303,709303,708601,"helpdecision",1
709402,709402,709101,"helpdecision",1
709403,709403,704602,"helpdecision",1
709604,709604,709601,"helpdecision",1
709605,709605,709601,"helpdecision",1
709606,709606,709607,"helpdecision",1
709607,709607,709601,"helpdecision",1
709802,709802,709202,"helpdecision",1
709804,709804,700306,"helpdecision",1
710101,710101,703903,"helpdecision",1
710102,710102,710701,"helpdecision",1
710201,710201,710001,"helpdecision",1
710202,710202,710503,"helpdecision",1
710302,710302,710101,"helpdecision",1
710503,710503,710604,"helpdecision",1
710504,710504,710401,"helpdecision",1
710801,710801,710105,"helpdecision",1
711301,711301,711101,"helpdecision",1
711302,711302,712501,"helpdecision",1
711406,711406,710902,"helpdecision",1
711501,711501,712501,"helpdecision",1
711502,711502,703302,"helpdecision",1
711504,711504,711404,"helpdecision",1
711701,711701,702301,"helpdecision",1
711703,711703,710604,"helpdecision",1
711901,711901,703302,"helpdecision",1
711902,711902,702302,"helpdecision",1
711903,711903,709604,"helpdecision",1
711904,711904,712501,"helpdecision",1
711905,711905,712004,"helpdecision",1
711906,711906,712005,"helpdecision",1
712001,712001,703302,"helpdecision",1
712002,712002,711901,"helpdecision",1
712102,712102,713102,"helpdecision",1
712301,712301,702002,"helpdecision",1
712302,712302,712402,"helpdecision",1
712403,712403,710001,"helpdecision",1
712407,712407,712403,"helpdecision",1
712501,712501,709801,"helpdecision",1
703303,703303,703302,"helpdecision",1
703305,703305,703301,"helpdecision",1
703310,703310,703303,"helpdecision",1
703704,703704,706303,"helpdecision",1
704201,704201,709601,"helpdecision",1
705805,705805,705802,"helpdecision",1
706401,706401,703305,"helpdecision",1
706402,706402,705601,"helpdecision",1
706702,706702,707401,"helpdecision",1
706703,706703,706702,"helpdecision",1
707102,707102,707006,"helpdecision",1
707702,707702,707707,"helpdecision",1
707708,707708,707707,"helpdecision",1
708001,708001,709101,"helpdecision",1
708701,708701,708801,"helpdecision",1
709301,709301,708201,"helpdecision",1
709302,709302,709801,"helpdecision",1
709303,709303,709801,"helpdecision",1
710503,710503,712701,"helpdecision",1
711301,711301,701601,"helpdecision",1
711501,711501,705401,"helpdecision",1
711502,711502,709604,"helpdecision",1
711504,711504,711406,"helpdecision",1
711701,711701,700201,"helpdecision",1
711703,711703,711907,"helpdecision",1
711902,711902,711302,"helpdecision",1
711904,711904,711701,"helpdecision",1
711905,711905,712001,"helpdecision",1
711906,711906,712501,"helpdecision",1
712001,712001,711701,"helpdecision",1
712002,712002,703302,"helpdecision",1
712101,712101,700201,"helpdecision",1
712102,712102,712001,"helpdecision",1
712403,712403,706201,"helpdecision",1
712407,712407,712302,"helpdecision",1
712501,712501,707001,"helpdecision",1
703305,703305,703901,"helpdecision",1
703310,703310,703302,"helpdecision",1
706703,706703,703302,"helpdecision",1
708001,708001,703302,"helpdecision",1
708701,708701,709201,"helpdecision",1
711301,711301,701603,"helpdecision",1
711501,711501,701601,"helpdecision",1
711502,711502,709801,"helpdecision",1
711504,711504,701602,"helpdecision",1
711701,711701,710002,"helpdecision",1
711902,711902,712501,"helpdecision",1
711906,711906,701603,"helpdecision",1
712403,712403,711702,"helpdecision",1
712501,712501,712502,"helpdecision",1
700101,700401,700101,"receiveadvice",1
700102,700202,700102,"receiveadvice",1
700201,700101,700201,"receiveadvice",1
700301,700303,700301,"receiveadvice",1
700303,710001,700303,"receiveadvice",1
700401,700201,700401,"receiveadvice",1
700402,700702,700402,"receiveadvice",1
700601,701202,700601,"receiveadvice",1
700801,700702,700801,"receiveadvice",1
701202,701201,701202,"receiveadvice",1
701301,701302,701301,"receiveadvice",1
701601,701801,701601,"receiveadvice",1
701602,710901,701602,"receiveadvice",1
701603,712404,701603,"receiveadvice",1
701604,707104,701604,"receiveadvice",1
701901,712802,701901,"receiveadvice",1
702801,702401,702801,"receiveadvice",1
703303,709605,703303,"receiveadvice",1
703305,710301,703305,"receiveadvice",1
703310,703306,703310,"receiveadvice",1
703501,703502,703501,"receiveadvice",1
703502,713801,703502,"receiveadvice",1
703601,704101,703601,"receiveadvice",1
703602,703901,703602,"receiveadvice",1
703603,705604,703603,"receiveadvice",1
703701,704101,703701,"receiveadvice",1
703702,703801,703702,"receiveadvice",1
703704,705604,703704,"receiveadvice",1
704001,703901,704001,"receiveadvice",1
704002,704802,704002,"receiveadvice",1
704101,703302,704101,"receiveadvice",1
704102,704002,704102,"receiveadvice",1
704201,703109,704201,"receiveadvice",1
704502,704802,704502,"receiveadvice",1
704701,704501,704701,"receiveadvice",1
704702,704002,704702,"receiveadvice",1
704801,703901,704801,"receiveadvice",1
704802,704302,704802,"receiveadvice",1
704901,706302,704901,"receiveadvice",1
705401,702901,705401,"receiveadvice",1
705402,705601,705402,"receiveadvice",1
705501,706501,705501,"receiveadvice",1
705502,706502,705502,"receiveadvice",1
705601,705502,705601,"receiveadvice",1
705604,703603,705604,"receiveadvice",1
705801,706301,705801,"receiveadvice",1
705802,706302,705802,"receiveadvice",1
705804,706501,705804,"receiveadvice",1
705805,705802,705805,"receiveadvice",1
706101,706202,706101,"receiveadvice",1
706102,706204,706102,"receiveadvice",1
706301,704101,706301,"receiveadvice",1
706302,706501,706302,"receiveadvice",1
706401,705801,706401,"receiveadvice",1
706402,703902,706402,"receiveadvice",1
706601,706701,706601,"receiveadvice",1
706602,706701,706602,"receiveadvice",1
706701,706602,706701,"receiveadvice",1
706702,703006,706702,"receiveadvice",1
706703,706602,706703,"receiveadvice",1
707101,707501,707101,"receiveadvice",1
707102,709501,707102,"receiveadvice",1
707601,713901,707601,"receiveadvice",1
707602,707601,707602,"receiveadvice",1
707701,707703,707701,"receiveadvice",1
707702,707703,707702,"receiveadvice",1
707703,703503,707703,"receiveadvice",1
707704,707007,707704,"receiveadvice",1
707707,707708,707707,"receiveadvice",1
707708,707007,707708,"receiveadvice",1
707901,712902,707901,"receiveadvice",1
707902,707901,707902,"receiveadvice",1
707903,707901,707903,"receiveadvice",1
708001,705705,708001,"receiveadvice",1
708002,707801,708002,"receiveadvice",1
708601,708602,708601,"receiveadvice",1
708602,708702,708602,"receiveadvice",1
708701,709103,708701,"receiveadvice",1
708702,703312,708702,"receiveadvice",1
708801,708802,708801,"receiveadvice",1
708802,708502,708802,"receiveadvice",1
709201,714605,709201,"receiveadvice",1
709202,714605,709202,"receiveadvice",1
709203,708803,709203,"receiveadvice",1
709301,714605,709301,"receiveadvice",1
709302,703601,709302,"receiveadvice",1
709303,708602,709303,"receiveadvice",1
709401,704602,709401,"receiveadvice",1
709402,705902,709402,"receiveadvice",1
709403,704602,709403,"receiveadvice",1
709601,709603,709601,"receiveadvice",1
709603,709601,709603,"receiveadvice",1
709604,709605,709604,"receiveadvice",1
709605,709604,709605,"receiveadvice",1
709606,709601,709606,"receiveadvice",1
709607,709606,709607,"receiveadvice",1
709801,700306,709801,"receiveadvice",1
709802,708802,709802,"receiveadvice",1
709804,700306,709804,"receiveadvice",1
710101,710703,710101,"receiveadvice",1
710102,710801,710102,"receiveadvice",1
710105,711501,710105,"receiveadvice",1
710201,710101,710201,"receiveadvice",1
710202,710601,710202,"receiveadvice",1
710301,710101,710301,"receiveadvice",1
710302,710801,710302,"receiveadvice",1
710501,712701,710501,"receiveadvice",1
710502,710601,710502,"receiveadvice",1
710503,702004,710503,"receiveadvice",1
710504,712501,710504,"receiveadvice",1
710801,710101,710801,"receiveadvice",1
710802,710101,710802,"receiveadvice",1
711301,710902,711301,"receiveadvice",1
711401,701602,711401,"receiveadvice",1
711402,711501,711402,"receiveadvice",1
711403,701603,711403,"receiveadvice",1
711404,710902,711404,"receiveadvice",1
711405,701603,711405,"receiveadvice",1
711406,711502,711406,"receiveadvice",1
711501,711302,711501,"receiveadvice",1
711502,711402,711502,"receiveadvice",1
711701,711602,711701,"receiveadvice",1
711703,701402,711703,"receiveadvice",1
711901,700801,711901,"receiveadvice",1
711902,712001,711902,"receiveadvice",1
711903,701003,711903,"receiveadvice",1
711904,710902,711904,"receiveadvice",1
711905,712006,711905,"receiveadvice",1
711906,712001,711906,"receiveadvice",1
712001,712402,712001,"receiveadvice",1
712002,710002,712002,"receiveadvice",1
712101,713002,712101,"receiveadvice",1
712102,713001,712102,"receiveadvice",1
712301,711202,712301,"receiveadvice",1
712302,711202,712302,"receiveadvice",1
712401,710603,712401,"receiveadvice",1
712402,712502,712402,"receiveadvice",1
712403,711407,712403,"receiveadvice",1
712404,700803,712404,"receiveadvice",1
712407,712604,712407,"receiveadvice",1
712501,712502,712501,"receiveadvice",1
712601,712401,712601,"receiveadvice",1
712602,712403,712602,"receiveadvice",1
713001,711802,713001,"receiveadvice",1
713002,713103,713002,"receiveadvice",1
700101,700201,700101,"receiveadvice",1
701603,711502,701603,"receiveadvice",1
703303,705902,703303,"receiveadvice",1
703305,710201,703305,"receiveadvice",1
703310,710202,703310,"receiveadvice",1
703502,709605,703502,"receiveadvice",1
703601,707901,703601,"receiveadvice",1
703603,703402,703603,"receiveadvice",1
703701,704001,703701,"receiveadvice",1
703702,703901,703702,"receiveadvice",1
703704,705601,703704,"receiveadvice",1
704001,703302,704001,"receiveadvice",1
704002,703901,704002,"receiveadvice",1
704101,709604,704101,"receiveadvice",1
704102,703902,704102,"receiveadvice",1
704201,704202,704201,"receiveadvice",1
704502,704702,704502,"receiveadvice",1
704701,701601,704701,"receiveadvice",1
704702,704502,704702,"receiveadvice",1
704801,706203,704801,"receiveadvice",1
704802,704702,704802,"receiveadvice",1
704901,706002,704901,"receiveadvice",1
705801,706201,705801,"receiveadvice",1
705802,705704,705802,"receiveadvice",1
705804,706101,705804,"receiveadvice",1
706401,703901,706401,"receiveadvice",1
706402,706202,706402,"receiveadvice",1
706701,706802,706701,"receiveadvice",1
706702,711702,706702,"receiveadvice",1
706703,707402,706703,"receiveadvice",1
707101,701201,707101,"receiveadvice",1
707601,707602,707601,"receiveadvice",1
707701,707707,707701,"receiveadvice",1
707702,707707,707702,"receiveadvice",1
708001,707801,708001,"receiveadvice",1
708002,707708,708002,"receiveadvice",1
708601,703003,708601,"receiveadvice",1
708701,708601,708701,"receiveadvice",1
708801,708803,708801,"receiveadvice",1
708802,708803,708802,"receiveadvice",1
709202,709303,709202,"receiveadvice",1
709203,702103,709203,"receiveadvice",1
709301,703201,709301,"receiveadvice",1
709302,701701,709302,"receiveadvice",1
709303,709202,709303,"receiveadvice",1
709402,709102,709402,"receiveadvice",1
709606,709607,709606,"receiveadvice",1
709802,709202,709802,"receiveadvice",1
710101,703903,710101,"receiveadvice",1
710102,710701,710102,"receiveadvice",1
710201,710001,710201,"receiveadvice",1
710202,710503,710202,"receiveadvice",1
710302,710101,710302,"receiveadvice",1
710503,712701,710503,"receiveadvice",1
710504,710401,710504,"receiveadvice",1
710801,710105,710801,"receiveadvice",1
711301,711804,711301,"receiveadvice",1
711403,711501,711403,"receiveadvice",1
711404,701604,711404,"receiveadvice",1
711406,710902,711406,"receiveadvice",1
711501,701603,711501,"receiveadvice",1
711502,711202,711502,"receiveadvice",1
711701,712001,711701,"receiveadvice",1
711703,712303,711703,"receiveadvice",1
711901,700701,711901,"receiveadvice",1
711902,711802,711902,"receiveadvice",1
711905,710902,711905,"receiveadvice",1
711906,700705,711906,"receiveadvice",1
712001,710004,712001,"receiveadvice",1
712002,710001,712002,"receiveadvice",1
712102,713202,712102,"receiveadvice",1
712403,711702,712403,"receiveadvice",1
712407,711202,712407,"receiveadvice",1
712501,712602,712501,"receiveadvice",1
713001,713103,713001,"receiveadvice",1
700101,704902,700101,"receiveadvice",1
701603,701403,701603,"receiveadvice",1
703303,705604,703303,"receiveadvice",1
703305,711902,703305,"receiveadvice",1
703310,713304,703310,"receiveadvice",1
704201,701701,704201,"receiveadvice",1
704701,704801,704701,"receiveadvice",1
704802,705801,704802,"receiveadvice",1
706702,706802,706702,"receiveadvice",1
707701,707702,707701,"receiveadvice",1
707702,707704,707702,"receiveadvice",1
708601,703302,708601,"receiveadvice",1
708701,708205,708701,"receiveadvice",1
709303,708802,709303,"receiveadvice",1
710503,710604,710503,"receiveadvice",1
711501,711403,711501,"receiveadvice",1
711701,711603,711701,"receiveadvice",1
711901,702001,711901,"receiveadvice",1
711902,711704,711902,"receiveadvice",1
711906,701002,711906,"receiveadvice",1
712002,710003,712002,"receiveadvice",1
712403,712302,712403,"receiveadvice",1
712501,711403,712501,"receiveadvice",1
703305,705601,703305,"receiveadvice",1
707702,707708,707702,"receiveadvice",1
708601,708103,708601,"receiveadvice",1
708701,709103,708701,"receiveadvice",1
709303,708502,709303,"receiveadvice",1
711701,712007,711701,"receiveadvice",1
711906,700601,711906,"receiveadvice",1
712501,703305,712501,"receiveadvice",1
700101,700101,700201,"keroricego",1
700102,700102,700202,"keroricego",1
700201,700201,700102,"keroricego",1
700202,700202,712101,"keroricego",1
700204,700204,700301,"keroricego",1
700301,700301,709801,"keroricego",1
700302,700302,709802,"keroricego",1
700303,700303,709801,"keroricego",1
700304,700304,709802,"keroricego",1
700401,700401,701003,"keroricego",1
700402,700402,700501,"keroricego",1
700601,700601,700401,"keroricego",1
700602,700602,700402,"keroricego",1
700801,700801,700702,"keroricego",1
700802,700802,700701,"keroricego",1
701201,701201,701001,"keroricego",1
701202,701202,701302,"keroricego",1
701301,701301,701701,"keroricego",1
701302,701302,701201,"keroricego",1
701601,701601,711502,"keroricego",1
701602,701602,701401,"keroricego",1
701603,701603,711502,"keroricego",1
701604,701604,701401,"keroricego",1
701901,701901,712802,"keroricego",1
701902,701902,702002,"keroricego",1
702101,702101,702001,"keroricego",1
702102,702102,702302,"keroricego",1
702201,702201,709604,"keroricego",1
702204,702204,709604,"keroricego",1
702601,702601,704201,"keroricego",1
702603,702603,702801,"keroricego",1
702801,702801,702901,"keroricego",1
702803,702803,702603,"keroricego",1
703303,703303,709605,"keroricego",1
703305,703305,705601,"keroricego",1
703306,703306,705601,"keroricego",1
703310,703310,702305,"keroricego",1
703401,703401,707601,"keroricego",1
703402,703402,709001,"keroricego",1
703501,703501,713802,"keroricego",1
703502,703502,703601,"keroricego",1
703601,703601,704101,"keroricego",1
703602,703602,705601,"keroricego",1
703603,703603,705601,"keroricego",1
703701,703701,704001,"keroricego",1
703702,703702,703801,"keroricego",1
703704,703704,703801,"keroricego",1
704001,704001,703901,"keroricego",1
704002,704002,704802,"keroricego",1
704101,704101,703901,"keroricego",1
704102,704102,704002,"keroricego",1
704201,704201,707101,"keroricego",1
704502,704502,704702,"keroricego",1
704701,704701,704501,"keroricego",1
704702,704702,704502,"keroricego",1
704801,704801,710602,"keroricego",1
704802,704802,704002,"keroricego",1
704901,704901,705001,"keroricego",1
705401,705401,702901,"keroricego",1
705402,705402,705601,"keroricego",1
705501,705501,706501,"keroricego",1
705502,705502,706402,"keroricego",1
705601,705601,705502,"keroricego",1
705604,705604,703301,"keroricego",1
705802,705802,705704,"keroricego",1
705805,705805,705704,"keroricego",1
706101,706101,705802,"keroricego",1
706102,706102,705802,"keroricego",1
706301,706301,704101,"keroricego",1
706302,706302,704102,"keroricego",1
706401,706401,705601,"keroricego",1
706402,706402,705601,"keroricego",1
706601,706601,706701,"keroricego",1
706602,706602,706701,"keroricego",1
706701,706701,706802,"keroricego",1
706702,706702,707401,"keroricego",1
706703,706703,706802,"keroricego",1
707101,707101,707001,"keroricego",1
707102,707102,707007,"keroricego",1
707601,707601,705602,"keroricego",1
707602,707602,706802,"keroricego",1
707701,707701,702501,"keroricego",1
707702,707702,708702,"keroricego",1
707703,707703,703503,"keroricego",1
707704,707704,707801,"keroricego",1
707707,707707,708001,"keroricego",1
707708,707708,707602,"keroricego",1
707901,707901,708901,"keroricego",1
707902,707902,708901,"keroricego",1
708001,708001,707801,"keroricego",1
708002,708002,707801,"keroricego",1
708601,708601,704001,"keroricego",1
708602,708602,708702,"keroricego",1
708701,708701,708801,"keroricego",1
708702,708702,709102,"keroricego",1
708801,708801,707501,"keroricego",1
708802,708802,709202,"keroricego",1
709201,709201,707901,"keroricego",1
709202,709202,709101,"keroricego",1
709203,709203,709302,"keroricego",1
709301,709301,709202,"keroricego",1
709302,709302,709202,"keroricego",1
709303,709303,709202,"keroricego",1
709401,709401,707601,"keroricego",1
709402,709402,705901,"keroricego",1
709403,709403,709501,"keroricego",1
709404,709404,707602,"keroricego",1
709601,709601,702204,"keroricego",1
709603,709603,709501,"keroricego",1
709604,709604,703302,"keroricego",1
709605,709605,703306,"keroricego",1
709607,709607,703306,"keroricego",1
709801,709801,700306,"keroricego",1
709802,709802,708802,"keroricego",1
709804,709804,700306,"keroricego",1
709805,709805,709202,"keroricego",1
710101,710101,710801,"keroricego",1
710102,710102,710801,"keroricego",1
710105,710105,710801,"keroricego",1
710201,710201,710101,"keroricego",1
710202,710202,710801,"keroricego",1
710301,710301,710101,"keroricego",1
710302,710302,710801,"keroricego",1
710501,710501,712701,"keroricego",1
710502,710502,710201,"keroricego",1
710503,710503,710601,"keroricego",1
710504,710504,710601,"keroricego",1
710801,710801,710101,"keroricego",1
710802,710802,710101,"keroricego",1
711301,711301,711102,"keroricego",1
711302,711302,711403,"keroricego",1
711402,711402,711502,"keroricego",1
711404,711404,711406,"keroricego",1
711406,711406,711502,"keroricego",1
711501,711501,711406,"keroricego",1
711502,711502,711402,"keroricego",1
711504,711504,711406,"keroricego",1
711701,711701,711602,"keroricego",1
711703,711703,712001,"keroricego",1
711901,711901,701003,"keroricego",1
711902,711902,711802,"keroricego",1
711903,711903,701002,"keroricego",1
711904,711904,711908,"keroricego",1
711905,711905,700801,"keroricego",1
711906,711906,711602,"keroricego",1
712001,712001,711602,"keroricego",1
712002,712002,711701,"keroricego",1
712101,712101,713002,"keroricego",1
712102,712102,713502,"keroricego",1
712302,712302,712402,"keroricego",1
712401,712401,712501,"keroricego",1
712402,712402,710004,"keroricego",1
712403,712403,710001,"keroricego",1
712404,712404,712501,"keroricego",1
712407,712407,712302,"keroricego",1
712408,712408,712502,"keroricego",1
712501,712501,704301,"keroricego",1
712601,712601,711801,"keroricego",1
712602,712602,712301,"keroricego",1
713001,713001,712101,"keroricego",1
713002,713002,713103,"keroricego",1
700101,700101,700301,"keroricego",1
700102,700102,700304,"keroricego",1
700201,700201,700302,"keroricego",1
700202,700202,700304,"keroricego",1
700204,700204,700101,"keroricego",1
700303,700303,700101,"keroricego",1
700601,700601,700801,"keroricego",1
700602,700602,711906,"keroricego",1
700801,700801,700202,"keroricego",1
700802,700802,700501,"keroricego",1
701201,701201,701302,"keroricego",1
701202,701202,700802,"keroricego",1
701301,701301,701602,"keroricego",1
701602,701602,701801,"keroricego",1
701603,701603,701802,"keroricego",1
701604,701604,711502,"keroricego",1
702101,702101,702304,"keroricego",1
702204,702204,703302,"keroricego",1
702601,702601,702701,"keroricego",1
702603,702603,702702,"keroricego",1
702801,702801,702601,"keroricego",1
702803,702803,714002,"keroricego",1
703303,703303,705601,"keroricego",1
703305,703305,705401,"keroricego",1
703310,703310,709605,"keroricego",1
703401,703401,703901,"keroricego",1
703402,703402,707801,"keroricego",1
703501,703501,706502,"keroricego",1
703502,703502,713801,"keroricego",1
703601,703601,704001,"keroricego",1
703602,703602,703902,"keroricego",1
703603,703603,703902,"keroricego",1
703701,703701,704101,"keroricego",1
703702,703702,714302,"keroricego",1
703704,703704,707002,"keroricego",1
704001,704001,703302,"keroricego",1
704002,704002,704702,"keroricego",1
704101,704101,704001,"keroricego",1
704102,704102,703902,"keroricego",1
704201,704201,704301,"keroricego",1
704502,704502,704802,"keroricego",1
704701,704701,704801,"keroricego",1
704702,704702,704802,"keroricego",1
704801,704801,704702,"keroricego",1
704802,704802,704502,"keroricego",1
705401,705401,705301,"keroricego",1
705402,705402,703902,"keroricego",1
705501,705501,705601,"keroricego",1
705502,705502,706502,"keroricego",1
705601,705601,705402,"keroricego",1
705604,705604,705401,"keroricego",1
705802,705802,706302,"keroricego",1
705805,705805,706302,"keroricego",1
706102,706102,706202,"keroricego",1
706301,706301,705702,"keroricego",1
706302,706302,706501,"keroricego",1
706401,706401,703901,"keroricego",1
706402,706402,706201,"keroricego",1
706601,706601,707401,"keroricego",1
706602,706602,707402,"keroricego",1
706701,706701,706602,"keroricego",1
706702,706702,706801,"keroricego",1
706703,706703,707402,"keroricego",1
707101,707101,707201,"keroricego",1
707102,707102,707002,"keroricego",1
707601,707601,707201,"keroricego",1
707602,707602,706701,"keroricego",1
707702,707702,708002,"keroricego",1
707703,707703,702201,"keroricego",1
707704,707704,707602,"keroricego",1
707707,707707,706101,"keroricego",1
707708,707708,708002,"keroricego",1
707901,707901,706701,"keroricego",1
707902,707902,706701,"keroricego",1
708001,708001,707707,"keroricego",1
708601,708601,703003,"keroricego",1
708602,708602,708802,"keroricego",1
708701,708701,707901,"keroricego",1
708702,708702,708902,"keroricego",1
708801,708801,714605,"keroricego",1
708802,708802,708802,"keroricego",1
709201,709201,709101,"keroricego",1
709202,709202,709302,"keroricego",1
709203,709203,709102,"keroricego",1
709301,709301,708802,"keroricego",1
709302,709302,708802,"keroricego",1
709303,709303,708602,"keroricego",1
709401,709401,709501,"keroricego",1
709402,709402,703801,"keroricego",1
709403,709403,709102,"keroricego",1
709404,709404,707704,"keroricego",1
709601,709601,703306,"keroricego",1
709603,709603,703306,"keroricego",1
709604,709604,703305,"keroricego",1
709605,709605,709501,"keroricego",1
709802,709802,709202,"keroricego",1
710101,710101,710703,"keroricego",1
710102,710102,710201,"keroricego",1
710105,710105,710701,"keroricego",1
710201,710201,701601,"keroricego",1
710202,710202,710601,"keroricego",1
710301,710301,710801,"keroricego",1
710302,710302,710101,"keroricego",1
710501,710501,710601,"keroricego",1
710502,710502,710601,"keroricego",1
710503,710503,710401,"keroricego",1
710504,710504,710401,"keroricego",1
710801,710801,710701,"keroricego",1
710802,710802,710701,"keroricego",1
711301,711301,710901,"keroricego",1
711302,711302,710501,"keroricego",1
711404,711404,710902,"keroricego",1
711501,711501,701601,"keroricego",1
711502,711502,711405,"keroricego",1
711504,711504,711404,"keroricego",1
711701,711701,711202,"keroricego",1
711703,711703,711601,"keroricego",1
711902,711902,712001,"keroricego",1
711903,711903,710001,"keroricego",1
711904,711904,710105,"keroricego",1
711905,711905,710001,"keroricego",1
711906,711906,711701,"keroricego",1
712001,712001,711903,"keroricego",1
712002,712002,711602,"keroricego",1
712101,712101,700201,"keroricego",1
712102,712102,713002,"keroricego",1
712402,712402,712602,"keroricego",1
712403,712403,710504,"keroricego",1
712407,712407,712402,"keroricego",1
712408,712408,712302,"keroricego",1
712501,712501,712601,"keroricego",1
713001,713001,713103,"keroricego",1
700101,700101,700401,"keroricego",1
700202,700202,700102,"keroricego",1
700303,700303,700201,"keroricego",1
700602,700602,713202,"keroricego",1
700802,700802,700402,"keroricego",1
701301,701301,711601,"keroricego",1
701602,701602,710602,"keroricego",1
701604,701604,701804,"keroricego",1
703310,703310,705601,"keroricego",1
704701,704701,705101,"keroricego",1
705604,705604,705501,"keroricego",1
706401,706401,703305,"keroricego",1
706402,706402,703901,"keroricego",1
706702,706702,706601,"keroricego",1
706703,706703,706602,"keroricego",1
707702,707702,707801,"keroricego",1
708001,708001,707703,"keroricego",1
708602,708602,709202,"keroricego",1
708802,708802,708502,"keroricego",1
709201,709201,708201,"keroricego",1
709202,709202,708802,"keroricego",1
709203,709203,708803,"keroricego",1
709302,709302,709801,"keroricego",1
709303,709303,709104,"keroricego",1
709402,709402,707602,"keroricego",1
710201,710201,710801,"keroricego",1
710202,710202,710001,"keroricego",1
711301,711301,710902,"keroricego",1
711501,711501,701603,"keroricego",1
711502,711502,711403,"keroricego",1
711504,711504,701604,"keroricego",1
711701,711701,712002,"keroricego",1
711902,711902,711302,"keroricego",1
711903,711903,711601,"keroricego",1
711904,711904,710001,"keroricego",1
711905,711905,711908,"keroricego",1
711906,711906,712002,"keroricego",1
712001,712001,710003,"keroricego",1
712002,712002,711905,"keroricego",1
712101,712101,700101,"keroricego",1
712102,712102,700102,"keroricego",1
712402,712402,712302,"keroricego",1
712403,712403,712302,"keroricego",1
