"respondent","i","j","type","weight"
1204001,1208204,1204001,"receivemoney",1
1204002,1204701,1204002,"receivemoney",1
1204006,1206901,1204006,"receivemoney",1
1204007,1206801,1204007,"receivemoney",1
1204008,1204003,1204008,"receivemoney",1
1204101,1211901,1204101,"receivemoney",1
1204102,1204903,1204102,"receivemoney",1
1204201,1212402,1204201,"receivemoney",1
1204202,1212402,1204202,"receivemoney",1
1204301,1204701,1204301,"receivemoney",1
1204303,1204401,1204303,"receivemoney",1
1204601,1204701,1204601,"receivemoney",1
1204602,1204702,1204602,"receivemoney",1
1204606,1201702,1204606,"receivemoney",1
1204801,1202106,1204801,"receivemoney",1
1204802,1204202,1204802,"receivemoney",1
1205001,1204701,1205001,"receivemoney",1
1205002,1205202,1205002,"receivemoney",1
1205102,1204901,1205102,"receivemoney",1
1205104,1213506,1205104,"receivemoney",1
1205202,1204901,1205202,"receivemoney",1
1205501,1204701,1205501,"receivemoney",1
1205602,1206902,1205602,"receivemoney",1
1205801,1205701,1205801,"receivemoney",1
1205802,1216301,1205802,"receivemoney",1
1205902,1205702,1205902,"receivemoney",1
1205903,1205701,1205903,"receivemoney",1
1205904,1205702,1205904,"receivemoney",1
1206801,1204602,1206801,"receivemoney",1
1206802,1206601,1206802,"receivemoney",1
1207002,1213902,1207002,"receivemoney",1
1207701,1207801,1207701,"receivemoney",1
1207702,1208202,1207702,"receivemoney",1
1207801,1208402,1207801,"receivemoney",1
1207802,1207702,1207802,"receivemoney",1
1207803,1208901,1207803,"receivemoney",1
1207804,1207802,1207804,"receivemoney",1
1208001,1208204,1208001,"receivemoney",1
1208002,1208202,1208002,"receivemoney",1
1208202,1206302,1208202,"receivemoney",1
1208205,1209302,1208205,"receivemoney",1
1208501,1211401,1208501,"receivemoney",1
1208502,1207602,1208502,"receivemoney",1
1208701,1208301,1208701,"receivemoney",1
1208702,1207102,1208702,"receivemoney",1
1208801,1216101,1208801,"receivemoney",1
1208802,1216101,1208802,"receivemoney",1
1208901,1207803,1208901,"receivemoney",1
1208902,1206901,1208902,"receivemoney",1
1208904,1206102,1208904,"receivemoney",1
1208905,1206901,1208905,"receivemoney",1
1209001,1208801,1209001,"receivemoney",1
1209002,1208801,1209002,"receivemoney",1
1209004,1208802,1209004,"receivemoney",1
1209201,1209101,1209201,"receivemoney",1
1209301,1208904,1209301,"receivemoney",1
1209302,1203601,1209302,"receivemoney",1
1209303,1206505,1209303,"receivemoney",1
1209701,1201101,1209701,"receivemoney",1
1209702,1201101,1209702,"receivemoney",1
1210301,1204601,1210301,"receivemoney",1
1210901,1213201,1210901,"receivemoney",1
1211001,1213301,1211001,"receivemoney",1
1211002,1215903,1211002,"receivemoney",1
1211401,1211502,1211401,"receivemoney",1
1211402,1211901,1211402,"receivemoney",1
1211501,1211001,1211501,"receivemoney",1
1211502,1211402,1211502,"receivemoney",1
1211504,1211602,1211504,"receivemoney",1
1211505,1211002,1211505,"receivemoney",1
1211601,1211902,1211601,"receivemoney",1
1211602,1211402,1211602,"receivemoney",1
1211605,1215503,1211605,"receivemoney",1
1211901,1211801,1211901,"receivemoney",1
1211902,1211801,1211902,"receivemoney",1
1211904,1211601,1211904,"receivemoney",1
1212201,1212201,1212201,"receivemoney",1
1212202,1213004,1212202,"receivemoney",1
1212801,1215501,1212801,"receivemoney",1
1212802,1214506,1212802,"receivemoney",1
1212803,1212708,1212803,"receivemoney",1
1212804,1212709,1212804,"receivemoney",1
1212902,1212202,1212902,"receivemoney",1
1212905,1212701,1212905,"receivemoney",1
1213004,1212202,1213004,"receivemoney",1
1213005,1213003,1213005,"receivemoney",1
1213006,1212202,1213006,"receivemoney",1
1213101,1213002,1213101,"receivemoney",1
1213301,1215501,1213301,"receivemoney",1
1213302,1211002,1213302,"receivemoney",1
1213303,1216601,1213303,"receivemoney",1
1213601,1213605,1213601,"receivemoney",1
1213602,1212002,1213602,"receivemoney",1
1213605,1213301,1213605,"receivemoney",1
1213606,1213601,1213606,"receivemoney",1
1213801,1203501,1213801,"receivemoney",1
1213802,1214101,1213802,"receivemoney",1
1213901,1200401,1213901,"receivemoney",1
1214001,1214101,1214001,"receivemoney",1
1214002,1202802,1214002,"receivemoney",1
1214101,1211603,1214101,"receivemoney",1
1214102,1213802,1214102,"receivemoney",1
1214501,1214506,1214501,"receivemoney",1
1214502,1214802,1214502,"receivemoney",1
1214507,1214502,1214507,"receivemoney",1
1214701,1204601,1214701,"receivemoney",1
1214702,1214802,1214702,"receivemoney",1
1214901,1206501,1214901,"receivemoney",1
1214902,1206502,1214902,"receivemoney",1
1214905,1212803,1214905,"receivemoney",1
1215101,1203501,1215101,"receivemoney",1
1215102,1201306,1215102,"receivemoney",1
1215109,1215302,1215109,"receivemoney",1
1215301,1212201,1215301,"receivemoney",1
1215302,1212202,1215302,"receivemoney",1
1215305,1200202,1215305,"receivemoney",1
1215306,1200202,1215306,"receivemoney",1
1215401,1208904,1215401,"receivemoney",1
1215402,1214502,1215402,"receivemoney",1
1215501,1205301,1215501,"receivemoney",1
1200101,1200302,1200101,"receivemoney",1
1200102,1212904,1200102,"receivemoney",1
1200201,1209803,1200201,"receivemoney",1
1200202,1216002,1200202,"receivemoney",1
1200801,1210001,1200801,"receivemoney",1
1200901,1200602,1200901,"receivemoney",1
1201001,1201102,1201001,"receivemoney",1
1201201,1201001,1201201,"receivemoney",1
1201301,1201102,1201301,"receivemoney",1
1201302,1201103,1201302,"receivemoney",1
1201401,1216801,1201401,"receivemoney",1
1201404,1202802,1201404,"receivemoney",1
1201501,1215701,1201501,"receivemoney",1
1201502,1203402,1201502,"receivemoney",1
1201801,1216501,1201801,"receivemoney",1
1201802,1202102,1201802,"receivemoney",1
1202201,1201801,1202201,"receivemoney",1
1202202,1201802,1202202,"receivemoney",1
1202502,1202202,1202502,"receivemoney",1
1203101,1203501,1203101,"receivemoney",1
1203102,1202406,1203102,"receivemoney",1
1203202,1203104,1203202,"receivemoney",1
1203301,1205701,1203301,"receivemoney",1
1203501,1213901,1203501,"receivemoney",1
1203502,1203003,1203502,"receivemoney",1
1203503,1201301,1203503,"receivemoney",1
1203601,1215002,1203601,"receivemoney",1
1203602,1208302,1203602,"receivemoney",1
1203701,1216201,1203701,"receivemoney",1
1203702,1203102,1203702,"receivemoney",1
1203801,1201203,1203801,"receivemoney",1
1203802,1203001,1203802,"receivemoney",1
1203901,1203801,1203901,"receivemoney",1
1204001,1214701,1204001,"receivemoney",1
1204002,1204601,1204002,"receivemoney",1
1204007,1204701,1204007,"receivemoney",1
1204008,1204702,1204008,"receivemoney",1
1204201,1213201,1204201,"receivemoney",1
1204202,1204402,1204202,"receivemoney",1
1204303,1204701,1204303,"receivemoney",1
1204801,1204701,1204801,"receivemoney",1
1204802,1207402,1204802,"receivemoney",1
1205102,1216402,1205102,"receivemoney",1
1205202,1205101,1205202,"receivemoney",1
1205501,1210501,1205501,"receivemoney",1
1205602,1204402,1205602,"receivemoney",1
1205801,1206001,1205801,"receivemoney",1
1205802,1200401,1205802,"receivemoney",1
1206802,1207102,1206802,"receivemoney",1
1207002,1215903,1207002,"receivemoney",1
1207701,1207601,1207701,"receivemoney",1
1207702,1208002,1207702,"receivemoney",1
1207802,1207602,1207802,"receivemoney",1
1207804,1208202,1207804,"receivemoney",1
1208201,1204903,1208201,"receivemoney",1
1208202,1207702,1208202,"receivemoney",1
1208205,1208002,1208205,"receivemoney",1
1208501,1214401,1208501,"receivemoney",1
1208701,1207101,1208701,"receivemoney",1
1208702,1214401,1208702,"receivemoney",1
1208801,1209101,1208801,"receivemoney",1
1208802,1208904,1208802,"receivemoney",1
1208902,1205601,1208902,"receivemoney",1
1208905,1211601,1208905,"receivemoney",1
1209001,1208904,1209001,"receivemoney",1
1209002,1208904,1209002,"receivemoney",1
1209201,1216101,1209201,"receivemoney",1
1209202,1209101,1209202,"receivemoney",1
1209301,1206501,1209301,"receivemoney",1
1209302,1208201,1209302,"receivemoney",1
1209303,1203601,1209303,"receivemoney",1
1210301,1210201,1210301,"receivemoney",1
1211002,1213301,1211002,"receivemoney",1
1211402,1212101,1211402,"receivemoney",1
1211501,1211601,1211501,"receivemoney",1
1211502,1211601,1211502,"receivemoney",1
1211504,1211002,1211504,"receivemoney",1
1211505,1211602,1211505,"receivemoney",1
1211601,1202801,1211601,"receivemoney",1
1211602,1211401,1211602,"receivemoney",1
1211605,1202802,1211605,"receivemoney",1
1211902,1211401,1211902,"receivemoney",1
1211904,1211401,1211904,"receivemoney",1
1212801,1211701,1212801,"receivemoney",1
1212802,1214402,1212802,"receivemoney",1
1212803,1214401,1212803,"receivemoney",1
1212804,1212601,1212804,"receivemoney",1
1212905,1212502,1212905,"receivemoney",1
1213301,1213703,1213301,"receivemoney",1
1213302,1203501,1213302,"receivemoney",1
1213802,1214001,1213802,"receivemoney",1
1213901,1214801,1213901,"receivemoney",1
1214002,1214102,1214002,"receivemoney",1
1214101,1215501,1214101,"receivemoney",1
1214102,1214001,1214102,"receivemoney",1
1214501,1214301,1214501,"receivemoney",1
1214502,1202802,1214502,"receivemoney",1
1214507,1202802,1214507,"receivemoney",1
1214701,1206801,1214701,"receivemoney",1
1214901,1214802,1214901,"receivemoney",1
1214902,1214302,1214902,"receivemoney",1
1214905,1206502,1214905,"receivemoney",1
1215101,1210901,1215101,"receivemoney",1
1215102,1201101,1215102,"receivemoney",1
1215401,1215501,1215401,"receivemoney",1
1215402,1214507,1215402,"receivemoney",1
1215501,1209801,1215501,"receivemoney",1
1200201,1200903,1200201,"receivemoney",1
1200901,1200302,1200901,"receivemoney",1
1201301,1201001,1201301,"receivemoney",1
1201501,1201701,1201501,"receivemoney",1
1201502,1214202,1201502,"receivemoney",1
1203301,1203104,1203301,"receivemoney",1
1203602,1214305,1203602,"receivemoney",1
1203701,1211001,1203701,"receivemoney",1
1203702,1213505,1203702,"receivemoney",1
1204303,1204201,1204303,"receivemoney",1
1205102,1205201,1205102,"receivemoney",1
1205202,1205102,1205202,"receivemoney",1
1205501,1213301,1205501,"receivemoney",1
1208201,1203004,1208201,"receivemoney",1
1208205,1207001,1208205,"receivemoney",1
1208701,1207501,1208701,"receivemoney",1
1208801,1208904,1208801,"receivemoney",1
1208802,1209001,1208802,"receivemoney",1
1209202,1216101,1209202,"receivemoney",1
1209302,1208701,1209302,"receivemoney",1
1211601,1211401,1211601,"receivemoney",1
1211602,1212002,1211602,"receivemoney",1
1211605,1211904,1211605,"receivemoney",1
1211901,1212101,1211901,"receivemoney",1
1212801,1217101,1212801,"receivemoney",1
1212802,1212601,1212802,"receivemoney",1
1212804,1214102,1212804,"receivemoney",1
1212905,1212201,1212905,"receivemoney",1
1214902,1202801,1214902,"receivemoney",1
1215101,1214502,1215101,"receivemoney",1
1215102,1216002,1215102,"receivemoney",1
1203602,1209302,1203602,"receivemoney",1
1211601,1200201,1211601,"receivemoney",1
1211602,1205202,1211602,"receivemoney",1
1211901,1211601,1211901,"receivemoney",1
1212801,1214506,1212801,"receivemoney",1
1212802,1211702,1212802,"receivemoney",1
1212804,1212709,1212804,"receivemoney",1
1215102,1214507,1215102,"receivemoney",1
1200101,1200101,1200302,"helpdecision",1
1200102,1200102,1200402,"helpdecision",1
