"respondent","i","j","type","weight"
5313701,5312601,5313701,"receivemoney",1
5313702,5304202,5313702,"receivemoney",1
5313801,5312801,5313801,"receivemoney",1
5313802,5312902,5313802,"receivemoney",1
5313803,5312902,5313803,"receivemoney",1
5314001,5314102,5314001,"receivemoney",1
5314101,5314401,5314101,"receivemoney",1
5314102,5314402,5314102,"receivemoney",1
5314401,5314501,5314401,"receivemoney",1
5314402,5314502,5314402,"receivemoney",1
5300101,5313401,5300101,"receivemoney",1
5300102,5306606,5300102,"receivemoney",1
5300301,5301903,5300301,"receivemoney",1
5300302,5303602,5300302,"receivemoney",1
5300401,5312001,5300401,"receivemoney",1
5300402,5306505,5300402,"receivemoney",1
5300403,5305104,5300403,"receivemoney",1
5300404,5301103,5300404,"receivemoney",1
5300502,5313802,5300502,"receivemoney",1
5300503,5312304,5300503,"receivemoney",1
5300801,5302001,5300801,"receivemoney",1
5300802,5301002,5300802,"receivemoney",1
5300803,5302202,5300803,"receivemoney",1
5300903,5306606,5300903,"receivemoney",1
5301001,5303201,5301001,"receivemoney",1
5301002,5303602,5301002,"receivemoney",1
5301101,5301301,5301101,"receivemoney",1
5301102,5302203,5301102,"receivemoney",1
5301103,5301002,5301103,"receivemoney",1
5301601,5303201,5301601,"receivemoney",1
5301602,5301805,5301602,"receivemoney",1
5302301,5302101,5302301,"receivemoney",1
5302302,5312302,5302302,"receivemoney",1
5302401,5303103,5302401,"receivemoney",1
5302402,5301902,5302402,"receivemoney",1
5302801,5302501,5302801,"receivemoney",1
5302802,5303401,5302802,"receivemoney",1
5302901,5311503,5302901,"receivemoney",1
5302902,5303401,5302902,"receivemoney",1
5303101,5300801,5303101,"receivemoney",1
5303102,5303202,5303102,"receivemoney",1
5303103,5306301,5303103,"receivemoney",1
5303104,5303202,5303104,"receivemoney",1
5303201,5311003,5303201,"receivemoney",1
5303202,5301902,5303202,"receivemoney",1
5303203,5302204,5303203,"receivemoney",1
5303401,5302402,5303401,"receivemoney",1
5303804,5302802,5303804,"receivemoney",1
5303902,5306106,5303902,"receivemoney",1
5304201,5303701,5304201,"receivemoney",1
5304202,5303202,5304202,"receivemoney",1
5304301,5304201,5304301,"receivemoney",1
5304302,5304102,5304302,"receivemoney",1
5304401,5304001,5304401,"receivemoney",1
5304402,5304202,5304402,"receivemoney",1
5304405,5304001,5304405,"receivemoney",1
5304501,5305501,5304501,"receivemoney",1
5304502,5304802,5304502,"receivemoney",1
5305001,5303501,5305001,"receivemoney",1
5305002,5304202,5305002,"receivemoney",1
5305201,5302101,5305201,"receivemoney",1
5305202,5305502,5305202,"receivemoney",1
5305401,5311001,5305401,"receivemoney",1
5305402,5311301,5305402,"receivemoney",1
5305501,5311103,5305501,"receivemoney",1
5305502,5304405,5305502,"receivemoney",1
5305601,5305201,5305601,"receivemoney",1
5305602,5304302,5305602,"receivemoney",1
5305701,5306201,5305701,"receivemoney",1
5305702,5303902,5305702,"receivemoney",1
5305901,5303201,5305901,"receivemoney",1
5305902,5306002,5305902,"receivemoney",1
5306101,5306004,5306101,"receivemoney",1
5306102,5304201,5306102,"receivemoney",1
5306103,5303401,5306103,"receivemoney",1
5306202,5306401,5306202,"receivemoney",1
5306401,5313701,5306401,"receivemoney",1
5306402,5305102,5306402,"receivemoney",1
5306601,5300102,5306601,"receivemoney",1
5306602,5304302,5306602,"receivemoney",1
5306801,5307101,5306801,"receivemoney",1
5306802,5307002,5306802,"receivemoney",1
5306901,5307701,5306901,"receivemoney",1
5306902,5307702,5306902,"receivemoney",1
5306903,5306702,5306903,"receivemoney",1
5307001,5307501,5307001,"receivemoney",1
5307002,5310802,5307002,"receivemoney",1
5307101,5307701,5307101,"receivemoney",1
5307102,5308102,5307102,"receivemoney",1
5307401,5308301,5307401,"receivemoney",1
5307402,5306902,5307402,"receivemoney",1
5307501,5307704,5307501,"receivemoney",1
5307502,5307801,5307502,"receivemoney",1
5307701,5307801,5307701,"receivemoney",1
5307702,5307802,5307702,"receivemoney",1
5307901,5307401,5307901,"receivemoney",1
5307902,5308102,5307902,"receivemoney",1
5308101,5307901,5308101,"receivemoney",1
5308102,5310102,5308102,"receivemoney",1
5308401,5308602,5308401,"receivemoney",1
5308402,5308602,5308402,"receivemoney",1
5308501,5307501,5308501,"receivemoney",1
5308502,5308302,5308502,"receivemoney",1
5308601,5308701,5308601,"receivemoney",1
5308602,5310602,5308602,"receivemoney",1
5308801,5308901,5308801,"receivemoney",1
5308802,5309502,5308802,"receivemoney",1
5308804,5309502,5308804,"receivemoney",1
5308902,5314902,5308902,"receivemoney",1
5308903,5309102,5308903,"receivemoney",1
5309101,5308401,5309101,"receivemoney",1
5309102,5305702,5309102,"receivemoney",1
5309301,5308501,5309301,"receivemoney",1
5309302,5314702,5309302,"receivemoney",1
5309401,5308701,5309401,"receivemoney",1
5309901,5309501,5309901,"receivemoney",1
5310001,5305401,5310001,"receivemoney",1
5310002,5309606,5310002,"receivemoney",1
5310301,5310801,5310301,"receivemoney",1
5310302,5310102,5310302,"receivemoney",1
5310401,5307901,5310401,"receivemoney",1
5310402,5310202,5310402,"receivemoney",1
5310701,5313903,5310701,"receivemoney",1
5310702,5313903,5310702,"receivemoney",1
5310801,5310302,5310801,"receivemoney",1
5310802,5308202,5310802,"receivemoney",1
5311301,5311401,5311301,"receivemoney",1
5311302,5311402,5311302,"receivemoney",1
5311303,5311802,5311303,"receivemoney",1
5311401,5311501,5311401,"receivemoney",1
5311402,5312302,5311402,"receivemoney",1
5311404,5311801,5311404,"receivemoney",1
5311405,5311802,5311405,"receivemoney",1
5311501,5305402,5311501,"receivemoney",1
5311502,5313503,5311502,"receivemoney",1
5311504,5302902,5311504,"receivemoney",1
5311701,5311401,5311701,"receivemoney",1
5311702,5311302,5311702,"receivemoney",1
5311901,5311601,5311901,"receivemoney",1
5311902,5302002,5311902,"receivemoney",1
5312101,5312003,5312101,"receivemoney",1
5312102,5312004,5312102,"receivemoney",1
5312301,5312201,5312301,"receivemoney",1
5312302,5303605,5312302,"receivemoney",1
5312401,5312003,5312401,"receivemoney",1
5312402,5312102,5312402,"receivemoney",1
5312601,5312801,5312601,"receivemoney",1
5312602,5313402,5312602,"receivemoney",1
5312801,5312901,5312801,"receivemoney",1
5312802,5313101,5312802,"receivemoney",1
5313001,5300101,5313001,"receivemoney",1
5313002,5300102,5313002,"receivemoney",1
5313004,5300101,5313004,"receivemoney",1
5313005,5313802,5313005,"receivemoney",1
5313101,5312005,5313101,"receivemoney",1
5313102,5312802,5313102,"receivemoney",1
5313301,5313401,5313301,"receivemoney",1
5313302,5313101,5313302,"receivemoney",1
5313401,5313101,5313401,"receivemoney",1
5313402,5313102,5313402,"receivemoney",1
5313601,5306401,5313601,"receivemoney",1
5313602,5303401,5313602,"receivemoney",1
5313605,5303401,5313605,"receivemoney",1
5313701,5313801,5313701,"receivemoney",1
5313702,5313105,5313702,"receivemoney",1
5313801,5312901,5313801,"receivemoney",1
5313802,5312802,5313802,"receivemoney",1
5313803,5312802,5313803,"receivemoney",1
5314101,5314501,5314101,"receivemoney",1
5314102,5314602,5314102,"receivemoney",1
5314401,5313701,5314401,"receivemoney",1
5314402,5313702,5314402,"receivemoney",1
5300101,5306004,5300101,"receivemoney",1
5300102,5313702,5300102,"receivemoney",1
5300301,5300902,5300301,"receivemoney",1
5300302,5300602,5300302,"receivemoney",1
5300402,5303605,5300402,"receivemoney",1
5300403,5303603,5300403,"receivemoney",1
5300404,5300903,5300404,"receivemoney",1
5300801,5305901,5300801,"receivemoney",1
5300802,5302202,5300802,"receivemoney",1
5301002,5301701,5301002,"receivemoney",1
5301103,5301302,5301103,"receivemoney",1
5301601,5300902,5301601,"receivemoney",1
5301602,5301902,5301602,"receivemoney",1
5302801,5303103,5302801,"receivemoney",1
5302901,5302801,5302901,"receivemoney",1
5302902,5303104,5302902,"receivemoney",1
5303101,5313501,5303101,"receivemoney",1
5303102,5302802,5303102,"receivemoney",1
5303103,5305501,5303103,"receivemoney",1
5303201,5305301,5303201,"receivemoney",1
5303202,5305303,5303202,"receivemoney",1
5303804,5303902,5303804,"receivemoney",1
5303902,5305602,5303902,"receivemoney",1
5304201,5306101,5304201,"receivemoney",1
5304405,5304505,5304405,"receivemoney",1
5304501,5311101,5304501,"receivemoney",1
5305201,5304201,5305201,"receivemoney",1
5305202,5302302,5305202,"receivemoney",1
5305401,5311101,5305401,"receivemoney",1
5305402,5305202,5305402,"receivemoney",1
5305501,5306303,5305501,"receivemoney",1
5305502,5305402,5305502,"receivemoney",1
5305602,5304202,5305602,"receivemoney",1
5305701,5306006,5305701,"receivemoney",1
5305702,5306103,5305702,"receivemoney",1
5306202,5309902,5306202,"receivemoney",1
5306801,5306701,5306801,"receivemoney",1
5306903,5307702,5306903,"receivemoney",1
5307002,5310101,5307002,"receivemoney",1
5307501,5307001,5307501,"receivemoney",1
5308101,5307401,5308101,"receivemoney",1
5308502,5308701,5308502,"receivemoney",1
5308602,5307902,5308602,"receivemoney",1
5309302,5312711,5309302,"receivemoney",1
5310402,5313105,5310402,"receivemoney",1
5310701,5310301,5310701,"receivemoney",1
5310801,5310701,5310801,"receivemoney",1
5310802,5310102,5310802,"receivemoney",1
5311302,5311702,5311302,"receivemoney",1
5311701,5302001,5311701,"receivemoney",1
5312801,5313201,5312801,"receivemoney",1
5313101,5313201,5313101,"receivemoney",1
5313402,5313202,5313402,"receivemoney",1
5313801,5313401,5313801,"receivemoney",1
5301103,5300903,5301103,"receivemoney",1
5303201,5302905,5303201,"receivemoney",1
5303902,5302402,5303902,"receivemoney",1
5305202,5305303,5305202,"receivemoney",1
5305502,5311102,5305502,"receivemoney",1
5305702,5306002,5305702,"receivemoney",1
5308101,5308501,5308101,"receivemoney",1
5300101,5300101,5306605,"helpdecision",1
5300102,5300102,5300101,"helpdecision",1
5300301,5300301,5304801,"helpdecision",1
5300302,5300302,5304802,"helpdecision",1
5300401,5300401,5300402,"helpdecision",1
5300402,5300402,5300401,"helpdecision",1
5300403,5300403,5300404,"helpdecision",1
5300404,5300404,5303602,"helpdecision",1
5300501,5300501,5300502,"helpdecision",1
5300502,5300502,5300501,"helpdecision",1
5300503,5300503,5300502,"helpdecision",1
5300801,5300801,5306004,"helpdecision",1
5300802,5300802,5300701,"helpdecision",1
5300803,5300803,5301301,"helpdecision",1
5300903,5300903,5313803,"helpdecision",1
5301001,5301001,5313502,"helpdecision",1
5301002,5301002,5300102,"helpdecision",1
5301101,5301101,5301001,"helpdecision",1
5301102,5301102,5301101,"helpdecision",1
5301103,5301103,5301202,"helpdecision",1
5301601,5301601,5301401,"helpdecision",1
5301602,5301602,5301601,"helpdecision",1
5302301,5302301,5302302,"helpdecision",1
5302302,5302302,5302102,"helpdecision",1
5302401,5302401,5302402,"helpdecision",1
5302402,5302402,5301902,"helpdecision",1
5302801,5302801,5302802,"helpdecision",1
5302802,5302802,5302801,"helpdecision",1
5302901,5302901,5302801,"helpdecision",1
5302902,5302902,5302802,"helpdecision",1
5303101,5303101,5300801,"helpdecision",1
5303102,5303102,5303202,"helpdecision",1
5303103,5303103,5303104,"helpdecision",1
5303104,5303104,5303103,"helpdecision",1
5303201,5303201,5304704,"helpdecision",1
5303202,5303202,5306004,"helpdecision",1
5303203,5303203,5303102,"helpdecision",1
5303401,5303401,5302901,"helpdecision",1
5303804,5303804,5302802,"helpdecision",1
5303901,5303901,5303201,"helpdecision",1
5303902,5303902,5306004,"helpdecision",1
5304201,5304201,5306004,"helpdecision",1
5304202,5304202,5304704,"helpdecision",1
5304301,5304301,5300301,"helpdecision",1
5304302,5304302,5304402,"helpdecision",1
5304401,5304401,5302203,"helpdecision",1
5304402,5304402,5304502,"helpdecision",1
5304405,5304405,5304001,"helpdecision",1
5304501,5304501,5306605,"helpdecision",1
5304502,5304502,5304505,"helpdecision",1
5305001,5305001,5306004,"helpdecision",1
5305002,5305002,5306004,"helpdecision",1
5305201,5305201,5305301,"helpdecision",1
5305202,5305202,5305201,"helpdecision",1
5305401,5305401,5311101,"helpdecision",1
5305402,5305402,5306605,"helpdecision",1
5305501,5305501,5304704,"helpdecision",1
5305502,5305502,5304704,"helpdecision",1
5305601,5305601,5305201,"helpdecision",1
5305602,5305602,5304102,"helpdecision",1
5305701,5305701,5302301,"helpdecision",1
5305702,5305702,5306201,"helpdecision",1
5305901,5305901,5306605,"helpdecision",1
5305902,5305902,5306004,"helpdecision",1
5306101,5306101,5313502,"helpdecision",1
5306102,5306102,5306004,"helpdecision",1
5306103,5306103,5303401,"helpdecision",1
5306202,5306202,5306605,"helpdecision",1
5306401,5306401,5305101,"helpdecision",1
5306402,5306402,5306401,"helpdecision",1
5306601,5306601,5300102,"helpdecision",1
5306602,5306602,5306402,"helpdecision",1
5306801,5306801,5313001,"helpdecision",1
5306802,5306802,5306901,"helpdecision",1
5306901,5306901,5308101,"helpdecision",1
5306902,5306902,5306702,"helpdecision",1
5306903,5306903,5306802,"helpdecision",1
5307001,5307001,5313502,"helpdecision",1
5307002,5307002,5310902,"helpdecision",1
5307101,5307101,5308501,"helpdecision",1
5307102,5307102,5308502,"helpdecision",1
5307401,5307401,5308101,"helpdecision",1
5307402,5307402,5308102,"helpdecision",1
5307501,5307501,5303901,"helpdecision",1
5307502,5307502,5305701,"helpdecision",1
5307503,5307503,5307501,"helpdecision",1
5307701,5307701,5308501,"helpdecision",1
5307702,5307702,5308102,"helpdecision",1
5307901,5307901,5308801,"helpdecision",1
5307902,5307902,5312802,"helpdecision",1
5308101,5308101,5307401,"helpdecision",1
5308102,5308102,5311802,"helpdecision",1
5308401,5308401,5307901,"helpdecision",1
5308402,5308402,5306901,"helpdecision",1
5308501,5308501,5308601,"helpdecision",1
5308502,5308502,5308701,"helpdecision",1
5308601,5308601,5313502,"helpdecision",1
5308602,5308602,5308701,"helpdecision",1
5308801,5308801,5310601,"helpdecision",1
5308802,5308802,5308801,"helpdecision",1
5308804,5308804,5308801,"helpdecision",1
5308901,5308901,5309001,"helpdecision",1
5308902,5308902,5309002,"helpdecision",1
5308903,5308903,5309102,"helpdecision",1
5309101,5309101,5310601,"helpdecision",1
5309102,5309102,5307801,"helpdecision",1
5309301,5309301,5309302,"helpdecision",1
5309302,5309302,5309301,"helpdecision",1
5309303,5309303,5309301,"helpdecision",1
5309401,5309401,5309605,"helpdecision",1
5309403,5309403,5309402,"helpdecision",1
5309901,5309901,5310601,"helpdecision",1
5309902,5309902,5310601,"helpdecision",1
5310001,5310001,5310601,"helpdecision",1
5310002,5310002,5310001,"helpdecision",1
5310301,5310301,5310101,"helpdecision",1
5310302,5310302,5310102,"helpdecision",1
5310401,5310401,5310601,"helpdecision",1
5310402,5310402,5310602,"helpdecision",1
5310701,5310701,5310601,"helpdecision",1
5310702,5310702,5310701,"helpdecision",1
5310801,5310801,5310101,"helpdecision",1
5310802,5310802,5310302,"helpdecision",1
5311301,5311301,5311401,"helpdecision",1
5311302,5311302,5311802,"helpdecision",1
5311303,5311303,5304201,"helpdecision",1
5311401,5311401,5311801,"helpdecision",1
5311402,5311402,5311502,"helpdecision",1
5311404,5311404,5312401,"helpdecision",1
5311405,5311405,5311802,"helpdecision",1
5311501,5311501,5305402,"helpdecision",1
5311502,5311502,5311801,"helpdecision",1
5311504,5311504,5302902,"helpdecision",1
5311701,5311701,5311501,"helpdecision",1
5311702,5311702,5311701,"helpdecision",1
5311901,5311901,5311701,"helpdecision",1
5311902,5311902,5302002,"helpdecision",1
5312101,5312101,5312003,"helpdecision",1
5312102,5312102,5312004,"helpdecision",1
5312301,5312301,5311401,"helpdecision",1
5312302,5312302,5312202,"helpdecision",1
5312401,5312401,5312301,"helpdecision",1
5312402,5312402,5300202,"helpdecision",1
5312601,5312601,5312801,"helpdecision",1
5312602,5312602,5313101,"helpdecision",1
5312801,5312801,5312901,"helpdecision",1
5312802,5312802,5312902,"helpdecision",1
5313001,5313001,5313101,"helpdecision",1
5313002,5313002,5313102,"helpdecision",1
5313004,5313004,5313005,"helpdecision",1
5313005,5313005,5313102,"helpdecision",1
5313101,5313101,5313104,"helpdecision",1
5313102,5313102,5313105,"helpdecision",1
5313301,5313301,5313201,"helpdecision",1
5313302,5313302,5313301,"helpdecision",1
5313401,5313401,5313402,"helpdecision",1
5313402,5313402,5313302,"helpdecision",1
5313601,5313601,5306401,"helpdecision",1
5313602,5313602,5303602,"helpdecision",1
5313605,5313605,5313601,"helpdecision",1
5313701,5313701,5312801,"helpdecision",1
5313702,5313702,5300102,"helpdecision",1
5313801,5313801,5313802,"helpdecision",1
5313802,5313802,5313801,"helpdecision",1
5313803,5313803,5313801,"helpdecision",1
5314001,5314001,5314102,"helpdecision",1
5314101,5314101,5313502,"helpdecision",1
5314102,5314102,5314501,"helpdecision",1
5314401,5314401,5314501,"helpdecision",1
5314402,5314402,5314502,"helpdecision",1
5300101,5300101,5313401,"helpdecision",1
5300102,5300102,5306606,"helpdecision",1
5300301,5300301,5301903,"helpdecision",1
5300302,5300302,5300602,"helpdecision",1
5300401,5300401,5303601,"helpdecision",1
5300402,5300402,5306505,"helpdecision",1
5300403,5300403,5305104,"helpdecision",1
5300404,5300404,5301103,"helpdecision",1
5300501,5300501,5301903,"helpdecision",1
5300502,5300502,5313802,"helpdecision",1
5300503,5300503,5303604,"helpdecision",1
5300801,5300801,5304704,"helpdecision",1
5300803,5300803,5301001,"helpdecision",1
5300903,5300903,5304202,"helpdecision",1
5301001,5301001,5301301,"helpdecision",1
5301002,5301002,5301001,"helpdecision",1
5301101,5301101,5300403,"helpdecision",1
5301102,5301102,5301103,"helpdecision",1
5301103,5301103,5301002,"helpdecision",1
5301601,5301601,5301602,"helpdecision",1
5301602,5301602,5301402,"helpdecision",1
5302302,5302302,5302002,"helpdecision",1
5302401,5302401,5313801,"helpdecision",1
5302402,5302402,5302401,"helpdecision",1
5302801,5302801,5302501,"helpdecision",1
5302802,5302802,5302902,"helpdecision",1
5302901,5302901,5302902,"helpdecision",1
5302902,5302902,5302901,"helpdecision",1
5303101,5303101,5313301,"helpdecision",1
5303102,5303102,5303101,"helpdecision",1
5303103,5303103,5306301,"helpdecision",1
5303104,5303104,5301302,"helpdecision",1
5303201,5303201,5306605,"helpdecision",1
5303202,5303202,5304704,"helpdecision",1
5303203,5303203,5300103,"helpdecision",1
5303804,5303804,5305801,"helpdecision",1
5303901,5303901,5303902,"helpdecision",1
5303902,5303902,5301302,"helpdecision",1
5304201,5304201,5304704,"helpdecision",1
5304202,5304202,5306004,"helpdecision",1
5304301,5304301,5305601,"helpdecision",1
5304302,5304302,5305602,"helpdecision",1
5304401,5304401,5304501,"helpdecision",1
5304402,5304402,5304401,"helpdecision",1
5304405,5304405,5304402,"helpdecision",1
5304501,5304501,5304704,"helpdecision",1
5304502,5304502,5304405,"helpdecision",1
5305001,5305001,5303901,"helpdecision",1
5305201,5305201,5304704,"helpdecision",1
5305202,5305202,5302302,"helpdecision",1
5305401,5305401,5305501,"helpdecision",1
5305402,5305402,5306004,"helpdecision",1
5305501,5305501,5306605,"helpdecision",1
5305502,5305502,5306004,"helpdecision",1
5305601,5305601,5304801,"helpdecision",1
5305602,5305602,5304502,"helpdecision",1
5305701,5305701,5306006,"helpdecision",1
5305702,5305702,5305801,"helpdecision",1
5305901,5305901,5306004,"helpdecision",1
5306101,5306101,5304201,"helpdecision",1
5306102,5306102,5304201,"helpdecision",1
5306103,5306103,5306004,"helpdecision",1
5306202,5306202,5306004,"helpdecision",1
5306801,5306801,5307101,"helpdecision",1
5306901,5306901,5308601,"helpdecision",1
5306902,5306902,5307102,"helpdecision",1
5307001,5307001,5302901,"helpdecision",1
5307002,5307002,5310402,"helpdecision",1
5307101,5307101,5308301,"helpdecision",1
5307401,5307401,5308501,"helpdecision",1
5307402,5307402,5308002,"helpdecision",1
5307501,5307501,5306201,"helpdecision",1
5307701,5307701,5308201,"helpdecision",1
5307702,5307702,5308202,"helpdecision",1
5307901,5307901,5308601,"helpdecision",1
5307902,5307902,5308102,"helpdecision",1
5308102,5308102,5307402,"helpdecision",1
5308501,5308501,5308301,"helpdecision",1
5308502,5308502,5308602,"helpdecision",1
5308601,5308601,5308501,"helpdecision",1
5308804,5308804,5309502,"helpdecision",1
5308901,5308901,5308801,"helpdecision",1
5308902,5308902,5308901,"helpdecision",1
5309102,5309102,5305702,"helpdecision",1
5309301,5309301,5310601,"helpdecision",1
5309401,5309401,5310601,"helpdecision",1
5309403,5309403,5303603,"helpdecision",1
5310001,5310001,5305601,"helpdecision",1
5310301,5310301,5310302,"helpdecision",1
5310302,5310302,5310301,"helpdecision",1
5310401,5310401,5310501,"helpdecision",1
5310402,5310402,5310102,"helpdecision",1
5310801,5310801,5310701,"helpdecision",1
5311301,5311301,5311801,"helpdecision",1
5311303,5311303,5311802,"helpdecision",1
5311401,5311401,5312301,"helpdecision",1
5311402,5311402,5311802,"helpdecision",1
5311404,5311404,5313502,"helpdecision",1
5311405,5311405,5312301,"helpdecision",1
5311501,5311501,5311401,"helpdecision",1
5311502,5311502,5313503,"helpdecision",1
5311504,5311504,5312401,"helpdecision",1
5311701,5311701,5311801,"helpdecision",1
5311902,5311902,5305702,"helpdecision",1
5312101,5312101,5312401,"helpdecision",1
5312102,5312102,5300502,"helpdecision",1
5312301,5312301,5303601,"helpdecision",1
5312302,5312302,5311402,"helpdecision",1
5312401,5312401,5300201,"helpdecision",1
5312402,5312402,5312302,"helpdecision",1
5312601,5312601,5313801,"helpdecision",1
5312602,5312602,5313402,"helpdecision",1
5312801,5312801,5313101,"helpdecision",1
5312802,5312802,5313202,"helpdecision",1
5313002,5313002,5313001,"helpdecision",1
5313101,5313101,5313102,"helpdecision",1
5313102,5313102,5306605,"helpdecision",1
5313402,5313402,5313201,"helpdecision",1
5313601,5313601,5312601,"helpdecision",1
5313602,5313602,5314702,"helpdecision",1
5313605,5313605,5306004,"helpdecision",1
5313702,5313702,5313701,"helpdecision",1
5314101,5314101,5314601,"helpdecision",1
5314102,5314102,5314602,"helpdecision",1
5314401,5314401,5314402,"helpdecision",1
5300101,5300101,5306004,"helpdecision",1
5300102,5300102,5305108,"helpdecision",1
5300301,5300301,5300302,"helpdecision",1
5300302,5300302,5300301,"helpdecision",1
5300403,5300403,5312701,"helpdecision",1
5300404,5300404,5300403,"helpdecision",1
5300503,5300503,5312304,"helpdecision",1
5301001,5301001,5301002,"helpdecision",1
5301103,5301103,5305303,"helpdecision",1
5301601,5301601,5302601,"helpdecision",1
5302802,5302802,5303401,"helpdecision",1
5302902,5302902,5303401,"helpdecision",1
5303101,5303101,5303102,"helpdecision",1
5303202,5303202,5313301,"helpdecision",1
5303804,5303804,5303902,"helpdecision",1
5304301,5304301,5302203,"helpdecision",1
5305201,5305201,5303201,"helpdecision",1
5305202,5305202,5311405,"helpdecision",1
5305401,5305401,5304704,"helpdecision",1
5305601,5305601,5311003,"helpdecision",1
5305602,5305602,5304402,"helpdecision",1
5305702,5305702,5307802,"helpdecision",1
5305901,5305901,5303901,"helpdecision",1
5306102,5306102,5313502,"helpdecision",1
5306202,5306202,5304704,"helpdecision",1
5306902,5306902,5307301,"helpdecision",1
5307002,5307002,5307901,"helpdecision",1
5307701,5307701,5307101,"helpdecision",1
5307902,5307902,5307201,"helpdecision",1
5311402,5311402,5312302,"helpdecision",1
5311404,5311404,5311801,"helpdecision",1
5311405,5311405,5311501,"helpdecision",1
5312101,5312101,5312003,"helpdecision",1
5313002,5313002,5313004,"helpdecision",1
5305202,5305202,5305502,"helpdecision",1
5305702,5305702,5305502,"helpdecision",1
5306902,5306902,5307702,"helpdecision",1
5307002,5307002,5306701,"helpdecision",1
5300101,5313401,5300101,"receiveadvice",1
5300102,5305108,5300102,"receiveadvice",1
5300301,5300302,5300301,"receiveadvice",1
5300302,5300301,5300302,"receiveadvice",1
5300401,5303601,5300401,"receiveadvice",1
5300402,5300401,5300402,"receiveadvice",1
5300403,5305104,5300403,"receiveadvice",1
5300404,5300403,5300404,"receiveadvice",1
5300501,5300502,5300501,"receiveadvice",1
5300502,5300501,5300502,"receiveadvice",1
5300503,5312304,5300503,"receiveadvice",1
5300801,5302401,5300801,"receiveadvice",1
5300802,5300801,5300802,"receiveadvice",1
5300803,5300801,5300803,"receiveadvice",1
5300903,5306606,5300903,"receiveadvice",1
5301001,5301002,5301001,"receiveadvice",1
5301002,5301001,5301002,"receiveadvice",1
5301101,5301001,5301101,"receiveadvice",1
5301102,5301103,5301102,"receiveadvice",1
5301103,5301004,5301103,"receiveadvice",1
5301601,5301602,5301601,"receiveadvice",1
5301602,5301601,5301602,"receiveadvice",1
5302301,5302302,5302301,"receiveadvice",1
5302302,5302102,5302302,"receiveadvice",1
5302401,5302402,5302401,"receiveadvice",1
5302402,5302401,5302402,"receiveadvice",1
5302801,5302501,5302801,"receiveadvice",1
5302802,5303401,5302802,"receiveadvice",1
5302901,5302902,5302901,"receiveadvice",1
5302902,5302901,5302902,"receiveadvice",1
5303101,5303102,5303101,"receiveadvice",1
5303102,5303101,5303102,"receiveadvice",1
5303103,5303104,5303103,"receiveadvice",1
5303104,5303103,5303104,"receiveadvice",1
5303201,5303202,5303201,"receiveadvice",1
5303202,5303201,5303202,"receiveadvice",1
5303203,5303201,5303203,"receiveadvice",1
5303401,5302902,5303401,"receiveadvice",1
5303804,5303902,5303804,"receiveadvice",1
5303901,5306004,5303901,"receiveadvice",1
5303902,5303901,5303902,"receiveadvice",1
5304201,5304202,5304201,"receiveadvice",1
5304202,5304201,5304202,"receiveadvice",1
5304301,5300301,5304301,"receiveadvice",1
5304302,5304202,5304302,"receiveadvice",1
5304401,5305601,5304401,"receiveadvice",1
5304402,5305602,5304402,"receiveadvice",1
5304405,5304505,5304405,"receiveadvice",1
5304501,5304502,5304501,"receiveadvice",1
5304502,5304802,5304502,"receiveadvice",1
5305001,5305002,5305001,"receiveadvice",1
5305002,5305001,5305002,"receiveadvice",1
5305201,5305202,5305201,"receiveadvice",1
5305202,5305201,5305202,"receiveadvice",1
5305401,5305402,5305401,"receiveadvice",1
5305402,5305401,5305402,"receiveadvice",1
5305501,5305502,5305501,"receiveadvice",1
5305502,5305501,5305502,"receiveadvice",1
5305601,5311003,5305601,"receiveadvice",1
5305602,5304402,5305602,"receiveadvice",1
5305701,5302301,5305701,"receiveadvice",1
5305702,5306201,5305702,"receiveadvice",1
5305901,5305902,5305901,"receiveadvice",1
5305902,5305901,5305902,"receiveadvice",1
5306101,5306004,5306101,"receiveadvice",1
5306102,5313502,5306102,"receiveadvice",1
5306103,5303602,5306103,"receiveadvice",1
5306202,5306201,5306202,"receiveadvice",1
5306401,5305101,5306401,"receiveadvice",1
5306402,5306401,5306402,"receiveadvice",1
5306601,5300102,5306601,"receiveadvice",1
5306602,5303602,5306602,"receiveadvice",1
5306801,5307101,5306801,"receiveadvice",1
5306802,5306901,5306802,"receiveadvice",1
5306901,5308501,5306901,"receiveadvice",1
5306902,5307702,5306902,"receiveadvice",1
5306903,5311504,5306903,"receiveadvice",1
5307001,5307101,5307001,"receiveadvice",1
5307002,5311205,5307002,"receiveadvice",1
5307101,5308101,5307101,"receiveadvice",1
5307102,5307301,5307102,"receiveadvice",1
5307401,5308001,5307401,"receiveadvice",1
5307402,5308302,5307402,"receiveadvice",1
5307501,5303901,5307501,"receiveadvice",1
5307502,5305701,5307502,"receiveadvice",1
5307503,5307501,5307503,"receiveadvice",1
5307701,5308301,5307701,"receiveadvice",1
5307702,5308302,5307702,"receiveadvice",1
5307901,5307902,5307901,"receiveadvice",1
5307902,5308102,5307902,"receiveadvice",1
5308101,5307401,5308101,"receiveadvice",1
5308102,5307402,5308102,"receiveadvice",1
5308401,5307901,5308401,"receiveadvice",1
5308402,5307701,5308402,"receiveadvice",1
5308501,5313502,5308501,"receiveadvice",1
