"respondent","i","j","type","weight"
6111801,6108303,6111801,"receivemoney",1
6111802,6111702,6111802,"receivemoney",1
6112001,6112701,6112001,"receivemoney",1
6112002,6107402,6112002,"receivemoney",1
6112101,6108201,6112101,"receivemoney",1
6112102,6110803,6112102,"receivemoney",1
6100501,6101801,6100501,"receivemoney",1
6100802,6100603,6100802,"receivemoney",1
6101302,6102201,6101302,"receivemoney",1
6101501,6104109,6101501,"receivemoney",1
6101502,6103902,6101502,"receivemoney",1
6102002,6102102,6102002,"receivemoney",1
6102401,6103501,6102401,"receivemoney",1
6102402,6102901,6102402,"receivemoney",1
6102411,6105813,6102411,"receivemoney",1
6102415,6102202,6102415,"receivemoney",1
6102418,6103902,6102418,"receivemoney",1
6102501,6102901,6102501,"receivemoney",1
6102502,6103302,6102502,"receivemoney",1
6102602,6104208,6102602,"receivemoney",1
6103002,6103102,6103002,"receivemoney",1
6103201,6104001,6103201,"receivemoney",1
6103202,6103302,6103202,"receivemoney",1
6103301,6103701,6103301,"receivemoney",1
6103302,6103702,6103302,"receivemoney",1
6103401,6103201,6103401,"receivemoney",1
6103402,6103201,6103402,"receivemoney",1
6103701,6104001,6103701,"receivemoney",1
6103801,6103701,6103801,"receivemoney",1
6105506,6112702,6105506,"receivemoney",1
6105802,6104601,6105802,"receivemoney",1
6105809,6105102,6105809,"receivemoney",1
6108401,6110102,6108401,"receivemoney",1
6108802,6110602,6108802,"receivemoney",1
6109401,6110001,6109401,"receivemoney",1
6109601,6108901,6109601,"receivemoney",1
6109602,6111802,6109602,"receivemoney",1
6109801,6110001,6109801,"receivemoney",1
6109802,6110502,6109802,"receivemoney",1
6110101,6110601,6110101,"receivemoney",1
6110102,6110002,6110102,"receivemoney",1
6110501,6110101,6110501,"receivemoney",1
6110502,6108802,6110502,"receivemoney",1
6110801,6111101,6110801,"receivemoney",1
6110802,6111602,6110802,"receivemoney",1
6110803,6111102,6110803,"receivemoney",1
6111201,6109001,6111201,"receivemoney",1
6111202,6109508,6111202,"receivemoney",1
6111301,6111401,6111301,"receivemoney",1
6111302,6111902,6111302,"receivemoney",1
6111401,6110501,6111401,"receivemoney",1
6111402,6110502,6111402,"receivemoney",1
6111403,6111901,6111403,"receivemoney",1
6111404,6111302,6111404,"receivemoney",1
6111601,6110101,6111601,"receivemoney",1
6111602,6111802,6111602,"receivemoney",1
6111701,6111801,6111701,"receivemoney",1
6111703,6107402,6111703,"receivemoney",1
6111801,6111601,6111801,"receivemoney",1
6111802,6111602,6111802,"receivemoney",1
6112101,6111201,6112101,"receivemoney",1
6112102,6111002,6112102,"receivemoney",1
6102401,6104905,6102401,"receivemoney",1
6102402,6104101,6102402,"receivemoney",1
6110803,6111002,6110803,"receivemoney",1
6111301,6111201,6111301,"receivemoney",1
6111402,6109804,6111402,"receivemoney",1
6111403,6110501,6111403,"receivemoney",1
6111601,6111301,6111601,"receivemoney",1
6111602,6108802,6111602,"receivemoney",1
6100101,6100101,6100102,"helpdecision",1
6100102,6100102,6100101,"helpdecision",1
6100401,6100401,6100301,"helpdecision",1
6100402,6100402,6100601,"helpdecision",1
6100501,6100501,6107401,"helpdecision",1
6100502,6100502,6100501,"helpdecision",1
6100503,6100503,6100501,"helpdecision",1
6100504,6100504,6100802,"helpdecision",1
6100801,6100801,6100501,"helpdecision",1
6100802,6100802,6100601,"helpdecision",1
6101001,6101001,6101302,"helpdecision",1
6101002,6101002,6100406,"helpdecision",1
6101302,6101302,6102201,"helpdecision",1
6101501,6101501,6103701,"helpdecision",1
6101502,6101502,6101602,"helpdecision",1
6101801,6101801,6101302,"helpdecision",1
6101802,6101802,6101805,"helpdecision",1
6102001,6102001,6101401,"helpdecision",1
6102002,6102002,6102102,"helpdecision",1
6102101,6102101,6101302,"helpdecision",1
6102102,6102102,6102101,"helpdecision",1
6102201,6102201,6101302,"helpdecision",1
6102202,6102202,6102415,"helpdecision",1
6102401,6102401,6102402,"helpdecision",1
6102402,6102402,6102401,"helpdecision",1
6102403,6102403,6102401,"helpdecision",1
6102404,6102404,6104001,"helpdecision",1
6102407,6102407,6109702,"helpdecision",1
6102411,6102411,6102401,"helpdecision",1
6102412,6102412,6105304,"helpdecision",1
6102414,6102414,6102411,"helpdecision",1
6102415,6102415,6102414,"helpdecision",1
6102418,6102418,6102401,"helpdecision",1
6102501,6102501,6101302,"helpdecision",1
6102502,6102502,6103202,"helpdecision",1
6102602,6102602,6104208,"helpdecision",1
6102604,6102604,6104201,"helpdecision",1
6102901,6102901,6103101,"helpdecision",1
6102902,6102902,6102901,"helpdecision",1
6103001,6103001,6103701,"helpdecision",1
6103002,6103002,6103402,"helpdecision",1
6103201,6103201,6102901,"helpdecision",1
6103202,6103202,6102902,"helpdecision",1
6103301,6103301,6102401,"helpdecision",1
6103302,6103302,6104102,"helpdecision",1
6103303,6103303,6103301,"helpdecision",1
6103401,6103401,6103402,"helpdecision",1
6103402,6103402,6103401,"helpdecision",1
6103701,6103701,6101601,"helpdecision",1
6103702,6103702,6102412,"helpdecision",1
6103801,6103801,6106304,"helpdecision",1
6103802,6103802,6103801,"helpdecision",1
6104001,6104001,6102501,"helpdecision",1
6104002,6104002,6103701,"helpdecision",1
6104601,6104601,6105701,"helpdecision",1
6104602,6104602,6105402,"helpdecision",1
6104801,6104801,6104706,"helpdecision",1
6104802,6104802,6102802,"helpdecision",1
6105001,6105001,6101302,"helpdecision",1
6105002,6105002,6102501,"helpdecision",1
6105003,6105003,6105301,"helpdecision",1
6105004,6105004,6105302,"helpdecision",1
6105301,6105301,6105102,"helpdecision",1
6105302,6105302,6105813,"helpdecision",1
6105501,6105501,6101302,"helpdecision",1
6105502,6105502,6103301,"helpdecision",1
6105503,6105503,6112701,"helpdecision",1
6105504,6105504,6105102,"helpdecision",1
6105506,6105506,6105601,"helpdecision",1
6105701,6105701,6105301,"helpdecision",1
6105702,6105702,6101302,"helpdecision",1
6105703,6105703,6101302,"helpdecision",1
6105704,6105704,6105301,"helpdecision",1
6105801,6105801,6102401,"helpdecision",1
6105802,6105802,6105301,"helpdecision",1
6105803,6105803,6105801,"helpdecision",1
6105804,6105804,6105801,"helpdecision",1
6105808,6105808,6101302,"helpdecision",1
6105809,6105809,6105813,"helpdecision",1
6105812,6105812,6105801,"helpdecision",1
6105813,6105813,6105301,"helpdecision",1
6106001,6106001,6101901,"helpdecision",1
6106002,6106002,6101302,"helpdecision",1
6106004,6106004,6101303,"helpdecision",1
6106101,6106101,6107302,"helpdecision",1
6106201,6106201,6106201,"helpdecision",1
6106202,6106202,6111602,"helpdecision",1
6106401,6106401,6107301,"helpdecision",1
6106402,6106402,6107302,"helpdecision",1
6106501,6106501,6107901,"helpdecision",1
6106502,6106502,6107302,"helpdecision",1
6106601,6106601,6107301,"helpdecision",1
6106602,6106602,6107302,"helpdecision",1
6106603,6106603,6106601,"helpdecision",1
6106801,6106801,6106901,"helpdecision",1
6106802,6106802,6106801,"helpdecision",1
6107201,6107201,6102411,"helpdecision",1
6107202,6107202,6106502,"helpdecision",1
6107501,6107501,6100202,"helpdecision",1
6107901,6107901,6111901,"helpdecision",1
6107902,6107902,6107702,"helpdecision",1
6108001,6108001,6107902,"helpdecision",1
6108002,6108002,6111902,"helpdecision",1
6108401,6108401,6108602,"helpdecision",1
6108501,6108501,6107701,"helpdecision",1
6108701,6108701,6111001,"helpdecision",1
6108702,6108702,6108701,"helpdecision",1
6108801,6108801,6108802,"helpdecision",1
6108802,6108802,6108801,"helpdecision",1
6108803,6108803,6108801,"helpdecision",1
6109201,6109201,6111904,"helpdecision",1
6109204,6109204,6111904,"helpdecision",1
6109301,6109301,6109302,"helpdecision",1
6109302,6109302,6109301,"helpdecision",1
6109401,6109401,6109402,"helpdecision",1
6109402,6109402,6109401,"helpdecision",1
6109406,6109406,6109401,"helpdecision",1
6109601,6109601,6109602,"helpdecision",1
6109602,6109602,6109601,"helpdecision",1
6109801,6109801,6109802,"helpdecision",1
6109802,6109802,6111402,"helpdecision",1
6109803,6109803,6107601,"helpdecision",1
6109803,6109803,6107601,"helpdecision",1
6109804,6109804,6109802,"helpdecision",1
6110001,6110001,6110004,"helpdecision",1
6110002,6110002,6110102,"helpdecision",1
6110101,6110101,6110601,"helpdecision",1
6110102,6110102,6110101,"helpdecision",1
6110401,6110401,6111904,"helpdecision",1
6110402,6110402,6110301,"helpdecision",1
6110501,6110501,6108801,"helpdecision",1
6110502,6110502,6110501,"helpdecision",1
6110801,6110801,6110802,"helpdecision",1
6110802,6110802,6110801,"helpdecision",1
6110803,6110803,6110801,"helpdecision",1
6111201,6111201,6111301,"helpdecision",1
6111202,6111202,6111301,"helpdecision",1
6111301,6111301,6111302,"helpdecision",1
6111302,6111302,6111201,"helpdecision",1
6111401,6111401,6107701,"helpdecision",1
6111402,6111402,6111401,"helpdecision",1
6111403,6111403,6111401,"helpdecision",1
6111404,6111404,6111401,"helpdecision",1
6111501,6111501,6111502,"helpdecision",1
6111502,6111502,6111501,"helpdecision",1
6111601,6111601,6111701,"helpdecision",1
6111602,6111602,6111601,"helpdecision",1
6111701,6111701,6108801,"helpdecision",1
6111702,6111702,6111902,"helpdecision",1
6111703,6111703,6111701,"helpdecision",1
6111801,6111801,6111901,"helpdecision",1
6111802,6111802,6111801,"helpdecision",1
6112001,6112001,6112004,"helpdecision",1
6112002,6112002,6111602,"helpdecision",1
6112101,6112101,6112001,"helpdecision",1
6112102,6112102,6112101,"helpdecision",1
6100101,6100101,6100105,"helpdecision",1
6100401,6100401,6100601,"helpdecision",1
6100402,6100402,6101002,"helpdecision",1
6100501,6100501,6111801,"helpdecision",1
6100503,6100503,6100802,"helpdecision",1
6100504,6100504,6100604,"helpdecision",1
6100801,6100801,6101302,"helpdecision",1
6100802,6100802,6101002,"helpdecision",1
6101001,6101001,6105808,"helpdecision",1
6101002,6101002,6101006,"helpdecision",1
6101302,6101302,6102101,"helpdecision",1
6101501,6101501,6101901,"helpdecision",1
6101502,6101502,6103902,"helpdecision",1
6101801,6101801,6102411,"helpdecision",1
6101802,6101802,6101801,"helpdecision",1
6102001,6102001,6102005,"helpdecision",1
6102002,6102002,6101702,"helpdecision",1
6102402,6102402,6103502,"helpdecision",1
6102407,6102407,6101302,"helpdecision",1
6102411,6102411,6102414,"helpdecision",1
6102412,6102412,6102415,"helpdecision",1
6102414,6102414,6102415,"helpdecision",1
6102415,6102415,6102412,"helpdecision",1
6102418,6102418,6103903,"helpdecision",1
6102501,6102501,6102305,"helpdecision",1
6102502,6102502,6102902,"helpdecision",1
6102602,6102602,6102802,"helpdecision",1
6102604,6102604,6101302,"helpdecision",1
6102901,6102901,6103205,"helpdecision",1
6102902,6102902,6103206,"helpdecision",1
6103001,6103001,6101501,"helpdecision",1
6103002,6103002,6103202,"helpdecision",1
6103201,6103201,6104001,"helpdecision",1
6103202,6103202,6104302,"helpdecision",1
6103301,6103301,6104101,"helpdecision",1
6103302,6103302,6103402,"helpdecision",1
6103303,6103303,6104101,"helpdecision",1
6103401,6103401,6103301,"helpdecision",1
6103402,6103402,6103302,"helpdecision",1
6103701,6103701,6103001,"helpdecision",1
6103801,6103801,6101302,"helpdecision",1
6103802,6103802,6103202,"helpdecision",1
6104001,6104001,6101601,"helpdecision",1
6104002,6104002,6102415,"helpdecision",1
6104601,6104601,6102801,"helpdecision",1
6104602,6104602,6104802,"helpdecision",1
6104801,6104801,6104901,"helpdecision",1
6104802,6104802,6112702,"helpdecision",1
6105001,6105001,6104901,"helpdecision",1
6105003,6105003,6104303,"helpdecision",1
6105004,6105004,6104901,"helpdecision",1
6105302,6105302,6105002,"helpdecision",1
6105502,6105502,6105702,"helpdecision",1
6105503,6105503,6105501,"helpdecision",1
6105504,6105504,6105602,"helpdecision",1
6105506,6105506,6104706,"helpdecision",1
6105702,6105702,6105301,"helpdecision",1
6105703,6105703,6105301,"helpdecision",1
6105704,6105704,6105701,"helpdecision",1
6105801,6105801,6100306,"helpdecision",1
6105802,6105802,6101302,"helpdecision",1
6105803,6105803,6105301,"helpdecision",1
6105808,6105808,6105301,"helpdecision",1
6105813,6105813,6101302,"helpdecision",1
6106002,6106002,6106001,"helpdecision",1
6106004,6106004,6106003,"helpdecision",1
6106101,6106101,6106502,"helpdecision",1
6106201,6106201,6111602,"helpdecision",1
6106202,6106202,6106402,"helpdecision",1
6106401,6106401,6106501,"helpdecision",1
6106402,6106402,6106502,"helpdecision",1
6106501,6106501,6107301,"helpdecision",1
6106502,6106502,6112005,"helpdecision",1
6106602,6106602,6107102,"helpdecision",1
6106801,6106801,6103901,"helpdecision",1
6106802,6106802,6106902,"helpdecision",1
6107201,6107201,6107301,"helpdecision",1
6107202,6107202,6106402,"helpdecision",1
6107501,6107501,6101311,"helpdecision",1
6107901,6107901,6107701,"helpdecision",1
6107902,6107902,6107802,"helpdecision",1
6108001,6108001,6107802,"helpdecision",1
6108002,6108002,6109403,"helpdecision",1
6108401,6108401,6110102,"helpdecision",1
6108501,6108501,6108701,"helpdecision",1
6108701,6108701,6111201,"helpdecision",1
6108702,6108702,6111002,"helpdecision",1
6108801,6108801,6110501,"helpdecision",1
6108802,6108802,6111802,"helpdecision",1
6108803,6108803,6111702,"helpdecision",1
6109201,6109201,6109802,"helpdecision",1
6109204,6109204,6109301,"helpdecision",1
6109301,6109301,6109208,"helpdecision",1
6109302,6109302,6105506,"helpdecision",1
6109402,6109402,6110002,"helpdecision",1
6109406,6109406,6109508,"helpdecision",1
6109803,6109803,6111403,"helpdecision",1
6109803,6109803,6111403,"helpdecision",1
6110002,6110002,6109802,"helpdecision",1
6110101,6110101,6111601,"helpdecision",1
6110102,6110102,6110502,"helpdecision",1
6110401,6110401,6107401,"helpdecision",1
6111201,6111201,6111801,"helpdecision",1
6111202,6111202,6109901,"helpdecision",1
6111301,6111301,6111204,"helpdecision",1
6111401,6111401,6111301,"helpdecision",1
6111404,6111404,6111403,"helpdecision",1
6111601,6111601,6110101,"helpdecision",1
6111602,6111602,6108801,"helpdecision",1
6111701,6111701,6111601,"helpdecision",1
6112002,6112002,6111602,"helpdecision",1
6112101,6112101,6108201,"helpdecision",1
6100503,6100503,6100104,"helpdecision",1
6100504,6100504,6101002,"helpdecision",1
6101302,6101302,6102301,"helpdecision",1
6101501,6101501,6101601,"helpdecision",1
6101502,6101502,6101902,"helpdecision",1
6102411,6102411,6101302,"helpdecision",1
6103001,6103001,6103401,"helpdecision",1
6103002,6103002,6103102,"helpdecision",1
6103201,6103201,6103301,"helpdecision",1
6103302,6103302,6103601,"helpdecision",1
6103402,6103402,6104102,"helpdecision",1
6103701,6103701,6103801,"helpdecision",1
6105302,6105302,6105301,"helpdecision",1
6105704,6105704,6101302,"helpdecision",1
6105813,6105813,6105802,"helpdecision",1
6108401,6108401,6110502,"helpdecision",1
6108501,6108501,6107401,"helpdecision",1
6108701,6108701,6108702,"helpdecision",1
6108702,6108702,6107702,"helpdecision",1
6108803,6108803,6111802,"helpdecision",1
6109201,6109201,6109701,"helpdecision",1
6109302,6109302,6109802,"helpdecision",1
6110101,6110101,6110102,"helpdecision",1
6111401,6111401,6111402,"helpdecision",1
6112101,6112101,6112102,"helpdecision",1
6100101,6100102,6100101,"receiveadvice",1
6100102,6100101,6100102,"receiveadvice",1
6100401,6100301,6100401,"receiveadvice",1
6100402,6100601,6100402,"receiveadvice",1
6100501,6100802,6100501,"receiveadvice",1
6100502,6100602,6100502,"receiveadvice",1
6100503,6100802,6100503,"receiveadvice",1
6100504,6100604,6100504,"receiveadvice",1
6100801,6100802,6100801,"receiveadvice",1
6100802,6100504,6100802,"receiveadvice",1
6101001,6100401,6101001,"receiveadvice",1
6101002,6100305,6101002,"receiveadvice",1
6101302,6101001,6101302,"receiveadvice",1
6101501,6103701,6101501,"receiveadvice",1
6101502,6101602,6101502,"receiveadvice",1
6101801,6101802,6101801,"receiveadvice",1
6101802,6101801,6101802,"receiveadvice",1
6102001,6101401,6102001,"receiveadvice",1
6102002,6101702,6102002,"receiveadvice",1
6102101,6102102,6102101,"receiveadvice",1
6102102,6101402,6102102,"receiveadvice",1
6102201,6101602,6102201,"receiveadvice",1
6102202,6102415,6102202,"receiveadvice",1
6102401,6103501,6102401,"receiveadvice",1
6102402,6103502,6102402,"receiveadvice",1
6102403,6102404,6102403,"receiveadvice",1
6102404,6104001,6102404,"receiveadvice",1
6102407,6109702,6102407,"receiveadvice",1
6102411,6104109,6102411,"receiveadvice",1
6102412,6102415,6102412,"receiveadvice",1
6102414,6102415,6102414,"receiveadvice",1
6102415,6102202,6102415,"receiveadvice",1
6102418,6103903,6102418,"receiveadvice",1
6102501,6102901,6102501,"receiveadvice",1
6102502,6103202,6102502,"receiveadvice",1
6102602,6104208,6102602,"receiveadvice",1
6102604,6104201,6102604,"receiveadvice",1
6102901,6103101,6102901,"receiveadvice",1
6102902,6103206,6102902,"receiveadvice",1
6103001,6103701,6103001,"receiveadvice",1
6103002,6103402,6103002,"receiveadvice",1
6103201,6102901,6103201,"receiveadvice",1
6103202,6102902,6103202,"receiveadvice",1
6103301,6102401,6103301,"receiveadvice",1
6103302,6104102,6103302,"receiveadvice",1
6103401,6103301,6103401,"receiveadvice",1
6103402,6103401,6103402,"receiveadvice",1
6103701,6104001,6103701,"receiveadvice",1
6103702,6102412,6103702,"receiveadvice",1
6103801,6103701,6103801,"receiveadvice",1
6103802,6103801,6103802,"receiveadvice",1
6104001,6102501,6104001,"receiveadvice",1
6104002,6103701,6104002,"receiveadvice",1
6104601,6104501,6104601,"receiveadvice",1
6104602,6104802,6104602,"receiveadvice",1
6104801,6104901,6104801,"receiveadvice",1
6104802,6112702,6104802,"receiveadvice",1
6105001,6104902,6105001,"receiveadvice",1
6105002,6102501,6105002,"receiveadvice",1
6105003,6104303,6105003,"receiveadvice",1
6105004,6105003,6105004,"receiveadvice",1
6105301,6109902,6105301,"receiveadvice",1
6105302,6105301,6105302,"receiveadvice",1
6105501,6105705,6105501,"receiveadvice",1
6105502,6105702,6105502,"receiveadvice",1
6105503,6105302,6105503,"receiveadvice",1
6105504,6104208,6105504,"receiveadvice",1
6105506,6112702,6105506,"receiveadvice",1
6105701,6105703,6105701,"receiveadvice",1
6105702,6105809,6105702,"receiveadvice",1
6105703,6105809,6105703,"receiveadvice",1
6105704,6105705,6105704,"receiveadvice",1
6105801,6105702,6105801,"receiveadvice",1
6105802,6104601,6105802,"receiveadvice",1
6105803,6105804,6105803,"receiveadvice",1
6105804,6105813,6105804,"receiveadvice",1
6105808,6105813,6105808,"receiveadvice",1
6105809,6105813,6105809,"receiveadvice",1
6105812,6105809,6105812,"receiveadvice",1
6105813,6105809,6105813,"receiveadvice",1
6106001,6101901,6106001,"receiveadvice",1
6106002,6101303,6106002,"receiveadvice",1
6106004,6101303,6106004,"receiveadvice",1
6106101,6106502,6106101,"receiveadvice",1
6106201,6111602,6106201,"receiveadvice",1
6106202,6106402,6106202,"receiveadvice",1
6106401,6106402,6106401,"receiveadvice",1
6106402,6106502,6106402,"receiveadvice",1
6106501,6107301,6106501,"receiveadvice",1
6106502,6106402,6106502,"receiveadvice",1
6106601,6106401,6106601,"receiveadvice",1
6106602,6107102,6106602,"receiveadvice",1
6106603,6103502,6106603,"receiveadvice",1
6106801,6103901,6106801,"receiveadvice",1
6106802,6106302,6106802,"receiveadvice",1
6107201,6106401,6107201,"receiveadvice",1
6107202,6106402,6107202,"receiveadvice",1
6107501,6101402,6107501,"receiveadvice",1
6107901,6107801,6107901,"receiveadvice",1
6107902,6107802,6107902,"receiveadvice",1
6108001,6107802,6108001,"receiveadvice",1
6108002,6109403,6108002,"receiveadvice",1
6108401,6110502,6108401,"receiveadvice",1
6108501,6108602,6108501,"receiveadvice",1
6108701,6108702,6108701,"receiveadvice",1
6108702,6107704,6108702,"receiveadvice",1
6108801,6110601,6108801,"receiveadvice",1
6108802,6111802,6108802,"receiveadvice",1
6108803,6111702,6108803,"receiveadvice",1
6109201,6109802,6109201,"receiveadvice",1
6109204,6109701,6109204,"receiveadvice",1
6109301,6111403,6109301,"receiveadvice",1
6109302,6109802,6109302,"receiveadvice",1
6109401,6109402,6109401,"receiveadvice",1
6109402,6110002,6109402,"receiveadvice",1
6109406,6109508,6109406,"receiveadvice",1
6109601,6109602,6109601,"receiveadvice",1
6109602,6109601,6109602,"receiveadvice",1
6109801,6109802,6109801,"receiveadvice",1
6109802,6108401,6109802,"receiveadvice",1
6109803,6111403,6109803,"receiveadvice",1
6109803,6111403,6109803,"receiveadvice",1
6110001,6104706,6110001,"receiveadvice",1
6110002,6110102,6110002,"receiveadvice",1
6110101,6110601,6110101,"receiveadvice",1
6110102,6110002,6110102,"receiveadvice",1
6110401,6107401,6110401,"receiveadvice",1
6110501,6110502,6110501,"receiveadvice",1
6110502,6110501,6110502,"receiveadvice",1
6110801,6110802,6110801,"receiveadvice",1
6110802,6110801,6110802,"receiveadvice",1
6110803,6110802,6110803,"receiveadvice",1
6111201,6111202,6111201,"receiveadvice",1
6111202,6111201,6111202,"receiveadvice",1
6111301,6111302,6111301,"receiveadvice",1
6111302,6111201,6111302,"receiveadvice",1
6111401,6111403,6111401,"receiveadvice",1
6111402,6111401,6111402,"receiveadvice",1
6111403,6111404,6111403,"receiveadvice",1
6111404,6111403,6111404,"receiveadvice",1
6111501,6111502,6111501,"receiveadvice",1
6111502,6111501,6111502,"receiveadvice",1
6111601,6111801,6111601,"receiveadvice",1
6111602,6111601,6111602,"receiveadvice",1
6111701,6111601,6111701,"receiveadvice",1
6111702,6111802,6111702,"receiveadvice",1
6111703,6111702,6111703,"receiveadvice",1
6111801,6111802,6111801,"receiveadvice",1
6111802,6111801,6111802,"receiveadvice",1
6112001,6112002,6112001,"receiveadvice",1
6112002,6111602,6112002,"receiveadvice",1
6112101,6112102,6112101,"receiveadvice",1
6112102,6112101,6112102,"receiveadvice",1
6100402,6101002,6100402,"receiveadvice",1
6100501,6101001,6100501,"receiveadvice",1
6100503,6100402,6100503,"receiveadvice",1
6100802,6100604,6100802,"receiveadvice",1
6101001,6105808,6101001,"receiveadvice",1
6101302,6105301,6101302,"receiveadvice",1
6101501,6101901,6101501,"receiveadvice",1
6101502,6103902,6101502,"receiveadvice",1
6101802,6108302,6101802,"receiveadvice",1
6102001,6102002,6102001,"receiveadvice",1
6102002,6102302,6102002,"receiveadvice",1
6102201,6105302,6102201,"receiveadvice",1
6102401,6100405,6102401,"receiveadvice",1
6102402,6103002,6102402,"receiveadvice",1
6102411,6103202,6102411,"receiveadvice",1
6102412,6105304,6102412,"receiveadvice",1
6102415,6100302,6102415,"receiveadvice",1
6102418,6103503,6102418,"receiveadvice",1
6102501,6103201,6102501,"receiveadvice",1
6102502,6102902,6102502,"receiveadvice",1
6102602,6102802,6102602,"receiveadvice",1
6102604,6102801,6102604,"receiveadvice",1
6102902,6104602,6102902,"receiveadvice",1
6103001,6103401,6103001,"receiveadvice",1
6103002,6103102,6103002,"receiveadvice",1
6103201,6103302,6103201,"receiveadvice",1
6103202,6104302,6103202,"receiveadvice",1
6103301,6104101,6103301,"receiveadvice",1
6103302,6103602,6103302,"receiveadvice",1
6103401,6102901,6103401,"receiveadvice",1
6103402,6103302,6103402,"receiveadvice",1
6103701,6101601,6103701,"receiveadvice",1
6103801,6104001,6103801,"receiveadvice",1
6103802,6103202,6103802,"receiveadvice",1
6104001,6101601,6104001,"receiveadvice",1
6104002,6102415,6104002,"receiveadvice",1
6104801,6102601,6104801,"receiveadvice",1
6104802,6102802,6104802,"receiveadvice",1
6105001,6105504,6105001,"receiveadvice",1
6105502,6105602,6105502,"receiveadvice",1
6105503,6105404,6105503,"receiveadvice",1
6105506,6104802,6105506,"receiveadvice",1
6105701,6105809,6105701,"receiveadvice",1
6105702,6105302,6105702,"receiveadvice",1
6105703,6105804,6105703,"receiveadvice",1
6105704,6105808,6105704,"receiveadvice",1
6105801,6105302,6105801,"receiveadvice",1
6105802,6105302,6105802,"receiveadvice",1
6105804,6105705,6105804,"receiveadvice",1
6105808,6105804,6105808,"receiveadvice",1
6106004,6106003,6106004,"receiveadvice",1
6106602,6106402,6106602,"receiveadvice",1
6106802,6106904,6106802,"receiveadvice",1
6108401,6110102,6108401,"receiveadvice",1
6108501,6108401,6108501,"receiveadvice",1
6108701,6107703,6108701,"receiveadvice",1
6108801,6110501,6108801,"receiveadvice",1
6108802,6110602,6108802,"receiveadvice",1
6109201,6109701,6109201,"receiveadvice",1
6109302,6109701,6109302,"receiveadvice",1
6109402,6109508,6109402,"receiveadvice",1
6109803,6107703,6109803,"receiveadvice",1
6109803,6107703,6109803,"receiveadvice",1
6110002,6110502,6110002,"receiveadvice",1
6110101,6111701,6110101,"receiveadvice",1
6110102,6110502,6110102,"receiveadvice",1
6110401,6110402,6110401,"receiveadvice",1
6110801,6110803,6110801,"receiveadvice",1
6110802,6110803,6110802,"receiveadvice",1
6111402,6111403,6111402,"receiveadvice",1
6111601,6107401,6111601,"receiveadvice",1
6111701,6110501,6111701,"receiveadvice",1
6111702,6111602,6111702,"receiveadvice",1
6101501,6101601,6101501,"receiveadvice",1
6101502,6101902,6101502,"receiveadvice",1
6102401,6100301,6102401,"receiveadvice",1
6102902,6104802,6102902,"receiveadvice",1
6103001,6102411,6103001,"receiveadvice",1
6103202,6103602,6103202,"receiveadvice",1
6103301,6103601,6103301,"receiveadvice",1
6103302,6103402,6103302,"receiveadvice",1
6103801,6103901,6103801,"receiveadvice",1
6105704,6105803,6105704,"receiveadvice",1
6111701,6110101,6111701,"receiveadvice",1
6102401,6103001,6102401,"receiveadvice",1
6100101,6100101,6101501,"keroricego",1
6100102,6100102,6101303,"keroricego",1
6100401,6100401,6100301,"keroricego",1
6100402,6100402,6100601,"keroricego",1
6100501,6100501,6100802,"keroricego",1
6100502,6100502,6100601,"keroricego",1
6100503,6100503,6100601,"keroricego",1
6100504,6100504,6100802,"keroricego",1
6100801,6100801,6101001,"keroricego",1
6100802,6100802,6100402,"keroricego",1
6101001,6101001,6100502,"keroricego",1
6101002,6101002,6100302,"keroricego",1
6101302,6101302,6102305,"keroricego",1
6101501,6101501,6101602,"keroricego",1
6101502,6101502,6101602,"keroricego",1
6101802,6101802,6101502,"keroricego",1
6102001,6102001,6101402,"keroricego",1
6102002,6102002,6101402,"keroricego",1
6102101,6102101,6102002,"keroricego",1
6102102,6102102,6102002,"keroricego",1
6102201,6102201,6102411,"keroricego",1
6102202,6102202,6102412,"keroricego",1
6102401,6102401,6103502,"keroricego",1
6102402,6102402,6103201,"keroricego",1
6102403,6102403,6103207,"keroricego",1
6102404,6102404,6103201,"keroricego",1
6102407,6102407,6103201,"keroricego",1
6102411,6102411,6103001,"keroricego",1
6102412,6102412,6103201,"keroricego",1
6102414,6102414,6100101,"keroricego",1
6102415,6102415,6104002,"keroricego",1
6102418,6102418,6102501,"keroricego",1
6102501,6102501,6103202,"keroricego",1
6102502,6102502,6103202,"keroricego",1
6102602,6102602,6104202,"keroricego",1
6102604,6102604,6104202,"keroricego",1
6102901,6102901,6103205,"keroricego",1
6102902,6102902,6103206,"keroricego",1
6103001,6103001,6103101,"keroricego",1
6103002,6103002,6103101,"keroricego",1
6103201,6103201,6102902,"keroricego",1
6103202,6103202,6102902,"keroricego",1
6103301,6103301,6104101,"keroricego",1
6103302,6103302,6103402,"keroricego",1
6103303,6103303,6104102,"keroricego",1
6103401,6103401,6103302,"keroricego",1
6103402,6103402,6103302,"keroricego",1
6103701,6103701,6103801,"keroricego",1
6103702,6103702,6103801,"keroricego",1
6103801,6103801,6104110,"keroricego",1
6103802,6103802,6103701,"keroricego",1
6104001,6104001,6102411,"keroricego",1
6104002,6104002,6102412,"keroricego",1
6104601,6104601,6104501,"keroricego",1
6104602,6104602,6104802,"keroricego",1
6104801,6104801,6104706,"keroricego",1
